,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,D.Lillard o26.5 Pts,Noto,-145,2.9,D.Lillard,Milwaukee Bucks,Indiana Pacers,1,4.9,2.0000000000000004,0.5238095238095238,1,0.2,0,0.5,0
3,D.Lillard o26.5 Pts,JayMoneyIsMoney23,-112,0.56,D.Lillard,Milwaukee Bucks,Indiana Pacers,1,1.06,0.5,0.5238095238095238,1,0.2,0,0.5,0
6,Z.Williamson o24.5 Pts,the_degenerates,-113,1.13,Z.Williamson,New Orleans Pelicans,Washington Wizards,0,2.13,1.0,0.45,0,0.4,0,0.7,1
8,S.Bey u15.5 Pts,SBK5065,-120,1.0,S.Bey,Atlanta Hawks,Toronto Raptors,0,1.8333333333333333,0.8333333333333335,0.6818181818181818,1,0.2,0,0.6,1
9,O.Robinson o9.5 Pts,PropBomb,-120,1.2,O.Robinson,Miami Heat,Charlotte Hornets,1,2.2,1.0000000000000002,0.4444444444444444,0,0.4,0,0.4444444444444444,0
10,K.Hayes u10.5 Pts,SBK5065,-130,0.77,K.Hayes,Detroit Pistons,Philadelphia 76ers,1,1.3623076923076922,0.5923076923076922,0.6363636363636364,1,0.2,0,0.6,1
8,J.Smith o12.5 Pts,JoeDellera,100,1.0,J.Smith,Houston Rockets,Memphis Grizzlies,1,2.0,1.0,0.55,1,0.2,0,0.6,1
