,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,T.Harris o13.5 Pts,Philadelphia 76ers,VegasRefund,-117,1.17,2.17,0,T.Harris,Boston Celtics,1,1.0,0.6172839506172839,1,0.8,1,0.6,1
1,7,T.Harris o13.5 Pts,Philadelphia 76ers,iamrahstradamus,-117,1.17,2.17,0,T.Harris,Boston Celtics,1,1.0,0.6172839506172839,1,0.8,1,0.6,1
