,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,K.Love u5.5 Rebs,Miami Heat,PropBomb,-129,1.29,2.29,0,K.Love,Boston Celtics,0,1.0,0.5333333333333333,1.0,0.6,1.0,0.6,1.0
