,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,10.0,10,T.Jones o15.5 Pts,Memphis Grizzlies,JoeDellera,-105,0.75,1.4642857142857142,-6.4125000000000005,T.Jones,Dallas Mavericks,0,0.7142857142857142,0.2121212121212121,0.0,0.6,1.0,0.4,0.0
