,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,J.Tatum o38.5 Pts+Rebs,Boston Celtics,PropBetGuy,-120,1.2,2.2,-5.03,J.Tatum,Brooklyn Nets,1,1.0000000000000002,0.5510204081632653,1,0.8,1,0.8,1
