,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
19,A.Edwards u43.5 Pts+Rebs+Ast,gneiffer07,-111,1.11,A.Edwards,Minnesota Timberwolves,Utah Jazz,0,2.1100000000000003,1.0000000000000002,0.703125,1,0.4,0,0.6,1
20,L.Markkanen u33.5 Pts+Rebs+Ast,SBK5065,-115,1.15,L.Markkanen,Utah Jazz,Minnesota Timberwolves,1,2.1499999999999995,0.9999999999999996,0.5098039215686274,1,0.4,0,0.5,0
