,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Curry u26.5 Pts,gneiffer07,-115,1.15,S.Curry,Golden State Warriors,New York Knicks,1,2.1499999999999995,0.9999999999999996,0.4666666666666667,0,0.6,1,0.6,1
1,D.Sabonis o18.5 Pts,the_degenerates,-120,1.2,D.Sabonis,Sacramento Kings,Memphis Grizzlies,1,2.2,1.0000000000000002,0.5454545454545454,1,0.8,1,0.5,0
2,D.Bane o21.5 Pts,JoeDellera,-120,1.0,D.Bane,Memphis Grizzlies,Sacramento Kings,0,1.8333333333333333,0.8333333333333335,0.6578947368421053,1,0.8,1,0.7,1
3,L.Markkanen u23.5 Pts,PropBetGuy,-120,1.2,L.Markkanen,Utah Jazz,Minnesota Timberwolves,1,2.2,1.0000000000000002,0.5490196078431373,1,0.6,1,0.7,1
