,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,R.Westbrook o3.5 Ast,charliedisturco,102,0.5,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,1.01,0.51,0.5428571428571428,1,0.6,1,0.7,1
1,R.Westbrook o3.5 Ast,The_Oddsmaker,124,1.0,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,2.24,1.2400000000000002,0.5428571428571428,1,0.6,1,0.7,1
2,A.Nesmith u2.5 Ast,The_Oddsmaker,100,1.0,A.Nesmith,Indiana Pacers,Milwaukee Bucks,1,2.0,1.0,0.8,1,0.6,1,0.7,1
