Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
B.Simmons o5.5 Rebs,Rotowire Prizepicks,Brooklyn Nets,New Orleans Pelicans,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100,1.5,3.0,1.5,B.Simmons
J.Harden o5.5 Rebs,JoeDellera,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.7,1,0.6,1,0.7,1,-140,0.75,1.2857142857142858,0.5357142857142858,J.Harden
J.Harden o6.5 Rebs,JoeDellera,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.6,1,0.6,1,0.6,1,135,0.25,0.5875,0.3375,J.Harden
S.Gilgeous-Alexander o5.5 Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.5,0,0.2,0,0.5,0,100,1.5,3.0,1.5,S.Gilgeous-Alexander
