Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
F.VanVleet o2.5 3pt M,MJCLocks,Houston Rockets,San Antonio Spurs,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.0,2.0,1.0,F.VanVleet
D.White u3.5 3pt M,PvB_Bets,Boston Celtics,Golden State Warriors,1.0,0.375,0,0.4,0,0.375,0,100.0,1.0,2.0,1.0,D.White
