,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,N.Reid o12.5 Pts,GDAWG5000,-120,0.6,N.Reid,Minnesota Timberwolves,Los Angeles Clippers,0.0,1.1,0.5000000000000001,0.4769230769230769,0,0.6,1,0.6,1
1,N.Reid o12.5 Pts,TheBMatt,-120,1.2,N.Reid,Minnesota Timberwolves,Los Angeles Clippers,0.0,2.2,1.0000000000000002,0.4769230769230769,0,0.6,1,0.6,1
2,D.Avdija o15.5 Pts,the_degenerates,-125,1.0,D.Avdija,Washington Wizards,Memphis Grizzlies,0.0,1.8,0.8,0.3278688524590163,0,0.6,1,0.6,1
3,A.Thompson u15.5 Pts,SBK5065,-120,1.0,A.Thompson,Houston Rockets,San Antonio Spurs,0.0,1.8333333333333333,0.8333333333333335,0.9111111111111112,1,0.8,1,0.8,1
