,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.George o3.5 Ast,JoeDellera,-142,0.5,P.George,Los Angeles Clippers,Sacramento Kings,1,0.852112676056338,0.352112676056338,0.5,0,0.6,1,0.6,1
1,J.Harden o7.5 Ast,kylemurray03,-120,1.0,J.Harden,Los Angeles Clippers,Sacramento Kings,1,1.8333333333333333,0.8333333333333335,0.3529411764705882,0,0.6,1,0.5,0
