,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.Doncic u33.5 Pts,SportsBookBreakers,-130,0.77,L.Doncic,Dallas Mavericks,Los Angeles Lakers,1,1.3623076923076922,0.5923076923076922,0.5714285714285714,1,0.2,0,0.5,0
1,D.Fox o0.5 Pts,PropBetGuy,-105,1.0,D.Fox,Sacramento Kings,Los Angeles Clippers,0,1.9523809523809523,0.9523809523809524,1.0,1,1.0,1,1.0,1
2,P.Pritchard o4.5 Pts,SBK5065,-135,0.74,P.Pritchard,Boston Celtics,Cleveland Cavaliers,1,1.288148148148148,0.548148148148148,0.6190476190476191,1,0.8,1,0.8,1
