,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,M.Brogdon o21.5 Pts+Rebs+Ast,Boston Celtics,JoeDellera,-115,1.0,1.869565217391304,0,M.Brogdon,Philadelphia 76ers,0,0.8695652173913042,0.6,1,0.8,1,0.8,1
