,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,D.Gafford o19.5 Pts+Rebs+Ast,cowhitchurch,-111,0.56,D.Gafford,Dallas Mavericks,Oklahoma City Thunder,0,1.0645045045045047,0.5045045045045047,0.4444444444444444,0,0.2,0,0.3,0
10,D.Gafford o19.5 Pts+Rebs+Ast,JoeDellera,-110,1.1,D.Gafford,Dallas Mavericks,Oklahoma City Thunder,0,2.1,1.0,0.4444444444444444,0,0.2,0,0.3,0
