,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Tatum u27.5 Pts,NicholaskMartin,-120,0.5,J.Tatum,Boston Celtics,Cleveland Cavaliers,1,0.9166666666666669,0.4166666666666667,0.6,1,0.8,1,0.9,1
1,D.Garland o15.5 Pts,VegasRefund,-120,1.2,D.Garland,Cleveland Cavaliers,Boston Celtics,0,2.2,1.0000000000000002,0.5230769230769231,1,0.4,0,0.4,0
