,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,21,R.Gobert o11.5 Rebs,Minnesota Timberwolves,JoeDellera,104,1.0,2.04,0.0,R.Gobert,Los Angeles Clippers,0,1.04,0.5294117647058824,1,0.4,0,0.5,0
