,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Burks o8.5 Pts,cowhitchurch,-130,0.65,A.Burks,New York Knicks,Detroit Pistons,1.0,1.15,0.4999999999999999,0.4,0,0.4,0,0.4,0
1,S.Fontecchio o12.5 Pts,PropBetGuy,-106,1.06,S.Fontecchio,Detroit Pistons,New York Knicks,0.0,2.06,1.0,0.8,1,0.8,1,0.8,1
2,A.Burks o8.5 Pts,SBK5065,-130,0.65,A.Burks,New York Knicks,Detroit Pistons,1.0,1.15,0.4999999999999999,0.4,0,0.4,0,0.4,0
