Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Williams u2.5 3pt M,PvB_Bets,Oklahoma City Thunder,Golden State Warriors,0.0,0.5294117647058824,1,0.4,0,0.5,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Williams
J.Jackson o1.5 3pt M,ThePropfessor_,Memphis Grizzlies,Detroit Pistons,1.0,0.6875,1,1.0,1,0.8,1,-125.0,1.25,2.25,1.0,J.Jackson
M.Porter o2.5 3pt M,MJCLocks,Denver Nuggets,Utah Jazz,0.0,0.625,1,0.4,0,0.6,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,M.Porter
T.Jerome o3.5 3pt M,therocketplays,Cleveland Cavaliers,Atlanta Hawks,1.0,0.1666666666666666,0,0.6,1,0.3,0,700.0,0.25,2.0,1.75,T.Jerome
