,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,D.Russell o7.5 Ast,GDAWG5000,-115,1.15,D.Russell,Los Angeles Lakers,Milwaukee Bucks,0.0,2.1499999999999995,0.9999999999999996,0.2878787878787879,0,0.4,0,0.3,0
6,D.Russell o7.5 Ast,TheBMatt,-115,1.15,D.Russell,Los Angeles Lakers,Milwaukee Bucks,0.0,2.1499999999999995,0.9999999999999996,0.2878787878787879,0,0.4,0,0.3,0
10,D.Sabonis o7.5 Ast,JoeDellera,-145,1.0,D.Sabonis,Sacramento Kings,Dallas Mavericks,1.0,1.6896551724137931,0.6896551724137931,0.5492957746478874,1,0.6,1,0.7,1
12,Z.Williamson o5.5 Ast,JoeDellera,120,1.0,Z.Williamson,New Orleans Pelicans,Oklahoma City Thunder,1.0,2.2,1.2000000000000002,0.3833333333333333,0,0.2,0,0.3,0
13,B.Adebayo o3.5 Ast,GDAWG5000,-114,0.57,B.Adebayo,Miami Heat,Golden State Warriors,1.0,1.0699999999999998,0.4999999999999999,0.5166666666666667,1,0.2,0,0.3,0
14,B.Adebayo o3.5 Ast,TheBMatt,-114,1.0,B.Adebayo,Miami Heat,Golden State Warriors,1.0,1.8771929824561404,0.8771929824561404,0.5166666666666667,1,0.2,0,0.3,0
