,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,B.Adebayo u17.5 Pts,Miami Heat,MikeRandle,-129,1.0,1.7751937984496124,0,B.Adebayo,New York Knicks,1,0.7751937984496124,0.3647058823529411,0,0.8,1,0.7,1
1,2,J.Hart o10.5 Pts,New York Knicks,VegasRefund,-115,1.15,2.1499999999999995,0,J.Hart,Miami Heat,0,0.9999999999999996,0.4545454545454545,0,0.6,1,0.5,0
