,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,3,M.Robinson u9.5 Rebs,New York Knicks,PropBomb,-133,1.33,2.33,0,M.Robinson,Miami Heat,0,1.0,0.5522388059701493,1.0,0.4,0.0,0.5,0.0
