Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Ellis o5.5 Pts,Rotowire Sleeper,Sacramento Kings,Houston Rockets,1.0,0.5789473684210527,1,1.0,1,0.9,1,100,1.5,3.0,1.5,K.Ellis
K.Dunn u7.5 Pts,kylemurray03,Los Angeles Clippers,Portland Trail Blazers,0.0,0.6666666666666666,1,1.0,1,0.8,1,-130,1.3,2.3,0.9999999999999998,K.Dunn
D.Sabonis o17.5 Pts,Rotowire Prizepicks,Sacramento Kings,Houston Rockets,1.0,0.6216216216216216,1,0.8,1,0.4,0,100,1.5,3.0,1.5,D.Sabonis
