,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
21,C.Martin o1.5 3pt M,GDAWG5000,145,0.5,C.Martin,Miami Heat,Boston Celtics,0.0,1.225,0.7250000000000001,0.3484848484848485,0,0.4,0,0.2,0
22,C.Martin o1.5 3pt M,TheBMatt,145,0.5,C.Martin,Miami Heat,Boston Celtics,0.0,1.225,0.7250000000000001,0.3484848484848485,0,0.4,0,0.2,0
