Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
C.Carrington o12.5 Pts+Ast,Rotowire Prizepicks,Washington Wizards,New York Knicks,0.0,0.75,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,C.Carrington
T.Jones o16.5 Pts+Ast,Rotowire Prizepicks,Phoenix Suns,Orlando Magic,1.0,0.5714285714285714,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,T.Jones
G.Dick o21.5 Pts+Ast,moneybadger24_,Toronto Raptors,Indiana Pacers,1.0,0.4285714285714285,0,0.2,0,0.5,0,-110.0,1.1,2.1,1.0,G.Dick
J.Johnson o22.5 Pts+Ast,KyleJustBets,Atlanta Hawks,Sacramento Kings,0.0,0.7142857142857143,1,0.8,1,0.9,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Johnson
D.Hunter o12.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,Sacramento Kings,0.0,1.0,1,1.0,1,1.0,1,100.0,1.5,3.0,1.5,D.Hunter
T.Young o33.5 Pts+Ast,Rotowire Prizepicks,Atlanta Hawks,Sacramento Kings,0.0,0.5384615384615384,1,0.4,0,0.5,0,100.0,1.5,3.0,1.5,T.Young
