,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,L.James o24.5 Pts,Los Angeles Lakers,JoeDellera,100,0.1,0.2,0,L.James,Memphis Grizzlies,0,0.1,0.6842105263157895,1,0.6,1,0.5,0
1,2,R.Hachimura o10.5 Pts,Los Angeles Lakers,PropBomb,-117,1.17,2.17,0,R.Hachimura,Memphis Grizzlies,0,1.0,0.4571428571428571,0,0.8,1,0.6,1
2,14,K.Towns o20.5 Pts,Minnesota Timberwolves,charliedisturco,-113,1.13,2.13,0,K.Towns,Denver Nuggets,0,1.0,0.6875,1,0.8,1,0.7,1
