,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
20,M.Morris,Cleveland Cavaliers,Boston Celtics,1,4.36,0,0,1,0,0,0,.000,.000,.000,0.0,28.2,13.2,0.0,0.0,0.0,21.6,0,122,-22.9,50000000011
21,T.Thompson,Cleveland Cavaliers,Boston Celtics,1,4.31,0,0,2,0,0,0,,,,25.3,28.7,26.9,0.0,0.0,0.0,0.0,233,121,-10.6,50000000011
22,S.Gilgeous-Alexander,Oklahoma City Thunder,Dallas Mavericks,0,42.00,31,6,10,1,5,2,.566,.478,.130,5.9,18.3,12.8,25.8,1.2,9.9,36.2,106,104,7.8,50000000011
23,L.Dort,Oklahoma City Thunder,Dallas Mavericks,0,39.34,8,2,2,2,1,2,.444,.444,.778,3.1,2.4,2.7,7.1,2.5,2.1,13.0,82,112,-4.4,50000000011
24,J.Williams,Oklahoma City Thunder,Dallas Mavericks,0,38.20,16,8,6,0,1,1,.621,.625,.167,0.0,15.0,8.4,34.3,0.0,2.2,19.4,113,113,2.2,50000000011
25,C.Holmgren,Oklahoma City Thunder,Dallas Mavericks,0,34.57,13,3,8,1,4,0,.580,.556,.222,7.0,16.5,12.3,13.2,1.4,9.5,16.4,121,105,4.7,50000000011
26,J.Giddey,Oklahoma City Thunder,Dallas Mavericks,0,13.24,9,1,2,0,0,1,.563,.563,.500,0.0,14.3,8.0,15.1,0.0,0.0,28.0,111,115,2.2,50000000011
27,A.Wiggins,Oklahoma City Thunder,Dallas Mavericks,0,21.57,6,0,4,1,0,0,.429,.429,.429,0.0,17.5,9.8,0.0,2.3,0.0,17.1,72,109,-6.6,50000000011
28,I.Joe,Oklahoma City Thunder,Dallas Mavericks,0,19.28,13,2,2,1,0,3,.929,.929,.571,0.0,9.9,5.5,19.2,2.6,0.0,19.3,149,111,14.3,50000000011
29,C.Wallace,Oklahoma City Thunder,Dallas Mavericks,0,14.09,3,0,1,0,0,1,.500,.500,1.000,8.7,0.0,3.8,0.0,0.0,0.0,9.9,113,120,-4.7,50000000011
30,J.Williams,Oklahoma City Thunder,Dallas Mavericks,0,13.10,2,1,4,1,0,0,.347,.000,1.000,0.0,29.2,16.4,9.6,3.8,0.0,10.3,93,99,-3.3,50000000011
31,G.Hayward,Oklahoma City Thunder,Dallas Mavericks,0,3.01,0,0,2,0,0,0,.000,.000,.000,0.0,63.6,35.8,0.0,0.0,0.0,15.5,0,95,-15.7,50000000011
32,K.Irving,Dallas Mavericks,Oklahoma City Thunder,1,40.48,22,7,5,1,1,2,.647,.647,.353,4.7,9.0,6.6,30.2,1.2,2.3,21.5,118,106,7.9,50000000011
33,P.Washington,Dallas Mavericks,Oklahoma City Thunder,1,40.14,27,2,6,0,0,5,.587,.587,.522,4.8,12.2,8.0,9.2,0.0,0.0,23.9,130,110,7.0,50000000011
34,L.Doncic,Dallas Mavericks,Oklahoma City Thunder,1,39.34,22,5,15,2,0,1,.514,.441,.235,7.3,37.3,20.4,19.9,2.5,0.0,26.8,104,101,5.7,50000000011
35,D.Jones,Dallas Mavericks,Oklahoma City Thunder,1,35.53,3,1,4,2,0,0,.144,.100,.300,5.4,6.9,6.0,3.6,2.8,0.0,14.5,44,105,-9.9,50000000011
36,D.Gafford,Dallas Mavericks,Oklahoma City Thunder,1,19.31,8,3,5,0,1,0,.680,.800,.000,4.9,25.2,13.8,25.3,0.0,4.8,14.7,126,105,9.2,50000000011
37,D.Lively,Dallas Mavericks,Oklahoma City Thunder,1,27.14,12,1,8,0,0,0,.489,.286,.000,10.6,22.6,15.8,5.0,0.0,0.0,20.4,112,109,-2.1,50000000011
38,T.Hardaway,Dallas Mavericks,Oklahoma City Thunder,1,15.58,8,1,2,1,0,2,.444,.444,.556,0.0,15.4,6.8,10.0,3.1,0.0,23.5,103,103,5.1,50000000011
39,J.Green,Dallas Mavericks,Oklahoma City Thunder,1,15.01,3,1,1,1,0,1,.500,.500,1.000,6.4,0.0,3.6,8.9,3.3,0.0,11.1,95,105,-1.7,50000000011
40,D.Exum,Dallas Mavericks,Oklahoma City Thunder,1,5.47,0,0,2,0,0,0,,,,16.6,21.3,18.7,0.0,0.0,0.0,0.0,220,109,-2.0,50000000011
