,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
16,G.Mathews,Atlanta Hawks,Toronto Raptors,1,7.43,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,133,-22.9,1000028
17,T.Forrest,Atlanta Hawks,Toronto Raptors,1,6.16,0,3,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,52.2,0.0,0.0,6.1,115,133,-2.7,1000028
18,S.Gilgeous-Alexander,Oklahoma City Thunder,Detroit Pistons,0,29.14,31,4,5,1,0,1,.698,.675,.050,10.1,7.0,8.6,29.0,1.7,0.0,38.6,131,129,11.6,1000028
19,J.Williams,Oklahoma City Thunder,Detroit Pistons,0,27.57,20,3,1,0,0,2,.563,.563,.188,0.0,3.7,1.8,17.0,0.0,0.0,28.4,122,134,0.7,1000028
20,J.Giddey,Oklahoma City Thunder,Detroit Pistons,0,27.10,12,5,9,0,1,0,.551,.500,.100,7.2,26.3,16.6,25.1,0.0,2.6,21.2,114,124,2.5,1000028
21,C.Holmgren,Oklahoma City Thunder,Detroit Pistons,0,23.11,9,1,12,0,1,1,.393,.409,.455,4.2,48.5,25.9,5.8,0.0,3.0,24.0,83,116,-5.4,1000028
22,L.Dort,Oklahoma City Thunder,Detroit Pistons,0,22.52,6,1,1,0,1,2,.600,.600,1.000,0.0,4.5,2.2,5.3,0.0,3.0,9.8,130,131,-3.4,1000028
23,C.Wallace,Oklahoma City Thunder,Detroit Pistons,0,21.16,4,1,4,2,0,0,.500,.500,.250,4.6,14.4,9.4,5.7,4.7,0.0,8.4,122,120,-0.6,1000028
24,A.Wiggins,Oklahoma City Thunder,Detroit Pistons,0,20.24,7,0,1,2,0,1,.438,.438,.375,4.8,0.0,2.5,0.0,4.9,0.0,21.9,76,124,-9.5,1000028
25,J.Williams,Oklahoma City Thunder,Detroit Pistons,0,14.45,2,2,3,1,1,0,.250,.250,.750,6.6,13.8,10.2,16.0,3.4,4.7,15.2,72,119,-5.5,1000028
26,K.Williams,Oklahoma City Thunder,Detroit Pistons,0,13.48,2,0,1,1,0,0,.250,.250,.500,0.0,7.4,3.6,0.0,3.7,0.0,13.0,55,124,-11.6,1000028
27,K.Johnson,Oklahoma City Thunder,Detroit Pistons,0,12.42,5,0,2,0,0,1,.833,.833,.333,7.7,8.0,7.9,0.0,0.0,0.0,10.6,172,132,0.5,1000028
28,I.Joe,Oklahoma City Thunder,Detroit Pistons,0,11.19,4,0,1,0,0,0,.500,.500,.500,0.0,9.0,4.4,0.0,0.0,0.0,19.8,79,132,-14.2,1000028
29,L.Waters,Oklahoma City Thunder,Detroit Pistons,0,9.52,2,0,2,0,1,0,.500,.500,.500,0.0,20.7,10.1,0.0,0.0,7.1,9.1,104,123,-4.5,1000028
30,O.Sarr,Oklahoma City Thunder,Detroit Pistons,0,5.30,0,0,1,0,0,0,.000,.000,.000,17.8,0.0,9.1,0.0,0.0,0.0,8.1,66,135,-18.5,1000028
31,D.Bertans,Oklahoma City Thunder,Detroit Pistons,0,0.00,0,0,0,0,0,0,,,,,,,,,,,,,-11.1,1000028
32,J.Ivey,Detroit Pistons,Oklahoma City Thunder,1,35.08,19,6,8,0,0,3,.428,.425,.350,8.7,13.9,11.4,21.9,0.0,0.0,27.0,114,113,-1.2,1000028
33,B.Bogdanovic,Detroit Pistons,Oklahoma City Thunder,1,31.38,17,2,1,0,0,1,.507,.433,.333,0.0,3.1,1.6,8.0,0.0,0.0,24.0,110,116,-5.9,1000028
34,J.Duren,Detroit Pistons,Oklahoma City Thunder,1,30.36,22,6,21,0,1,0,.724,.692,.000,30.0,38.4,34.3,28.6,0.0,2.5,22.6,162,104,16.9,1000028
35,I.Stewart,Detroit Pistons,Oklahoma City Thunder,1,25.20,11,0,1,0,0,1,.550,.550,.400,0.0,3.9,2.0,0.0,0.0,0.0,16.9,116,115,-5.5,1000028
36,K.Hayes,Detroit Pistons,Oklahoma City Thunder,1,13.49,2,3,3,0,0,0,.500,.500,.000,0.0,21.3,10.9,23.9,0.0,0.0,9.3,103,111,-4.2,1000028
37,A.Burks,Detroit Pistons,Oklahoma City Thunder,1,25.58,10,2,6,3,0,2,.850,.800,.600,0.0,22.6,11.6,8.9,5.8,0.0,14.6,111,98,5.2,1000028
38,A.Thompson,Detroit Pistons,Oklahoma City Thunder,1,19.43,9,1,4,1,1,0,.541,.429,.143,10.4,9.9,10.1,6.1,2.6,3.8,18.0,135,105,2.4,1000028
39,M.Sasser,Detroit Pistons,Oklahoma City Thunder,1,18.57,12,4,2,0,0,2,.667,.667,.333,0.0,10.3,5.3,29.5,0.0,0.0,22.5,134,114,4.5,1000028
40,K.Knox,Detroit Pistons,Oklahoma City Thunder,1,14.18,6,1,3,1,0,0,.600,.600,.000,7.1,13.7,10.5,9.1,3.5,0.0,20.9,93,104,-5.8,1000028
41,M.Morris,Detroit Pistons,Oklahoma City Thunder,1,13.31,9,2,1,1,0,1,.563,.563,.250,0.0,7.2,3.7,21.7,3.7,0.0,25.3,129,107,6.8,1000028
42,M.Muscala,Detroit Pistons,Oklahoma City Thunder,1,11.02,3,0,3,0,0,1,1.500,1.500,1.000,0.0,26.6,13.6,0.0,0.0,0.0,3.9,300,110,4.4,1000028
43,V.Williams,Memphis Grizzlies,Indiana Pacers,0,36.03,20,1,8,0,0,2,.727,.750,.250,11.6,12.4,12.0,4.9,0.0,0.0,16.9,157,129,2.0,1000028
44,D.Roddy,Memphis Grizzlies,Indiana Pacers,0,32.26,14,1,5,1,1,2,.504,.462,.538,3.2,13.8,8.3,4.8,1.6,2.7,18.9,116,123,-3.6,1000028
45,J.Jackson,Memphis Grizzlies,Indiana Pacers,0,31.35,25,4,5,2,1,0,.561,.412,.176,0.0,17.7,8.5,22.2,3.2,2.8,36.8,108,118,-1.2,1000028
46,J.Konchar,Memphis Grizzlies,Indiana Pacers,0,29.41,9,4,7,0,2,1,.900,.900,.400,7.0,18.8,12.7,20.5,0.0,5.9,10.4,141,123,5.5,1000028
47,S.Aldama,Memphis Grizzlies,Indiana Pacers,0,27.49,10,1,6,0,0,2,.455,.455,.455,3.8,20.1,11.6,5.5,0.0,0.0,19.1,96,127,-7.3,1000028
48,G.Jackson,Memphis Grizzlies,Indiana Pacers,0,28.52,18,1,4,1,1,2,.804,.778,.444,3.6,11.6,7.5,5.9,1.8,3.0,17.1,169,123,9.0,1000028
49,S.Pippen,Memphis Grizzlies,Indiana Pacers,0,17.21,4,4,3,0,0,1,.340,.300,.400,6.0,12.9,9.3,31.4,0.0,0.0,22.6,75,129,-15.4,1000028
50,X.Tillman,Memphis Grizzlies,Indiana Pacers,0,17.06,3,1,4,1,2,0,.266,.000,.000,18.3,6.5,12.6,7.4,3.0,10.2,14.6,98,116,-2.9,1000028
51,Z.Williams,Memphis Grizzlies,Indiana Pacers,0,13.45,4,3,3,0,0,0,.333,.333,.500,0.0,24.4,11.8,33.8,0.0,0.0,25.7,71,125,-13.2,1000028
52,J.Gilyard,Memphis Grizzlies,Indiana Pacers,0,5.22,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.5,93,132,-3.6,1000028
53,A.Nesmith,Indiana Pacers,Memphis Grizzlies,1,37.21,16,6,7,2,1,2,.649,.636,.545,3.0,16.8,10.1,21.2,2.7,2.5,16.0,137,114,5.3,1000028
54,A.Nembhard,Indiana Pacers,Memphis Grizzlies,1,37.18,16,9,4,1,0,2,.508,.429,.357,6.0,5.6,5.8,30.8,1.4,0.0,20.1,127,122,-1.5,1000028
55,P.Siakam,Indiana Pacers,Memphis Grizzlies,1,35.15,19,6,6,2,0,0,.663,.615,.154,0.0,17.8,9.2,24.7,2.9,0.0,19.5,138,114,4.2,1000028
56,J.Smith,Indiana Pacers,Memphis Grizzlies,1,30.05,19,2,10,0,2,3,.731,.731,.462,11.1,24.3,17.9,10.2,0.0,6.1,20.9,140,115,5.0,1000028
57,B.Hield,Indiana Pacers,Memphis Grizzlies,1,19.18,3,3,3,0,1,1,.188,.188,.500,0.0,16.2,8.4,18.0,0.0,4.8,20.9,58,119,-14.3,1000028
58,B.Mathurin,Indiana Pacers,Memphis Grizzlies,1,30.11,24,1,7,1,1,3,.783,.750,.357,0.0,24.2,12.5,5.4,1.7,3.1,25.7,131,113,5.3,1000028
59,B.Sheppard,Indiana Pacers,Memphis Grizzlies,1,19.52,6,1,0,1,0,2,.500,.500,.667,0.0,0.0,0.0,6.2,2.6,0.0,15.8,90,121,-7.4,1000028
60,O.Toppin,Indiana Pacers,Memphis Grizzlies,1,16.47,3,2,0,1,0,0,.276,.200,.400,0.0,0.0,0.0,13.9,3.0,0.0,19.9,58,120,-16.3,1000028
61,I.Jackson,Indiana Pacers,Memphis Grizzlies,1,13.53,10,1,7,0,1,0,.727,.667,.167,40.2,15.0,27.2,11.5,0.0,6.6,22.2,172,117,5.1,1000028
62,K.Durant,Phoenix Suns,Orlando Magic,0,37.06,15,5,4,0,1,1,.625,.625,.250,0.0,11.8,6.6,20.3,0.0,2.3,23.6,84,120,-5.6,1000028
63,D.Booker,Phoenix Suns,Orlando Magic,0,36.13,44,3,4,1,2,1,.713,.673,.077,3.8,9.0,6.7,21.5,1.4,4.7,44.3,128,116,14.9,1000028
64,B.Beal,Phoenix Suns,Orlando Magic,0,35.26,9,6,5,1,0,0,.305,.308,.385,3.9,12.3,8.6,22.8,1.4,0.0,24.4,69,118,-10.8,1000028
65,G.Allen,Phoenix Suns,Orlando Magic,0,33.01,8,1,5,0,0,1,1.031,1.167,.333,0.0,16.5,9.2,4.0,0.0,0.0,6.8,154,120,-0.4,1000028
66,D.Eubanks,Phoenix Suns,Orlando Magic,0,29.04,4,3,8,1,1,0,1.000,1.000,.000,4.7,26.3,16.7,13.1,1.7,2.9,6.3,117,111,3.4,1000028
67,E.Gordon,Phoenix Suns,Orlando Magic,0,21.46,9,1,1,0,0,1,.900,.900,.400,0.0,5.0,2.8,6.9,0.0,0.0,14.8,119,124,-0.1,1000028
68,K.Bates-Diop,Phoenix Suns,Orlando Magic,0,19.35,5,0,1,0,1,0,.363,.333,.167,0.0,5.6,3.1,0.0,0.0,4.4,18.5,65,121,-9.3,1000028
69,U.Azubuike,Phoenix Suns,Orlando Magic,0,10.37,2,0,6,0,0,0,.258,.333,.000,25.8,41.1,34.3,0.0,0.0,0.0,16.8,81,113,-9.2,1000028
70,C.Metu,Phoenix Suns,Orlando Magic,0,7.04,0,0,1,1,0,0,,,,0.0,15.4,8.6,0.0,7.0,0.0,6.5,0,105,-5.2,1000028
71,J.Okogie,Phoenix Suns,Orlando Magic,0,5.38,0,0,2,0,0,0,.000,.000,.000,0.0,38.7,21.6,0.0,0.0,0.0,8.2,0,114,-9.5,1000028
72,J.Goodwin,Phoenix Suns,Orlando Magic,0,2.15,2,0,1,0,0,0,.500,.500,.000,61.0,0.0,27.0,0.0,0.0,0.0,40.9,116,126,3.6,1000028
73,N.Little,Phoenix Suns,Orlando Magic,0,2.15,0,0,1,0,0,0,,,,0.0,48.5,27.0,0.0,0.0,0.0,0.0,0,111,-0.8,1000028
74,P.Banchero,Orlando Magic,Phoenix Suns,1,35.41,26,7,4,0,0,2,.592,.556,.278,3.1,11.5,6.8,32.6,0.0,0.0,29.2,122,109,4.7,1000028
75,J.Suggs,Orlando Magic,Phoenix Suns,1,32.15,10,5,4,2,1,2,.455,.455,.727,3.4,12.8,7.5,21.2,3.1,2.5,17.5,96,100,-1.7,1000028
76,F.Wagner,Orlando Magic,Phoenix Suns,1,30.58,11,7,8,1,0,2,.446,.364,.636,7.0,26.6,15.7,29.8,1.6,0.0,20.1,107,104,-0.2,1000028
77,M.Fultz,Orlando Magic,Phoenix Suns,1,27.23,14,4,2,5,0,0,.700,.700,.000,4.0,5.0,4.4,24.4,9.1,0.0,15.9,151,91,13.0,1000028
78,W.Carter,Orlando Magic,Phoenix Suns,1,23.19,9,1,3,0,1,1,.563,.563,.500,0.0,17.6,7.8,6.3,0.0,3.5,14.9,115,105,-1.8,1000028
79,J.Isaac,Orlando Magic,Phoenix Suns,1,22.56,9,1,3,1,2,1,.514,.500,.286,4.8,12.0,7.9,6.0,2.2,7.1,18.5,101,98,-1.8,1000028
80,M.Wagner,Orlando Magic,Phoenix Suns,1,22.45,16,1,12,1,1,0,.484,.385,.000,24.0,42.2,32.0,6.9,2.2,3.6,31.6,120,98,4.0,1000028
81,J.Ingles,Orlando Magic,Phoenix Suns,1,13.18,6,2,2,0,0,2,.750,.750,1.000,0.0,20.6,9.1,21.4,0.0,0.0,13.1,156,107,1.7,1000028
82,A.Black,Orlando Magic,Phoenix Suns,1,13.15,4,1,1,0,1,0,.694,.500,.500,0.0,10.4,4.6,9.7,0.0,6.1,9.4,159,104,0.8,1000028
83,C.Anthony,Orlando Magic,Phoenix Suns,1,10.26,5,1,1,2,0,1,.500,.500,.400,0.0,13.1,5.8,14.5,9.5,0.0,20.8,108,88,4.5,1000028
84,C.Houstan,Orlando Magic,Phoenix Suns,1,1.56,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.5,300,110,46.3,1000028
85,G.Bitadze,Orlando Magic,Phoenix Suns,1,1.56,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0,74,8.1,1000028
86,C.Okeke,Orlando Magic,Phoenix Suns,1,1.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,110,-29.8,1000028
87,T.Queen,Orlando Magic,Phoenix Suns,1,1.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,110,-30.1,1000028
88,C.White,Chicago Bulls,Portland Trail Blazers,0,41.40,15,9,5,1,0,1,.386,.395,.474,0.0,13.7,6.5,30.6,1.2,0.0,25.5,81,105,-6.2,1000028
89,D.DeRozan,Chicago Bulls,Portland Trail Blazers,0,40.11,20,6,7,1,0,1,.653,.607,.143,0.0,19.9,9.5,22.1,1.3,0.0,18.0,137,104,3.3,1000028
90,N.Vucevic,Chicago Bulls,Portland Trail Blazers,0,33.31,14,3,7,0,3,0,.470,.429,.286,0.0,23.9,11.4,12.9,0.0,9.3,21.0,99,99,-0.7,1000028
91,A.Dosunmu,Chicago Bulls,Portland Trail Blazers,0,32.58,11,3,5,0,3,1,.458,.458,.333,0.0,17.3,8.3,12.6,0.0,9.5,18.7,88,101,-2.0,1000028
92,A.Caruso,Chicago Bulls,Portland Trail Blazers,0,32.11,9,3,5,1,1,2,.571,.571,.714,0.0,17.8,8.5,11.9,1.6,3.2,11.6,119,101,-1.6,1000028
93,J.Phillips,Chicago Bulls,Portland Trail Blazers,0,23.26,11,1,2,0,1,1,.628,.643,.429,4.5,4.9,4.7,6.1,0.0,4.5,17.7,128,107,-0.4,1000028
94,A.Drummond,Chicago Bulls,Portland Trail Blazers,0,17.09,15,0,7,1,1,0,.609,.545,.000,24.3,20.0,22.3,0.0,2.9,6.1,34.0,131,96,5.5,1000028
95,J.Carter,Chicago Bulls,Portland Trail Blazers,0,10.44,6,0,2,1,1,2,.750,.750,1.000,0.0,21.3,10.2,0.0,4.7,9.7,17.6,129,89,15.8,1000028
96,D.Terry,Chicago Bulls,Portland Trail Blazers,0,8.10,3,2,0,2,0,0,.521,.500,.500,0.0,0.0,0.0,32.5,12.3,0.0,16.7,124,84,12.2,1000028
97,M.Brogdon,Portland Trail Blazers,Chicago Bulls,1,38.29,16,6,6,2,0,1,.498,.346,.462,5.9,10.8,8.5,27.7,2.6,0.0,21.5,107,107,1.7,1000028
98,D.Ayton,Portland Trail Blazers,Chicago Bulls,1,37.26,22,1,12,0,1,0,.799,.750,.000,3.1,30.7,17.5,6.3,0.0,2.2,16.8,161,108,9.7,1000028
99,J.Grant,Portland Trail Blazers,Chicago Bulls,1,36.39,24,2,7,0,1,1,.630,.458,.500,0.0,19.9,10.4,10.3,0.0,2.3,26.3,120,109,3.5,1000028
100,A.Simons,Portland Trail Blazers,Chicago Bulls,1,35.11,11,8,7,0,0,2,.356,.333,.467,6.5,14.8,10.9,41.1,0.0,0.0,21.4,91,112,-3.7,1000028
101,J.Walker,Portland Trail Blazers,Chicago Bulls,1,24.18,7,0,6,0,1,0,.335,.300,.300,4.7,21.5,13.5,0.0,0.0,3.4,25.3,56,108,-16.0,1000028
102,M.Thybulle,Portland Trail Blazers,Chicago Bulls,1,32.22,7,1,2,0,1,1,.700,.700,.600,0.0,6.4,3.4,5.4,0.0,2.6,11.3,77,111,-5.8,1000028
103,S.Henderson,Portland Trail Blazers,Chicago Bulls,1,22.13,4,4,4,0,1,0,.500,.500,.250,5.1,14.1,9.8,31.2,0.0,3.7,12.4,90,109,-3.5,1000028
104,D.Reath,Portland Trail Blazers,Chicago Bulls,1,10.34,3,0,3,0,0,1,.214,.214,1.000,0.0,29.6,15.5,0.0,0.0,0.0,30.4,45,110,-18.6,1000028
105,T.Camara,Portland Trail Blazers,Chicago Bulls,1,2.48,2,0,1,0,0,0,1.000,1.000,.000,0.0,37.3,19.5,0.0,0.0,0.0,16.4,200,110,13.6,1000028
