,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
32,B.Portis,Milwaukee Bucks,Indiana Pacers,1,30.04,14,2,11,1,0,0,.404,.375,.125,6.9,36.8,20.7,11.2,1.7,0.0,27.0,95,131,-6.8,4000000023
33,B.Lopez,Milwaukee Bucks,Indiana Pacers,1,28.58,22,3,1,0,2,6,.846,.846,.538,3.6,0.0,1.9,20.1,0.0,6.1,21.1,163,135,16.3,4000000023
34,P.Connaughton,Milwaukee Bucks,Indiana Pacers,1,18.59,5,2,7,0,0,0,.727,.667,.333,5.5,38.9,20.8,15.4,0.0,0.0,8.5,168,135,-1.3,4000000023
35,A.Green,Milwaukee Bucks,Indiana Pacers,1,15.20,5,1,3,0,0,0,.563,.500,.250,0.0,24.1,11.0,9.9,0.0,0.0,16.7,96,137,-10.7,4000000023
36,J.Crowder,Milwaukee Bucks,Indiana Pacers,1,14.49,2,0,2,0,0,0,.258,.000,.667,0.0,16.6,7.6,0.0,0.0,0.0,12.3,59,138,-16.1,4000000023
37,M.Beasley,Milwaukee Bucks,Indiana Pacers,1,10.11,4,0,2,0,0,0,.500,.500,.250,0.0,24.2,11.1,0.0,0.0,0.0,27.7,58,137,-18.7,4000000023
38,A.Jackson,Milwaukee Bucks,Indiana Pacers,1,4.40,2,2,1,1,0,0,.500,.500,.000,22.4,0.0,12.1,74.2,11.1,0.0,20.1,148,116,25.4,4000000023
39,M.Beauchamp,Milwaukee Bucks,Indiana Pacers,1,3.44,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0,141,-35.6,4000000023
40,C.Livingston,Milwaukee Bucks,Indiana Pacers,1,3.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-10.2,4000000023
41,B.Beal,Phoenix Suns,Minnesota Timberwolves,0,42.16,14,6,4,0,0,2,.412,.412,.235,2.8,8.5,5.7,24.2,0.0,0.0,22.6,85,120,-5.0,4000000023
42,D.Booker,Phoenix Suns,Minnesota Timberwolves,0,41.36,20,5,3,2,0,1,.605,.500,.462,2.9,5.8,4.3,20.5,2.5,0.0,24.7,101,115,-1.3,4000000023
43,K.Durant,Phoenix Suns,Minnesota Timberwolves,0,41.06,18,2,6,1,1,0,.498,.400,.133,0.0,17.5,8.8,8.3,1.3,2.5,22.3,101,113,-0.9,4000000023
44,J.Nurkic,Phoenix Suns,Minnesota Timberwolves,0,31.00,10,4,14,0,0,0,.421,.455,.091,23.2,31.0,27.1,22.7,0.0,0.0,21.9,94,114,-1.9,4000000023
45,G.Allen,Phoenix Suns,Minnesota Timberwolves,0,17.27,3,0,3,1,0,1,.750,.750,1.000,6.9,13.8,10.3,0.0,3.0,0.0,7.8,102,112,-0.4,4000000023
46,E.Gordon,Phoenix Suns,Minnesota Timberwolves,0,23.00,15,1,3,1,0,3,.759,.722,.556,5.2,10.4,7.8,8.5,2.3,0.0,19.6,160,115,14.9,4000000023
47,R.O'Neale,Phoenix Suns,Minnesota Timberwolves,0,17.26,0,1,4,0,0,0,,,,6.9,20.7,13.8,7.9,0.0,0.0,5.2,44,117,-8.6,4000000023
48,D.Eubanks,Phoenix Suns,Minnesota Timberwolves,0,17.00,8,0,2,2,0,0,.500,.500,.000,0.0,14.1,7.1,0.0,6.2,0.0,24.1,89,105,0.8,4000000023
49,N.Little,Phoenix Suns,Minnesota Timberwolves,0,2.17,5,0,0,0,0,1,.833,.833,.667,0.0,0.0,0.0,0.0,0.0,0.0,59.9,181,123,47.8,4000000023
50,B.Bol,Phoenix Suns,Minnesota Timberwolves,0,2.17,0,0,2,0,0,0,,,,0.0,100.0,52.6,0.0,0.0,0.0,0.0,0,93,3.1,4000000023
51,J.Okogie,Phoenix Suns,Minnesota Timberwolves,0,2.17,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-3.7,4000000023
52,D.Roddy,Phoenix Suns,Minnesota Timberwolves,0,2.17,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-3.5,4000000023
53,J.McDaniels,Minnesota Timberwolves,Phoenix Suns,1,41.22,25,3,8,1,0,2,.666,.647,.235,14.5,8.7,11.6,14.9,1.3,0.0,22.0,139,106,8.2,4000000023
54,R.Gobert,Minnesota Timberwolves,Phoenix Suns,1,39.13,18,2,9,3,1,0,.812,.750,.000,6.1,21.4,13.8,8.9,4.0,2.2,14.2,159,95,10.7,4000000023
55,A.Edwards,Minnesota Timberwolves,Phoenix Suns,1,37.53,15,8,5,3,1,2,.483,.333,.500,0.0,15.8,7.9,32.5,4.1,2.3,22.5,104,96,5.0,4000000023
56,M.Conley,Minnesota Timberwolves,Phoenix Suns,1,31.35,18,4,4,2,0,3,.670,.654,.462,7.6,7.6,7.6,25.0,3.3,0.0,22.5,125,102,10.5,4000000023
57,K.Towns,Minnesota Timberwolves,Phoenix Suns,1,23.32,12,1,8,1,0,1,.652,.500,.571,0.0,40.8,20.4,7.1,2.2,0.0,25.8,93,94,-3.2,4000000023
58,N.Alexander-Walker,Minnesota Timberwolves,Phoenix Suns,1,30.57,10,5,2,1,0,1,.479,.450,.400,0.0,7.8,3.9,26.9,1.7,0.0,17.0,107,106,0.7,4000000023
59,N.Reid,Minnesota Timberwolves,Phoenix Suns,1,16.46,5,0,2,0,0,0,.370,.200,.600,0.0,14.3,7.2,0.0,0.0,0.0,21.3,72,107,-13.7,4000000023
60,M.Morris,Minnesota Timberwolves,Phoenix Suns,1,10.37,2,0,0,0,0,0,.250,.250,.750,0.0,0.0,0.0,0.0,0.0,0.0,17.4,55,111,-19.2,4000000023
61,L.Garza,Minnesota Timberwolves,Phoenix Suns,1,2.01,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-5.8,4000000023
62,J.McLaughlin,Minnesota Timberwolves,Phoenix Suns,1,2.01,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,112,-27.4,4000000023
63,W.Moore,Minnesota Timberwolves,Phoenix Suns,1,2.01,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,111,-36.7,4000000023
64,T.Warren,Minnesota Timberwolves,Phoenix Suns,1,2.01,0,0,1,0,0,0,,,,59.5,0.0,29.8,0.0,0.0,0.0,0.0,224,112,5.9,4000000023
