,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
66,N.Powell,Los Angeles Clippers,Minnesota Timberwolves,0,29.54,24,0,1,0,2,6,1.000,1.000,.750,0.0,4.9,2.1,0.0,0.0,7.8,20.5,151,121,15.6,1000014
67,R.Westbrook,Los Angeles Clippers,Minnesota Timberwolves,0,29.06,12,13,8,2,0,2,.588,.500,.250,11.8,25.0,17.6,69.1,3.6,0.0,21.4,134,115,14.2,1000014
68,M.Plumlee,Los Angeles Clippers,Minnesota Timberwolves,0,15.40,8,0,3,1,0,0,.800,.800,.000,0.0,27.9,12.3,0.0,3.3,0.0,15.0,148,114,0.9,1000014
69,A.Coffey,Los Angeles Clippers,Minnesota Timberwolves,0,9.04,0,0,1,1,0,0,.000,.000,.000,12.6,0.0,7.1,0.0,5.8,0.0,10.4,38,114,-8.7,1000014
70,A.Edwards,Minnesota Timberwolves,Los Angeles Clippers,1,38.13,33,6,9,2,0,2,.775,.688,.250,3.8,23.9,15.1,29.6,2.7,0.0,33.8,134,112,10.6,1000014
71,R.Gobert,Minnesota Timberwolves,Los Angeles Clippers,1,36.55,15,0,18,0,4,0,.672,.800,.000,11.8,46.4,31.2,0.0,0.0,11.8,16.2,133,105,2.9,1000014
72,K.Towns,Minnesota Timberwolves,Los Angeles Clippers,1,36.36,17,5,6,0,0,2,.660,.667,.333,0.0,18.7,10.5,22.8,0.0,0.0,22.7,107,120,-1.2,1000014
73,J.McDaniels,Minnesota Timberwolves,Los Angeles Clippers,1,35.21,14,4,4,2,0,2,.700,.700,.300,4.1,9.7,7.2,18.2,3.0,0.0,19.5,107,115,2.2,1000014
74,M.Conley,Minnesota Timberwolves,Los Angeles Clippers,1,31.49,6,5,2,1,0,2,.429,.429,.857,4.6,3.6,4.0,21.6,1.6,0.0,13.9,100,119,-4.6,1000014
75,K.Anderson,Minnesota Timberwolves,Los Angeles Clippers,1,26.42,10,3,1,1,0,1,.683,.750,.167,0.0,4.3,2.4,17.5,2.0,0.0,13.5,146,119,2.4,1000014
76,N.Alexander-Walker,Minnesota Timberwolves,Los Angeles Clippers,1,19.59,6,1,0,0,1,2,.500,.500,.833,0.0,0.0,0.0,7.2,0.0,5.5,14.8,107,120,-4.1,1000014
77,N.Reid,Minnesota Timberwolves,Los Angeles Clippers,1,14.23,8,1,1,2,0,2,.800,.800,.600,0.0,7.9,4.4,11.9,7.3,0.0,20.5,122,105,10.4,1000014
78,D.Booker,Phoenix Suns,Portland Trail Blazers,0,39.00,34,7,6,0,0,1,.702,.659,.273,0.0,16.1,9.6,29.9,0.0,0.0,29.8,155,127,3.1,1000014
79,K.Durant,Phoenix Suns,Portland Trail Blazers,0,37.38,21,6,5,0,0,2,.606,.563,.313,4.1,11.1,8.3,21.4,0.0,0.0,25.9,120,128,-6.4,1000014
80,B.Beal,Phoenix Suns,Portland Trail Blazers,0,37.26,23,5,4,2,0,4,.803,.846,.462,0.0,11.2,6.7,18.6,2.7,0.0,23.5,125,122,1.2,1000014
81,G.Allen,Phoenix Suns,Portland Trail Blazers,0,33.09,20,1,4,0,2,4,1.050,1.000,1.000,4.7,9.4,7.5,3.6,0.0,6.2,19.6,143,125,3.3,1000014
82,J.Nurkic,Phoenix Suns,Portland Trail Blazers,0,27.15,14,1,13,3,1,0,.658,.625,.000,22.7,34.5,29.7,4.7,5.6,3.7,20.5,141,105,2.3,1000014
83,E.Gordon,Phoenix Suns,Portland Trail Blazers,0,24.23,3,4,2,1,0,1,.375,.375,.750,0.0,8.6,5.1,17.9,2.1,0.0,7.9,125,125,-2.2,1000014
84,C.Metu,Phoenix Suns,Portland Trail Blazers,0,17.06,8,0,3,1,2,1,1.031,1.167,.333,0.0,18.3,10.9,0.0,3.0,11.9,10.9,199,112,8.0,1000014
85,K.Bates-Diop,Phoenix Suns,Portland Trail Blazers,0,13.10,4,3,2,0,0,0,.667,.667,.333,11.8,7.9,9.5,28.3,0.0,0.0,10.9,171,130,3.9,1000014
86,J.Okogie,Phoenix Suns,Portland Trail Blazers,0,7.16,0,0,1,0,0,0,,,,0.0,14.4,8.6,0.0,0.0,0.0,0.0,0,127,-8.6,1000014
87,D.Eubanks,Phoenix Suns,Portland Trail Blazers,0,3.37,0,0,1,0,0,0,.000,.000,.000,0.0,28.9,17.2,0.0,0.0,0.0,13.3,0,123,-20.5,1000014
88,A.Simons,Portland Trail Blazers,Phoenix Suns,1,40.55,28,5,5,0,0,6,.664,.611,.667,0.0,18.9,7.6,19.2,0.0,0.0,25.3,127,139,-0.1,1000014
89,S.Henderson,Portland Trail Blazers,Phoenix Suns,1,39.54,33,9,7,3,0,4,.472,.419,.290,10.5,11.6,10.9,40.4,3.8,0.0,40.9,112,131,0.8,1000014
90,D.Reath,Portland Trail Blazers,Phoenix Suns,1,38.59,17,1,6,2,1,2,.551,.533,.400,5.4,15.9,9.6,3.9,2.6,2.6,19.2,107,132,-5.8,1000014
91,J.Walker,Portland Trail Blazers,Phoenix Suns,1,28.50,11,1,8,0,0,2,.799,.833,.500,7.2,32.2,17.3,5.0,0.0,0.0,11.7,145,138,-1.8,1000014
92,T.Camara,Portland Trail Blazers,Phoenix Suns,1,22.43,2,2,2,0,0,0,.250,.250,.500,9.2,0.0,5.5,11.2,0.0,0.0,7.6,108,142,-9.2,1000014
93,K.Murray,Portland Trail Blazers,Phoenix Suns,1,37.02,13,3,1,3,0,3,.689,.722,.667,0.0,4.2,1.7,11.6,4.1,0.0,14.4,107,131,-1.2,1000014
94,J.Minaya,Portland Trail Blazers,Phoenix Suns,1,17.11,1,0,2,0,0,0,.266,.000,1.000,0.0,18.0,7.3,0.0,0.0,0.0,4.7,63,139,-16.5,1000014
95,R.Rupert,Portland Trail Blazers,Phoenix Suns,1,14.25,11,2,5,0,0,3,1.100,1.100,.600,14.5,32.2,21.6,25.0,0.0,0.0,17.9,179,137,15.7,1000014
