,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
21,J.Brown,Boston Celtics,New Orleans Pelicans,0,35.00,17,6,7,1,1,3,.504,.469,.250,7.0,12.9,10.4,26.7,1.5,2.7,26.1,110,102,3.5,300000030
22,D.White,Boston Celtics,New Orleans Pelicans,0,31.35,15,3,3,0,0,3,.759,.722,.778,3.9,5.7,5.0,14.5,0.0,0.0,15.1,160,111,5.8,300000030
23,K.Porzingis,Boston Celtics,New Orleans Pelicans,0,31.28,19,3,10,2,4,1,.571,.464,.429,0.0,28.8,16.6,15.3,3.4,12.0,28.6,111,85,8.2,300000030
24,A.Horford,Boston Celtics,New Orleans Pelicans,0,30.03,9,2,6,1,1,1,.643,.643,.429,0.0,18.1,10.4,9.8,1.8,3.1,11.3,135,100,4.6,300000030
25,P.Pritchard,Boston Celtics,New Orleans Pelicans,0,17.05,2,0,3,0,0,0,.333,.333,.667,14.4,5.3,9.2,0.0,0.0,0.0,11.3,80,110,-11.0,300000030
26,S.Hauser,Boston Celtics,New Orleans Pelicans,0,13.32,3,1,3,1,0,1,.500,.500,1.000,0.0,20.1,11.6,10.0,3.9,0.0,10.7,114,96,3.0,300000030
27,X.Tillman,Boston Celtics,New Orleans Pelicans,0,10.28,3,1,2,0,0,0,.387,.333,.000,11.8,8.7,10.0,13.3,0.0,0.0,17.9,108,110,-3.6,300000030
28,Z.Williamson,New Orleans Pelicans,Boston Celtics,1,40.21,25,4,9,1,0,0,.540,.529,.000,9.0,15.3,11.6,20.4,1.3,0.0,31.4,102,118,2.0,300000030
29,H.Jones,New Orleans Pelicans,Boston Celtics,1,40.05,18,3,5,2,0,4,.567,.533,.600,4.5,9.2,6.5,13.4,2.6,0.0,18.5,123,116,5.6,300000030
30,T.Murphy,New Orleans Pelicans,Boston Celtics,1,38.46,11,2,9,2,1,3,.506,.450,.600,2.3,25.4,12.1,8.2,2.7,2.8,14.3,102,110,1.5,300000030
31,C.McCollum,New Orleans Pelicans,Boston Celtics,1,36.34,24,5,2,2,1,4,.522,.522,.478,0.0,6.7,2.9,31.4,2.9,2.9,30.6,105,114,7.2,300000030
32,J.Valanciunas,New Orleans Pelicans,Boston Celtics,1,15.17,2,2,5,0,0,0,.200,.200,.200,0.0,40.3,17.1,20.4,0.0,0.0,18.3,51,116,-10.4,300000030
33,N.Marshall,New Orleans Pelicans,Boston Celtics,1,23.10,5,1,5,0,1,1,.625,.625,.250,0.0,26.6,11.3,6.9,0.0,4.6,10.1,97,115,-2.6,300000030
34,L.Nance,New Orleans Pelicans,Boston Celtics,1,20.43,5,2,3,0,0,1,.500,.500,.600,0.0,17.8,7.6,15.8,0.0,0.0,11.3,113,121,-2.7,300000030
35,D.Daniels,New Orleans Pelicans,Boston Celtics,1,10.39,2,2,3,2,0,0,.333,.333,.667,25.5,0.0,14.7,30.6,10.0,0.0,17.5,100,101,8.5,300000030
36,J.Hawkins,New Orleans Pelicans,Boston Celtics,1,7.28,0,1,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,18.9,0.0,0.0,18.7,21,125,-21.5,300000030
37,M.Ryan,New Orleans Pelicans,Boston Celtics,1,6.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0,125,-15.0,300000030
38,G.Jackson,Memphis Grizzlies,Orlando Magic,0,30.07,11,3,3,1,0,2,.517,.375,.500,0.0,12.9,5.4,17.2,1.6,0.0,19.3,92,127,-5.8,300000030
39,L.Kennard,Memphis Grizzlies,Orlando Magic,0,30.05,9,5,5,0,1,2,.431,.400,.700,0.0,21.6,9.1,30.4,0.0,4.7,20.5,75,127,-9.6,300000030
40,J.LaRavia,Memphis Grizzlies,Orlando Magic,0,27.57,10,1,2,1,0,2,.556,.556,.556,3.4,4.6,3.9,7.1,1.8,0.0,16.8,89,128,-6.4,300000030
41,J.Jackson,Memphis Grizzlies,Orlando Magic,0,25.42,4,1,4,1,1,0,.202,.111,.333,3.7,15.1,8.5,6.4,1.9,5.5,21.4,43,123,-19.8,300000030
42,S.Pippen,Memphis Grizzlies,Orlando Magic,0,21.09,11,2,3,1,1,1,.506,.450,.400,0.0,18.4,7.7,20.7,2.3,6.7,28.0,83,120,-6.6,300000030
43,M.Pereira,Memphis Grizzlies,Orlando Magic,0,28.37,7,1,8,2,3,0,.518,.400,.200,13.2,18.1,15.2,6.1,3.5,14.8,11.6,114,112,-0.8,300000030
44,J.Goodwin,Memphis Grizzlies,Orlando Magic,0,26.39,16,3,11,2,0,4,.533,.533,.400,17.7,29.2,22.5,26.8,3.7,0.0,27.2,105,120,5.9,300000030
45,L.Stevens,Memphis Grizzlies,Orlando Magic,0,21.07,7,2,4,1,0,1,.350,.350,.500,4.5,18.4,10.3,18.8,2.4,0.0,20.2,87,125,-5.5,300000030
46,B.Clarke,Memphis Grizzlies,Orlando Magic,0,19.41,13,3,4,1,1,0,.658,.667,.111,0.0,26.4,11.1,44.7,2.5,7.2,21.4,137,118,10.4,300000030
47,Z.Simpson,Memphis Grizzlies,Orlando Magic,0,8.56,0,4,1,1,0,0,.000,.000,.000,10.5,0.0,6.1,69.3,5.6,0.0,9.6,88,119,-1.1,300000030
48,P.Banchero,Orlando Magic,Memphis Grizzlies,1,30.23,13,7,9,0,4,1,.505,.458,.417,0.0,27.9,16.2,36.7,0.0,12.6,22.8,111,84,5.2,300000030
49,F.Wagner,Orlando Magic,Memphis Grizzlies,1,28.33,13,4,4,1,0,0,.558,.444,.444,0.0,13.2,7.6,21.5,1.7,0.0,19.0,132,94,-1.2,300000030
50,W.Carter,Orlando Magic,Memphis Grizzlies,1,28.12,15,2,13,2,1,3,.638,.550,.700,4.6,40.1,25.1,10.9,3.5,3.4,21.1,125,75,6.5,300000030
51,J.Suggs,Orlando Magic,Memphis Grizzlies,1,24.07,15,4,1,2,2,3,1.109,1.100,.800,5.4,0.0,2.3,26.5,4.1,8.0,18.8,153,90,16.5,300000030
52,C.Houstan,Orlando Magic,Memphis Grizzlies,1,20.51,9,0,1,0,0,3,1.125,1.125,1.000,0.0,4.5,2.6,0.0,0.0,0.0,8.9,189,102,3.7,300000030
53,M.Fultz,Orlando Magic,Memphis Grizzlies,1,25.17,12,5,4,1,1,2,.462,.462,.231,10.3,7.4,8.6,33.3,2.0,3.8,25.8,111,94,0.4,300000030
54,J.Ingles,Orlando Magic,Memphis Grizzlies,1,17.39,11,2,0,0,0,3,1.127,1.125,1.000,0.0,0.0,0.0,18.2,0.0,0.0,18.1,142,104,5.3,300000030
55,C.Anthony,Orlando Magic,Memphis Grizzlies,1,16.49,15,3,3,1,0,5,.682,.682,.727,0.0,16.8,9.7,36.1,3.0,0.0,33.2,121,89,12.5,300000030
56,M.Wagner,Orlando Magic,Memphis Grizzlies,1,12.23,4,0,1,0,0,1,1.064,1.500,1.000,0.0,7.6,4.4,0.0,0.0,0.0,18.3,50,100,-16.1,300000030
57,A.Black,Orlando Magic,Memphis Grizzlies,1,12.00,2,0,0,1,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,4.1,0.0,7.8,94,94,-2.9,300000030
58,G.Bitadze,Orlando Magic,Memphis Grizzlies,1,8.56,4,0,4,0,0,0,.581,.667,.000,14.5,31.6,24.4,0.0,0.0,0.0,23.1,91,89,-12.5,300000030
59,A.Schofield,Orlando Magic,Memphis Grizzlies,1,7.25,3,1,2,0,0,1,.750,.750,1.000,0.0,25.4,14.7,20.5,0.0,0.0,12.6,155,92,7.9,300000030
60,C.Okeke,Orlando Magic,Memphis Grizzlies,1,7.25,2,0,1,0,0,0,.347,.000,.500,0.0,12.7,7.4,0.0,0.0,0.0,24.4,55,98,-19.8,300000030
