,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
14,L.Kornet,Boston Celtics,Detroit Pistons,1,27.47,4,0,10,2,3,0,.500,.500,.000,20.7,15.0,18.0,0.0,3.7,9.4,6.3,158,92,0.1,300000018
15,K.Porzingis,Boston Celtics,Detroit Pistons,1,21.29,20,1,8,1,1,5,.693,.679,.643,4.5,34.0,18.6,8.2,2.4,4.1,29.4,142,95,14.1,300000018
16,S.Mykhailiuk,Boston Celtics,Detroit Pistons,1,23.37,6,2,2,2,0,2,.375,.375,1.000,0.0,8.8,4.2,10.4,4.4,0.0,16.7,84,100,-6.0,300000018
17,J.Springer,Boston Celtics,Detroit Pistons,1,21.51,6,4,4,0,2,0,.510,.400,.400,17.6,0.0,9.2,22.8,0.0,8.0,11.8,160,105,4.5,300000018
18,O.Brissett,Boston Celtics,Detroit Pistons,1,18.45,3,0,4,0,0,1,.214,.214,.286,10.2,11.1,10.7,0.0,0.0,0.0,16.3,72,109,-17.6,300000018
19,X.Tillman,Boston Celtics,Detroit Pistons,1,17.27,2,1,4,0,1,0,.500,.500,.500,0.0,23.9,11.5,6.8,0.0,5.0,5.0,128,102,-3.3,300000018
20,J.Walsh,Boston Celtics,Detroit Pistons,1,4.09,2,2,2,0,0,0,1.000,1.000,.000,23.1,25.1,24.1,73.6,0.0,0.0,10.5,225,106,27.9,300000018
21,A.Simons,Portland Trail Blazers,Chicago Bulls,0,38.48,30,9,3,0,0,4,.554,.500,.583,0.0,8.6,4.5,40.3,0.0,0.0,31.0,130,124,6.5,300000018
22,D.Ayton,Portland Trail Blazers,Chicago Bulls,0,37.07,25,1,15,0,2,0,.666,.647,.000,12.9,33.1,23.4,5.0,0.0,4.3,22.8,138,113,4.6,300000018
23,S.Henderson,Portland Trail Blazers,Chicago Bulls,0,30.09,14,5,5,1,0,1,.356,.265,.176,11.9,7.4,9.6,23.7,1.7,0.0,36.4,77,121,-14.5,300000018
24,K.Murray,Portland Trail Blazers,Chicago Bulls,0,26.52,10,1,1,2,1,0,.506,.556,.222,4.5,0.0,2.2,5.8,3.8,3.0,15.8,114,117,-0.5,300000018
25,T.Camara,Portland Trail Blazers,Chicago Bulls,0,14.30,0,1,1,0,0,0,,,,0.0,7.7,4.0,8.3,0.0,0.0,3.0,41,125,-12.0,300000018
26,D.Banton,Portland Trail Blazers,Chicago Bulls,0,33.28,11,0,6,3,2,1,.698,.643,.286,3.6,16.7,10.4,0.0,4.6,4.8,15.2,92,108,-2.0,300000018
27,J.Walker,Portland Trail Blazers,Chicago Bulls,0,33.28,3,4,10,1,0,0,.255,.200,.400,10.8,23.3,17.3,14.9,1.5,0.0,7.5,110,116,-3.1,300000018
28,D.Reath,Portland Trail Blazers,Chicago Bulls,0,16.58,14,0,1,0,0,2,1.017,1.000,.500,7.1,0.0,3.4,0.0,0.0,0.0,17.4,206,127,10.7,300000018
29,M.Thybulle,Portland Trail Blazers,Chicago Bulls,0,4.59,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0,128,-17.1,300000018
30,R.Rupert,Portland Trail Blazers,Chicago Bulls,0,3.41,0,0,1,0,0,0,.000,.000,.500,0.0,30.3,15.7,0.0,0.0,0.0,23.3,0,117,-28.9,300000018
31,D.DeRozan,Chicago Bulls,Portland Trail Blazers,1,40.05,28,6,5,0,1,1,.697,.618,.118,5.6,9.0,7.2,24.8,0.0,2.0,23.8,142,120,6.8,300000018
32,A.Dosunmu,Chicago Bulls,Portland Trail Blazers,1,38.45,23,10,1,1,0,2,.628,.588,.353,2.9,0.0,1.5,41.5,1.3,0.0,22.6,134,121,5.9,300000018
33,N.Vucevic,Chicago Bulls,Portland Trail Blazers,1,34.49,22,0,9,2,1,2,.615,.647,.235,3.2,27.6,14.9,0.0,2.9,2.3,25.9,101,107,-1.2,300000018
34,A.Caruso,Chicago Bulls,Portland Trail Blazers,1,31.09,5,4,4,3,1,1,.370,.300,1.000,0.0,15.4,7.4,15.6,4.9,2.6,10.7,93,107,-3.0,300000018
35,T.Craig,Chicago Bulls,Portland Trail Blazers,1,23.54,6,2,2,1,1,2,.429,.429,.714,4.7,5.0,4.8,10.9,2.1,3.3,12.6,113,116,-1.5,300000018
36,O.Bitim,Chicago Bulls,Portland Trail Blazers,1,25.44,9,1,4,0,0,1,.500,.500,.333,4.3,14.0,9.0,5.6,0.0,0.0,16.8,101,119,-8.1,300000018
37,J.Carter,Chicago Bulls,Portland Trail Blazers,1,16.48,3,1,1,0,0,1,.375,.375,1.000,0.0,7.1,3.4,7.5,0.0,0.0,10.3,96,122,-9.8,300000018
38,D.Terry,Chicago Bulls,Portland Trail Blazers,1,15.03,5,2,3,2,1,1,.357,.357,.571,0.0,23.9,11.5,18.4,6.8,5.3,20.1,94,98,0.5,300000018
39,A.Drummond,Chicago Bulls,Portland Trail Blazers,1,13.43,9,0,11,0,0,0,.369,.200,.000,57.0,35.0,46.4,0.0,0.0,0.0,38.4,114,112,-12.3,300000018
40,J.Hart,New York Knicks,Golden State Warriors,0,48.00,10,11,11,1,0,0,.278,.278,.333,4.9,21.4,13.3,28.2,1.1,0.0,18.2,95,119,-5.3,300000018
41,M.McBride,New York Knicks,Golden State Warriors,0,46.31,29,2,1,1,0,6,.927,.923,.692,2.5,0.0,1.2,5.9,1.1,0.0,15.6,175,126,7.3,300000018
42,J.Brunson,New York Knicks,Golden State Warriors,0,35.14,34,7,5,1,0,3,.596,.540,.360,0.0,16.2,8.2,34.5,1.5,0.0,39.1,125,120,5.9,300000018
43,D.DiVincenzo,New York Knicks,Golden State Warriors,0,31.16,18,1,4,1,0,4,.692,.692,.615,3.7,11.0,7.4,4.6,1.7,0.0,18.2,148,121,3.3,300000018
44,I.Hartenstein,New York Knicks,Golden State Warriors,0,25.07,13,4,10,2,1,0,.825,.857,.000,23.3,22.8,23.0,23.5,4.1,3.7,13.7,187,109,17.2,300000018
45,P.Achiuwa,New York Knicks,Golden State Warriors,0,18.14,6,1,9,0,0,0,.615,.500,.000,32.1,25.1,28.5,6.8,0.0,0.0,14.1,142,120,-0.1,300000018
46,B.Bogdanovic,New York Knicks,Golden State Warriors,0,16.44,4,2,2,0,0,0,.333,.333,.333,0.0,13.7,6.9,15.0,0.0,0.0,20.9,67,124,-13.7,300000018
47,A.Burks,New York Knicks,Golden State Warriors,0,14.15,5,1,1,0,0,1,.425,.300,.600,0.0,8.0,4.1,8.3,0.0,0.0,18.0,113,126,-6.2,300000018
48,J.Sims,New York Knicks,Golden State Warriors,0,4.39,0,0,1,0,0,0,,,,0.0,24.6,12.4,0.0,0.0,0.0,9.4,0,120,-23.9,300000018
49,S.Curry,Golden State Warriors,New York Knicks,1,33.19,27,5,5,0,0,4,.585,.500,.650,0.0,17.6,8.7,23.6,0.0,0.0,33.2,122,132,2.4,300000018
50,D.Green,Golden State Warriors,New York Knicks,1,30.54,2,5,8,1,0,0,.143,.143,.286,11.1,18.9,15.0,19.2,1.7,0.0,15.7,62,127,-13.2,300000018
51,J.Kuminga,Golden State Warriors,New York Knicks,1,25.35,16,1,1,1,0,0,.576,.538,.154,0.0,4.6,2.3,6.5,2.0,0.0,27.4,103,132,-6.6,300000018
52,B.Podziemski,Golden State Warriors,New York Knicks,1,25.05,0,2,2,0,1,0,.000,.000,.500,4.6,4.7,4.6,9.1,0.0,3.5,5.3,60,134,-11.2,300000018
53,A.Wiggins,Golden State Warriors,New York Knicks,1,24.08,7,0,8,1,0,1,.325,.278,.333,18.9,19.4,19.2,0.0,2.1,0.0,21.5,86,126,-11.3,300000018
54,K.Thompson,Golden State Warriors,New York Knicks,1,30.42,18,8,2,2,1,5,.583,.567,.667,3.7,3.8,3.8,38.3,3.4,2.9,22.2,143,127,14.6,300000018
55,T.Jackson-Davis,Golden State Warriors,New York Knicks,1,25.44,19,2,9,0,3,0,.962,1.000,.000,13.3,27.3,20.2,14.8,0.0,10.4,16.9,198,122,16.2,300000018
56,C.Paul,Golden State Warriors,New York Knicks,1,20.10,14,4,4,1,0,2,.778,.778,.222,0.0,23.2,11.5,34.3,2.6,0.0,21.9,145,124,8.1,300000018
57,G.Payton,Golden State Warriors,New York Knicks,1,16.40,6,1,0,0,0,1,1.042,1.250,.500,0.0,0.0,0.0,7.9,0.0,0.0,12.9,100,138,-5.7,300000018
58,M.Moody,Golden State Warriors,New York Knicks,1,7.43,3,1,0,1,0,1,.750,.750,1.000,0.0,0.0,0.0,17.4,6.7,0.0,11.4,163,123,12.4,300000018
59,C.LeVert,Cleveland Cavaliers,Indiana Pacers,0,37.59,23,11,8,1,1,1,.580,.500,.333,3.2,20.1,12.0,47.7,1.4,2.4,24.8,136,109,9.8,300000018
60,D.Garland,Cleveland Cavaliers,Indiana Pacers,0,36.05,13,7,6,2,0,1,.329,.306,.500,13.3,6.0,9.5,29.7,2.8,0.0,31.0,79,112,-10.9,300000018
61,J.Allen,Cleveland Cavaliers,Indiana Pacers,0,33.59,23,1,9,1,1,0,.741,.667,.000,0.0,28.9,15.1,5.3,1.5,2.7,21.9,142,106,7.5,300000018
62,G.Niang,Cleveland Cavaliers,Indiana Pacers,0,33.20,13,1,2,0,1,3,.813,.813,.500,0.0,6.5,3.4,4.7,0.0,2.7,16.3,91,117,-2.6,300000018
63,I.Okoro,Cleveland Cavaliers,Indiana Pacers,0,33.13,9,2,3,1,0,1,.643,.643,.286,3.6,6.6,5.2,9.0,1.5,0.0,12.2,105,115,-4.1,300000018
64,S.Merrill,Cleveland Cavaliers,Indiana Pacers,0,24.36,11,1,1,1,1,2,.590,.500,.750,4.9,0.0,2.3,6.1,2.1,3.7,18.9,116,114,0.8,300000018
65,M.Morris,Cleveland Cavaliers,Indiana Pacers,0,19.52,14,0,4,0,0,4,1.000,1.000,.714,0.0,22.0,11.5,0.0,0.0,0.0,15.9,175,112,10.9,300000018
66,T.Thompson,Cleveland Cavaliers,Indiana Pacers,0,14.01,2,2,4,1,0,0,.347,.500,.000,17.1,15.6,16.3,19.8,3.7,0.0,9.3,121,107,2.6,300000018
67,C.Porter,Cleveland Cavaliers,Indiana Pacers,0,6.55,0,2,2,1,0,0,.000,.000,.333,0.0,31.5,16.5,36.5,7.4,0.0,19.6,44,93,-4.8,300000018
68,A.Nesmith,Indiana Pacers,Cleveland Cavaliers,1,35.04,9,2,4,0,0,1,.500,.500,.556,6.2,6.8,6.5,7.5,0.0,0.0,15.1,87,122,-9.5,300000018
69,T.Haliburton,Indiana Pacers,Cleveland Cavaliers,1,32.29,14,12,6,1,1,1,.432,.321,.643,3.4,18.5,10.6,49.1,1.6,3.1,26.0,108,114,1.1,300000018
70,P.Siakam,Indiana Pacers,Cleveland Cavaliers,1,31.58,19,1,12,1,0,0,.481,.500,.056,13.7,30.0,21.5,5.3,1.6,0.0,30.0,98,113,-3.2,300000018
71,A.Nembhard,Indiana Pacers,Cleveland Cavaliers,1,31.45,9,4,0,1,0,1,.563,.563,.500,0.0,0.0,0.0,16.8,1.6,0.0,11.1,134,120,-1.0,300000018
72,M.Turner,Indiana Pacers,Cleveland Cavaliers,1,28.38,12,1,3,1,1,2,.600,.600,.400,3.8,8.4,6.0,5.0,1.8,3.5,18.4,103,115,-1.8,300000018
73,T.McConnell,Indiana Pacers,Cleveland Cavaliers,1,21.17,14,4,3,2,0,0,.636,.636,.091,5.1,11.3,8.1,34.4,4.8,0.0,24.8,129,110,11.1,300000018
74,B.Sheppard,Indiana Pacers,Cleveland Cavaliers,1,19.50,5,1,1,1,0,1,.417,.417,.833,0.0,6.1,2.9,6.5,2.6,0.0,13.3,100,116,-4.3,300000018
75,O.Toppin,Indiana Pacers,Cleveland Cavaliers,1,19.45,10,2,8,1,0,1,.776,.750,.333,5.5,42.5,23.1,15.1,2.6,0.0,14.4,168,108,12.3,300000018
76,J.Smith,Indiana Pacers,Cleveland Cavaliers,1,19.14,11,1,8,0,1,2,.473,.444,.778,22.7,25.0,23.8,7.2,0.0,5.2,26.6,120,114,2.3,300000018
77,J.Johnson,Atlanta Hawks,Los Angeles Lakers,0,32.21,25,4,9,0,1,2,.552,.500,.550,5.3,30.5,14.8,20.7,0.0,2.7,30.9,114,137,2.0,300000018
78,D.Murray,Atlanta Hawks,Los Angeles Lakers,0,31.07,13,10,5,3,0,1,.361,.361,.500,2.8,18.1,8.6,47.1,4.6,0.0,27.2,88,130,-2.2,300000018
79,B.Bogdanovic,Atlanta Hawks,Los Angeles Lakers,0,25.45,17,0,3,0,0,3,.666,.591,.455,3.3,11.0,6.2,0.0,0.0,0.0,24.2,111,141,-6.9,300000018
80,V.Krejci,Atlanta Hawks,Los Angeles Lakers,0,24.35,11,1,1,0,1,1,.688,.688,.375,0.0,5.7,2.2,6.1,0.0,3.6,15.5,112,138,-7.0,300000018
81,C.Capela,Atlanta Hawks,Los Angeles Lakers,0,20.05,10,0,9,1,1,0,.500,.500,.000,17.1,35.1,23.9,0.0,2.4,4.4,23.1,102,130,-6.4,300000018
82,D.Hunter,Atlanta Hawks,Los Angeles Lakers,0,26.18,8,3,1,1,1,0,.286,.286,.357,0.0,5.4,2.0,15.8,1.8,3.4,22.5,70,134,-12.3,300000018
83,T.Forrest,Atlanta Hawks,Los Angeles Lakers,0,22.07,2,6,4,0,0,0,.500,.500,.000,3.9,19.1,9.6,32.7,0.0,0.0,5.7,124,140,-6.3,300000018
84,G.Mathews,Atlanta Hawks,Los Angeles Lakers,0,18.46,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,6.1,0.0,0.0,6.8,20,142,-19.5,300000018
85,O.Okongwu,Atlanta Hawks,Los Angeles Lakers,0,18.39,11,2,4,2,0,1,.739,.786,.429,4.6,22.7,11.4,17.7,5.1,0.0,16.9,145,129,9.2,300000018
86,W.Matthews,Atlanta Hawks,Los Angeles Lakers,0,11.01,3,3,0,1,0,1,.750,.750,1.000,0.0,0.0,0.0,34.7,4.3,0.0,7.7,168,132,6.3,300000018
87,B.Fernando,Atlanta Hawks,Los Angeles Lakers,0,9.16,5,2,6,0,1,0,.525,.333,.000,18.5,60.9,34.5,28.1,0.0,9.6,26.3,114,128,3.0,300000018
88,A.Davis,Los Angeles Lakers,Atlanta Hawks,1,31.13,22,6,15,2,1,1,.739,.750,.143,4.5,38.4,25.6,25.2,3.1,2.7,24.3,135,92,11.5,300000018
89,D.Russell,Los Angeles Lakers,Atlanta Hawks,1,30.23,27,10,4,1,0,6,.833,.786,.714,0.0,11.3,7.0,40.1,1.6,0.0,25.4,162,106,16.4,300000018
90,L.James,Los Angeles Lakers,Atlanta Hawks,1,28.39,25,10,7,0,0,2,.816,.786,.357,0.0,20.9,13.0,47.5,0.0,0.0,27.2,153,106,13.3,300000018
91,A.Reaves,Los Angeles Lakers,Atlanta Hawks,1,28.17,12,4,6,1,1,0,.558,.444,.333,5.0,15.2,11.3,15.0,1.7,3.0,17.1,132,102,-1.4,300000018
92,R.Hachimura,Los Angeles Lakers,Atlanta Hawks,1,25.55,17,1,3,0,0,1,.781,.750,.200,0.0,9.9,6.2,4.7,0.0,0.0,18.9,150,110,-0.8,300000018
93,M.Christie,Los Angeles Lakers,Atlanta Hawks,1,22.17,11,1,3,0,0,2,.557,.556,.444,6.3,7.7,7.2,5.0,0.0,0.0,19.9,115,111,-5.4,300000018
94,S.Dinwiddie,Los Angeles Lakers,Atlanta Hawks,1,21.17,3,3,1,0,0,1,.375,.375,.500,0.0,4.0,2.5,13.6,0.0,0.0,10.6,87,112,-8.0,300000018
95,T.Prince,Los Angeles Lakers,Atlanta Hawks,1,19.57,8,1,5,0,1,2,.500,.500,.875,0.0,21.5,13.4,5.4,0.0,4.2,20.3,86,103,-7.4,300000018
96,J.Hayes,Los Angeles Lakers,Atlanta Hawks,1,16.47,7,0,3,0,1,0,.717,.750,.000,8.4,10.2,9.5,0.0,0.0,5.0,13.1,146,106,-3.3,300000018
97,H.Giles,Los Angeles Lakers,Atlanta Hawks,1,5.05,2,0,1,0,0,0,1.000,1.000,.000,0.0,16.9,10.5,0.0,0.0,0.0,8.8,200,108,0.7,300000018
98,S.Mays,Los Angeles Lakers,Atlanta Hawks,1,5.05,2,1,0,2,0,0,.500,.500,.000,0.0,0.0,0.0,22.2,18.8,0.0,26.5,78,71,6.4,300000018
99,M.Lewis,Los Angeles Lakers,Atlanta Hawks,1,5.05,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,36.3,0.0,0.0,8.8,97,113,-3.5,300000018
100,J.Jaquez,Miami Heat,Philadelphia 76ers,0,34.45,9,4,9,1,0,1,.324,.269,.385,0.0,27.6,13.1,17.9,1.4,0.0,18.7,78,103,-6.0,300000018
101,T.Rozier,Miami Heat,Philadelphia 76ers,0,33.48,20,1,8,1,1,3,.466,.452,.333,5.7,18.9,12.0,6.0,1.5,2.9,31.5,85,102,-1.2,300000018
102,B.Adebayo,Miami Heat,Philadelphia 76ers,0,31.53,20,6,13,0,0,2,.919,.900,.200,9.0,33.5,20.6,39.3,0.0,0.0,20.3,137,105,12.7,300000018
103,H.Highsmith,Miami Heat,Philadelphia 76ers,0,26.29,11,2,5,0,0,3,.698,.786,.857,0.0,20.1,9.5,13.1,0.0,0.0,14.6,116,108,3.2,300000018
104,D.Robinson,Miami Heat,Philadelphia 76ers,0,24.13,3,0,4,0,0,0,.255,.200,.200,4.0,13.2,8.3,0.0,0.0,0.0,12.4,54,109,-17.2,300000018
105,C.Martin,Miami Heat,Philadelphia 76ers,0,35.24,13,2,4,4,1,1,.450,.464,.429,2.7,9.0,5.7,10.1,5.7,2.8,22.7,74,94,-2.8,300000018
106,P.Mills,Miami Heat,Philadelphia 76ers,0,21.41,3,3,2,0,0,1,.250,.250,.833,8.9,0.0,4.7,20.3,0.0,0.0,14.1,77,112,-9.4,300000018
107,T.Bryant,Miami Heat,Philadelphia 76ers,0,16.07,11,1,2,1,1,1,.557,.500,.111,6.0,6.6,6.3,12.9,3.1,6.1,26.7,120,98,8.6,300000018
108,D.Wright,Miami Heat,Philadelphia 76ers,0,15.40,1,4,2,1,0,0,.102,.000,.000,6.1,6.8,6.5,35.0,3.2,0.0,13.6,72,103,-5.3,300000018
109,T.Maxey,Philadelphia 76ers,Miami Heat,1,41.09,30,10,8,1,1,3,.573,.521,.417,0.0,18.7,9.8,48.3,1.2,2.1,33.3,115,96,6.2,300000018
110,K.Oubre,Philadelphia 76ers,Miami Heat,1,38.34,22,3,11,0,5,2,.579,.579,.316,5.5,22.4,14.4,15.2,0.0,11.1,25.6,108,92,6.1,300000018
111,N.Batum,Philadelphia 76ers,Miami Heat,1,37.56,2,1,8,2,1,0,.250,.250,.250,2.8,17.7,10.7,3.5,2.7,2.3,6.2,62,93,-7.1,300000018
112,K.Lowry,Philadelphia 76ers,Miami Heat,1,35.14,16,1,4,2,1,3,.643,.625,.417,0.0,10.9,5.7,4.7,2.9,2.4,16.6,125,95,2.9,300000018
113,M.Bamba,Philadelphia 76ers,Miami Heat,1,18.34,8,3,4,2,2,2,.800,.800,.600,5.7,15.5,10.9,26.5,5.4,9.2,15.2,140,83,15.7,300000018
114,B.Hield,Philadelphia 76ers,Miami Heat,1,24.05,12,1,2,0,1,2,.551,.500,.700,4.4,4.0,4.2,6.9,0.0,3.6,23.1,105,104,-2.4,300000018
115,P.Reed,Philadelphia 76ers,Miami Heat,1,21.51,4,1,7,0,1,0,.340,.200,.200,9.8,22.0,16.2,6.3,0.0,3.9,14.8,84,97,-8.5,300000018
116,C.Payne,Philadelphia 76ers,Miami Heat,1,15.52,3,3,2,0,0,1,.300,.300,.600,0.0,12.1,6.4,26.7,0.0,0.0,20.7,63,103,-13.0,300000018
117,K.Martin,Philadelphia 76ers,Miami Heat,1,6.45,1,0,0,0,0,0,.266,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36,106,-26.7,300000018
118,G.Jackson,Memphis Grizzlies,Sacramento Kings,0,43.34,22,0,7,3,0,4,.793,.769,.615,2.1,14.9,7.9,0.0,3.4,0.0,15.7,132,113,3.2,300000018
119,J.Jackson,Memphis Grizzlies,Sacramento Kings,0,39.23,25,4,2,1,4,1,.404,.315,.222,2.3,2.7,2.5,20.5,1.3,9.1,38.2,84,117,-6.5,300000018
120,S.Aldama,Memphis Grizzlies,Sacramento Kings,0,38.46,14,2,9,2,1,2,.568,.545,.545,2.3,22.3,11.4,9.1,2.6,2.3,15.9,105,111,-1.0,300000018
121,D.Bane,Memphis Grizzlies,Sacramento Kings,0,37.22,24,4,5,3,0,2,.533,.421,.368,0.0,14.5,6.6,21.0,4.0,0.0,27.1,116,112,4.1,300000018
122,J.Konchar,Memphis Grizzlies,Sacramento Kings,0,35.11,6,3,10,4,2,0,.436,.333,.333,10.2,18.4,13.9,13.3,5.7,5.1,9.6,113,104,1.6,300000018
123,J.LaRavia,Memphis Grizzlies,Sacramento Kings,0,40.49,12,5,8,0,0,2,.407,.385,.462,6.6,13.2,9.6,20.4,0.0,0.0,16.6,101,121,-5.4,300000018
124,D.Jarreau,Memphis Grizzlies,Sacramento Kings,0,16.44,8,2,3,0,0,2,.450,.500,.375,5.4,12.9,8.8,23.0,0.0,0.0,25.4,92,121,-4.4,300000018
125,T.Jemison,Memphis Grizzlies,Sacramento Kings,0,13.09,0,2,5,0,0,0,.000,.000,.000,27.3,8.2,18.7,21.8,0.0,0.0,3.3,154,123,-4.9,300000018
126,D.Fox,Sacramento Kings,Memphis Grizzlies,1,42.55,23,10,7,3,1,4,.648,.625,.438,2.5,12.6,8.0,38.4,3.5,2.1,23.5,110,102,5.9,300000018
127,K.Murray,Sacramento Kings,Memphis Grizzlies,1,41.35,15,3,10,2,0,2,.400,.412,.471,7.8,15.1,11.8,11.1,2.4,0.0,20.1,95,104,-3.3,300000018
128,D.Sabonis,Sacramento Kings,Memphis Grizzlies,1,40.09,25,5,18,0,2,0,.530,.353,.118,18.9,24.6,22.0,19.4,0.0,4.4,27.0,126,103,3.9,300000018
129,H.Barnes,Sacramento Kings,Memphis Grizzlies,1,24.21,11,0,5,0,0,1,.500,.500,.364,0.0,18.4,10.1,0.0,0.0,0.0,22.6,82,108,-9.4,300000018
130,K.Huerter,Sacramento Kings,Memphis Grizzlies,1,1.51,0,1,1,1,0,0,,,,0.0,48.6,26.5,68.2,27.0,0.0,22.9,43,32,23.3,300000018
131,M.Monk,Sacramento Kings,Memphis Grizzlies,1,39.27,28,6,6,0,0,1,.634,.553,.316,2.7,11.4,7.5,28.2,0.0,0.0,26.9,125,112,2.1,300000018
132,K.Ellis,Sacramento Kings,Memphis Grizzlies,1,33.43,5,3,7,1,5,1,.625,.625,.500,6.4,13.3,10.2,12.1,1.5,13.1,7.5,106,99,4.7,300000018
133,C.Duarte,Sacramento Kings,Memphis Grizzlies,1,17.57,8,1,2,0,0,2,.667,.667,.667,6.0,5.0,5.5,8.9,0.0,0.0,14.2,144,114,1.9,300000018
134,A.Len,Sacramento Kings,Memphis Grizzlies,1,13.12,6,1,3,0,2,0,1.042,1.000,.000,0.0,20.4,11.2,11.8,0.0,13.4,9.2,221,99,8.6,300000018
135,D.Mitchell,Sacramento Kings,Memphis Grizzlies,1,9.48,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0,117,-18.4,300000018
136,A.Edwards,Minnesota Timberwolves,Utah Jazz,0,37.51,32,8,7,1,2,2,.646,.609,.348,2.8,20.6,10.8,36.9,1.4,4.9,33.4,129,114,10.1,300000018
137,K.Anderson,Minnesota Timberwolves,Utah Jazz,0,33.28,10,5,6,0,1,1,.563,.563,.250,9.6,11.6,10.5,18.7,0.0,2.8,13.5,133,122,-1.6,300000018
138,J.McDaniels,Minnesota Timberwolves,Utah Jazz,0,32.36,9,1,8,1,2,1,.346,.346,.385,9.8,19.9,14.4,3.9,1.6,5.7,18.2,94,114,-7.9,300000018
139,M.Conley,Minnesota Timberwolves,Utah Jazz,0,27.05,4,2,1,2,1,0,.250,.250,.625,0.0,4.8,2.2,8.8,3.9,3.4,15.2,63,115,-11.6,300000018
140,N.Reid,Minnesota Timberwolves,Utah Jazz,0,17.18,17,0,4,0,1,2,.660,.667,.333,12.3,15.0,13.5,0.0,0.0,5.3,36.6,122,120,4.3,300000018
141,N.Alexander-Walker,Minnesota Timberwolves,Utah Jazz,0,34.28,13,5,4,3,2,3,.547,.500,.545,3.1,11.3,6.8,18.1,4.6,5.4,15.7,136,110,7.6,300000018
142,J.McLaughlin,Minnesota Timberwolves,Utah Jazz,0,21.45,11,0,1,1,0,3,1.418,1.500,1.000,0.0,6.0,2.7,0.0,2.5,0.0,8.1,282,120,9.6,300000018
