,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
24,J.Poole,Washington Wizards,New York Knicks,0,34.02,24,2,4,1,0,2,.533,.421,.474,0.0,12.8,6.1,9.1,1.4,0.0,28.4,113,112,-0.2,1000018
25,D.Avdija,Washington Wizards,New York Knicks,0,26.13,15,1,8,0,0,0,.493,.385,.231,7.5,25.0,15.7,5.7,0.0,0.0,28.2,96,113,-10.0,1000018
26,C.Kispert,Washington Wizards,New York Knicks,0,17.04,10,0,4,0,0,2,1.000,1.000,.600,0.0,25.6,12.1,0.0,0.0,0.0,12.6,177,113,7.0,1000018
27,B.Coulibaly,Washington Wizards,New York Knicks,0,16.59,5,2,3,0,0,1,.512,.375,.750,0.0,19.3,9.1,14.8,0.0,0.0,12.3,121,114,-3.4,1000018
28,L.Shamet,Washington Wizards,New York Knicks,0,14.00,13,1,1,0,0,3,1.083,1.083,.667,7.0,0.0,3.7,14.4,0.0,0.0,24.6,127,117,7.5,1000018
29,D.Wright,Washington Wizards,New York Knicks,0,11.10,5,1,2,1,0,1,.425,.300,.200,0.0,19.5,9.2,11.7,4.2,0.0,22.6,97,104,-1.8,1000018
30,P.Baldwin,Washington Wizards,New York Knicks,0,6.04,0,2,3,0,0,0,,,,0.0,53.9,25.5,38.6,0.0,0.0,7.1,73,108,-0.1,1000018
31,O.Anunoby,New York Knicks,Washington Wizards,1,42.38,19,1,7,0,2,3,.883,.833,.556,0.0,16.1,8.5,3.5,0.0,3.8,11.6,157,107,4.6,1000018
32,J.Brunson,New York Knicks,Washington Wizards,1,40.21,41,8,8,2,1,2,.627,.556,.148,2.7,17.0,10.2,42.6,2.3,2.0,40.2,115,103,8.8,1000018
33,J.Randle,New York Knicks,Washington Wizards,1,38.57,21,5,8,0,0,3,.560,.559,.471,2.8,17.6,10.6,21.1,0.0,0.0,25.6,95,110,-2.6,1000018
34,I.Hartenstein,New York Knicks,Washington Wizards,1,38.31,6,3,17,2,1,0,.600,.600,.000,14.2,30.5,22.8,10.6,2.4,2.1,7.6,123,100,2.2,1000018
35,D.DiVincenzo,New York Knicks,Washington Wizards,1,37.35,19,3,3,0,1,5,.598,.567,.800,0.0,7.8,4.1,12.2,0.0,2.2,21.1,102,110,-2.0,1000018
36,Q.Grimes,New York Knicks,Washington Wizards,1,19.14,0,2,1,0,0,0,.000,.000,1.000,0.0,5.1,2.7,12.8,0.0,0.0,10.9,27,113,-14.0,1000018
37,P.Achiuwa,New York Knicks,Washington Wizards,1,9.28,2,0,1,1,0,0,1.000,1.000,.000,0.0,10.3,5.5,0.0,4.9,0.0,4.4,200,100,3.2,1000018
38,M.McBride,New York Knicks,Washington Wizards,1,7.39,5,0,1,1,0,0,.579,.333,.333,0.0,12.8,6.7,0.0,6.1,0.0,23.7,125,97,3.4,1000018
39,E.Fournier,New York Knicks,Washington Wizards,1,5.36,0,0,1,0,0,0,.000,.000,.750,0.0,17.5,9.2,0.0,0.0,0.0,30.0,0,109,-40.8,1000018
40,B.Mathurin,Indiana Pacers,Sacramento Kings,0,37.10,25,4,3,1,2,2,.583,.571,.286,3.8,6.8,5.4,14.8,1.3,5.4,29.1,105,120,-1.1,1000018
41,B.Hield,Indiana Pacers,Sacramento Kings,0,36.15,12,8,5,1,1,2,.607,.556,.667,0.0,17.4,9.2,24.2,1.3,2.8,13.3,131,119,4.1,1000018
42,T.McConnell,Indiana Pacers,Sacramento Kings,0,32.34,20,10,1,1,0,0,.653,.643,.000,0.0,3.9,2.0,41.2,1.5,0.0,26.3,118,123,-1.1,1000018
43,M.Turner,Indiana Pacers,Sacramento Kings,0,32.00,18,1,2,0,1,1,.597,.542,.333,0.0,7.9,4.2,3.8,0.0,3.1,22.3,112,123,-6.2,1000018
44,J.Smith,Indiana Pacers,Sacramento Kings,0,24.46,17,1,13,0,1,1,.970,.929,.286,5.7,61.2,35.0,5.2,0.0,4.0,15.7,198,113,10.2,1000018
45,B.Sheppard,Indiana Pacers,Sacramento Kings,0,28.17,7,2,4,2,0,2,.595,.600,.600,0.0,17.9,9.4,7.4,3.4,0.0,9.2,125,115,-0.4,1000018
46,O.Toppin,Indiana Pacers,Sacramento Kings,0,24.23,10,4,3,0,1,2,.833,.833,.667,0.0,15.5,8.2,19.1,0.0,4.1,10.9,169,122,7.6,1000018
47,J.Walker,Indiana Pacers,Sacramento Kings,0,19.33,15,2,2,0,0,3,.577,.577,.615,7.2,6.5,6.8,14.3,0.0,0.0,34.0,100,126,-4.3,1000018
48,I.Jackson,Indiana Pacers,Sacramento Kings,0,4.58,2,1,1,0,0,0,.500,.500,.000,28.4,0.0,13.4,24.6,0.0,0.0,17.8,137,125,-1.7,1000018
49,D.Fox,Sacramento Kings,Indiana Pacers,1,39.34,24,6,6,1,0,3,.501,.475,.350,3.2,17.8,10.1,21.2,1.2,0.0,27.5,113,127,-3.5,1000018
50,K.Huerter,Sacramento Kings,Indiana Pacers,1,38.41,31,4,2,1,1,7,.867,.853,.706,0.0,7.3,3.4,16.4,1.2,2.2,22.4,151,126,9.6,1000018
51,K.Murray,Sacramento Kings,Indiana Pacers,1,38.07,27,0,9,2,1,1,.668,.639,.278,9.9,22.2,15.7,0.0,2.5,2.2,24.3,132,122,1.4,1000018
52,D.Sabonis,Sacramento Kings,Indiana Pacers,1,38.03,21,10,11,0,1,0,.636,.615,.077,0.0,40.8,19.3,37.2,0.0,2.3,22.4,128,126,3.2,1000018
53,H.Barnes,Sacramento Kings,Indiana Pacers,1,22.19,2,1,1,0,0,0,.500,.500,.500,0.0,6.3,3.0,5.1,0.0,0.0,5.9,79,131,-10.3,1000018
54,M.Monk,Sacramento Kings,Indiana Pacers,1,26.11,9,4,3,1,2,2,.387,.444,.667,4.8,10.8,7.6,19.0,1.8,6.5,21.1,93,120,-4.5,1000018
55,T.Lyles,Sacramento Kings,Indiana Pacers,1,19.17,0,2,3,1,0,0,.000,.000,1.000,6.6,14.6,10.4,11.3,2.5,0.0,4.5,89,125,-4.7,1000018
56,S.Vezenkov,Sacramento Kings,Indiana Pacers,1,10.46,7,0,3,1,1,2,.902,1.000,1.000,23.5,13.1,18.6,0.0,4.4,8.0,15.7,178,113,16.3,1000018
57,A.Len,Sacramento Kings,Indiana Pacers,1,5.05,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0,131,-39.3,1000018
58,K.Ellis,Sacramento Kings,Indiana Pacers,1,1.54,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131,-9.6,1000018
59,D.DeRozan,Chicago Bulls,Toronto Raptors,0,38.03,24,6,7,1,0,0,.520,.450,.200,3.2,18.9,11.0,20.7,1.3,0.0,29.2,110,115,-1.9,1000018
60,C.White,Chicago Bulls,Toronto Raptors,0,35.12,23,4,8,2,0,1,.566,.553,.316,6.8,20.5,13.6,15.9,2.8,0.0,28.1,113,111,1.7,1000018
61,N.Vucevic,Chicago Bulls,Toronto Raptors,0,34.52,24,7,14,2,1,0,.600,.600,.150,17.2,31.0,24.1,30.6,2.8,3.1,25.4,139,107,13.6,1000018
62,A.Caruso,Chicago Bulls,Toronto Raptors,0,27.34,10,4,3,2,2,2,.833,.833,.667,0.0,13.1,6.5,17.0,3.6,7.7,11.2,144,105,8.4,1000018
63,Z.LaVine,Chicago Bulls,Toronto Raptors,0,24.12,8,3,2,0,0,1,.538,.500,.429,0.0,9.9,5.0,14.2,0.0,0.0,17.3,95,119,-9.2,1000018
64,A.Dosunmu,Chicago Bulls,Toronto Raptors,0,32.02,10,5,1,0,1,0,.506,.444,.111,0.0,3.7,1.9,17.8,0.0,3.3,13.6,123,117,-2.2,1000018
65,P.Williams,Chicago Bulls,Toronto Raptors,0,23.26,12,1,0,0,0,2,.667,.667,.333,0.0,0.0,0.0,5.4,0.0,0.0,17.0,133,120,-1.9,1000018
66,D.Terry,Chicago Bulls,Toronto Raptors,0,11.59,0,0,3,0,0,0,,,,10.0,20.0,15.0,0.0,0.0,0.0,7.4,35,117,-17.6,1000018
67,A.Drummond,Chicago Bulls,Toronto Raptors,0,9.42,5,0,4,0,1,0,.906,1.000,.000,0.0,49.5,24.7,0.0,0.0,11.0,17.2,129,105,1.9,1000018
68,J.Carter,Chicago Bulls,Toronto Raptors,0,2.56,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-8.3,1000018
69,S.Barnes,Toronto Raptors,Chicago Bulls,1,37.26,31,6,7,3,3,2,.706,.667,.333,3.2,19.2,11.2,27.6,4.0,5.7,33.9,113,110,10.4,1000018
70,I.Quickley,Toronto Raptors,Chicago Bulls,1,34.56,12,3,3,1,0,2,.551,.500,.700,0.0,10.3,5.2,11.3,1.4,0.0,16.7,99,122,-6.4,1000018
71,R.Barrett,Toronto Raptors,Chicago Bulls,1,34.49,17,6,4,1,0,1,.467,.406,.375,0.0,13.8,6.9,24.5,1.4,0.0,25.0,103,121,-3.4,1000018
72,G.Trent,Toronto Raptors,Chicago Bulls,1,29.39,6,2,2,0,0,0,.375,.375,.500,0.0,8.1,4.0,8.7,0.0,0.0,15.3,68,125,-14.8,1000018
73,J.Porter,Toronto Raptors,Chicago Bulls,1,19.52,10,4,4,1,2,2,.727,.667,.833,6.0,18.1,12.1,27.8,2.5,7.2,18.0,140,111,12.8,1000018
74,D.Schroder,Toronto Raptors,Chicago Bulls,1,26.04,7,5,0,0,0,1,.500,.500,.571,0.0,0.0,0.0,25.2,0.0,0.0,12.2,123,126,-5.2,1000018
75,B.Brown,Toronto Raptors,Chicago Bulls,1,24.55,15,1,7,1,0,1,.750,.750,.300,9.6,24.1,16.9,6.8,2.0,0.0,18.2,149,118,3.4,1000018
76,C.Boucher,Toronto Raptors,Chicago Bulls,1,17.38,6,2,9,0,0,1,.615,.625,.750,13.6,47.6,30.6,14.9,0.0,0.0,17.7,105,118,-1.7,1000018
77,T.Young,Toronto Raptors,Chicago Bulls,1,14.38,6,2,2,0,0,0,.750,.750,.000,8.2,8.2,8.2,20.4,0.0,0.0,12.4,162,125,0.7,1000018
78,J.Williams,Oklahoma City Thunder,Utah Jazz,0,36.36,27,8,3,2,2,4,.907,.929,.357,0.0,9.4,5.2,31.3,2.5,4.6,19.5,158,122,12.2,1000018
79,S.Gilgeous-Alexander,Oklahoma City Thunder,Utah Jazz,0,34.41,31,6,6,1,1,0,.690,.533,.067,4.1,16.5,10.9,22.5,1.3,2.4,32.3,131,125,0.8,1000018
80,C.Wallace,Oklahoma City Thunder,Utah Jazz,0,32.29,16,1,4,1,1,4,1.143,1.143,.714,8.7,7.0,7.8,3.8,1.4,2.6,10.4,178,127,7.0,1000018
81,C.Holmgren,Oklahoma City Thunder,Utah Jazz,0,31.55,15,5,5,0,4,2,.444,.438,.375,0.0,17.9,9.9,19.3,0.0,10.6,26.4,88,122,-5.8,1000018
82,J.Giddey,Oklahoma City Thunder,Utah Jazz,0,30.16,20,6,10,1,0,1,.577,.531,.313,4.7,34.0,20.9,26.9,1.5,0.0,27.0,119,122,-0.4,1000018
83,A.Wiggins,Oklahoma City Thunder,Utah Jazz,0,22.26,4,5,2,0,1,0,.515,.333,.333,0.0,10.2,5.6,23.3,0.0,3.8,7.3,152,128,-0.2,1000018
84,K.Williams,Oklahoma City Thunder,Utah Jazz,0,17.00,9,2,4,1,0,1,.643,.643,.429,8.3,20.2,14.9,15.4,2.7,0.0,19.9,121,122,0.4,1000018
85,I.Joe,Oklahoma City Thunder,Utah Jazz,0,11.45,6,1,2,0,0,2,.750,.750,1.000,12.0,9.7,10.8,10.3,0.0,0.0,14.4,156,131,3.2,1000018
86,J.Williams,Oklahoma City Thunder,Utah Jazz,0,10.42,0,0,2,2,1,0,.000,.000,1.000,13.2,10.7,11.8,0.0,8.6,7.9,7.9,44,106,-4.1,1000018
87,V.Micic,Oklahoma City Thunder,Utah Jazz,0,8.57,6,1,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,14.4,0.0,0.0,18.4,152,133,-1.2,1000018
88,L.Waters,Oklahoma City Thunder,Utah Jazz,0,3.11,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,31.4,0.0,0.0,13.3,65,133,-16.9,1000018
89,L.Markkanen,Utah Jazz,Oklahoma City Thunder,1,35.49,26,4,10,1,0,2,.729,.615,.308,3.2,35.5,17.6,15.9,1.3,0.0,21.2,151,128,8.5,1000018
90,C.Sexton,Utah Jazz,Oklahoma City Thunder,1,34.05,31,7,1,1,0,4,.662,.632,.368,3.4,0.0,1.9,34.1,1.4,0.0,30.1,133,132,6.6,1000018
91,S.Fontecchio,Utah Jazz,Oklahoma City Thunder,1,28.59,12,2,5,1,0,2,.607,.556,.778,7.9,14.6,10.9,9.1,1.6,0.0,15.2,125,130,-0.3,1000018
92,J.Collins,Utah Jazz,Oklahoma City Thunder,1,23.37,21,1,4,0,1,1,.770,.682,.455,0.0,23.9,10.7,7.1,0.0,3.8,26.7,133,129,1.8,1000018
93,K.Dunn,Utah Jazz,Oklahoma City Thunder,1,13.03,0,6,1,0,0,0,.000,.000,.000,0.0,10.8,4.8,51.3,0.0,0.0,9.3,91,134,-9.6,1000018
94,J.Clarkson,Utah Jazz,Oklahoma City Thunder,1,34.57,18,5,2,0,0,3,.488,.472,.278,6.5,0.0,3.6,20.6,0.0,0.0,22.5,111,135,-4.1,1000018
95,W.Kessler,Utah Jazz,Oklahoma City Thunder,1,24.10,7,1,11,1,3,0,.717,.750,.000,23.6,35.1,28.7,5.4,1.9,11.0,9.8,146,118,5.0,1000018
96,K.Olynyk,Utah Jazz,Oklahoma City Thunder,1,17.06,7,4,2,1,0,0,.470,.429,.286,0.0,16.5,7.4,32.5,2.7,0.0,19.9,106,127,-3.0,1000018
97,O.Agbaji,Utah Jazz,Oklahoma City Thunder,1,14.18,4,1,1,2,0,0,.862,1.000,.000,0.0,9.9,4.4,8.5,6.4,0.0,12.2,91,119,1.0,1000018
98,K.George,Utah Jazz,Oklahoma City Thunder,1,13.55,3,2,1,0,0,1,.300,.300,.400,0.0,10.1,4.5,17.4,0.0,0.0,20.3,60,134,-15.1,1000018
