,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
18,G.Niang,Cleveland Cavaliers,Orlando Magic,1,13.39,0,0,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,7.8,13.0,0,103,-17.1,4000000022
19,A.Davis,Los Angeles Lakers,Denver Nuggets,0,39.01,32,2,11,1,1,0,.771,.737,.053,3.1,28.6,16.3,11.8,1.3,2.3,31.2,124,105,7.8,4000000022
20,D.Russell,Los Angeles Lakers,Denver Nuggets,0,38.56,23,6,3,0,0,7,.719,.719,.688,0.0,8.6,4.5,26.3,0.0,0.0,25.2,112,115,5.6,4000000022
21,L.James,Los Angeles Lakers,Denver Nuggets,0,38.03,26,12,8,2,2,3,.589,.553,.316,0.0,23.5,12.2,56.8,2.7,4.7,31.1,125,101,17.1,4000000022
22,R.Hachimura,Los Angeles Lakers,Denver Nuggets,0,37.48,3,0,5,0,0,0,.190,.143,.286,0.0,14.8,7.6,0.0,0.0,0.0,10.2,40,113,-11.1,4000000022
23,A.Reaves,Los Angeles Lakers,Denver Nuggets,0,32.58,9,2,6,0,0,1,.409,.409,.455,7.3,13.5,10.5,9.1,0.0,0.0,19.4,82,114,-7.9,4000000022
24,T.Prince,Los Angeles Lakers,Denver Nuggets,0,21.38,6,0,3,0,0,2,1.000,1.000,1.000,0.0,15.5,8.0,0.0,0.0,0.0,6.8,174,113,2.6,4000000022
25,G.Vincent,Los Angeles Lakers,Denver Nuggets,0,15.11,0,1,1,1,0,0,.000,.000,1.000,0.0,7.4,3.8,8.3,3.4,0.0,9.7,22,108,-7.9,4000000022
26,S.Dinwiddie,Los Angeles Lakers,Denver Nuggets,0,10.07,0,1,0,2,0,0,.000,.000,.000,0.0,0.0,0.0,12.5,10.2,0.0,9.7,30,94,-1.8,4000000022
27,J.Hayes,Los Angeles Lakers,Denver Nuggets,0,6.18,0,0,1,0,0,0,,,,19.0,0.0,9.2,0.0,0.0,0.0,0.0,231,117,-9.0,4000000022
28,N.Jokic,Denver Nuggets,Los Angeles Lakers,1,41.24,27,10,20,2,0,2,.708,.625,.250,10.8,46.4,27.9,40.6,2.5,0.0,24.5,139,102,18.5,4000000022
29,A.Gordon,Denver Nuggets,Los Angeles Lakers,1,39.37,14,3,7,0,0,0,.595,.500,.200,8.5,12.1,10.2,11.0,0.0,0.0,14.8,128,112,-0.9,4000000022
30,J.Murray,Denver Nuggets,Los Angeles Lakers,1,39.30,20,5,3,0,2,0,.402,.375,.208,0.0,9.1,4.4,21.7,0.0,5.1,31.3,85,107,-5.4,4000000022
31,M.Porter,Denver Nuggets,Los Angeles Lakers,1,38.05,22,1,9,2,0,6,.846,.846,.769,0.0,28.4,13.7,4.4,2.7,0.0,15.7,157,104,14.2,4000000022
32,K.Caldwell-Pope,Denver Nuggets,Los Angeles Lakers,1,35.16,6,3,1,0,1,0,.381,.286,.571,0.0,3.4,1.6,11.3,0.0,2.8,12.9,76,110,-8.9,4000000022
33,J.Holiday,Denver Nuggets,Los Angeles Lakers,1,13.02,0,1,2,2,0,0,.000,.000,1.000,0.0,18.4,8.9,9.4,7.9,0.0,3.5,51,93,2.0,4000000022
34,C.Braun,Denver Nuggets,Los Angeles Lakers,1,12.44,10,0,2,0,1,0,.563,.625,.375,17.5,0.0,9.1,0.0,0.0,7.9,32.0,114,105,4.0,4000000022
35,P.Watson,Denver Nuggets,Los Angeles Lakers,1,11.52,2,2,1,0,0,0,.250,.250,.500,0.0,10.1,4.9,23.1,0.0,0.0,15.5,76,112,-4.3,4000000022
36,R.Jackson,Denver Nuggets,Los Angeles Lakers,1,8.30,0,1,0,0,0,0,.000,.000,.600,0.0,0.0,0.0,14.5,0.0,0.0,32.4,10,113,-34.8,4000000022
37,T.Maxey,Philadelphia 76ers,New York Knicks,0,44.29,35,10,9,0,0,5,.710,.659,.500,0.0,21.1,10.8,46.8,0.0,0.0,29.8,131,115,12.0,4000000022
38,T.Harris,Philadelphia 76ers,New York Knicks,0,41.12,10,3,9,1,1,2,.455,.455,.455,5.3,17.7,11.7,11.2,1.3,2.0,13.5,101,112,-1.2,4000000022
39,J.Embiid,Philadelphia 76ers,New York Knicks,0,39.06,34,6,10,0,1,2,.496,.448,.310,14.0,13.3,13.6,34.6,0.0,2.1,43.0,110,116,8.4,4000000022
40,K.Lowry,Philadelphia 76ers,New York Knicks,0,33.36,8,3,6,2,1,2,.515,.500,.833,3.2,15.5,9.5,12.9,3.1,2.5,12.1,109,108,0.5,4000000022
41,K.Oubre,Philadelphia 76ers,New York Knicks,0,25.33,4,3,2,0,3,0,.286,.286,.000,0.0,8.2,4.2,17.5,0.0,9.7,14.5,71,113,-4.6,4000000022
42,N.Batum,Philadelphia 76ers,New York Knicks,0,32.35,6,1,5,0,0,2,.600,.600,.800,3.3,12.8,8.2,4.5,0.0,0.0,7.1,130,118,-2.7,4000000022
43,B.Hield,Philadelphia 76ers,New York Knicks,0,14.33,2,0,1,0,0,0,.333,.333,.667,0.0,7.2,3.7,0.0,0.0,0.0,12.7,49,120,-16.2,4000000022
44,P.Reed,Philadelphia 76ers,New York Knicks,0,8.53,2,0,2,0,0,0,1.000,1.000,.000,12.3,11.7,12.0,0.0,0.0,0.0,5.2,211,118,-1.8,4000000022
45,J.Hart,New York Knicks,Philadelphia 76ers,1,48.00,21,3,15,2,2,4,.591,.563,.438,8.7,25.0,16.7,10.0,2.2,4.2,18.3,121,104,7.7,4000000022
46,J.Brunson,New York Knicks,Philadelphia 76ers,1,37.56,24,6,8,0,0,1,.364,.293,.207,0.0,23.0,11.2,28.2,0.0,0.0,39.7,88,112,-5.7,4000000022
47,D.DiVincenzo,New York Knicks,Philadelphia 76ers,1,37.14,19,3,4,2,0,4,.779,.700,.800,2.8,8.8,5.7,12.7,2.8,0.0,15.7,153,110,8.8,4000000022
48,O.Anunoby,New York Knicks,Philadelphia 76ers,1,36.30,10,1,4,0,1,0,.460,.400,.300,0.0,12.0,5.8,4.1,0.0,2.7,13.2,103,114,-3.1,4000000022
49,I.Hartenstein,New York Knicks,Philadelphia 76ers,1,30.18,14,4,8,0,3,0,.875,.875,.000,13.8,14.4,14.1,24.5,0.0,9.9,14.7,149,108,10.5,4000000022
50,M.McBride,New York Knicks,Philadelphia 76ers,1,20.49,9,2,1,1,0,0,.393,.364,.273,0.0,5.2,2.6,16.6,2.5,0.0,24.4,93,112,-4.3,4000000022
51,M.Robinson,New York Knicks,Philadelphia 76ers,1,17.41,1,1,4,0,0,0,.568,,,17.7,6.2,12.1,7.3,0.0,0.0,4.7,119,118,-4.1,4000000022
52,B.Bogdanovic,New York Knicks,Philadelphia 76ers,1,11.30,6,2,2,0,0,2,.429,.429,.857,0.0,19.0,9.3,29.1,0.0,0.0,27.0,104,114,2.8,4000000022
