,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
17,R.O'Neale,Brooklyn Nets,New York Knicks,1,27.53,6,6,6,1,3,2,.273,.273,.909,2.9,19.6,10.0,30.8,1.7,8.3,18.7,75,115,-0.9,1220
18,D.Finney-Smith,Brooklyn Nets,New York Knicks,1,24.14,10,0,3,0,0,2,.563,.500,.750,0.0,13.5,5.8,0.0,0.0,0.0,16.4,104,126,-7.0,1220
19,D.Sharpe,Brooklyn Nets,New York Knicks,1,18.34,9,3,15,1,0,0,.514,.429,.000,39.4,35.3,37.6,26.5,2.6,0.0,21.1,133,114,4.8,1220
20,T.Watford,Brooklyn Nets,New York Knicks,1,10.55,4,1,3,0,1,0,.581,.667,.333,0.0,30.0,12.8,15.6,0.0,7.1,16.3,88,116,-2.9,1220
21,J.Wilson,Brooklyn Nets,New York Knicks,1,5.54,2,2,1,1,0,0,.500,.500,.500,0.0,18.5,7.9,56.4,8.1,0.0,13.6,137,107,16.1,1220
22,H.Giles,Brooklyn Nets,New York Knicks,1,3.39,0,0,0,0,1,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,21.2,22.0,0,115,-28.5,1220
23,A.Davis,Los Angeles Lakers,Chicago Bulls,0,37.37,19,3,14,2,2,0,.513,.467,.133,5.2,39.3,20.3,11.6,2.5,4.7,21.9,108,114,1.5,1220
24,L.James,Los Angeles Lakers,Chicago Bulls,0,36.59,25,9,10,1,2,1,.633,.583,.167,5.3,26.6,14.7,40.2,1.3,4.8,28.3,113,119,7.1,1220
25,T.Prince,Los Angeles Lakers,Chicago Bulls,0,33.52,16,4,4,1,1,4,.735,.700,.800,0.0,14.5,6.4,16.2,1.4,2.6,14.8,136,123,4.4,1220
26,C.Reddish,Los Angeles Lakers,Chicago Bulls,0,28.23,13,2,4,2,0,3,.464,.464,.571,3.5,13.0,7.7,10.1,3.3,0.0,22.3,92,120,-2.5,1220
27,D.Russell,Los Angeles Lakers,Chicago Bulls,0,27.33,2,2,1,0,0,0,.167,.167,.667,0.0,4.5,2.0,8.7,0.0,0.0,10.7,45,130,-18.2,1220
28,A.Reaves,Los Angeles Lakers,Chicago Bulls,0,27.52,21,3,0,1,1,2,.727,.714,.357,0.0,0.0,0.0,19.5,1.7,3.2,26.4,114,123,4.1,1220
29,R.Hachimura,Los Angeles Lakers,Chicago Bulls,0,15.49,5,1,5,0,0,1,.278,.278,.222,18.6,15.6,17.2,8.4,0.0,0.0,24.0,81,128,-10.6,1220
30,G.Vincent,Los Angeles Lakers,Chicago Bulls,0,13.57,3,3,1,0,0,1,.375,.375,.750,0.0,8.8,3.9,26.8,0.0,0.0,12.1,104,129,-7.4,1220
31,J.Vanderbilt,Los Angeles Lakers,Chicago Bulls,0,12.46,2,0,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,9.9,67,130,-13.2,1220
32,J.Hayes,Los Angeles Lakers,Chicago Bulls,0,1.18,2,0,1,0,0,0,1.000,1.000,.000,0.0,94.7,42.0,0.0,0.0,0.0,32.5,200,117,29.7,1220
33,M.Christie,Los Angeles Lakers,Chicago Bulls,0,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.3,1220
34,M.Lewis,Los Angeles Lakers,Chicago Bulls,0,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.1,1220
35,C.Wood,Los Angeles Lakers,Chicago Bulls,0,1.18,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,68.4,32.5,0,70,-18.9,1220
36,D.DeRozan,Chicago Bulls,Los Angeles Lakers,1,35.52,27,9,7,1,1,0,.779,.750,.125,0.0,19.1,10.6,37.7,1.3,2.3,25.2,147,105,8.2,1220
37,P.Williams,Chicago Bulls,Los Angeles Lakers,1,33.33,15,2,3,1,1,3,.750,.750,.300,7.3,2.9,4.9,7.3,1.4,2.5,13.3,159,108,5.0,1220
38,C.White,Chicago Bulls,Los Angeles Lakers,1,33.27,17,5,7,0,0,3,.472,.472,.333,3.7,17.6,11.4,18.9,0.0,0.0,27.9,97,110,-8.3,1220
39,N.Vucevic,Chicago Bulls,Los Angeles Lakers,1,30.56,13,2,10,1,1,3,.468,.423,.385,4.0,28.5,17.6,7.4,1.5,2.7,21.4,101,103,-2.9,1220
40,A.Caruso,Chicago Bulls,Los Angeles Lakers,1,27.47,15,2,6,0,1,3,.952,.929,.571,8.9,14.1,11.8,8.8,0.0,3.0,19.0,127,109,2.2,1220
41,A.Dosunmu,Chicago Bulls,Los Angeles Lakers,1,21.59,14,1,2,2,2,4,.875,.875,.750,5.6,4.5,5.0,5.9,4.3,7.7,18.2,150,97,15.4,1220
42,D.Terry,Chicago Bulls,Los Angeles Lakers,1,21.06,2,3,5,0,0,0,.500,.500,.500,0.0,23.2,12.9,14.9,0.0,0.0,6.3,109,109,-1.6,1220
43,J.Carter,Chicago Bulls,Los Angeles Lakers,1,17.20,10,0,1,1,0,2,.556,.556,.778,0.0,5.7,3.1,0.0,2.7,0.0,23.1,109,107,-3.0,1220
44,A.Drummond,Chicago Bulls,Los Angeles Lakers,1,16.10,11,1,7,1,0,0,.814,.800,.000,0.0,42.4,23.6,8.2,2.9,0.0,24.1,124,99,3.4,1220
45,J.Phillips,Chicago Bulls,Los Angeles Lakers,1,0.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-4.9,1220
46,T.Taylor,Chicago Bulls,Los Angeles Lakers,1,0.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-6.2,1220
47,S.Fontecchio,Utah Jazz,Cleveland Cavaliers,0,35.57,9,2,7,0,0,2,.571,.571,.714,3.7,17.4,11.4,7.4,0.0,0.0,12.4,101,130,-6.4,1220
48,L.Markkanen,Utah Jazz,Cleveland Cavaliers,0,35.41,26,1,10,0,0,3,.604,.528,.500,7.5,23.4,16.4,4.6,0.0,0.0,27.2,129,128,-0.7,1220
49,C.Sexton,Utah Jazz,Cleveland Cavaliers,0,33.56,20,2,3,0,1,3,.533,.500,.353,0.0,9.2,5.2,9.4,0.0,3.1,27.6,99,132,-8.1,1220
50,W.Kessler,Utah Jazz,Cleveland Cavaliers,0,30.15,10,0,5,2,1,0,.625,.625,.125,4.4,13.8,9.7,0.0,3.3,3.5,14.9,97,122,-4.1,1220
51,T.Horton-Tucker,Utah Jazz,Cleveland Cavaliers,0,29.54,19,11,1,1,0,0,.575,.462,.077,0.0,3.5,2.0,58.1,1.6,0.0,26.5,136,131,3.4,1220
52,J.Collins,Utah Jazz,Cleveland Cavaliers,0,22.30,16,0,5,1,1,2,.820,.750,.500,0.0,23.2,13.0,0.0,2.2,4.7,23.6,128,120,4.8,1220
53,K.Olynyk,Utah Jazz,Cleveland Cavaliers,0,19.36,5,6,2,1,2,0,.644,.667,.333,6.8,5.3,6.0,41.9,2.5,10.9,15.8,110,123,7.0,1220
54,O.Agbaji,Utah Jazz,Cleveland Cavaliers,0,16.12,3,1,3,0,1,1,1.500,1.500,1.000,8.2,12.9,10.8,8.0,0.0,6.6,2.8,260,129,5.7,1220
55,K.Dunn,Utah Jazz,Cleveland Cavaliers,0,15.57,8,1,2,0,0,2,1.333,1.333,.667,0.0,13.1,7.3,9.7,0.0,0.0,19.8,83,131,-7.7,1220
56,M.Strus,Cleveland Cavaliers,Utah Jazz,1,32.51,18,4,4,0,0,6,.600,.600,.800,3.2,12.2,7.1,16.1,0.0,0.0,25.6,96,124,-6.8,1220
57,D.Wade,Cleveland Cavaliers,Utah Jazz,1,29.37,3,2,7,0,0,1,.500,.500,1.000,7.0,22.5,13.8,7.5,0.0,0.0,4.3,156,123,-6.4,1220
58,J.Allen,Cleveland Cavaliers,Utah Jazz,1,29.35,17,3,8,2,0,0,.612,.615,.000,10.6,22.5,15.8,15.2,3.3,0.0,22.6,121,115,0.4,1220
59,C.Porter,Cleveland Cavaliers,Utah Jazz,1,24.41,6,6,7,0,3,0,.381,.286,.286,12.7,21.6,16.6,28.4,0.0,12.2,13.4,139,114,4.1,1220
60,I.Okoro,Cleveland Cavaliers,Utah Jazz,1,24.40,5,5,6,0,0,1,.317,.357,.429,12.7,16.2,14.2,23.7,0.0,0.0,15.2,107,123,-7.3,1220
61,S.Merrill,Cleveland Cavaliers,Utah Jazz,1,30.22,27,2,3,1,0,8,.800,.813,.875,0.0,13.2,5.8,10.3,1.6,0.0,26.2,132,120,7.4,1220
62,C.LeVert,Cleveland Cavaliers,Utah Jazz,1,26.40,23,7,3,1,0,4,.621,.533,.467,0.0,15.0,6.6,36.8,1.8,0.0,29.2,151,119,8.8,1220
63,G.Niang,Cleveland Cavaliers,Utah Jazz,1,23.08,15,1,1,0,0,3,.577,.577,.769,0.0,5.8,2.5,6.4,0.0,0.0,25.5,108,125,-8.2,1220
64,T.Thompson,Cleveland Cavaliers,Utah Jazz,1,18.25,10,4,5,4,0,0,.714,.714,.000,11.3,21.7,15.9,32.6,10.7,0.0,16.0,171,99,18.2,1220
65,A.Coffey,Los Angeles Clippers,Dallas Mavericks,0,39.21,12,3,5,1,0,2,.773,.667,.833,0.0,12.2,7.6,9.3,1.3,0.0,13.1,119,122,-2.1,1220
66,J.Harden,Los Angeles Clippers,Dallas Mavericks,0,38.43,17,11,5,0,2,2,.548,.417,.667,0.0,12.4,7.7,35.8,0.0,5.2,24.2,115,122,-0.8,1220
67,K.Leonard,Los Angeles Clippers,Dallas Mavericks,0,37.29,30,5,10,1,1,1,.620,.568,.273,12.8,17.9,16.0,23.2,1.4,2.7,31.0,142,119,8.1,1220
68,T.Mann,Los Angeles Clippers,Dallas Mavericks,0,29.28,7,1,4,0,1,1,.438,.438,.250,5.4,9.8,8.1,4.3,0.0,3.4,14.7,92,124,-8.0,1220
69,I.Zubac,Los Angeles Clippers,Dallas Mavericks,0,24.56,12,0,9,1,0,0,.872,.833,.000,12.8,27.0,21.7,0.0,2.1,0.0,15.2,156,115,2.4,1220
70,N.Powell,Los Angeles Clippers,Dallas Mavericks,0,31.07,21,2,3,1,0,3,.893,.850,.600,0.0,9.3,5.8,9.6,1.7,0.0,19.7,164,123,7.9,1220
71,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,0,23.16,10,3,6,2,0,0,.556,.556,.222,0.0,24.8,15.5,18.9,4.5,0.0,22.7,101,110,-2.2,1220
72,D.Theis,Los Angeles Clippers,Dallas Mavericks,0,15.40,11,2,2,0,0,2,1.127,1.250,.500,10.2,6.1,7.7,19.9,0.0,0.0,15.0,219,127,14.4,1220
73,L.Doncic,Dallas Mavericks,Los Angeles Clippers,1,44.22,28,10,9,1,0,2,.449,.400,.440,2.2,28.9,12.2,37.0,1.2,0.0,35.9,96,131,-2.9,1220
74,D.Exum,Dallas Mavericks,Los Angeles Clippers,1,40.00,16,1,6,2,0,1,.581,.542,.333,2.4,20.0,9.0,3.8,2.6,0.0,15.2,127,129,-2.4,1220
75,D.Jones,Dallas Mavericks,Los Angeles Clippers,1,38.58,19,2,3,1,2,2,.720,.636,.364,7.4,0.0,4.6,7.8,1.3,5.4,14.9,161,132,5.3,1220
76,G.Williams,Dallas Mavericks,Los Angeles Clippers,1,31.23,9,4,9,0,1,1,.643,.643,.571,15.3,20.4,17.2,18.6,0.0,3.3,9.8,163,133,1.5,1220
77,D.Powell,Dallas Mavericks,Los Angeles Clippers,1,17.31,3,1,1,0,0,0,.798,1.000,.000,5.5,0.0,3.4,7.6,0.0,0.0,4.7,179,138,-6.7,1220
78,T.Hardaway,Dallas Mavericks,Los Angeles Clippers,1,36.47,21,3,3,3,0,3,.480,.452,.524,2.6,8.7,4.9,13.7,4.3,0.0,27.4,104,127,-0.5,1220
79,J.Hardy,Dallas Mavericks,Los Angeles Clippers,1,22.55,15,1,2,1,0,5,.577,.577,.692,0.0,14.0,5.2,7.3,2.3,0.0,25.0,119,131,2.4,1220
80,M.Morris,Dallas Mavericks,Los Angeles Clippers,1,4.46,0,0,2,0,0,0,.000,.000,.000,20.1,33.6,25.2,0.0,0.0,0.0,9.2,70,133,-17.2,1220
81,O.Prosper,Dallas Mavericks,Los Angeles Clippers,1,2.43,0,1,1,0,0,0,,,,0.0,58.9,22.1,45.3,0.0,0.0,0.0,236,130,10.1,1220
82,A.Lawson,Dallas Mavericks,Los Angeles Clippers,1,0.31,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138,-10.5,1220
83,T.Young,Atlanta Hawks,Houston Rockets,0,36.28,30,14,4,1,0,5,.712,.694,.444,0.0,13.2,6.5,54.5,1.4,0.0,29.4,140,132,8.2,1220
84,D.Murray,Atlanta Hawks,Houston Rockets,0,35.18,21,5,3,0,1,3,.610,.567,.533,6.6,3.4,5.0,18.1,0.0,2.5,24.5,121,135,-1.7,1220
85,S.Bey,Atlanta Hawks,Houston Rockets,0,31.38,9,0,9,0,0,2,.393,.364,.545,14.8,19.0,16.9,0.0,0.0,0.0,16.8,100,134,-10.3,1220
86,D.Hunter,Atlanta Hawks,Houston Rockets,0,28.16,11,3,1,0,0,1,.550,.550,.400,0.0,4.2,2.1,13.2,0.0,0.0,15.1,128,137,-4.3,1220
87,C.Capela,Atlanta Hawks,Houston Rockets,0,21.18,15,2,9,2,1,0,.826,.667,.000,27.5,22.5,25.0,11.9,4.6,4.1,18.2,193,118,14.1,1220
88,O.Okongwu,Atlanta Hawks,Houston Rockets,0,32.41,19,2,11,0,0,0,.745,.727,.091,3.6,36.7,19.9,8.3,0.0,0.0,16.7,160,130,3.8,1220
89,B.Bogdanovic,Atlanta Hawks,Houston Rockets,0,29.36,22,5,4,1,1,4,.739,.714,.571,0.0,16.2,8.0,23.8,1.7,2.9,21.5,161,128,11.2,1220
90,G.Mathews,Atlanta Hawks,Houston Rockets,0,16.47,6,0,1,0,0,2,.750,.750,1.000,0.0,7.1,3.5,0.0,0.0,0.0,12.7,107,136,-4.9,1220
91,W.Matthews,Atlanta Hawks,Houston Rockets,0,7.58,1,0,2,0,0,0,.174,.000,.500,0.0,30.1,14.9,0.0,0.0,0.0,15.4,43,131,-20.0,1220
92,F.VanVleet,Houston Rockets,Atlanta Hawks,1,44.03,32,15,4,1,0,3,.668,.575,.350,0.0,10.6,5.4,49.4,1.1,0.0,26.4,147,140,6.7,1220
93,J.Smith,Houston Rockets,Atlanta Hawks,1,41.36,34,1,13,0,4,4,.843,.714,.500,14.4,22.5,18.5,3.3,0.0,9.0,21.7,183,134,12.0,1220
94,J.Green,Houston Rockets,Atlanta Hawks,1,32.26,16,2,4,1,1,2,.421,.421,.368,3.7,10.8,7.3,8.8,1.5,2.9,27.6,90,137,-8.6,1220
95,D.Brooks,Houston Rockets,Atlanta Hawks,1,29.46,19,1,2,2,0,5,1.056,1.056,.667,0.0,7.9,4.0,4.9,3.3,0.0,13.5,200,135,10.3,1220
96,A.Sengun,Houston Rockets,Atlanta Hawks,1,26.42,14,5,9,0,1,0,.583,.583,.000,9.0,30.7,20.0,28.6,0.0,3.5,20.1,141,135,4.4,1220
97,A.Holiday,Houston Rockets,Atlanta Hawks,1,26.02,8,0,2,0,0,2,.500,.500,.625,0.0,9.0,4.6,0.0,0.0,0.0,17.2,76,143,-12.7,1220
98,J.Tate,Houston Rockets,Atlanta Hawks,1,19.07,0,1,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,5.7,0.0,0.0,7.0,25,145,-16.0,1220
99,J.Green,Houston Rockets,Atlanta Hawks,1,11.52,2,0,1,0,0,0,.500,.500,.500,0.0,9.9,5.0,0.0,0.0,0.0,18.9,35,142,-27.2,1220
100,A.Thompson,Houston Rockets,Atlanta Hawks,1,8.26,2,0,2,0,0,0,.500,.500,.000,0.0,27.8,14.1,0.0,0.0,0.0,10.6,100,138,-9.4,1220
101,M.Bridges,Charlotte Hornets,Indiana Pacers,0,36.54,19,3,4,3,0,0,.506,.471,.118,2.8,13.5,6.9,11.3,4.1,0.0,21.5,122,145,-1.7,1220
102,T.Rozier,Charlotte Hornets,Indiana Pacers,0,34.37,25,7,9,1,0,2,.458,.423,.385,6.0,33.5,16.6,31.2,1.5,0.0,34.6,115,148,0.4,1220
103,B.Miller,Charlotte Hornets,Indiana Pacers,0,32.45,21,3,6,1,0,2,.587,.588,.235,6.4,20.2,11.7,13.8,1.5,0.0,24.4,127,150,-0.9,1220
104,G.Hayward,Charlotte Hornets,Indiana Pacers,0,23.44,11,3,1,0,0,1,.720,.700,.200,0.0,7.0,2.7,15.6,0.0,0.0,17.2,124,156,-3.9,1220
105,N.Richards,Charlotte Hornets,Indiana Pacers,0,19.01,4,0,8,0,0,0,.500,.500,.000,32.9,17.4,26.9,0.0,0.0,0.0,8.9,151,154,-10.9,1220
106,P.Washington,Charlotte Hornets,Indiana Pacers,0,26.45,12,0,4,0,0,2,.551,.500,.700,11.7,6.2,9.6,0.0,0.0,0.0,18.8,121,156,-7.8,1220
107,B.McGowens,Charlotte Hornets,Indiana Pacers,0,20.59,2,1,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,5.4,0.0,0.0,8.1,57,156,-18.8,1220
108,I.Smith,Charlotte Hornets,Indiana Pacers,0,15.45,4,6,0,0,0,0,.667,.667,.000,0.0,0.0,0.0,47.0,0.0,0.0,10.8,136,156,-1.6,1220
109,N.Mensah,Charlotte Hornets,Indiana Pacers,0,7.22,4,0,2,1,0,0,1.000,1.000,.000,14.2,22.5,17.4,0.0,6.9,0.0,11.5,203,137,10.5,1220
110,N.Smith,Charlotte Hornets,Indiana Pacers,0,5.58,6,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,49.7,84,156,-17.0,1220
111,J.Bouknight,Charlotte Hornets,Indiana Pacers,0,5.58,3,0,2,0,0,1,.500,.500,1.000,0.0,55.5,21.5,0.0,0.0,0.0,28.4,76,149,-13.0,1220
112,J.Thor,Charlotte Hornets,Indiana Pacers,0,5.58,2,0,1,0,0,0,1.136,,,17.5,0.0,10.7,0.0,0.0,0.0,6.2,240,156,-5.9,1220
113,L.Black,Charlotte Hornets,Indiana Pacers,0,4.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,156,-12.4,1220
114,B.Brown,Indiana Pacers,Charlotte Hornets,1,28.25,6,6,5,0,0,0,.500,.500,.167,0.0,18.4,11.3,23.1,0.0,0.0,9.5,148,122,-3.1,1220
115,T.Haliburton,Indiana Pacers,Charlotte Hornets,1,27.46,19,13,3,1,1,3,.603,.536,.643,6.0,7.5,6.9,58.2,1.8,2.7,32.2,133,121,4.1,1220
116,B.Hield,Indiana Pacers,Charlotte Hornets,1,26.14,25,3,4,1,3,4,.822,.769,.615,12.6,8.0,9.8,16.0,1.9,8.6,29.6,152,117,12.5,1220
117,M.Turner,Indiana Pacers,Charlotte Hornets,1,25.08,18,0,6,0,2,1,.745,.611,.444,6.6,20.8,15.3,0.0,0.0,6.0,23.5,147,117,-2.5,1220
118,O.Toppin,Indiana Pacers,Charlotte Hornets,1,22.57,6,0,4,0,0,0,.510,.400,.600,0.0,18.2,11.2,0.0,0.0,0.0,13.5,92,122,-13.3,1220
119,B.Mathurin,Indiana Pacers,Charlotte Hornets,1,28.27,14,1,2,1,0,4,1.000,1.000,.857,0.0,7.3,4.5,4.2,1.8,0.0,14.3,129,122,1.4,1220
120,A.Nesmith,Indiana Pacers,Charlotte Hornets,1,23.16,19,1,2,1,0,4,1.298,1.333,.667,0.0,9.0,5.5,5.6,2.2,0.0,16.2,204,121,14.7,1220
121,T.McConnell,Indiana Pacers,Charlotte Hornets,1,20.13,9,9,5,1,0,0,.945,1.000,.000,8.2,20.6,15.8,51.0,2.5,0.0,12.9,189,115,12.6,1220
122,I.Jackson,Indiana Pacers,Charlotte Hornets,1,14.54,10,1,3,1,2,0,.601,.571,.143,11.1,14.0,12.9,8.9,3.4,10.1,28.3,119,110,-4.8,1220
123,J.Nwora,Indiana Pacers,Charlotte Hornets,1,8.43,6,1,0,0,0,0,.510,.400,.200,0.0,0.0,0.0,14.5,0.0,0.0,30.5,122,128,-19.2,1220
124,J.Smith,Indiana Pacers,Charlotte Hornets,1,7.58,10,0,4,0,0,2,1.250,1.250,.500,41.6,26.2,32.1,0.0,0.0,0.0,22.7,245,118,22.2,1220
125,J.Johnson,Indiana Pacers,Charlotte Hornets,1,5.58,2,2,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,39.3,0.0,0.0,7.6,219,129,11.7,1220
126,T.Herro,Miami Heat,Orlando Magic,0,35.45,28,7,8,0,0,4,.746,.706,.294,3.1,21.4,12.2,35.4,0.0,0.0,29.2,131,116,8.1,1220
127,J.Jaquez,Miami Heat,Orlando Magic,0,33.52,10,1,3,1,1,0,.396,.300,.300,6.4,3.2,4.8,4.0,1.5,2.7,18.5,92,119,-8.0,1220
128,B.Adebayo,Miami Heat,Orlando Magic,0,29.44,18,2,7,1,0,0,.523,.467,.000,0.0,25.7,12.8,11.3,1.8,0.0,28.1,107,111,-4.2,1220
129,C.Martin,Miami Heat,Orlando Magic,0,18.02,5,0,5,1,0,1,.644,.500,.333,0.0,30.2,15.1,0.0,2.9,0.0,12.4,103,106,-3.3,1220
130,K.Lowry,Miami Heat,Orlando Magic,0,17.40,3,2,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,14.6,0.0,0.0,5.2,170,125,-2.1,1220
131,J.Richardson,Miami Heat,Orlando Magic,0,33.47,12,4,2,1,1,4,.500,.500,.667,0.0,6.5,3.2,16.6,1.6,2.7,16.3,116,118,1.7,1220
132,H.Highsmith,Miami Heat,Orlando Magic,0,29.58,15,2,6,2,0,4,.582,.583,.750,14.6,7.3,10.9,10.0,3.5,0.0,21.3,125,114,4.0,1220
133,D.Robinson,Miami Heat,Orlando Magic,0,22.56,12,6,3,0,0,1,.949,.900,.200,0.0,14.3,7.1,39.7,0.0,0.0,14.7,178,119,9.1,1220
134,T.Bryant,Miami Heat,Orlando Magic,0,17.26,12,1,5,0,0,0,.761,.714,.000,18.8,12.5,15.6,10.5,0.0,0.0,26.0,131,120,1.0,1220
135,O.Robinson,Miami Heat,Orlando Magic,0,0.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-8.0,1220
136,P.Banchero,Orlando Magic,Miami Heat,1,34.24,10,8,8,1,0,0,.322,.167,.250,0.0,25.4,12.7,29.2,1.5,0.0,23.8,84,124,-8.7,1220
137,F.Wagner,Orlando Magic,Miami Heat,1,32.17,15,5,6,2,1,0,.451,.357,.286,0.0,20.3,10.1,22.1,3.2,2.8,22.8,117,120,0.8,1220
138,W.Carter,Orlando Magic,Miami Heat,1,23.23,8,1,6,0,0,1,.820,.875,.500,4.7,23.3,14.0,5.9,0.0,0.0,9.2,169,128,-1.1,1220
139,A.Black,Orlando Magic,Miami Heat,1,21.31,4,4,2,0,0,0,.500,.500,.250,5.1,5.1,5.1,24.4,0.0,0.0,8.2,144,133,-4.6,1220
140,J.Suggs,Orlando Magic,Miami Heat,1,21.17,11,3,1,0,1,1,.611,.611,.556,0.0,5.1,2.6,22.8,0.0,4.2,20.8,120,130,0.9,1220
141,C.Anthony,Orlando Magic,Miami Heat,1,25.27,20,3,4,1,1,2,.720,.692,.385,4.3,12.9,8.6,21.8,2.1,3.5,29.4,120,124,5.4,1220
142,G.Harris,Orlando Magic,Miami Heat,1,19.45,0,1,3,2,0,0,.000,.000,1.000,16.6,0.0,8.3,5.9,5.3,0.0,4.5,100,122,-6.2,1220
143,M.Wagner,Orlando Magic,Miami Heat,1,17.32,11,1,7,0,0,0,.652,.625,.000,31.1,12.4,21.8,10.0,0.0,0.0,26.4,120,131,-6.3,1220
144,C.Houstan,Orlando Magic,Miami Heat,1,14.48,9,0,0,0,0,3,.450,.450,1.000,0.0,0.0,0.0,0.0,0.0,0.0,29.9,99,135,-7.9,1220
145,G.Bitadze,Orlando Magic,Miami Heat,1,12.19,4,1,6,0,2,0,.667,.667,.000,26.6,26.6,26.6,11.7,0.0,14.4,14.4,125,116,3.7,1220
