,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
100,M.Conley,Minnesota Timberwolves,Los Angeles Clippers,0,24.09,5,7,4,2,0,1,.500,.500,.600,5.8,14.2,10.5,33.1,4.2,0.0,11.4,130,104,5.2,20000012
101,N.Reid,Minnesota Timberwolves,Los Angeles Clippers,0,26.44,11,1,7,0,0,1,.611,.611,.222,0.0,29.9,16.5,4.8,0.0,0.0,18.9,95,108,-6.0,20000012
102,N.Alexander-Walker,Minnesota Timberwolves,Los Angeles Clippers,0,23.48,15,5,2,2,0,3,.833,.833,.333,0.0,9.6,5.3,29.7,4.3,0.0,21.3,136,105,12.7,20000012
103,K.Anderson,Minnesota Timberwolves,Los Angeles Clippers,0,20.25,5,6,2,2,0,1,.417,.417,.167,6.9,5.6,6.2,34.2,5.0,0.0,13.5,132,105,8.3,20000012
104,M.Morris,Minnesota Timberwolves,Los Angeles Clippers,0,18.28,5,2,2,1,1,1,.500,.500,.800,0.0,12.4,6.8,12.7,2.8,4.6,12.5,118,104,3.2,20000012
105,J.McLaughlin,Minnesota Timberwolves,Los Angeles Clippers,0,3.54,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-7.7,20000012
106,D.Nix,Minnesota Timberwolves,Los Angeles Clippers,0,2.10,5,0,0,0,0,1,.833,.833,.333,0.0,0.0,0.0,0.0,0.0,0.0,63.7,149,118,34.5,20000012
107,J.Minott,Minnesota Timberwolves,Los Angeles Clippers,0,2.10,0,0,2,0,0,0,,,,65.2,52.7,58.3,0.0,0.0,0.0,0.0,226,101,6.1,20000012
108,J.Harden,Los Angeles Clippers,Minnesota Timberwolves,1,32.09,17,6,2,1,1,3,.559,.500,.615,0.0,8.8,3.9,33.8,1.6,2.9,20.9,131,128,8.7,20000012
109,K.Leonard,Los Angeles Clippers,Minnesota Timberwolves,1,30.06,18,1,4,1,0,1,.516,.500,.176,15.2,0.0,8.4,7.5,1.7,0.0,30.1,97,131,-3.3,20000012
110,P.George,Los Angeles Clippers,Minnesota Timberwolves,1,29.47,18,3,6,1,0,2,.483,.375,.500,0.0,28.4,12.7,18.6,1.7,0.0,27.7,112,126,1.9,20000012
111,T.Mann,Los Angeles Clippers,Minnesota Timberwolves,1,25.13,2,1,2,1,0,0,.333,.333,.000,0.0,11.2,5.0,5.9,2.0,0.0,7.0,61,129,-7.0,20000012
112,I.Zubac,Los Angeles Clippers,Minnesota Timberwolves,1,22.36,6,2,11,0,1,0,.510,.400,.000,25.3,37.5,30.7,14.3,0.0,4.2,15.4,111,126,-3.8,20000012
113,R.Westbrook,Los Angeles Clippers,Minnesota Timberwolves,1,29.00,11,3,2,2,0,1,.417,.318,.455,0.0,9.7,4.4,17.1,3.5,0.0,21.7,93,126,-2.9,20000012
114,A.Coffey,Los Angeles Clippers,Minnesota Timberwolves,1,25.59,10,2,1,0,0,1,.919,.900,.200,0.0,5.4,2.4,13.9,0.0,0.0,9.3,188,134,3.0,20000012
115,N.Powell,Los Angeles Clippers,Minnesota Timberwolves,1,16.33,6,0,2,0,0,1,.381,.357,.286,0.0,17.1,7.6,0.0,0.0,0.0,23.8,71,132,-12.8,20000012
116,M.Plumlee,Los Angeles Clippers,Minnesota Timberwolves,1,8.55,2,2,3,0,0,0,1.000,1.000,.000,0.0,47.5,21.2,37.6,0.0,0.0,14.9,78,127,0.9,20000012
117,B.Boston,Los Angeles Clippers,Minnesota Timberwolves,1,4.56,6,0,0,0,0,0,.615,.500,.250,0.0,0.0,0.0,0.0,0.0,0.0,43.8,129,135,6.2,20000012
118,J.Miller,Los Angeles Clippers,Minnesota Timberwolves,1,4.56,4,0,1,0,0,0,1.064,1.000,.000,0.0,28.6,12.8,0.0,0.0,0.0,16.9,229,130,14.2,20000012
119,K.Brown,Los Angeles Clippers,Minnesota Timberwolves,1,4.56,0,0,2,0,0,0,.000,.000,.000,23.2,28.6,25.6,0.0,0.0,0.0,26.9,21,130,-29.9,20000012
120,D.Theis,Los Angeles Clippers,Minnesota Timberwolves,1,4.54,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,19.2,9.0,0,121,-10.0,20000012
121,B.Ingram,New Orleans Pelicans,Memphis Grizzlies,0,36.11,16,6,2,1,1,2,.554,.571,.429,0.0,6.6,3.1,35.0,1.4,3.6,25.7,87,95,-3.4,20000012
122,H.Jones,New Orleans Pelicans,Memphis Grizzlies,0,35.10,17,1,9,5,0,3,.790,.722,.667,9.1,20.5,14.5,5.4,7.2,0.0,17.8,127,83,10.6,20000012
123,Z.Williamson,New Orleans Pelicans,Memphis Grizzlies,0,34.43,14,4,5,1,1,0,.435,.308,.000,6.1,10.4,8.1,20.9,1.5,3.7,25.0,94,94,-3.1,20000012
124,C.McCollum,New Orleans Pelicans,Memphis Grizzlies,0,33.05,11,2,5,1,0,3,.367,.367,.533,0.0,18.1,8.5,11.1,1.5,0.0,23.4,74,96,-7.4,20000012
125,J.Valanciunas,New Orleans Pelicans,Memphis Grizzlies,0,17.30,6,3,6,0,1,0,.452,.250,.250,12.2,27.4,19.4,28.1,0.0,7.4,19.9,111,93,0.8,20000012
126,L.Nance,New Orleans Pelicans,Memphis Grizzlies,0,30.16,8,3,9,1,0,1,.820,.875,.500,7.0,27.8,16.8,17.5,1.7,0.0,8.8,149,94,4.7,20000012
127,T.Murphy,New Orleans Pelicans,Memphis Grizzlies,0,25.06,9,2,3,1,1,1,.507,.438,.625,4.2,9.6,6.7,14.6,2.0,5.2,16.1,123,92,4.5,20000012
128,J.Alvarado,New Orleans Pelicans,Memphis Grizzlies,0,14.56,10,0,3,2,0,2,.635,.571,.714,0.0,24.1,11.3,0.0,6.8,0.0,27.0,111,83,7.8,20000012
129,N.Marshall,New Orleans Pelicans,Memphis Grizzlies,0,13.03,5,0,7,0,0,1,.625,.625,.500,16.3,46.0,30.3,0.0,0.0,0.0,13.9,139,97,3.5,20000012
130,V.Williams,Memphis Grizzlies,New Orleans Pelicans,1,37.02,12,9,3,1,0,1,.644,.563,.625,0.0,8.6,4.6,40.5,1.4,0.0,17.0,107,107,2.2,20000012
131,J.Jackson,Memphis Grizzlies,New Orleans Pelicans,1,35.48,22,3,6,1,0,2,.519,.474,.421,0.0,17.9,9.5,17.3,1.4,0.0,33.3,85,103,-2.5,20000012
132,S.Aldama,Memphis Grizzlies,New Orleans Pelicans,1,29.27,6,5,4,0,1,2,.333,.333,.889,0.0,14.5,7.7,26.5,0.0,3.8,16.1,77,106,-1.5,20000012
133,S.Pippen,Memphis Grizzlies,New Orleans Pelicans,1,24.40,6,6,3,0,1,2,.429,.429,.714,9.7,4.3,6.9,38.8,0.0,4.5,13.4,118,109,2.0,20000012
134,J.Konchar,Memphis Grizzlies,New Orleans Pelicans,1,15.22,2,2,3,2,1,0,.500,.500,.500,0.0,20.8,11.0,20.2,6.6,7.3,9.2,85,86,5.9,20000012
135,L.Kennard,Memphis Grizzlies,New Orleans Pelicans,1,28.37,12,1,3,0,0,4,.600,.600,.900,0.0,11.2,5.9,6.1,0.0,0.0,19.8,85,109,-3.8,20000012
136,L.Stevens,Memphis Grizzlies,New Orleans Pelicans,1,26.20,10,0,7,0,2,0,.500,.500,.100,4.6,24.3,15.0,0.0,0.0,8.5,21.5,77,99,-6.6,20000012
137,Y.Watanabe,Memphis Grizzlies,New Orleans Pelicans,1,25.00,11,1,2,2,0,1,.458,.458,.583,0.0,8.5,4.5,7.9,4.1,0.0,24.6,78,100,-2.6,20000012
138,T.Jemison,Memphis Grizzlies,New Orleans Pelicans,1,17.44,6,1,5,1,3,0,.750,.750,.000,0.0,30.1,15.9,10.5,2.9,18.9,16.0,86,85,3.0,20000012
139,N.Jokic,Denver Nuggets,Milwaukee Bucks,0,31.31,29,8,12,0,0,2,.551,.560,.200,8.5,30.5,18.5,75.2,0.0,0.0,41.7,101,117,12.5,20000012
140,M.Porter,Denver Nuggets,Milwaukee Bucks,0,30.48,11,4,6,1,0,2,.446,.364,.727,8.7,10.4,9.4,19.9,1.6,0.0,19.5,98,117,-1.1,20000012
141,A.Gordon,Denver Nuggets,Milwaukee Bucks,0,28.27,14,2,7,1,2,2,.636,.636,.364,3.1,22.5,11.9,13.0,1.7,6.7,17.7,117,109,7.0,20000012
142,J.Murray,Denver Nuggets,Milwaukee Bucks,0,17.33,3,0,2,0,0,1,.300,.300,.600,0.0,12.2,5.5,0.0,0.0,0.0,16.7,42,121,-17.5,20000012
