,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
63,J.Hawkins,New Orleans Pelicans,Brooklyn Nets,1,26.06,11,1,0,0,2,2,.373,.308,.615,0.0,0.0,0.0,5.2,0.0,6.7,24.3,102,107,-6.6,100002
64,J.Alvarado,New Orleans Pelicans,Brooklyn Nets,1,21.58,13,2,3,2,0,3,.630,.611,.667,5.2,8.1,6.8,13.5,4.8,0.0,22.1,136,93,7.9,100002
65,L.Nance,New Orleans Pelicans,Brooklyn Nets,1,19.54,6,0,8,2,0,1,.615,.625,.500,11.5,26.8,20.1,0.0,5.3,0.0,12.7,118,80,1.8,100002
66,D.Daniels,New Orleans Pelicans,Brooklyn Nets,1,19.38,7,3,2,2,2,1,.595,.500,.800,5.8,4.5,5.1,20.3,5.4,8.9,15.0,136,91,13.8,100002
67,N.Marshall,New Orleans Pelicans,Brooklyn Nets,1,15.44,6,1,2,1,1,0,.436,.333,.333,7.3,5.6,6.4,8.7,3.4,5.5,18.8,123,96,2.0,100002
68,C.Zeller,New Orleans Pelicans,Brooklyn Nets,1,8.18,4,0,2,0,0,0,.463,.333,.000,13.8,10.7,12.0,0.0,0.0,0.0,22.3,122,101,-11.3,100002
69,K.Lewis,New Orleans Pelicans,Brooklyn Nets,1,5.03,2,0,1,0,0,0,.333,.333,.667,22.6,0.0,9.9,0.0,0.0,0.0,34.0,68,110,-21.5,100002
70,J.Robinson-Earl,New Orleans Pelicans,Brooklyn Nets,1,4.01,0,0,5,0,0,0,.000,.000,.000,28.5,88.5,62.2,0.0,0.0,0.0,21.4,30,53,-18.9,100002
71,J.Brown,Boston Celtics,Oklahoma City Thunder,0,37.43,15,3,6,0,0,0,.349,.222,.444,5.7,12.7,9.0,10.3,0.0,0.0,27.3,82,138,-19.5,100002
72,J.Tatum,Boston Celtics,Oklahoma City Thunder,0,37.36,30,8,13,1,0,2,.591,.524,.238,14.2,25.5,19.5,34.9,1.3,0.0,31.6,126,132,5.3,100002
73,K.Porzingis,Boston Celtics,Oklahoma City Thunder,0,34.54,34,2,10,0,3,2,.774,.722,.167,18.3,13.8,16.2,10.8,0.0,8.1,26.6,163,132,14.2,100002
74,J.Holiday,Boston Celtics,Oklahoma City Thunder,0,30.50,7,7,5,1,0,2,.394,.375,.625,3.5,15.6,9.2,28.0,1.6,0.0,15.6,95,134,-4.3,100002
75,D.White,Boston Celtics,Oklahoma City Thunder,0,28.30,19,6,5,1,1,5,.792,.792,.750,0.0,21.1,9.9,33.4,1.7,3.3,19.9,142,130,10.3,100002
76,P.Pritchard,Boston Celtics,Oklahoma City Thunder,0,25.27,5,4,3,2,0,1,.500,.500,.800,4.2,9.4,6.7,19.7,3.9,0.0,7.9,147,130,1.8,100002
77,A.Horford,Boston Celtics,Oklahoma City Thunder,0,19.43,7,3,2,1,5,1,.700,.700,.600,0.0,12.2,5.7,21.0,2.5,23.9,10.2,163,116,17.1,100002
78,L.Kornet,Boston Celtics,Oklahoma City Thunder,0,14.54,0,0,2,1,1,0,.000,.000,.000,14.3,0.0,7.6,0.0,3.3,6.3,5.4,70,129,-7.6,100002
79,S.Hauser,Boston Celtics,Oklahoma City Thunder,0,10.23,6,0,1,0,0,2,1.000,1.000,1.000,0.0,11.6,5.4,0.0,0.0,0.0,11.7,183,139,7.4,100002
80,L.Dort,Oklahoma City Thunder,Boston Celtics,1,37.26,9,1,8,1,3,1,.321,.321,.500,16.0,8.5,12.1,3.0,1.3,7.4,16.5,98,128,-6.9,100002
81,S.Gilgeous-Alexander,Oklahoma City Thunder,Boston Celtics,1,36.38,36,7,6,1,0,3,.705,.705,.227,0.0,17.5,9.2,30.9,1.4,0.0,30.8,151,127,9.3,100002
82,C.Holmgren,Oklahoma City Thunder,Boston Celtics,1,32.43,14,7,3,0,4,3,.709,.722,.556,0.0,9.8,5.2,25.3,0.0,11.3,14.7,146,129,10.4,100002
83,J.Williams,Oklahoma City Thunder,Boston Celtics,1,31.22,16,1,1,3,2,2,.810,.778,.222,0.0,3.4,1.8,3.9,4.7,5.9,21.0,95,123,-0.1,100002
84,J.Giddey,Oklahoma City Thunder,Boston Celtics,1,26.53,23,6,8,0,0,4,.751,.714,.500,4.5,27.8,16.8,31.8,0.0,0.0,30.2,134,125,10.1,100002
85,C.Wallace,Oklahoma City Thunder,Boston Celtics,1,17.24,5,3,1,1,0,1,.833,.833,.667,6.9,0.0,3.2,19.5,2.8,0.0,7.6,190,131,4.5,100002
86,K.Williams,Oklahoma City Thunder,Boston Celtics,1,13.26,2,2,4,0,0,0,.333,.333,.333,26.8,7.9,16.8,16.1,0.0,0.0,9.9,142,134,-7.5,100002
87,A.Wiggins,Oklahoma City Thunder,Boston Celtics,1,12.49,4,1,1,1,0,0,.515,.333,.333,0.0,8.3,4.4,8.5,3.9,0.0,13.4,126,125,-2.9,100002
88,I.Joe,Oklahoma City Thunder,Boston Celtics,1,12.32,10,0,3,0,0,2,1.000,1.000,.600,0.0,25.5,13.5,0.0,0.0,0.0,21.2,133,126,5.7,100002
89,V.Micic,Oklahoma City Thunder,Boston Celtics,1,10.45,3,5,1,0,0,1,.300,.300,.800,0.0,9.9,5.3,51.3,0.0,0.0,20.6,116,133,-7.4,100002
90,J.Williams,Oklahoma City Thunder,Boston Celtics,1,8.02,5,1,2,0,1,1,.625,.625,.750,0.0,26.6,14.1,16.6,0.0,11.5,22.0,133,121,9.6,100002
91,D.DeRozan,Chicago Bulls,Philadelphia 76ers,0,30.25,16,3,4,0,0,0,.612,.500,.300,0.0,16.6,6.7,16.3,0.0,0.0,17.9,131,114,-0.1,100002
92,C.White,Chicago Bulls,Philadelphia 76ers,0,28.30,14,3,4,2,0,0,.407,.333,.333,0.0,17.7,7.2,17.7,3.3,0.0,24.7,96,107,-1.6,100002
93,A.Drummond,Chicago Bulls,Philadelphia 76ers,0,28.24,11,0,17,1,1,0,.373,.385,.077,30.2,31.1,30.6,0.0,1.7,3.4,22.8,91,106,-4.3,100002
94,A.Caruso,Chicago Bulls,Philadelphia 76ers,0,21.27,8,2,2,0,1,1,.368,.350,.600,4.0,5.9,4.8,14.8,0.0,4.5,23.2,79,113,-4.7,100002
95,P.Williams,Chicago Bulls,Philadelphia 76ers,0,10.41,3,0,1,0,0,1,.500,.500,.667,8.0,0.0,4.8,0.0,0.0,0.0,14.5,86,117,-7.5,100002
96,A.Dosunmu,Chicago Bulls,Philadelphia 76ers,0,31.31,15,0,3,1,0,1,.536,.536,.286,0.0,12.0,4.9,0.0,1.5,0.0,20.9,90,112,-4.7,100002
97,J.Carter,Chicago Bulls,Philadelphia 76ers,0,22.50,9,1,1,4,0,3,.409,.409,.727,0.0,5.5,2.2,6.8,8.3,0.0,18.6,101,98,7.9,100002
98,D.Terry,Chicago Bulls,Philadelphia 76ers,0,20.47,6,7,8,0,1,0,.381,.286,.429,4.1,42.5,19.7,49.9,0.0,4.6,20.2,86,107,1.3,100002
99,T.Taylor,Chicago Bulls,Philadelphia 76ers,0,19.36,0,1,5,1,1,0,.000,.000,.400,17.5,6.4,13.0,6.6,2.4,4.9,17.8,26,107,-15.8,100002
100,J.Phillips,Chicago Bulls,Philadelphia 76ers,0,16.52,7,0,0,0,3,1,.700,.700,.600,0.0,0.0,0.0,0.0,0.0,17.1,11.5,148,104,7.9,100002
101,A.Sanogo,Chicago Bulls,Philadelphia 76ers,0,8.57,8,0,6,0,0,0,.926,1.000,.000,19.2,56.5,34.2,0.0,0.0,0.0,23.0,145,109,15.0,100002
102,J.Embiid,Philadelphia 76ers,Chicago Bulls,1,31.27,31,10,15,1,2,2,.613,.550,.250,0.0,40.9,24.4,67.1,1.5,5.2,40.6,118,80,18.1,100002
103,T.Harris,Philadelphia 76ers,Chicago Bulls,1,29.53,20,2,8,0,2,1,.698,.731,.308,4.2,20.1,13.7,13.6,0.0,5.4,22.3,126,94,7.9,100002
104,T.Maxey,Philadelphia 76ers,Chicago Bulls,1,29.19,21,5,1,0,0,4,.717,.667,.583,0.0,2.9,1.7,29.1,0.0,0.0,23.2,139,106,6.6,100002
105,K.Oubre,Philadelphia 76ers,Chicago Bulls,1,26.43,16,3,3,3,0,3,.858,.813,.625,0.0,9.6,5.7,18.6,5.3,0.0,16.8,151,91,13.1,100002
106,N.Batum,Philadelphia 76ers,Chicago Bulls,1,22.23,6,2,3,0,1,1,.676,.625,.750,11.3,3.8,6.8,12.7,0.0,3.6,10.6,130,103,0.6,100002
107,J.Springer,Philadelphia 76ers,Chicago Bulls,1,21.17,4,2,2,1,1,0,.500,.500,.500,11.9,0.0,4.8,13.5,2.2,3.8,12.3,92,100,-3.6,100002
108,D.House,Philadelphia 76ers,Chicago Bulls,1,15.14,5,1,0,0,0,0,.460,.400,.400,0.0,0.0,0.0,9.9,0.0,0.0,18.4,83,107,-9.8,100002
109,P.Beverley,Philadelphia 76ers,Chicago Bulls,1,14.06,3,2,1,0,0,1,1.500,1.500,1.000,0.0,6.1,3.6,19.7,0.0,0.0,6.2,132,104,0.9,100002
110,P.Reed,Philadelphia 76ers,Chicago Bulls,1,12.57,2,0,4,2,0,0,.333,.333,.000,0.0,26.5,15.8,0.0,7.3,0.0,10.1,66,77,-2.5,100002
111,M.Morris,Philadelphia 76ers,Chicago Bulls,1,11.04,2,0,2,1,0,0,.210,.000,.000,11.4,7.7,9.2,0.0,4.3,0.0,22.7,51,94,-14.0,100002
112,K.Martin,Philadelphia 76ers,Chicago Bulls,1,8.57,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,14.1,0.0,0.0,14.6,23,107,-16.5,100002
113,M.Bamba,Philadelphia 76ers,Chicago Bulls,1,7.03,0,0,2,1,0,0,.000,.000,.000,0.0,24.3,14.5,0.0,6.7,0.0,18.5,0,79,-24.1,100002
114,R.Council,Philadelphia 76ers,Chicago Bulls,1,6.01,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0,107,-13.4,100002
115,K.Lofton,Philadelphia 76ers,Chicago Bulls,1,3.36,0,0,2,0,0,0,.000,.000,.000,0.0,47.6,28.4,0.0,0.0,0.0,48.4,0,82,-50.3,100002
116,M.Bridges,Charlotte Hornets,Sacramento Kings,0,40.07,27,3,5,1,2,3,.654,.583,.333,0.0,13.0,7.2,11.5,1.2,4.3,27.1,115,106,2.4,100002
117,T.Rozier,Charlotte Hornets,Sacramento Kings,0,36.18,34,6,3,1,2,3,.638,.604,.458,0.0,8.6,4.8,32.0,1.3,4.7,36.3,123,106,7.3,100002
118,C.Martin,Charlotte Hornets,Sacramento Kings,0,32.46,10,2,2,1,0,1,.460,.450,.500,0.0,6.4,3.5,8.1,1.5,0.0,16.7,90,110,-8.1,100002
119,N.Richards,Charlotte Hornets,Sacramento Kings,0,26.04,7,1,10,1,2,0,.717,.750,.000,5.0,36.0,22.2,5.0,1.8,6.6,12.1,107,93,-1.2,100002
120,B.McGowens,Charlotte Hornets,Sacramento Kings,0,21.22,4,2,2,0,0,0,.463,.333,.667,6.1,4.9,5.4,11.3,0.0,0.0,9.3,124,114,-5.6,100002
121,P.Washington,Charlotte Hornets,Sacramento Kings,0,29.04,17,4,4,1,0,3,.654,.654,.462,4.5,10.8,8.0,21.7,1.7,0.0,22.2,127,108,4.7,100002
122,I.Smith,Charlotte Hornets,Sacramento Kings,0,18.15,4,4,6,1,0,0,.500,.500,.000,7.1,28.6,19.0,28.6,2.6,0.0,20.2,78,98,-8.0,100002
123,N.Mensah,Charlotte Hornets,Sacramento Kings,0,15.43,0,0,1,2,2,0,.000,.000,.000,0.0,6.6,3.7,0.0,6.1,10.9,5.9,0,92,-6.4,100002
124,N.Smith,Charlotte Hornets,Sacramento Kings,0,14.08,6,1,0,0,2,2,1.000,1.000,1.000,0.0,0.0,0.0,9.6,0.0,12.1,9.8,188,109,10.3,100002
125,J.Thor,Charlotte Hornets,Sacramento Kings,0,6.13,2,0,2,0,0,0,.500,.500,.500,0.0,33.6,18.6,0.0,0.0,0.0,14.8,95,102,-6.1,100002
126,D.Fox,Sacramento Kings,Charlotte Hornets,1,37.47,30,6,5,1,1,3,.526,.500,.400,0.0,17.2,7.7,29.3,1.3,2.6,33.5,111,111,4.0,100002
127,K.Murray,Sacramento Kings,Charlotte Hornets,1,37.29,10,2,3,3,0,1,.388,.375,.500,2.8,6.9,4.6,7.3,3.8,0.0,14.9,91,108,-5.5,100002
128,D.Sabonis,Sacramento Kings,Charlotte Hornets,1,34.49,23,4,19,1,0,1,.536,.548,.048,27.0,37.3,31.6,22.2,1.4,0.0,37.4,84,111,-7.4,100002
129,C.Duarte,Sacramento Kings,Charlotte Hornets,1,29.31,12,4,7,1,0,2,.545,.545,.364,14.1,13.2,13.7,20.4,1.6,0.0,16.3,128,113,4.5,100002
130,H.Barnes,Sacramento Kings,Charlotte Hornets,1,23.48,3,1,1,2,0,1,.750,.750,1.000,0.0,5.5,2.4,5.3,4.0,0.0,5.1,104,108,-2.4,100002
131,M.Monk,Sacramento Kings,Charlotte Hornets,1,20.00,6,2,3,0,1,2,.429,.429,.714,5.2,13.0,8.7,13.6,0.0,5.0,16.1,99,112,-4.5,100002
132,T.Lyles,Sacramento Kings,Charlotte Hornets,1,16.36,9,1,3,0,0,3,.750,.750,.833,0.0,23.4,10.5,9.2,0.0,0.0,14.5,160,116,8.4,100002
133,D.Mitchell,Sacramento Kings,Charlotte Hornets,1,14.28,4,0,1,0,0,1,.515,.500,.333,0.0,9.0,4.0,0.0,0.0,0.0,13.6,85,117,-10.0,100002
134,A.Len,Sacramento Kings,Charlotte Hornets,1,12.59,3,3,4,0,0,0,.798,1.000,.000,0.0,40.0,17.8,30.6,0.0,0.0,8.9,127,114,3.2,100002
135,K.Huerter,Sacramento Kings,Charlotte Hornets,1,12.21,4,0,2,0,0,0,.410,.250,.500,0.0,21.0,9.4,0.0,0.0,0.0,15.9,100,115,-12.9,100002
136,J.Toscano-Anderson,Sacramento Kings,Charlotte Hornets,1,0.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-8.2,100002
