,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
10,S.Bey,Atlanta Hawks,Memphis Grizzlies,1,38.06,14,2,6,2,0,3,.549,.500,.818,2.6,14.6,8.2,6.3,2.5,0.0,15.1,115,125,-1.7,1223
11,D.Murray,Atlanta Hawks,Memphis Grizzlies,1,35.25,26,4,4,2,0,4,.819,.800,.400,2.8,9.5,5.9,17.2,2.7,0.0,22.3,137,126,7.0,1223
12,C.Capela,Atlanta Hawks,Memphis Grizzlies,1,30.20,20,1,12,0,2,0,.784,.727,.000,16.1,25.8,20.6,4.9,0.0,4.9,19.0,157,124,5.6,1223
13,G.Mathews,Atlanta Hawks,Memphis Grizzlies,1,14.15,0,1,1,1,0,0,.000,.000,.667,0.0,7.8,3.7,7.5,3.4,0.0,8.8,24,124,-13.8,1223
14,B.Bogdanovic,Atlanta Hawks,Memphis Grizzlies,1,34.15,16,3,4,0,0,2,.490,.467,.533,2.9,9.8,6.1,11.5,0.0,0.0,19.9,114,132,-5.3,1223
15,O.Okongwu,Atlanta Hawks,Memphis Grizzlies,1,27.34,10,4,7,2,2,0,.500,.500,.200,14.2,12.1,13.2,19.2,3.5,5.4,19.7,102,120,-1.3,1223
16,S.Lundy,Atlanta Hawks,Memphis Grizzlies,1,19.09,3,0,2,0,0,1,.214,.214,.857,5.1,5.8,5.4,0.0,0.0,0.0,15.3,60,133,-16.7,1223
17,B.Bogdanovic,Detroit Pistons,Brooklyn Nets,0,38.49,19,4,8,2,0,2,.560,.462,.538,6.7,20.1,13.4,15.1,2.5,0.0,24.7,105,125,-5.6,1223
18,J.Ivey,Detroit Pistons,Brooklyn Nets,0,35.11,23,7,6,0,2,3,.747,.682,.545,0.0,22.1,11.1,31.0,0.0,4.4,24.0,136,126,5.1,1223
19,C.Cunningham,Detroit Pistons,Brooklyn Nets,0,33.24,22,6,3,0,0,1,.506,.475,.250,0.0,11.7,5.8,33.1,0.0,0.0,32.6,105,131,-9.0,1223
20,I.Stewart,Detroit Pistons,Brooklyn Nets,0,32.39,20,5,5,1,1,4,1.111,1.111,.556,4.0,15.9,9.9,27.0,1.5,2.4,12.6,219,125,15.1,1223
21,A.Thompson,Detroit Pistons,Brooklyn Nets,0,31.02,7,2,5,1,0,1,.421,.357,.429,4.2,16.7,10.5,8.6,1.6,0.0,12.3,106,127,-6.0,1223
22,K.Knox,Detroit Pistons,Brooklyn Nets,0,24.00,14,0,1,0,0,3,1.087,1.083,.500,0.0,5.4,2.7,0.0,0.0,0.0,12.3,203,132,4.4,1223
23,A.Burks,Detroit Pistons,Brooklyn Nets,0,16.25,5,2,1,1,0,1,.313,.313,.625,0.0,7.9,4.0,17.6,3.0,0.0,25.1,69,125,-13.9,1223
24,M.Bagley,Detroit Pistons,Brooklyn Nets,0,15.21,5,0,5,0,0,0,.512,.500,.000,16.9,25.4,21.1,0.0,0.0,0.0,17.6,102,129,-10.2,1223
25,J.Harris,Detroit Pistons,Brooklyn Nets,0,6.52,0,0,1,0,0,0,,,,0.0,18.9,9.4,0.0,0.0,0.0,0.0,0,130,-7.1,1223
26,M.Sasser,Detroit Pistons,Brooklyn Nets,0,6.17,0,0,1,0,0,0,.000,.000,1.000,0.0,20.6,10.3,0.0,0.0,0.0,21.9,0,130,-37.8,1223
27,M.Bridges,Brooklyn Nets,Detroit Pistons,1,32.56,29,7,6,1,1,1,.678,.559,.235,7.9,15.8,11.8,32.0,1.5,3.3,29.7,145,117,9.9,1223
28,S.Dinwiddie,Brooklyn Nets,Detroit Pistons,1,30.10,14,7,4,1,0,2,.509,.500,.417,4.3,12.9,8.6,30.1,1.6,0.0,21.3,116,120,-1.4,1223
29,N.Claxton,Brooklyn Nets,Detroit Pistons,1,29.33,11,2,7,2,2,0,.564,.500,.000,8.8,22.0,15.4,8.4,3.3,7.4,17.4,108,109,-2.1,1223
30,C.Thomas,Brooklyn Nets,Detroit Pistons,1,28.09,20,3,2,1,0,1,.549,.469,.188,0.0,9.2,4.6,15.5,1.7,0.0,31.3,105,120,-6.8,1223
31,C.Johnson,Brooklyn Nets,Detroit Pistons,1,27.36,18,2,2,2,0,2,.765,.700,.500,0.0,9.4,4.7,10.1,3.5,0.0,20.2,141,116,3.8,1223
32,D.Finney-Smith,Brooklyn Nets,Detroit Pistons,1,27.25,10,1,6,2,0,2,.833,.833,.667,0.0,28.4,14.2,4.6,3.6,0.0,9.5,158,113,4.3,1223
33,R.O'Neale,Brooklyn Nets,Detroit Pistons,1,18.59,5,5,6,1,0,1,.833,.833,.333,0.0,41.0,20.5,31.7,2.6,0.0,9.2,144,114,7.8,1223
34,D.Smith,Brooklyn Nets,Detroit Pistons,1,18.49,6,3,0,0,0,1,.436,.417,.333,0.0,0.0,0.0,19.2,0.0,0.0,18.3,93,125,-12.5,1223
35,D.Sharpe,Brooklyn Nets,Detroit Pistons,1,18.03,11,1,3,0,0,0,.751,.833,.000,7.2,14.4,10.8,8.4,0.0,0.0,20.1,128,123,-4.5,1223
36,J.Wilson,Brooklyn Nets,Detroit Pistons,1,5.40,2,1,2,0,0,0,.500,.500,.000,22.9,22.9,22.9,23.2,0.0,0.0,15.4,137,121,-5.2,1223
37,H.Giles,Brooklyn Nets,Detroit Pistons,1,1.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-9.9,1223
38,T.Watford,Brooklyn Nets,Detroit Pistons,1,1.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-10.5,1223
39,M.Strus,Cleveland Cavaliers,Chicago Bulls,0,40.32,26,7,1,2,1,5,.557,.523,.773,0.0,3.1,1.4,29.2,2.5,2.6,28.0,113,101,5.9,1223
40,C.Porter,Cleveland Cavaliers,Chicago Bulls,0,39.23,19,8,7,1,1,1,.586,.607,.214,2.6,19.2,10.0,33.3,1.3,2.7,21.0,115,102,3.8,1223
41,D.Wade,Cleveland Cavaliers,Chicago Bulls,0,36.20,11,1,7,2,0,3,.458,.458,.833,2.8,20.9,10.9,3.9,2.8,0.0,15.4,96,100,-2.1,1223
42,J.Allen,Cleveland Cavaliers,Chicago Bulls,0,34.57,19,7,17,1,1,0,.709,.667,.111,23.4,32.5,27.5,31.3,1.5,3.1,16.5,172,99,17.5,1223
43,I.Okoro,Cleveland Cavaliers,Chicago Bulls,0,34.30,12,3,3,0,0,0,.497,.333,.556,0.0,11.0,4.9,12.0,0.0,0.0,16.3,113,108,-5.7,1223
44,G.Niang,Cleveland Cavaliers,Chicago Bulls,0,20.55,7,0,5,0,0,1,.292,.292,.417,4.9,24.2,13.5,0.0,0.0,0.0,28.8,59,106,-22.0,1223
45,T.Thompson,Cleveland Cavaliers,Chicago Bulls,0,13.03,6,1,6,0,0,0,.750,.750,.000,31.3,19.4,26.0,13.2,0.0,0.0,16.5,139,107,2.8,1223
46,D.Jones,Cleveland Cavaliers,Chicago Bulls,0,11.34,6,1,2,1,0,1,.676,.625,.500,0.0,21.8,9.8,13.5,4.4,0.0,20.3,114,96,-1.1,1223
47,E.Bates,Cleveland Cavaliers,Chicago Bulls,0,8.46,3,0,0,0,1,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,12.2,9.8,147,100,6.5,1223
48,D.DeRozan,Chicago Bulls,Cleveland Cavaliers,1,40.08,21,8,5,3,0,1,.585,.464,.214,0.0,12.7,7.0,34.4,3.8,0.0,23.8,119,112,5.0,1223
49,C.White,Chicago Bulls,Cleveland Cavaliers,1,39.38,17,7,4,0,1,0,.437,.421,.421,0.0,10.3,5.7,33.5,0.0,2.8,28.3,83,121,-7.1,1223
50,P.Williams,Chicago Bulls,Cleveland Cavaliers,1,35.10,13,2,2,0,1,2,.568,.545,.455,0.0,5.8,3.2,9.7,0.0,3.2,18.3,95,122,-4.3,1223
51,N.Vucevic,Chicago Bulls,Cleveland Cavaliers,1,33.32,20,4,12,1,1,2,.784,.727,.455,3.8,33.5,20.2,22.9,1.5,3.3,19.6,148,108,13.5,1223
52,A.Caruso,Chicago Bulls,Cleveland Cavaliers,1,32.09,10,1,4,0,1,2,.556,.556,.556,3.9,9.5,7.0,5.1,0.0,3.5,13.4,113,121,-3.2,1223
53,A.Dosunmu,Chicago Bulls,Cleveland Cavaliers,1,19.35,4,1,3,0,0,0,.333,.333,.500,6.5,10.4,8.7,8.1,0.0,0.0,17.1,70,122,-14.0,1223
54,D.Terry,Chicago Bulls,Cleveland Cavaliers,1,17.03,6,0,1,1,0,0,.773,.667,.333,0.0,6.0,3.3,0.0,3.0,0.0,10.9,156,117,0.9,1223
55,A.Drummond,Chicago Bulls,Cleveland Cavaliers,1,13.24,1,0,6,1,0,0,.568,,,18.9,30.5,25.3,0.0,3.8,0.0,6.7,102,104,-9.3,1223
56,J.Carter,Chicago Bulls,Cleveland Cavaliers,1,9.21,3,0,0,0,1,1,.214,.214,.714,0.0,0.0,0.0,0.0,0.0,11.9,40.9,38,121,-23.7,1223
57,N.Jokic,Denver Nuggets,Charlotte Hornets,0,35.37,18,9,10,1,1,0,.605,.571,.143,5.9,22.0,14.2,43.0,1.4,2.2,21.9,122,98,4.0,1223
58,J.Murray,Denver Nuggets,Charlotte Hornets,0,33.16,20,5,12,3,0,2,.503,.474,.316,6.3,29.4,18.2,26.3,4.5,0.0,27.3,113,90,6.1,1223
59,A.Gordon,Denver Nuggets,Charlotte Hornets,0,31.50,14,1,2,1,1,0,.530,.455,.000,6.6,0.0,3.2,4.8,1.6,2.5,20.8,103,107,-5.5,1223
60,K.Caldwell-Pope,Denver Nuggets,Charlotte Hornets,0,31.40,3,2,3,2,4,1,.500,.500,.667,0.0,9.3,4.8,8.1,3.1,10.1,4.1,127,95,3.7,1223
61,M.Porter,Denver Nuggets,Charlotte Hornets,0,30.32,22,1,5,1,2,5,.739,.750,.571,3.4,12.8,8.3,5.9,1.6,5.2,22.7,134,100,9.5,1223
62,C.Braun,Denver Nuggets,Charlotte Hornets,0,17.43,11,1,7,0,2,2,.661,.571,.429,11.8,27.6,20.0,8.8,0.0,9.0,22.9,131,95,8.4,1223
63,P.Watson,Denver Nuggets,Charlotte Hornets,0,16.46,2,0,3,1,1,0,.500,.500,.500,0.0,17.5,9.0,0.0,2.9,4.8,7.8,62,95,-7.4,1223
64,J.Strawther,Denver Nuggets,Charlotte Hornets,0,16.05,10,1,1,1,0,2,.500,.500,.500,6.5,0.0,3.1,11.0,3.1,0.0,29.8,98,105,-1.0,1223
65,R.Jackson,Denver Nuggets,Charlotte Hornets,0,14.49,2,4,3,1,0,0,.111,.111,.333,0.0,19.8,10.2,36.2,3.3,0.0,32.3,43,96,-23.7,1223
66,Z.Nnaji,Denver Nuggets,Charlotte Hornets,0,11.41,0,1,2,0,2,0,.000,.000,.000,17.9,0.0,8.6,10.5,0.0,13.7,11.2,51,103,-15.5,1223
67,N.Richards,Charlotte Hornets,Denver Nuggets,1,38.07,12,3,15,1,3,0,.564,.500,.000,15.4,24.6,19.9,13.0,1.3,6.3,14.9,109,101,1.1,1223
68,M.Bridges,Charlotte Hornets,Denver Nuggets,1,37.38,22,2,7,2,3,2,.444,.391,.522,5.2,13.9,9.4,10.7,2.6,6.4,28.5,98,102,2.9,1223
69,G.Hayward,Charlotte Hornets,Denver Nuggets,1,31.18,8,4,6,1,2,0,.571,.571,.000,0.0,20.0,9.7,22.0,1.6,5.1,14.7,79,103,-3.5,1223
70,I.Smith,Charlotte Hornets,Denver Nuggets,1,26.29,4,8,3,0,0,0,.410,.250,.000,3.7,7.9,5.7,45.0,0.0,0.0,10.8,102,115,-4.8,1223
71,B.Miller,Charlotte Hornets,Denver Nuggets,1,10.45,4,2,1,0,0,0,.400,.400,.400,0.0,9.7,4.7,35.6,0.0,0.0,31.0,58,114,-16.6,1223
72,P.Washington,Charlotte Hornets,Denver Nuggets,1,28.18,20,2,8,4,2,1,.417,.325,.350,3.5,25.8,14.3,14.2,7.0,5.7,38.2,89,88,5.2,1223
73,N.Smith,Charlotte Hornets,Denver Nuggets,1,25.24,19,2,3,0,0,5,.738,.708,.583,3.9,8.2,6.0,16.7,0.0,0.0,22.8,137,115,9.6,1223
74,B.McGowens,Charlotte Hornets,Denver Nuggets,1,18.23,0,0,3,0,0,0,.000,.000,.000,10.7,5.7,8.2,0.0,0.0,0.0,9.1,31,115,-15.3,1223
75,C.Martin,Charlotte Hornets,Denver Nuggets,1,17.03,6,0,0,0,0,0,.600,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.7,92,117,-8.6,1223
76,N.Mensah,Charlotte Hornets,Denver Nuggets,1,6.34,0,0,1,0,1,0,,,,0.0,15.9,7.7,0.0,0.0,12.2,0.0,0,103,-7.7,1223
77,D.Vassell,San Antonio Spurs,Dallas Mavericks,0,30.21,9,5,0,0,0,0,.314,.231,.462,0.0,0.0,0.0,20.1,0.0,0.0,19.1,84,142,-14.8,1223
78,J.Sochan,San Antonio Spurs,Dallas Mavericks,0,29.53,23,4,9,0,0,4,.681,.688,.375,6.6,25.0,15.4,21.7,0.0,0.0,26.9,114,136,0.3,1223
79,Z.Collins,San Antonio Spurs,Dallas Mavericks,0,28.03,14,4,5,2,2,2,.700,.700,.400,3.5,15.2,9.1,20.3,3.2,6.2,17.3,119,126,2.4,1223
80,M.Branham,San Antonio Spurs,Dallas Mavericks,0,24.20,12,4,3,0,0,1,.524,.500,.364,0.0,13.2,6.3,23.1,0.0,0.0,20.7,105,139,-8.2,1223
81,J.Champagnie,San Antonio Spurs,Dallas Mavericks,0,21.28,12,1,5,1,0,2,.872,.833,.667,0.0,24.8,11.9,6.4,2.1,0.0,13.0,168,131,3.8,1223
82,K.Johnson,San Antonio Spurs,Dallas Mavericks,0,23.01,16,2,5,0,0,2,.450,.438,.500,8.5,13.9,11.1,13.2,0.0,0.0,34.8,88,139,-11.7,1223
83,T.Jones,San Antonio Spurs,Dallas Mavericks,0,17.51,9,4,1,0,0,1,.563,.563,.500,0.0,6.0,2.9,32.4,0.0,0.0,20.4,110,140,-6.9,1223
84,S.Mamukelashvili,San Antonio Spurs,Dallas Mavericks,0,14.33,14,3,5,0,1,1,.810,.750,.500,20.2,14.7,17.5,32.1,0.0,6.0,26.8,159,134,14.1,1223
85,S.Cissoko,San Antonio Spurs,Dallas Mavericks,0,14.23,2,0,3,2,0,0,.258,.000,.667,0.0,22.2,10.7,0.0,6.2,0.0,10.9,58,122,-10.6,1223
86,B.Wesley,San Antonio Spurs,Dallas Mavericks,0,11.59,5,3,1,3,0,0,.644,.667,.000,0.0,8.9,4.3,33.4,11.1,0.0,13.1,148,113,10.9,1223
87,C.Osman,San Antonio Spurs,Dallas Mavericks,0,9.48,3,2,0,1,0,1,.500,.500,.667,0.0,0.0,0.0,25.1,4.5,0.0,12.4,120,131,-0.5,1223
88,D.Graham,San Antonio Spurs,Dallas Mavericks,0,8.19,0,0,5,0,0,0,.000,.000,.667,0.0,64.1,30.7,0.0,0.0,0.0,14.6,0,127,-23.9,1223
89,D.McDermott,San Antonio Spurs,Dallas Mavericks,0,6.00,0,0,0,0,0,0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0,142,-19.5,1223
90,D.Exum,Dallas Mavericks,San Antonio Spurs,1,31.57,20,4,7,0,1,2,.919,.900,.200,6.7,15.3,11.2,15.0,0.0,2.8,17.2,151,113,3.9,1223
91,L.Doncic,Dallas Mavericks,San Antonio Spurs,1,31.37,39,10,12,1,1,5,.612,.574,.370,6.7,31.0,19.4,47.1,1.4,2.9,42.4,137,107,13.7,1223
92,T.Hardaway,Dallas Mavericks,San Antonio Spurs,1,30.21,23,3,6,0,0,5,.575,.575,.550,0.0,19.4,10.1,12.6,0.0,0.0,26.1,126,115,-1.3,1223
93,G.Williams,Dallas Mavericks,San Antonio Spurs,1,24.57,14,3,2,0,1,4,.875,.875,.750,0.0,7.9,4.1,13.6,0.0,3.6,14.3,159,114,5.0,1223
94,D.Jones,Dallas Mavericks,San Antonio Spurs,1,24.20,11,1,4,0,0,3,.786,.786,.714,8.8,8.1,8.4,4.5,0.0,0.0,11.4,171,117,0.5,1223
95,A.Lawson,Dallas Mavericks,San Antonio Spurs,1,30.35,17,3,7,2,0,3,.850,.850,.400,10.5,12.8,11.7,11.5,2.9,0.0,14.2,167,109,6.9,1223
96,D.Powell,Dallas Mavericks,San Antonio Spurs,1,22.10,14,1,4,1,1,0,1.036,1.000,.000,9.6,8.8,9.2,5.3,2.0,4.1,12.1,220,109,6.5,1223
97,J.Hardy,Dallas Mavericks,San Antonio Spurs,1,21.55,6,1,6,3,0,1,.342,.214,.571,0.0,26.8,14.0,4.4,6.1,0.0,15.8,87,99,-4.9,1223
98,O.Prosper,Dallas Mavericks,San Antonio Spurs,1,12.00,0,0,2,0,0,0,.000,.000,.333,0.0,16.3,8.5,0.0,0.0,0.0,9.9,0,115,-19.2,1223
99,D.Dennis,Dallas Mavericks,San Antonio Spurs,1,5.32,0,0,2,0,1,0,.000,.000,1.000,0.0,35.4,18.5,0.0,0.0,16.4,35.8,0,99,-40.2,1223
100,G.Brown,Dallas Mavericks,San Antonio Spurs,1,4.36,0,0,0,0,1,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,19.7,25.8,0,103,-31.9,1223
101,M.Brogdon,Portland Trail Blazers,Golden State Warriors,0,36.56,17,12,6,3,1,1,.607,.607,.286,5.9,14.9,9.9,56.5,4.1,2.6,19.6,132,128,8.1,1223
102,A.Simons,Portland Trail Blazers,Golden State Warriors,0,34.05,25,2,2,1,0,7,.666,.618,.765,0.0,8.0,3.6,10.0,1.5,0.0,26.3,124,137,4.3,1223
103,J.Grant,Portland Trail Blazers,Golden State Warriors,0,31.44,17,3,2,0,0,1,.548,.458,.333,3.4,4.3,3.8,14.9,0.0,0.0,25.0,108,141,-8.0,1223
104,D.Ayton,Portland Trail Blazers,Golden State Warriors,0,28.54,13,2,6,3,0,0,.488,.500,.000,3.8,23.7,12.6,11.8,5.2,0.0,22.4,97,125,-3.1,1223
105,T.Camara,Portland Trail Blazers,Golden State Warriors,0,24.34,6,0,2,1,1,0,.773,.667,.000,0.0,11.2,4.9,0.0,2.0,3.9,9.0,118,133,-4.7,1223
106,S.Henderson,Portland Trail Blazers,Golden State Warriors,0,22.48,12,2,1,3,0,2,.558,.556,.444,0.0,6.0,2.7,14.2,6.6,0.0,25.3,95,126,-2.5,1223
107,J.Walker,Portland Trail Blazers,Golden State Warriors,0,17.42,5,0,5,0,1,0,.512,.500,.500,12.3,23.2,17.2,0.0,0.0,5.4,15.0,99,133,-10.5,1223
108,M.Thybulle,Portland Trail Blazers,Golden State Warriors,0,16.28,5,2,2,1,0,1,.417,.417,.833,6.6,8.3,7.4,18.1,3.1,0.0,16.5,106,133,-2.1,1223
109,D.Reath,Portland Trail Blazers,Golden State Warriors,0,9.06,0,0,1,0,0,0,.000,.000,1.000,0.0,15.1,6.7,0.0,0.0,0.0,10.0,0,138,-26.4,1223
110,K.Murray,Portland Trail Blazers,Golden State Warriors,0,4.38,2,0,2,1,0,0,1.000,1.000,.000,23.5,29.6,26.2,0.0,10.9,0.0,9.8,211,110,10.1,1223
111,S.Mays,Portland Trail Blazers,Golden State Warriors,0,4.38,1,1,0,0,0,0,.174,.000,.000,0.0,0.0,0.0,27.3,0.0,0.0,37.9,42,142,-32.0,1223
112,R.Rupert,Portland Trail Blazers,Golden State Warriors,0,4.38,0,2,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,54.5,0.0,0.0,9.8,90,142,-5.9,1223
113,I.Wainright,Portland Trail Blazers,Golden State Warriors,0,3.49,3,0,1,0,0,1,1.500,1.500,1.000,0.0,35.9,15.9,0.0,0.0,0.0,11.9,300,133,14.0,1223
114,B.Podziemski,Golden State Warriors,Portland Trail Blazers,1,31.32,15,7,10,1,1,1,.625,.625,.417,4.3,31.1,19.3,28.5,1.6,3.1,19.5,129,107,5.8,1223
115,K.Thompson,Golden State Warriors,Portland Trail Blazers,1,30.33,28,0,3,0,0,6,.875,.875,.625,4.5,7.1,6.0,0.0,0.0,0.0,27.2,130,118,5.2,1223
116,S.Curry,Golden State Warriors,Portland Trail Blazers,1,30.18,27,2,3,0,0,2,.699,.667,.389,0.0,10.8,6.0,10.4,0.0,0.0,29.4,139,117,1.7,1223
117,J.Kuminga,Golden State Warriors,Portland Trail Blazers,1,29.45,11,5,6,0,0,0,.598,.429,.286,4.6,18.3,12.3,18.7,0.0,0.0,13.5,159,115,1.6,1223
118,K.Looney,Golden State Warriors,Portland Trail Blazers,1,21.52,6,7,11,0,0,0,.773,.667,.000,37.6,24.9,30.6,35.2,0.0,0.0,13.8,140,113,7.9,1223
119,C.Paul,Golden State Warriors,Portland Trail Blazers,1,26.32,2,11,3,3,0,0,.250,.250,.500,0.0,12.3,6.9,43.1,5.7,0.0,8.3,130,104,3.8,1223
120,D.Saric,Golden State Warriors,Portland Trail Blazers,1,19.26,8,1,5,1,0,0,.508,.429,.286,14.1,16.8,15.6,6.1,2.6,0.0,20.0,115,109,-6.8,1223
121,M.Moody,Golden State Warriors,Portland Trail Blazers,1,17.27,11,1,1,1,1,1,.799,.750,.333,0.0,6.3,3.5,7.4,2.9,5.6,22.3,119,106,1.3,1223
122,T.Jackson-Davis,Golden State Warriors,Portland Trail Blazers,1,17.19,13,3,5,1,0,0,.742,.857,.000,7.9,25.2,17.5,26.5,2.9,0.0,27.2,119,107,6.1,1223
123,J.Robinson,Golden State Warriors,Portland Trail Blazers,1,3.49,3,0,0,0,0,0,.399,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,43.2,103,120,-25.0,1223
124,G.Santos,Golden State Warriors,Portland Trail Blazers,1,3.49,2,0,2,0,0,0,1.136,,,35.9,28.6,31.8,0.0,0.0,0.0,10.1,240,113,8.9,1223
125,U.Garuba,Golden State Warriors,Portland Trail Blazers,1,3.49,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0,88,3.1,1223
126,C.Joseph,Golden State Warriors,Portland Trail Blazers,1,3.49,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,26.2,0.0,0.0,23.0,35,120,-25.3,1223
127,F.Wagner,Orlando Magic,Indiana Pacers,0,36.18,24,0,6,1,0,0,.685,.571,.143,3.7,18.4,11.0,0.0,1.4,0.0,23.5,139,120,-1.6,1223
128,P.Banchero,Orlando Magic,Indiana Pacers,0,36.14,34,4,7,1,0,0,.629,.550,.000,3.7,22.1,12.9,21.7,1.4,0.0,38.3,125,120,2.4,1223
129,G.Harris,Orlando Magic,Indiana Pacers,0,34.30,15,3,1,2,0,2,.727,.667,.444,0.0,3.9,1.9,13.0,3.0,0.0,17.8,118,119,0.0,1223
130,A.Black,Orlando Magic,Indiana Pacers,0,28.26,8,2,3,1,1,0,.840,.667,.000,0.0,14.1,7.0,9.5,1.8,3.5,11.0,126,117,0.3,1223
131,W.Carter,Orlando Magic,Indiana Pacers,0,16.29,4,4,8,0,0,0,.333,.333,.167,24.3,40.4,32.4,35.1,0.0,0.0,19.6,107,120,-0.8,1223
132,C.Anthony,Orlando Magic,Indiana Pacers,0,24.13,12,3,6,1,0,2,.470,.455,.545,5.5,27.5,16.5,19.1,2.1,0.0,24.3,115,117,-1.6,1223
133,C.Houstan,Orlando Magic,Indiana Pacers,0,20.32,6,0,3,1,0,2,.750,.750,1.000,6.5,13.0,9.7,0.0,2.5,0.0,11.2,121,119,-1.7,1223
134,M.Wagner,Orlando Magic,Indiana Pacers,0,20.02,9,3,3,0,0,0,.945,1.000,.000,13.3,6.7,10.0,22.6,0.0,0.0,11.0,201,126,8.2,1223
135,J.Isaac,Orlando Magic,Indiana Pacers,0,11.49,4,1,1,0,3,0,.667,.667,.333,0.0,11.3,5.6,13.2,0.0,25.4,11.7,145,106,10.5,1223
136,G.Bitadze,Orlando Magic,Indiana Pacers,0,11.25,1,2,1,2,1,0,.568,,,11.7,0.0,5.8,21.6,9.0,8.8,11.6,79,99,4.9,1223
137,T.Haliburton,Indiana Pacers,Orlando Magic,1,39.54,29,15,2,3,0,3,.622,.614,.227,0.0,6.7,3.3,63.2,3.9,0.0,30.8,133,124,11.4,1223
138,B.Hield,Indiana Pacers,Orlando Magic,1,38.28,20,1,7,1,1,5,.648,.633,.733,3.5,20.8,12.1,3.6,1.3,2.3,21.2,113,125,0.8,1223
139,A.Nembhard,Indiana Pacers,Orlando Magic,1,36.24,17,5,1,0,0,1,.850,.850,.100,3.7,0.0,1.8,20.3,0.0,0.0,14.1,162,133,2.9,1223
140,M.Turner,Indiana Pacers,Orlando Magic,1,29.19,24,0,7,1,4,2,.940,.909,.364,4.5,27.3,15.9,0.0,1.8,11.9,21.9,169,116,14.7,1223
141,O.Toppin,Indiana Pacers,Orlando Magic,1,24.28,3,0,6,0,1,0,.218,.167,.500,0.0,32.7,16.3,0.0,0.0,3.6,13.1,49,124,-12.7,1223
142,A.Nesmith,Indiana Pacers,Orlando Magic,1,27.45,3,2,3,2,0,1,.300,.300,.800,4.8,9.6,7.2,8.4,3.7,0.0,15.2,54,123,-12.6,1223
143,B.Mathurin,Indiana Pacers,Orlando Magic,1,16.18,2,1,2,0,0,0,.200,.200,.400,0.0,16.4,8.2,7.4,0.0,0.0,17.2,46,130,-16.7,1223
144,J.Smith,Indiana Pacers,Orlando Magic,1,14.38,11,1,2,0,0,3,1.011,1.100,.800,9.1,9.1,9.1,11.0,0.0,0.0,23.8,125,131,3.9,1223
