,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
13,M.Bridges,Brooklyn Nets,Denver Nuggets,1,29.02,14,6,3,0,0,0,.426,.438,.188,7.0,4.2,5.8,31.6,0.0,0.0,29.1,93,136,-9.6,1222
14,N.Claxton,Brooklyn Nets,Denver Nuggets,1,28.11,10,6,16,0,3,0,.512,.500,.000,3.6,65.5,31.7,28.2,0.0,8.4,16.6,121,117,8.6,1222
15,C.Johnson,Brooklyn Nets,Denver Nuggets,1,25.28,17,2,1,1,0,3,.824,.833,.667,0.0,4.8,2.2,11.9,2.0,0.0,19.3,144,131,6.6,1222
16,D.Finney-Smith,Brooklyn Nets,Denver Nuggets,1,30.18,14,1,4,0,0,4,.778,.778,.556,6.7,8.1,7.4,4.5,0.0,0.0,14.3,138,135,0.7,1222
17,R.O'Neale,Brooklyn Nets,Denver Nuggets,1,22.19,13,3,6,0,2,2,.742,.714,.714,9.2,22.1,15.0,18.8,0.0,7.1,19.0,146,126,10.9,1222
18,D.Smith,Brooklyn Nets,Denver Nuggets,1,19.23,7,5,4,1,0,1,.444,.357,.571,5.3,19.0,11.5,32.5,2.6,0.0,17.7,130,127,-1.4,1222
19,D.Sharpe,Brooklyn Nets,Denver Nuggets,1,18.30,13,4,10,2,2,0,.611,.625,.000,27.6,33.3,30.2,34.6,5.5,8.5,25.0,151,110,20.0,1222
20,J.Poole,Washington Wizards,Golden State Warriors,0,26.53,25,3,3,2,0,3,.501,.405,.571,3.4,8.1,5.6,17.0,3.5,0.0,39.8,106,124,0.3,1222
21,T.Jones,Washington Wizards,Golden State Warriors,0,24.58,14,6,3,1,0,2,.875,.875,.250,3.7,8.7,6.0,35.5,1.9,0.0,13.2,183,128,11.0,1222
22,K.Kuzma,Washington Wizards,Golden State Warriors,0,24.43,7,3,9,0,0,1,.306,.318,.455,0.0,39.7,18.2,15.3,0.0,0.0,24.1,58,122,-15.2,1222
23,D.Gafford,Washington Wizards,Golden State Warriors,0,23.29,15,1,4,1,0,0,.778,.714,.000,3.9,13.9,8.5,6.1,2.0,0.0,18.7,146,126,2.4,1222
24,D.Avdija,Washington Wizards,Golden State Warriors,0,20.14,7,4,4,1,0,0,.554,.400,.000,9.1,10.8,9.9,24.2,2.3,0.0,12.9,144,126,3.0,1222
25,B.Coulibaly,Washington Wizards,Golden State Warriors,0,32.03,7,2,3,1,1,1,.438,.438,.250,0.0,10.2,4.7,7.6,1.5,2.9,12.8,76,127,-7.7,1222
26,C.Kispert,Washington Wizards,Golden State Warriors,0,24.58,18,0,1,0,1,2,.567,.533,.467,0.0,4.4,2.0,0.0,0.0,3.7,27.8,103,132,-5.5,1222
27,M.Muscala,Washington Wizards,Golden State Warriors,0,13.49,2,0,6,0,0,0,.200,.200,.200,13.4,31.6,21.7,0.0,0.0,0.0,17.9,58,124,-19.6,1222
28,L.Shamet,Washington Wizards,Golden State Warriors,0,12.35,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,8.7,0.0,0.0,6.5,29,135,-17.3,1222
29,A.Gill,Washington Wizards,Golden State Warriors,0,10.42,8,0,3,0,1,0,.800,.800,.200,17.3,10.2,14.0,0.0,0.0,8.6,19.2,163,127,8.5,1222
30,R.Rollins,Washington Wizards,Golden State Warriors,0,10.42,7,1,1,0,1,1,.788,.875,.250,0.0,10.2,4.7,14.7,0.0,8.6,17.1,150,127,8.0,1222
31,J.Butler,Washington Wizards,Golden State Warriors,0,7.27,8,4,1,1,0,1,.680,.700,.600,0.0,14.6,6.7,100.0,6.3,0.0,32.5,155,115,30.7,1222
32,P.Baldwin,Washington Wizards,Golden State Warriors,0,7.27,0,0,1,0,0,0,.000,.000,.000,0.0,14.6,6.7,0.0,0.0,0.0,5.5,0,130,-14.3,1222
33,B.Podziemski,Golden State Warriors,Washington Wizards,1,28.57,10,5,7,1,0,2,.506,.444,.556,11.3,12.8,12.1,19.7,1.6,0.0,15.3,131,114,0.1,1222
34,J.Kuminga,Golden State Warriors,Washington Wizards,1,27.11,22,3,4,1,0,1,.893,.864,.182,8.0,6.8,7.4,17.0,1.7,0.0,20.0,171,115,10.2,1222
35,K.Thompson,Golden State Warriors,Washington Wizards,1,27.07,20,2,3,0,0,4,.588,.588,.588,0.0,10.2,5.5,10.8,0.0,0.0,28.6,108,118,-2.8,1222
36,S.Curry,Golden State Warriors,Washington Wizards,1,26.54,30,7,4,0,1,8,.743,.722,.722,0.0,13.7,7.4,40.4,0.0,2.9,33.6,145,115,19.2,1222
37,K.Looney,Golden State Warriors,Washington Wizards,1,11.16,5,0,5,0,0,0,.727,.667,.000,19.4,24.6,22.2,0.0,0.0,0.0,12.4,169,115,-3.1,1222
38,C.Paul,Golden State Warriors,Washington Wizards,1,25.02,4,10,7,1,0,0,.269,.286,.429,0.0,25.8,14.0,44.4,1.9,0.0,13.7,110,111,-5.2,1222
39,T.Jackson-Davis,Golden State Warriors,Washington Wizards,1,24.34,10,3,15,0,1,0,.714,.714,.000,22.2,37.6,30.5,15.7,0.0,3.2,13.3,153,109,4.4,1222
40,D.Saric,Golden State Warriors,Washington Wizards,1,20.12,13,1,3,0,0,1,.547,.500,.364,0.0,13.7,7.4,6.8,0.0,0.0,24.0,122,117,-4.5,1222
41,M.Moody,Golden State Warriors,Washington Wizards,1,18.39,5,0,3,1,0,0,.434,.250,.750,5.8,9.9,8.0,0.0,2.5,0.0,17.0,78,113,-12.3,1222
42,C.Joseph,Golden State Warriors,Washington Wizards,1,13.30,0,0,1,1,0,0,.000,.000,.333,0.0,6.8,3.7,0.0,3.5,0.0,12.1,0,111,-20.7,1222
43,G.Santos,Golden State Warriors,Washington Wizards,1,6.05,7,0,2,0,0,1,.902,.833,.667,17.9,15.2,16.4,0.0,0.0,0.0,26.0,189,117,13.9,1222
44,L.Quinones,Golden State Warriors,Washington Wizards,1,6.05,3,1,3,0,0,1,.500,.500,.667,0.0,45.5,24.7,20.2,0.0,0.0,26.8,88,110,-8.6,1222
45,U.Garuba,Golden State Warriors,Washington Wizards,1,2.14,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,45.7,0.0,0.0,18.2,69,121,-8.8,1222
46,J.Robinson,Golden State Warriors,Washington Wizards,1,2.14,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-8.2,1222
47,T.Hardaway,Dallas Mavericks,Houston Rockets,0,25.51,16,1,3,0,0,2,.383,.350,.400,2.9,8.3,5.1,7.8,0.0,0.0,32.9,80,121,-6.9,1222
48,G.Williams,Dallas Mavericks,Houston Rockets,0,25.43,0,2,4,2,1,0,.000,.000,.600,0.0,16.6,6.8,10.7,3.5,3.3,7.6,19,109,-8.4,1222
49,J.Hardy,Dallas Mavericks,Houston Rockets,0,24.18,8,4,2,0,0,2,.235,.235,.706,0.0,8.8,3.6,27.2,0.0,0.0,27.2,61,120,-14.0,1222
50,D.Jones,Dallas Mavericks,Houston Rockets,0,22.24,3,1,4,0,0,0,.307,.250,.250,6.6,9.5,7.8,6.5,0.0,0.0,10.2,73,120,-13.0,1222
51,M.Morris,Dallas Mavericks,Houston Rockets,0,11.33,4,0,2,0,0,1,.410,.375,1.000,0.0,18.5,7.6,0.0,0.0,0.0,16.4,87,118,-6.8,1222
52,O.Prosper,Dallas Mavericks,Houston Rockets,0,29.48,20,2,6,1,0,1,.590,.500,.308,12.4,3.6,8.8,12.7,1.5,0.0,26.0,112,119,1.1,1222
53,A.Lawson,Dallas Mavericks,Houston Rockets,0,23.20,8,1,2,4,0,0,.820,.750,.250,0.0,9.1,3.7,7.1,7.7,0.0,13.1,96,103,1.6,1222
54,R.Holmes,Dallas Mavericks,Houston Rockets,0,22.21,16,1,8,1,0,0,.601,.583,.000,16.5,14.3,15.6,10.8,2.0,0.0,24.9,121,115,3.6,1222
55,S.Curry,Dallas Mavericks,Houston Rockets,0,17.38,0,0,2,2,0,0,.000,.000,.286,0.0,12.1,4.9,0.0,5.1,0.0,19.8,0,108,-21.4,1222
56,D.Dennis,Dallas Mavericks,Houston Rockets,0,17.13,18,4,5,0,0,1,.758,.773,.273,0.0,31.0,12.7,87.8,0.0,0.0,26.8,155,115,21.3,1222
57,G.Brown,Dallas Mavericks,Houston Rockets,0,12.08,3,2,5,0,0,0,.315,.000,.333,6.1,35.2,18.0,22.6,0.0,0.0,15.3,93,114,-3.7,1222
58,D.Powell,Dallas Mavericks,Houston Rockets,0,7.43,0,0,4,0,0,0,.000,.000,1.000,0.0,55.3,22.6,0.0,0.0,0.0,5.0,0,108,-14.3,1222
59,J.Smith,Houston Rockets,Dallas Mavericks,1,30.36,21,1,8,0,0,1,.691,.654,.231,7.0,14.5,11.4,4.7,0.0,0.0,21.0,139,94,4.9,1222
60,J.Green,Houston Rockets,Dallas Mavericks,1,26.53,17,4,6,2,0,3,.539,.464,.500,4.0,13.7,9.7,19.3,3.3,0.0,29.1,101,87,1.9,1222
61,F.VanVleet,Houston Rockets,Dallas Mavericks,1,25.41,10,4,2,1,0,1,.536,.438,.625,0.0,5.8,3.4,18.5,1.8,0.0,14.4,134,94,0.4,1222
62,A.Sengun,Houston Rockets,Dallas Mavericks,1,24.41,22,3,15,0,0,1,.775,.708,.083,8.6,38.9,26.5,19.2,0.0,0.0,22.8,170,83,16.4,1222
63,D.Brooks,Houston Rockets,Dallas Mavericks,1,21.35,10,1,3,0,0,2,.556,.556,.556,0.0,10.3,6.1,6.0,0.0,0.0,20.2,95,96,-5.3,1222
64,A.Thompson,Houston Rockets,Dallas Mavericks,1,21.38,9,4,6,1,0,0,.455,.444,.222,0.0,20.5,12.1,23.9,2.1,0.0,23.6,86,86,-4.6,1222
65,J.Tate,Houston Rockets,Dallas Mavericks,1,17.30,2,1,8,0,0,0,.500,.500,.500,6.1,29.5,19.9,6.3,0.0,0.0,11.3,57,87,-10.3,1222
66,J.Landale,Houston Rockets,Dallas Mavericks,1,15.35,3,2,4,0,1,0,.255,.200,.600,20.5,4.7,11.2,14.4,0.0,5.0,15.0,100,95,-2.1,1222
67,A.Holiday,Houston Rockets,Dallas Mavericks,1,15.07,3,0,3,0,0,1,.500,.500,1.000,0.0,14.7,8.7,0.0,0.0,0.0,13.1,58,94,-9.4,1222
68,C.Whitmore,Houston Rockets,Dallas Mavericks,1,14.14,14,0,4,2,0,1,.543,.542,.500,15.0,10.4,12.3,0.0,6.3,0.0,35.9,119,82,8.0,1222
69,N.Hinton,Houston Rockets,Dallas Mavericks,1,9.51,3,1,2,0,0,1,.500,.500,.667,10.8,7.5,8.9,11.8,0.0,0.0,16.1,98,96,-7.0,1222
70,J.Samuels,Houston Rockets,Dallas Mavericks,1,8.55,6,0,1,1,0,0,1.000,1.000,.000,0.0,8.3,4.9,0.0,5.0,0.0,13.3,200,86,14.4,1222
71,J.Green,Houston Rockets,Dallas Mavericks,1,7.44,2,0,1,0,2,0,.500,.500,.000,0.0,9.5,5.6,0.0,0.0,20.4,10.2,106,84,6.0,1222
72,T.Young,Atlanta Hawks,Miami Heat,0,39.40,30,13,3,2,0,7,.643,.614,.591,0.0,8.4,4.0,52.6,2.4,0.0,30.8,118,122,7.4,1222
73,S.Bey,Atlanta Hawks,Miami Heat,0,39.39,16,2,10,2,0,2,.538,.500,.571,5.0,22.5,13.3,7.0,2.4,0.0,17.7,106,118,-2.1,1222
74,D.Murray,Atlanta Hawks,Miami Heat,0,34.27,24,6,8,3,0,3,.563,.575,.450,2.9,22.7,12.2,29.8,4.2,0.0,28.2,114,114,7.4,1222
75,C.Capela,Atlanta Hawks,Miami Heat,0,27.41,8,0,10,0,0,0,1.031,1.000,.000,10.8,28.2,19.1,0.0,0.0,0.0,8.9,137,121,-6.3,1222
76,G.Mathews,Atlanta Hawks,Miami Heat,0,18.27,0,1,1,0,0,0,.000,.000,1.000,0.0,6.1,2.9,6.2,0.0,0.0,6.8,26,128,-16.4,1222
77,B.Bogdanovic,Atlanta Hawks,Miami Heat,0,35.22,23,5,2,1,0,6,.462,.458,.750,2.8,3.2,3.0,21.8,1.3,0.0,29.3,108,126,-0.2,1222
78,O.Okongwu,Atlanta Hawks,Miami Heat,0,25.33,9,1,7,1,2,0,.571,.571,.143,15.7,13.1,14.5,5.4,1.9,8.0,12.9,139,118,-0.1,1222
79,P.Mills,Atlanta Hawks,Miami Heat,0,12.13,3,1,1,0,0,1,.750,.750,.500,8.2,0.0,4.3,10.3,0.0,0.0,10.2,113,130,-9.1,1222
80,W.Matthews,Atlanta Hawks,Miami Heat,0,6.58,0,0,1,0,0,0,.000,.000,1.000,0.0,16.0,7.6,0.0,0.0,0.0,6.0,0,125,-15.4,1222
81,B.Adebayo,Miami Heat,Atlanta Hawks,1,38.04,18,6,11,2,0,0,.489,.357,.071,5.9,23.6,15.2,22.5,2.5,0.0,26.5,96,108,-3.2,1222
82,J.Jaquez,Miami Heat,Atlanta Hawks,1,37.16,19,1,7,1,1,1,.586,.536,.071,12.0,8.1,9.9,4.2,1.3,3.1,20.2,121,114,-1.2,1222
83,C.Martin,Miami Heat,Atlanta Hawks,1,35.09,11,2,8,1,1,2,.583,.556,.444,6.4,17.1,12.0,7.9,1.4,3.3,11.1,141,111,1.9,1222
84,T.Herro,Miami Heat,Atlanta Hawks,1,34.07,30,2,7,1,0,7,.686,.690,.619,0.0,20.5,10.8,11.5,1.4,0.0,31.3,115,112,5.6,1222
85,K.Lowry,Miami Heat,Atlanta Hawks,1,21.32,3,3,4,0,0,1,.750,.750,1.000,0.0,18.6,9.8,17.7,0.0,0.0,7.7,99,115,-4.5,1222
86,J.Richardson,Miami Heat,Atlanta Hawks,1,28.55,3,1,3,1,0,0,.276,.200,.800,0.0,10.4,5.5,4.3,1.6,0.0,9.2,63,115,-7.9,1222
87,D.Robinson,Miami Heat,Atlanta Hawks,1,25.16,27,3,3,1,0,4,.959,.909,.636,4.4,7.9,6.3,23.0,1.9,0.0,26.3,172,115,20.8,1222
88,K.Love,Miami Heat,Atlanta Hawks,1,9.56,6,1,0,0,0,1,.521,.375,1.000,0.0,0.0,0.0,13.7,0.0,0.0,24.0,127,121,-4.7,1222
89,H.Highsmith,Miami Heat,Atlanta Hawks,1,9.45,5,2,5,0,0,1,.417,.417,.500,34.3,20.5,27.0,32.7,0.0,0.0,25.4,129,114,1.8,1222
90,P.Siakam,Toronto Raptors,Philadelphia 76ers,0,36.19,31,5,5,0,1,0,.728,.625,.250,2.9,13.9,7.9,25.6,0.0,2.5,27.6,142,125,7.8,1222
91,O.Anunoby,Toronto Raptors,Philadelphia 76ers,0,34.48,12,5,4,1,0,0,.558,.444,.444,0.0,14.5,6.6,20.6,1.4,0.0,15.8,110,125,-4.9,1222
92,S.Barnes,Toronto Raptors,Philadelphia 76ers,0,34.47,12,8,7,1,4,2,.470,.364,.636,3.0,21.8,11.5,31.7,1.4,10.6,19.5,101,114,4.6,1222
93,D.Schroder,Toronto Raptors,Philadelphia 76ers,0,34.05,6,6,3,2,0,0,.338,.250,.250,3.1,7.4,5.0,23.4,2.8,0.0,11.2,107,122,-4.3,1222
94,J.Poeltl,Toronto Raptors,Philadelphia 76ers,0,28.49,19,2,8,1,0,0,.598,.600,.000,7.2,26.3,15.9,13.9,1.7,0.0,25.3,116,123,0.2,1222
95,G.Trent,Toronto Raptors,Philadelphia 76ers,0,25.33,17,1,4,1,0,5,.773,.773,.727,4.1,14.8,8.9,6.8,1.9,0.0,18.6,145,124,7.7,1222
96,P.Achiuwa,Toronto Raptors,Philadelphia 76ers,0,16.25,4,1,6,2,0,0,.202,.222,.222,19.1,23.1,20.9,8.8,5.9,0.0,28.6,62,114,-15.5,1222
97,O.Porter,Toronto Raptors,Philadelphia 76ers,0,14.54,5,0,3,0,0,1,.644,.500,1.000,0.0,25.4,11.5,0.0,0.0,0.0,11.2,137,127,-6.1,1222
98,M.Flynn,Toronto Raptors,Philadelphia 76ers,0,9.45,2,2,4,0,1,0,.250,.250,.500,21.4,25.9,23.4,28.9,0.0,9.5,31.0,59,118,-13.2,1222
99,J.McDaniels,Toronto Raptors,Philadelphia 76ers,0,2.18,3,0,2,0,0,1,1.500,1.500,1.000,0.0,100.0,49.7,0.0,0.0,0.0,18.7,300,122,41.9,1222
100,G.Dick,Toronto Raptors,Philadelphia 76ers,0,2.17,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0,81,17.8,1222
101,T.Maxey,Philadelphia 76ers,Toronto Raptors,1,40.50,33,10,4,0,0,4,.708,.682,.455,0.0,10.2,5.6,40.9,0.0,0.0,29.4,129,118,5.0,1222
102,T.Harris,Philadelphia 76ers,Toronto Raptors,1,37.58,33,7,8,1,0,5,.666,.630,.391,0.0,22.0,12.0,30.7,1.3,0.0,32.1,123,111,7.9,1222
103,J.Embiid,Philadelphia 76ers,Toronto Raptors,1,34.59,31,9,10,2,4,2,.632,.571,.095,3.6,26.8,16.3,42.7,2.8,10.2,39.8,110,100,12.5,1222
104,M.Morris,Philadelphia 76ers,Toronto Raptors,1,30.50,7,5,4,0,0,1,.902,.833,.667,4.1,10.2,7.4,19.0,0.0,0.0,5.7,197,118,3.4,1222
105,K.Oubre,Philadelphia 76ers,Toronto Raptors,1,25.56,8,0,3,1,0,2,.444,.444,.667,0.0,12.1,6.6,0.0,1.9,0.0,15.8,80,113,-8.6,1222
106,R.Covington,Philadelphia 76ers,Toronto Raptors,1,24.06,0,2,3,1,1,0,.000,.000,1.000,0.0,13.0,7.1,9.1,2.0,3.7,1.9,92,110,-2.4,1222
107,D.House,Philadelphia 76ers,Toronto Raptors,1,22.59,3,1,1,0,0,0,.798,1.000,.000,0.0,4.5,2.5,5.0,0.0,0.0,7.7,77,119,-9.1,1222
108,P.Reed,Philadelphia 76ers,Toronto Raptors,1,13.01,4,0,4,1,1,0,.694,.500,.500,9.7,24.0,17.6,0.0,3.7,6.8,10.1,156,101,1.8,1222
109,F.Korkmaz,Philadelphia 76ers,Toronto Raptors,1,7.21,2,0,1,0,0,0,1.000,1.000,.000,0.0,14.2,7.8,0.0,0.0,0.0,6.2,200,117,-1.1,1222
110,K.Martin,Philadelphia 76ers,Toronto Raptors,1,0.40,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-6.6,1222
111,J.Smart,Philadelphia 76ers,Toronto Raptors,1,0.40,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-7.5,1222
112,J.Springer,Philadelphia 76ers,Toronto Raptors,1,0.40,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-6.4,1222
113,D.Booker,Phoenix Suns,Sacramento Kings,0,36.28,24,7,4,0,0,0,.501,.450,.150,5.9,7.1,6.4,33.9,0.0,0.0,27.3,125,130,3.9,1222
114,K.Durant,Phoenix Suns,Sacramento Kings,0,34.04,28,2,7,1,0,2,.780,.714,.214,0.0,26.7,12.0,10.7,1.5,0.0,30.5,112,124,4.0,1222
115,G.Allen,Phoenix Suns,Sacramento Kings,0,29.57,11,2,4,3,1,3,.550,.550,.600,7.1,8.7,7.8,9.8,5.0,3.6,15.3,119,116,6.6,1222
116,E.Gordon,Phoenix Suns,Sacramento Kings,0,24.43,0,2,4,0,1,0,.000,.000,.500,0.0,21.0,9.5,10.0,0.0,4.3,3.4,55,125,-6.8,1222
117,D.Eubanks,Phoenix Suns,Sacramento Kings,0,14.34,2,0,2,1,0,0,.333,.333,.000,7.3,8.9,8.0,0.0,3.4,0.0,14.3,51,122,-14.5,1222
118,U.Azubuike,Phoenix Suns,Sacramento Kings,0,22.22,11,2,11,0,1,0,.935,1.000,.000,23.8,34.8,28.8,15.2,0.0,4.8,12.8,166,122,7.7,1222
119,S.Lee,Phoenix Suns,Sacramento Kings,0,19.43,6,4,3,1,1,0,.338,.250,.375,5.4,13.2,8.9,28.5,2.5,5.4,20.9,92,120,-1.9,1222
120,N.Little,Phoenix Suns,Sacramento Kings,0,16.04,6,0,0,1,0,0,.375,.375,.375,0.0,0.0,0.0,0.0,3.1,0.0,23.3,73,124,-13.6,1222
121,J.Goodwin,Phoenix Suns,Sacramento Kings,0,14.00,3,0,3,1,0,0,.218,.167,.167,15.2,9.3,12.5,0.0,3.5,0.0,23.4,59,121,-15.6,1222
122,C.Metu,Phoenix Suns,Sacramento Kings,0,13.01,10,0,4,0,0,0,.644,.500,.333,8.2,29.9,18.0,0.0,0.0,0.0,28.0,127,126,0.3,1222
123,Y.Watanabe,Phoenix Suns,Sacramento Kings,0,11.42,2,0,2,0,0,0,.250,.250,.750,0.0,22.2,10.0,0.0,0.0,0.0,14.2,62,127,-15.0,1222
124,B.Bol,Phoenix Suns,Sacramento Kings,0,3.22,2,0,1,0,0,0,.500,.500,.000,31.7,0.0,17.4,0.0,0.0,0.0,24.7,124,131,-1.2,1222
125,H.Barnes,Sacramento Kings,Phoenix Suns,1,37.09,19,0,1,2,1,4,.752,.700,.800,0.0,2.9,1.6,0.0,2.7,2.1,15.3,147,110,3.9,1222
126,D.Sabonis,Sacramento Kings,Phoenix Suns,1,34.37,28,12,11,0,0,0,.814,.800,.133,3.7,30.8,18.6,60.8,0.0,0.0,26.3,152,106,16.9,1222
127,K.Murray,Sacramento Kings,Phoenix Suns,1,32.55,21,2,5,0,0,3,.756,.731,.538,3.9,13.0,8.9,9.0,0.0,0.0,20.4,139,113,2.2,1222
128,D.Fox,Sacramento Kings,Phoenix Suns,1,32.03,23,7,6,3,2,2,.613,.588,.353,0.0,20.0,11.0,34.3,4.6,4.8,29.2,121,98,10.6,1222
129,K.Huerter,Sacramento Kings,Phoenix Suns,1,27.17,13,5,2,1,0,2,.689,.667,.667,4.8,3.9,4.3,25.0,1.8,0.0,17.3,138,113,5.4,1222
130,M.Monk,Sacramento Kings,Phoenix Suns,1,20.27,7,5,2,0,3,0,.394,.375,.375,0.0,10.4,5.7,31.8,0.0,11.2,24.0,87,108,-5.0,1222
131,K.Ellis,Sacramento Kings,Phoenix Suns,1,17.18,1,1,3,1,1,0,.129,.000,.667,7.5,12.3,10.2,6.3,2.9,4.4,10.1,66,104,-8.4,1222
132,T.Lyles,Sacramento Kings,Phoenix Suns,1,11.26,0,0,4,0,0,0,.000,.000,.000,11.3,28.0,20.5,0.0,0.0,0.0,7.9,42,107,-13.8,1222
133,J.McGee,Sacramento Kings,Phoenix Suns,1,10.25,5,0,1,0,0,0,.665,.500,.000,0.0,10.2,5.6,0.0,0.0,0.0,20.6,107,113,-13.4,1222
134,S.Vezenkov,Sacramento Kings,Phoenix Suns,1,6.13,3,0,1,0,0,1,1.500,1.500,1.000,20.9,0.0,9.4,0.0,0.0,0.0,14.5,109,118,0.6,1222
135,J.Toscano-Anderson,Sacramento Kings,Phoenix Suns,1,2.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-13.4,1222
136,C.Duarte,Sacramento Kings,Phoenix Suns,1,2.24,0,0,1,0,0,0,.000,.000,.500,54.1,0.0,24.4,0.0,0.0,0.0,37.6,46,118,-39.0,1222
137,K.Edwards,Sacramento Kings,Phoenix Suns,1,2.24,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,118,-27.0,1222
138,D.Mitchell,Sacramento Kings,Phoenix Suns,1,2.24,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,118,-27.7,1222
