,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Franz Wagner,Orlando Magic,Brooklyn Nets,0,35.52,21,5,8,0,0,3,.606,.594,.500,10.0,16.3,13.2,26.5,0.0,0.0,22.0,140,136,4.1
1,Paolo Banchero,Orlando Magic,Brooklyn Nets,0,35.21,19,3,6,2,1,4,.539,.533,.467,0.0,19.9,10.1,14.6,2.9,3.0,25.3,103,127,1.6
2,Jalen Suggs,Orlando Magic,Brooklyn Nets,0,32.02,10,2,2,2,1,2,.385,.385,.538,0.0,7.3,3.7,10.0,3.2,3.3,22.8,69,129,-10.0
3,Goga Bitadze,Orlando Magic,Brooklyn Nets,0,24.24,14,1,3,2,0,0,.888,.857,.143,4.9,9.6,7.3,8.1,4.2,0.0,14.7,184,127,5.8
4,Anthony Black,Orlando Magic,Brooklyn Nets,0,19.08,2,1,0,0,0,0,.250,.250,.750,0.0,0.0,0.0,7.5,0.0,0.0,11.9,54,140,-16.5
5,Cole Anthony,Orlando Magic,Brooklyn Nets,0,27.54,10,2,6,0,0,2,.425,.300,.800,12.9,12.6,12.7,10.6,0.0,0.0,25.8,83,138,-12.2
6,Moritz Wagner,Orlando Magic,Brooklyn Nets,0,21.19,11,4,6,0,0,0,.828,.750,.000,5.6,27.5,16.7,30.8,0.0,0.0,16.3,164,132,5.2
7,Joe Ingles,Orlando Magic,Brooklyn Nets,0,20.51,11,4,3,1,1,3,1.375,1.375,.750,5.8,11.2,8.5,34.4,2.4,5.0,10.9,205,129,18.1
8,Jonathan Isaac,Orlando Magic,Brooklyn Nets,0,12.10,3,1,3,2,1,1,.375,.375,1.000,0.0,28.9,14.6,12.3,8.4,8.6,22.5,58,108,-2.7
9,Caleb Houstan,Orlando Magic,Brooklyn Nets,0,4.31,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.1,300,139,10.2
10,Jett Howard,Orlando Magic,Brooklyn Nets,0,4.22,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0,141,-49.9
