,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
12,P.Siakam,Indiana Pacers,New York Knicks,1,30.39,26,1,7,0,1,1,.724,.679,.071,10.7,16.1,13.2,5.6,0.0,3.0,30.7,131,119,4.7,50000000010
13,T.McConnell,Indiana Pacers,New York Knicks,1,19.11,6,1,3,1,0,0,.300,.300,.100,0.0,19.2,9.0,7.3,2.8,0.0,25.7,66,114,-13.2,50000000010
14,O.Toppin,Indiana Pacers,New York Knicks,1,19.04,2,3,1,1,0,0,.250,.250,.250,5.7,0.0,3.0,19.1,2.8,0.0,11.8,84,120,-4.0,50000000010
15,B.Sheppard,Indiana Pacers,New York Knicks,1,15.40,2,1,4,1,0,0,.200,.200,.400,7.0,23.6,14.8,7.9,3.4,0.0,14.3,73,112,-6.4,50000000010
16,I.Jackson,Indiana Pacers,New York Knicks,1,12.55,4,1,2,0,1,0,.667,.667,.000,0.0,19.1,9.0,10.8,0.0,7.0,10.4,147,116,5.4,50000000010
17,N.Jokic,Denver Nuggets,Minnesota Timberwolves,0,38.05,24,9,14,3,3,1,.607,.583,.167,14.4,34.1,24.5,37.3,4.2,10.0,29.0,131,88,16.8,50000000010
18,J.Murray,Denver Nuggets,Minnesota Timberwolves,0,37.49,24,5,4,3,0,2,.571,.571,.238,3.6,10.3,7.1,21.9,4.3,0.0,30.8,110,99,3.0,50000000010
19,K.Caldwell-Pope,Denver Nuggets,Minnesota Timberwolves,0,36.55,12,4,4,0,0,0,.694,.500,.333,0.0,14.1,7.2,13.3,0.0,0.0,11.4,163,108,1.3,50000000010
20,A.Gordon,Denver Nuggets,Minnesota Timberwolves,0,33.05,13,5,2,2,0,3,.929,.929,.571,4.1,3.9,4.0,20.3,3.3,0.0,10.3,194,102,14.4,50000000010
21,M.Porter,Denver Nuggets,Minnesota Timberwolves,0,30.16,21,1,4,1,0,4,.831,.800,.500,0.0,17.1,8.8,4.7,1.8,0.0,23.5,139,103,6.6,50000000010
22,J.Holiday,Denver Nuggets,Minnesota Timberwolves,0,18.56,6,1,1,0,0,2,.750,.750,.750,0.0,6.9,3.5,6.7,0.0,0.0,10.3,153,109,0.5,50000000010
23,C.Braun,Denver Nuggets,Minnesota Timberwolves,0,17.36,5,0,3,0,0,1,.625,.625,.500,0.0,22.1,11.4,0.0,0.0,0.0,11.0,123,107,-1.5,50000000010
24,R.Jackson,Denver Nuggets,Minnesota Timberwolves,0,8.12,6,0,3,0,0,0,.615,.500,.500,0.0,47.5,24.4,0.0,0.0,0.0,34.8,102,102,-8.3,50000000010
25,P.Watson,Denver Nuggets,Minnesota Timberwolves,0,5.25,0,0,2,0,1,0,.000,.000,.000,0.0,47.9,24.6,0.0,0.0,23.3,17.9,0,86,-15.3,50000000010
26,Z.Nnaji,Denver Nuggets,Minnesota Timberwolves,0,5.03,2,0,1,0,0,0,1.000,1.000,.000,27.2,0.0,13.2,0.0,0.0,0.0,19.2,105,109,-7.6,50000000010
27,J.Strawther,Denver Nuggets,Minnesota Timberwolves,0,3.43,3,0,1,0,0,1,.750,.750,1.000,0.0,34.9,17.9,0.0,0.0,0.0,26.1,137,104,6.7,50000000010
28,H.Tyson,Denver Nuggets,Minnesota Timberwolves,0,3.05,1,1,1,0,0,0,.266,.000,1.000,44.5,0.0,21.6,36.2,0.0,0.0,29.6,115,110,-0.6,50000000010
29,J.Pickett,Denver Nuggets,Minnesota Timberwolves,0,1.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-16.3,50000000010
30,A.Edwards,Minnesota Timberwolves,Denver Nuggets,1,37.08,19,5,6,0,1,3,.633,.633,.533,0.0,22.2,10.8,31.3,0.0,2.5,26.9,93,132,-0.3,50000000010
31,K.Towns,Minnesota Timberwolves,Denver Nuggets,1,32.33,14,3,5,0,0,4,.888,.857,.714,0.0,21.1,10.2,17.6,0.0,0.0,16.7,117,134,3.7,50000000010
32,M.Conley,Minnesota Timberwolves,Denver Nuggets,1,29.52,10,6,6,1,0,1,.484,.389,.556,0.0,27.6,13.4,36.8,1.8,0.0,22.3,92,129,-2.7,50000000010
33,R.Gobert,Minnesota Timberwolves,Denver Nuggets,1,26.57,6,1,4,0,0,0,.510,.600,.000,9.6,10.2,9.9,6.9,0.0,0.0,10.9,115,136,-6.0,50000000010
34,J.McDaniels,Minnesota Timberwolves,Denver Nuggets,1,21.42,10,0,3,1,2,0,.644,.667,.333,0.0,19.0,9.2,0.0,2.5,8.7,20.2,104,122,1.9,50000000010
35,N.Alexander-Walker,Minnesota Timberwolves,Denver Nuggets,1,25.57,6,2,0,0,0,0,.510,.400,.600,0.0,0.0,0.0,13.6,0.0,0.0,15.2,85,138,-9.4,50000000010
36,N.Reid,Minnesota Timberwolves,Denver Nuggets,1,20.45,7,1,1,1,0,1,.444,.357,.429,0.0,6.6,3.2,8.8,2.6,0.0,19.0,95,131,-3.4,50000000010
37,K.Anderson,Minnesota Timberwolves,Denver Nuggets,1,13.27,3,1,0,2,0,0,.387,.333,.000,0.0,0.0,0.0,13.0,8.0,0.0,14.4,90,119,2.9,50000000010
38,J.McLaughlin,Minnesota Timberwolves,Denver Nuggets,1,8.03,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,19.2,0.0,0.0,24.1,16,138,-24.4,50000000010
39,L.Garza,Minnesota Timberwolves,Denver Nuggets,1,5.54,8,0,2,0,0,0,1.064,1.000,.000,22.0,23.2,22.6,0.0,0.0,0.0,31.9,230,134,32.0,50000000010
40,M.Morris,Minnesota Timberwolves,Denver Nuggets,1,5.54,4,0,1,0,0,0,.410,.250,.250,0.0,23.2,11.3,0.0,0.0,0.0,41.4,86,133,-17.1,50000000010
41,J.Minott,Minnesota Timberwolves,Denver Nuggets,1,5.54,3,2,2,0,0,1,.500,.500,.667,22.0,23.2,22.6,71.2,0.0,0.0,25.4,132,134,18.1,50000000010
42,T.Warren,Minnesota Timberwolves,Denver Nuggets,1,5.54,0,1,2,0,0,0,.000,.000,.500,22.0,23.2,22.6,26.2,0.0,0.0,16.9,59,134,-9.3,50000000010
