,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
49,T.Craig,Chicago Bulls,Indiana Pacers,0,21.57,10,2,5,0,0,2,.850,.800,.800,5.4,19.3,12.7,11.8,0.0,0.0,14.2,152,123,4.0,300000013
50,O.Bitim,Chicago Bulls,Indiana Pacers,0,12.58,2,1,1,0,0,0,1.000,1.000,.000,0.0,8.2,4.3,9.3,0.0,0.0,7.0,104,125,-3.4,300000013
51,J.Phillips,Chicago Bulls,Indiana Pacers,0,11.11,0,0,1,0,1,0,.000,.000,.500,0.0,9.5,5.0,0.0,0.0,8.8,12.1,0,118,-16.5,300000013
52,A.Drummond,Chicago Bulls,Indiana Pacers,0,9.53,3,0,4,0,0,0,.307,.250,.000,11.9,32.2,22.6,0.0,0.0,0.0,26.9,66,119,-22.9,300000013
53,D.Terry,Chicago Bulls,Indiana Pacers,0,5.37,1,0,1,0,0,0,.568,,,21.0,0.0,9.9,0.0,0.0,0.0,7.1,158,127,-2.6,300000013
54,T.Haliburton,Indiana Pacers,Chicago Bulls,1,38.19,17,14,3,0,1,1,.576,.500,.462,0.0,9.2,4.4,51.4,0.0,2.2,19.4,130,124,2.2,300000013
55,P.Siakam,Indiana Pacers,Chicago Bulls,1,36.14,17,3,9,2,2,0,.638,.667,.083,8.8,19.5,13.9,12.8,2.7,4.6,18.8,120,115,2.7,300000013
56,M.Turner,Indiana Pacers,Chicago Bulls,1,34.00,27,1,7,0,1,5,.765,.767,.533,0.0,24.2,11.5,4.9,0.0,2.4,24.4,136,122,9.1,300000013
57,A.Nembhard,Indiana Pacers,Chicago Bulls,1,29.38,8,2,3,0,1,0,.333,.333,.417,3.6,7.9,5.6,9.2,0.0,2.8,19.5,75,124,-10.4,300000013
58,A.Nesmith,Indiana Pacers,Chicago Bulls,1,26.39,13,1,4,0,0,3,.505,.458,.583,4.0,13.3,8.4,5.2,0.0,0.0,21.5,109,125,-6.4,300000013
59,J.Walker,Indiana Pacers,Chicago Bulls,1,23.42,10,0,4,0,0,2,.850,.800,.800,4.5,14.9,9.4,0.0,0.0,0.0,11.0,170,126,2.2,300000013
60,B.Sheppard,Indiana Pacers,Chicago Bulls,1,20.46,2,1,3,0,0,0,.170,.000,1.000,0.0,17.0,8.1,5.5,0.0,0.0,12.6,49,125,-14.4,300000013
61,T.McConnell,Indiana Pacers,Chicago Bulls,1,19.59,16,4,4,2,0,1,.606,.500,.182,0.0,23.6,11.2,32.4,4.9,0.0,29.3,135,114,13.0,300000013
62,O.Toppin,Indiana Pacers,Chicago Bulls,1,18.12,4,4,4,0,1,0,.286,.286,.429,5.8,19.4,12.3,29.0,0.0,4.6,22.0,74,121,-8.0,300000013
63,J.Smith,Indiana Pacers,Chicago Bulls,1,17.31,15,0,6,0,0,2,.856,.857,.571,12.1,26.9,19.1,0.0,0.0,0.0,22.2,170,123,7.3,300000013
64,M.Bridges,Charlotte Hornets,Memphis Grizzlies,0,39.31,27,6,6,1,1,3,.643,.643,.333,3.4,13.5,9.0,24.8,1.3,2.7,24.8,131,106,5.9,300000013
65,B.Miller,Charlotte Hornets,Memphis Grizzlies,0,36.02,10,5,3,4,0,2,.402,.417,.500,3.7,5.9,4.9,17.2,5.5,0.0,16.6,97,100,-0.8,300000013
66,V.Micic,Charlotte Hornets,Memphis Grizzlies,0,30.15,25,8,0,2,0,5,1.149,1.150,.600,0.0,0.0,0.0,42.7,3.3,0.0,19.0,189,109,19.4,300000013
67,T.Mann,Charlotte Hornets,Memphis Grizzlies,0,29.53,10,0,5,2,0,0,.530,.556,.222,4.5,14.3,9.9,0.0,3.3,0.0,18.5,78,102,-9.3,300000013
68,N.Richards,Charlotte Hornets,Memphis Grizzlies,0,28.44,8,1,5,0,2,0,.694,.750,.000,9.3,11.1,10.3,4.3,0.0,7.4,12.0,114,109,-5.8,300000013
69,G.Williams,Charlotte Hornets,Memphis Grizzlies,0,27.45,18,3,6,1,1,1,.682,.591,.364,0.0,23.1,12.8,15.4,1.8,3.8,30.8,97,100,-2.7,300000013
70,A.Pokusevski,Charlotte Hornets,Memphis Grizzlies,0,26.32,9,3,5,1,2,1,.900,.900,.400,5.0,16.1,11.2,14.8,1.9,8.0,13.4,116,101,2.7,300000013
71,D.Bertans,Charlotte Hornets,Memphis Grizzlies,0,21.18,3,0,5,1,1,1,.150,.150,.900,0.0,25.0,13.9,0.0,2.3,5.0,25.1,26,97,-21.2,300000013
72,G.Jackson,Memphis Grizzlies,Charlotte Hornets,1,37.15,26,0,4,0,0,6,.693,.647,.706,8.6,3.6,6.4,0.0,0.0,0.0,25.3,125,122,-1.7,300000013
73,J.Konchar,Memphis Grizzlies,Charlotte Hornets,1,34.00,13,4,9,3,0,3,.813,.813,.625,3.1,31.4,15.7,19.5,4.4,0.0,14.0,123,109,5.0,300000013
74,T.Jemison,Memphis Grizzlies,Charlotte Hornets,1,31.55,14,1,6,1,2,0,.788,.750,.000,16.7,4.2,11.1,5.6,1.6,6.5,16.1,125,114,-1.9,300000013
75,L.Kennard,Memphis Grizzlies,Charlotte Hornets,1,27.21,17,3,4,1,0,4,.632,.615,.615,3.9,14.6,8.7,20.7,1.8,0.0,24.4,123,117,2.7,300000013
76,S.Pippen,Memphis Grizzlies,Charlotte Hornets,1,27.10,9,10,4,2,1,0,.507,.500,.250,3.9,14.7,8.7,61.1,3.7,3.8,18.9,116,110,2.5,300000013
77,J.LaRavia,Memphis Grizzlies,Charlotte Hornets,1,30.12,5,0,5,3,0,1,.192,.192,.462,10.6,8.8,9.8,0.0,5.0,0.0,20.1,56,111,-15.0,300000013
78,J.Goodwin,Memphis Grizzlies,Charlotte Hornets,1,19.06,12,1,3,2,1,2,.545,.545,.455,0.0,20.9,9.3,10.7,5.2,5.5,29.5,96,104,-1.6,300000013
79,D.Jarreau,Memphis Grizzlies,Charlotte Hornets,1,16.56,2,4,5,0,0,0,.258,.000,.333,0.0,39.4,17.5,31.5,0.0,0.0,12.5,93,118,-8.1,300000013
80,W.Gabriel,Memphis Grizzlies,Charlotte Hornets,1,16.05,0,1,6,0,1,0,.000,.000,.250,13.3,33.2,22.1,8.3,0.0,6.5,18.8,25,114,-23.6,300000013
81,N.Jokic,Denver Nuggets,Miami Heat,0,37.37,12,6,14,1,0,0,.644,.625,.000,9.3,33.4,21.5,22.8,1.5,0.0,17.6,112,97,3.5,300000013
82,M.Porter,Denver Nuggets,Miami Heat,0,33.32,25,0,7,0,0,5,.741,.719,.563,7.0,17.0,12.1,0.0,0.0,0.0,26.5,135,104,10.4,300000013
83,A.Gordon,Denver Nuggets,Miami Heat,0,33.24,16,4,8,0,0,1,.587,.591,.364,7.0,20.5,13.9,18.3,0.0,0.0,21.8,123,103,3.0,300000013
84,J.Murray,Denver Nuggets,Miami Heat,0,31.24,14,5,2,1,0,2,.470,.429,.571,0.0,7.3,3.7,23.6,1.8,0.0,23.5,110,103,2.7,300000013
85,K.Caldwell-Pope,Denver Nuggets,Miami Heat,0,24.43,9,2,1,2,0,1,.500,.500,.556,0.0,4.6,2.3,12.1,4.5,0.0,18.1,107,98,4.3,300000013
86,P.Watson,Denver Nuggets,Miami Heat,0,22.37,6,2,3,0,1,0,.429,.429,.286,0.0,15.2,7.7,12.6,0.0,3.6,15.4,98,101,0.4,300000013
87,C.Braun,Denver Nuggets,Miami Heat,0,20.04,7,1,2,0,0,1,1.167,1.167,.333,0.0,11.4,5.8,7.3,0.0,0.0,9.9,155,105,2.7,300000013
88,R.Jackson,Denver Nuggets,Miami Heat,0,18.52,9,2,1,0,0,1,.500,.500,.111,0.0,6.1,3.1,17.1,0.0,0.0,28.9,85,107,-6.9,300000013
89,J.Holiday,Denver Nuggets,Miami Heat,0,12.55,2,2,3,0,1,0,.200,.200,.600,0.0,26.5,13.4,20.5,0.0,6.3,19.2,64,96,-7.1,300000013
90,Z.Nnaji,Denver Nuggets,Miami Heat,0,4.52,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-9.0,300000013
91,J.Butler,Miami Heat,Denver Nuggets,1,35.51,15,2,5,0,1,1,.444,.406,.125,9.6,6.5,8.1,10.3,0.0,2.7,25.0,98,117,-2.3,300000013
92,T.Rozier,Miami Heat,Denver Nuggets,1,34.50,14,4,4,1,0,0,.504,.462,.231,3.3,10.1,6.6,21.4,1.6,0.0,22.8,100,115,-1.0,300000013
93,B.Adebayo,Miami Heat,Denver Nuggets,1,34.21,17,3,13,1,1,1,.507,.500,.067,3.3,40.9,21.9,17.3,1.6,2.9,24.4,111,107,7.2,300000013
94,D.Robinson,Miami Heat,Denver Nuggets,1,30.46,11,3,6,1,0,1,.550,.550,.600,0.0,22.8,11.3,17.9,1.8,0.0,17.9,106,112,0.6,300000013
95,N.Jovic,Miami Heat,Denver Nuggets,1,15.35,3,1,1,1,0,1,.500,.500,.667,0.0,7.5,3.7,10.0,3.5,0.0,12.8,80,111,-2.3,300000013
96,J.Jaquez,Miami Heat,Denver Nuggets,1,28.10,8,0,2,0,0,0,.515,.333,.167,0.0,8.3,4.1,0.0,0.0,0.0,15.6,97,119,-8.6,300000013
97,C.Martin,Miami Heat,Denver Nuggets,1,25.24,9,1,2,0,0,1,.571,.500,.429,4.5,4.6,4.6,6.7,0.0,0.0,17.5,110,120,-2.5,300000013
98,P.Mills,Miami Heat,Denver Nuggets,1,13.52,2,3,3,1,0,0,.167,.167,.500,0.0,25.3,12.5,34.0,4.0,0.0,25.3,50,107,-7.6,300000013
99,T.Bryant,Miami Heat,Denver Nuggets,1,13.39,9,0,6,0,0,0,.781,.750,.000,16.7,34.3,25.4,0.0,0.0,0.0,21.1,166,114,9.6,300000013
100,H.Highsmith,Miami Heat,Denver Nuggets,1,7.32,0,1,0,0,0,0,,,,0.0,0.0,0.0,18.7,0.0,0.0,0.0,215,120,-3.7,300000013
101,D.Garland,Cleveland Cavaliers,New Orleans Pelicans,0,34.11,27,11,6,2,1,6,.821,.813,.625,0.0,18.7,9.5,46.9,3.0,2.4,23.9,161,96,22.5,300000013
102,I.Okoro,Cleveland Cavaliers,New Orleans Pelicans,0,32.58,7,2,7,0,0,1,.438,.438,.500,9.9,12.9,11.5,6.8,0.0,0.0,12.8,105,105,-6.6,300000013
103,J.Allen,Cleveland Cavaliers,New Orleans Pelicans,0,31.37,17,1,10,0,2,0,.612,.615,.000,6.9,27.0,17.1,4.4,0.0,5.2,22.1,116,98,1.1,300000013
104,G.Niang,Cleveland Cavaliers,New Orleans Pelicans,0,27.58,16,1,6,0,0,4,.667,.667,.667,0.0,22.9,11.6,4.7,0.0,0.0,20.1,122,103,1.3,300000013
105,D.Mitchell,Cleveland Cavaliers,New Orleans Pelicans,0,27.53,14,5,4,0,1,4,.438,.438,.563,3.9,11.5,7.7,22.4,0.0,3.0,30.3,93,103,-3.1,300000013
106,C.LeVert,Cleveland Cavaliers,New Orleans Pelicans,0,29.37,2,9,5,1,0,0,.167,.167,.500,3.7,14.4,9.1,32.1,1.7,0.0,11.1,104,101,-1.7,300000013
107,S.Merrill,Cleveland Cavaliers,New Orleans Pelicans,0,27.49,15,9,2,0,0,5,.750,.750,1.000,0.0,7.7,3.9,40.5,0.0,0.0,18.6,150,106,14.1,300000013
108,D.Jones,Cleveland Cavaliers,New Orleans Pelicans,0,20.43,14,0,6,1,0,0,.875,.875,.000,5.3,25.7,15.6,0.0,2.5,0.0,20.4,142,97,6.2,300000013
109,I.Mobley,Cleveland Cavaliers,New Orleans Pelicans,0,3.37,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,25.9,93,107,-13.4,300000013
110,C.Porter,Cleveland Cavaliers,New Orleans Pelicans,0,3.37,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.9,64,108,-9.8,300000013
111,Z.Williamson,New Orleans Pelicans,Cleveland Cavaliers,1,34.59,33,1,9,1,0,0,.661,.619,.000,6.1,21.8,13.9,8.0,1.5,0.0,36.1,122,125,8.1,300000013
112,B.Ingram,New Orleans Pelicans,Cleveland Cavaliers,1,32.05,20,5,5,1,0,0,.617,.571,.071,3.3,13.6,8.4,32.5,1.6,0.0,26.6,117,126,3.4,300000013
113,C.McCollum,New Orleans Pelicans,Cleveland Cavaliers,1,29.16,8,1,3,0,2,0,.368,.300,.500,0.0,11.2,5.5,5.5,0.0,7.0,19.0,72,125,-8.6,300000013
114,H.Jones,New Orleans Pelicans,Cleveland Cavaliers,1,25.45,3,3,5,2,3,0,.852,,,4.1,16.9,10.5,16.0,4.0,11.9,5.0,141,110,4.2,300000013
115,J.Valanciunas,New Orleans Pelicans,Cleveland Cavaliers,1,14.51,5,2,7,0,0,1,.357,.357,.286,14.4,36.7,25.4,22.7,0.0,0.0,25.2,83,126,-4.9,300000013
116,T.Murphy,New Orleans Pelicans,Cleveland Cavaliers,1,27.36,11,3,1,0,1,1,.506,.450,.600,0.0,4.0,2.0,18.6,0.0,3.7,21.9,91,129,-5.8,300000013
117,N.Marshall,New Orleans Pelicans,Cleveland Cavaliers,1,26.01,7,2,5,1,0,1,.444,.357,.714,0.0,21.0,10.4,11.8,2.0,0.0,16.0,87,124,-4.0,300000013
118,J.Alvarado,New Orleans Pelicans,Cleveland Cavaliers,1,18.44,5,0,2,0,0,1,.625,.625,.250,0.0,11.6,5.8,0.0,0.0,0.0,10.0,117,131,-6.1,300000013
119,L.Nance,New Orleans Pelicans,Cleveland Cavaliers,1,16.49,0,3,5,2,0,0,.000,.000,.000,0.0,32.4,16.0,24.5,6.1,0.0,8.4,43,112,0.0,300000013
120,J.Hawkins,New Orleans Pelicans,Cleveland Cavaliers,1,4.38,3,0,0,0,0,0,.307,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,49.4,64,133,-22.2,300000013
121,J.Robinson-Earl,New Orleans Pelicans,Cleveland Cavaliers,1,4.38,0,2,1,0,0,0,.000,.000,1.000,23.0,0.0,11.6,59.2,0.0,0.0,10.1,104,133,5.3,300000013
122,M.Ryan,New Orleans Pelicans,Cleveland Cavaliers,1,4.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133,-10.2,300000013
123,C.Thomas,Brooklyn Nets,Orlando Magic,0,38.46,21,4,8,1,0,1,.517,.500,.211,3.4,28.9,15.0,18.4,1.3,0.0,26.1,105,123,-3.5,300000013
124,N.Claxton,Brooklyn Nets,Orlando Magic,0,29.57,10,5,5,0,2,0,.625,.625,.000,8.9,16.0,12.1,26.7,0.0,7.1,13.6,133,123,5.2,300000013
125,M.Bridges,Brooklyn Nets,Orlando Magic,0,29.43,17,1,4,0,1,1,.529,.423,.154,4.5,16.2,9.8,5.4,0.0,3.6,27.6,103,126,-4.3,300000013
126,D.Schroder,Brooklyn Nets,Orlando Magic,0,29.00,13,3,1,1,0,1,.611,.438,.500,0.0,5.5,2.5,15.0,1.8,0.0,22.9,98,125,-6.9,300000013
127,D.Finney-Smith,Brooklyn Nets,Orlando Magic,0,24.44,6,2,3,2,0,0,.338,.250,.625,5.4,12.9,8.8,11.4,4.2,0.0,16.3,92,119,-4.8,300000013
128,C.Johnson,Brooklyn Nets,Orlando Magic,0,28.41,13,2,3,1,0,2,.781,.714,.571,0.0,16.7,7.6,10.7,1.8,0.0,16.3,128,124,1.7,300000013
129,D.Smith,Brooklyn Nets,Orlando Magic,0,18.23,10,2,3,2,0,2,.714,.714,.714,14.5,8.7,11.9,19.0,5.6,0.0,17.3,155,116,15.7,300000013
130,J.Wilson,Brooklyn Nets,Orlando Magic,0,14.29,3,2,2,0,0,0,.307,.250,.500,9.2,11.0,10.0,19.1,0.0,0.0,15.3,95,129,-6.4,300000013
131,D.Sharpe,Brooklyn Nets,Orlando Magic,0,13.56,5,0,2,0,0,0,.665,.500,.000,0.0,23.0,10.4,0.0,0.0,0.0,15.5,109,127,-8.9,300000013
132,L.Walker,Brooklyn Nets,Orlando Magic,0,7.31,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.1,77,131,-9.5,300000013
133,T.Watford,Brooklyn Nets,Orlando Magic,0,2.25,6,0,1,0,1,0,1.000,1.000,.000,0.0,66.2,30.1,0.0,0.0,44.1,56.3,200,90,73.5,300000013
134,K.Bates-Diop,Brooklyn Nets,Orlando Magic,0,2.25,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0,131,-25.6,300000013
135,P.Banchero,Orlando Magic,Brooklyn Nets,1,35.05,21,9,3,0,0,1,1.054,1.083,.167,0.0,11.4,6.2,38.7,0.0,0.0,16.3,186,119,10.4,300000013
136,J.Suggs,Orlando Magic,Brooklyn Nets,1,29.50,14,2,4,0,0,4,.583,.583,.667,5.4,13.4,9.8,10.1,0.0,0.0,24.0,95,119,-6.7,300000013
137,G.Harris,Orlando Magic,Brooklyn Nets,1,29.50,13,1,2,1,1,2,.666,.625,.625,0.0,8.9,4.9,4.8,1.7,2.9,15.6,136,114,2.4,300000013
138,F.Wagner,Orlando Magic,Brooklyn Nets,1,27.32,14,6,5,3,0,1,.485,.464,.286,5.8,19.4,13.2,35.4,5.6,0.0,25.1,122,105,3.7,300000013
139,W.Carter,Orlando Magic,Brooklyn Nets,1,26.40,15,2,8,1,1,1,.705,.688,.500,12.0,30.0,21.8,11.6,1.9,3.3,22.7,127,109,1.9,300000013
140,J.Isaac,Orlando Magic,Brooklyn Nets,1,19.33,11,0,3,0,2,3,.917,.917,.833,0.0,20.5,11.2,0.0,0.0,8.9,14.7,161,111,9.6,300000013
141,M.Fultz,Orlando Magic,Brooklyn Nets,1,18.41,10,2,8,1,0,0,.460,.400,.000,17.1,42.8,31.1,17.3,2.8,0.0,35.5,89,107,-9.6,300000013
142,C.Anthony,Orlando Magic,Brooklyn Nets,1,16.23,6,2,1,0,1,0,.444,.400,.000,0.0,8.1,4.4,17.2,0.0,5.3,19.7,107,116,-4.6,300000013
143,J.Ingles,Orlando Magic,Brooklyn Nets,1,16.23,6,3,0,0,0,2,1.000,1.000,1.000,0.0,0.0,0.0,25.7,0.0,0.0,8.8,200,122,5.9,300000013
