,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
27,D.Saric,Golden State Warriors,Brooklyn Nets,0,4.29,3,0,0,1,0,0,.436,.333,.333,0.0,0.0,0.0,0.0,11.2,0.0,31.7,107,88,4.9,2000005
28,M.Bridges,Brooklyn Nets,Golden State Warriors,1,42.31,13,4,6,1,1,1,.409,.367,.467,4.1,10.5,6.9,15.9,1.2,1.6,19.6,83,117,-6.1,2000005
29,S.Dinwiddie,Brooklyn Nets,Golden State Warriors,1,39.23,9,5,3,0,0,2,.349,.333,.500,0.0,8.5,3.7,20.1,0.0,0.0,14.4,89,121,-9.2,2000005
30,C.Thomas,Brooklyn Nets,Golden State Warriors,1,36.21,18,3,5,2,0,0,.348,.190,.286,2.4,12.3,6.7,13.8,2.8,0.0,32.6,81,114,-10.4,2000005
31,N.Claxton,Brooklyn Nets,Golden State Warriors,1,31.56,15,1,5,0,7,0,.759,.778,.000,5.5,10.5,7.7,6.4,0.0,14.8,13.7,154,112,8.8,2000005
32,C.Johnson,Brooklyn Nets,Golden State Warriors,1,26.50,13,4,8,1,2,3,.722,.722,.667,3.3,29.1,14.6,28.6,1.9,5.0,16.5,134,106,9.8,2000005
33,D.Smith,Brooklyn Nets,Golden State Warriors,1,30.52,12,5,8,2,2,1,.536,.500,.333,11.3,14.5,12.7,28.0,3.3,4.4,21.7,99,109,2.4,2000005
34,R.O'Neale,Brooklyn Nets,Golden State Warriors,1,27.01,15,1,3,1,0,5,.625,.625,1.000,3.2,8.3,5.4,7.1,1.9,0.0,21.3,111,117,1.8,2000005
35,L.Walker,Brooklyn Nets,Golden State Warriors,1,5.06,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.3,131,125,4.1,2000005
36,D.Russell,Los Angeles Lakers,Charlotte Hornets,0,39.40,28,6,4,1,0,5,.627,.595,.571,0.0,10.5,5.9,19.2,1.2,0.0,27.0,114,115,-1.7,2000005
37,L.James,Los Angeles Lakers,Charlotte Hornets,0,39.32,26,7,4,1,1,0,.557,.545,.227,0.0,10.6,5.9,24.0,1.2,1.9,29.3,103,113,-4.8,2000005
38,A.Davis,Los Angeles Lakers,Charlotte Hornets,0,37.08,26,11,15,0,3,0,.770,.750,.125,10.8,33.7,23.6,41.2,0.0,6.1,21.5,152,109,15.3,2000005
39,A.Reaves,Los Angeles Lakers,Charlotte Hornets,0,36.10,9,11,4,1,1,0,.483,.375,.625,0.0,11.5,6.5,31.7,1.3,2.1,16.8,95,112,-6.4,2000005
40,R.Hachimura,Los Angeles Lakers,Charlotte Hornets,0,29.13,9,0,5,1,0,1,.750,.750,.500,4.6,14.3,10.0,0.0,1.6,0.0,8.7,147,114,-2.7,2000005
41,T.Prince,Los Angeles Lakers,Charlotte Hornets,0,19.27,9,1,4,0,0,1,.571,.643,.571,6.9,16.1,12.0,6.1,0.0,0.0,21.5,90,117,-8.4,2000005
42,M.Christie,Los Angeles Lakers,Charlotte Hornets,0,18.01,6,0,3,0,1,0,.773,.667,.333,0.0,17.4,9.7,0.0,0.0,4.2,9.1,159,112,-2.2,2000005
43,J.Hayes,Los Angeles Lakers,Charlotte Hornets,0,10.52,0,0,3,1,0,0,.000,.000,.000,12.3,19.2,16.2,0.0,4.2,0.0,3.9,74,107,-7.4,2000005
44,C.Wood,Los Angeles Lakers,Charlotte Hornets,0,9.57,11,0,6,0,0,1,.814,.700,.400,13.4,52.4,35.3,0.0,0.0,0.0,28.8,168,113,9.8,2000005
45,M.Bridges,Charlotte Hornets,Los Angeles Lakers,1,40.00,41,4,0,0,0,5,.738,.712,.385,0.0,0.0,0.0,17.3,0.0,0.0,31.0,140,125,8.0,2000005
46,I.Smith,Charlotte Hornets,Los Angeles Lakers,1,34.11,8,6,2,2,0,0,.444,.444,.000,0.0,7.8,3.4,20.4,2.7,0.0,13.9,93,118,-7.0,2000005
47,B.Miller,Charlotte Hornets,Los Angeles Lakers,1,33.06,33,3,4,4,0,5,.638,.620,.440,3.2,12.1,7.1,15.5,5.5,0.0,36.4,116,111,8.0,2000005
48,N.Richards,Charlotte Hornets,Los Angeles Lakers,1,32.23,4,1,9,0,1,0,.410,.250,.000,3.2,32.9,16.3,3.3,0.0,2.7,7.8,88,119,-10.0,2000005
49,L.Black,Charlotte Hornets,Los Angeles Lakers,1,15.46,2,2,5,0,0,0,.250,.250,.500,6.6,33.8,18.6,13.9,0.0,0.0,11.0,88,121,-7.4,2000005
50,P.Washington,Charlotte Hornets,Los Angeles Lakers,1,33.57,15,4,8,1,0,1,.476,.464,.357,3.1,27.5,13.8,14.7,1.4,0.0,20.0,107,118,-2.5,2000005
51,B.McGowens,Charlotte Hornets,Los Angeles Lakers,1,23.55,10,1,4,2,0,1,.635,.643,.143,4.4,16.7,9.8,5.1,3.8,0.0,17.8,103,114,-4.1,2000005
52,N.Smith,Charlotte Hornets,Los Angeles Lakers,1,19.40,5,4,2,0,0,1,.357,.357,.429,0.0,13.6,6.0,23.2,0.0,0.0,17.6,83,123,-9.7,2000005
53,J.Thor,Charlotte Hornets,Los Angeles Lakers,1,7.02,0,1,0,0,0,0,,,,0.0,0.0,0.0,14.5,0.0,0.0,0.0,228,124,-5.1,2000005
54,D.Fox,Sacramento Kings,Cleveland Cavaliers,0,35.25,19,1,4,2,1,3,.475,.475,.450,2.7,11.6,6.4,4.2,2.8,2.9,28.3,83,133,-7.9,2000005
55,D.Sabonis,Sacramento Kings,Cleveland Cavaliers,0,34.02,12,15,19,0,0,0,.667,.667,.000,11.3,60.4,31.5,61.3,0.0,0.0,17.9,128,138,10.1,2000005
56,K.Huerter,Sacramento Kings,Cleveland Cavaliers,0,31.22,10,4,3,1,0,2,.556,.556,.556,6.1,4.4,5.4,16.6,1.6,0.0,13.9,120,140,-1.1,2000005
57,H.Barnes,Sacramento Kings,Cleveland Cavaliers,0,30.27,22,0,1,1,0,6,.733,.733,.667,0.0,4.5,1.9,0.0,1.6,0.0,21.4,134,139,5.2,2000005
58,K.Murray,Sacramento Kings,Cleveland Cavaliers,0,29.35,10,2,1,0,0,2,.556,.556,.444,0.0,4.6,1.9,8.9,0.0,0.0,13.2,118,143,-6.1,2000005
59,M.Monk,Sacramento Kings,Cleveland Cavaliers,0,23.47,18,1,4,0,0,2,.654,.667,.333,4.0,17.3,9.5,7.0,0.0,0.0,28.8,110,141,-4.9,2000005
60,T.Lyles,Sacramento Kings,Cleveland Cavaliers,0,18.44,7,1,4,1,0,0,.518,.400,.600,0.0,29.3,12.1,6.8,2.6,0.0,15.7,116,135,-2.4,2000005
61,D.Mitchell,Sacramento Kings,Cleveland Cavaliers,0,9.21,2,3,0,0,0,0,.333,.333,.333,0.0,0.0,0.0,40.7,0.0,0.0,14.0,112,143,-6.2,2000005
62,K.Edwards,Sacramento Kings,Cleveland Cavaliers,0,8.48,5,0,0,0,0,1,.500,.500,.800,0.0,0.0,0.0,0.0,0.0,0.0,24.7,96,143,-11.5,2000005
63,J.McGee,Sacramento Kings,Cleveland Cavaliers,0,5.33,0,0,2,0,0,0,.000,.000,.500,0.0,49.4,20.3,0.0,0.0,0.0,15.7,0,138,-25.4,2000005
64,C.Duarte,Sacramento Kings,Cleveland Cavaliers,0,3.14,5,0,1,0,0,1,.868,.750,1.000,29.7,0.0,17.5,0.0,0.0,0.0,38.8,180,144,30.1,2000005
65,K.Ellis,Sacramento Kings,Cleveland Cavaliers,0,3.14,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0,144,-37.8,2000005
66,C.Jones,Sacramento Kings,Cleveland Cavaliers,0,3.14,0,0,1,0,0,0,.000,.000,.000,29.7,0.0,17.5,0.0,0.0,0.0,25.3,39,144,-28.0,2000005
67,A.Len,Sacramento Kings,Cleveland Cavaliers,0,3.14,0,1,0,0,0,0,,,,0.0,0.0,0.0,34.5,0.0,0.0,0.0,240,144,4.8,2000005
68,D.Mitchell,Cleveland Cavaliers,Sacramento Kings,1,32.53,29,5,2,2,0,5,.694,.675,.550,0.0,5.8,3.4,20.9,3.0,0.0,29.5,142,114,7.0,2000005
69,J.Allen,Cleveland Cavaliers,Sacramento Kings,1,29.34,19,3,7,0,2,0,.808,.800,.000,4.6,19.5,13.4,12.8,0.0,6.6,18.4,171,113,6.0,2000005
70,E.Mobley,Cleveland Cavaliers,Sacramento Kings,1,27.45,11,7,14,2,1,0,.427,.417,.083,4.9,45.0,28.5,28.6,3.5,3.5,21.5,121,99,3.4,2000005
71,D.Garland,Cleveland Cavaliers,Sacramento Kings,1,27.36,11,5,2,0,0,2,.739,.714,.571,5.0,3.5,4.1,19.7,0.0,0.0,15.9,135,121,-4.3,2000005
72,M.Strus,Cleveland Cavaliers,Sacramento Kings,1,26.23,22,2,5,2,0,6,.846,.846,.769,5.2,14.6,10.7,10.0,3.7,0.0,22.9,159,110,13.9,2000005
73,I.Okoro,Cleveland Cavaliers,Sacramento Kings,1,24.44,10,0,0,2,1,2,.868,1.000,.500,0.0,0.0,0.0,0.0,4.0,4.0,14.6,106,110,0.0,2000005
74,C.LeVert,Cleveland Cavaliers,Sacramento Kings,1,23.54,17,7,6,1,0,3,.618,.625,.333,5.7,20.1,14.2,36.1,2.0,0.0,28.6,136,112,3.7,2000005
75,D.Wade,Cleveland Cavaliers,Sacramento Kings,1,15.25,6,2,5,0,0,2,1.500,1.500,1.000,0.0,31.1,18.3,13.9,0.0,0.0,6.0,276,114,12.0,2000005
76,G.Niang,Cleveland Cavaliers,Sacramento Kings,1,15.15,2,2,3,0,0,0,.250,.250,.750,0.0,18.9,11.1,13.2,0.0,0.0,18.3,57,116,-20.7,2000005
77,S.Merrill,Cleveland Cavaliers,Sacramento Kings,1,10.57,9,2,0,1,0,3,1.125,1.125,1.000,0.0,0.0,0.0,23.2,4.5,0.0,16.9,209,112,23.2,2000005
78,D.Jones,Cleveland Cavaliers,Sacramento Kings,1,2.47,0,1,1,0,1,0,,,,0.0,34.5,20.3,33.8,0.0,35.2,16.7,62,86,2.0,2000005
79,C.Porter,Cleveland Cavaliers,Sacramento Kings,1,2.47,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-10.9,2000005
80,J.Poeltl,Toronto Raptors,New Orleans Pelicans,0,27.41,14,1,9,1,2,0,.788,.875,.000,3.9,30.8,17.5,6.2,1.8,5.9,19.0,104,132,-0.4,2000005
81,B.Brown,Toronto Raptors,New Orleans Pelicans,0,26.06,9,3,3,0,0,1,.643,.643,.429,4.2,8.2,6.2,16.9,0.0,0.0,13.5,123,149,-2.3,2000005
82,S.Barnes,Toronto Raptors,New Orleans Pelicans,0,25.13,17,4,5,0,2,2,.581,.500,.417,8.7,12.7,10.7,25.0,0.0,6.5,27.4,125,143,6.3,2000005
83,I.Quickley,Toronto Raptors,New Orleans Pelicans,0,24.14,8,6,1,0,0,1,.383,.350,.300,4.5,0.0,2.2,34.9,0.0,0.0,22.7,91,152,-9.8,2000005
84,G.Trent,Toronto Raptors,New Orleans Pelicans,0,14.55,2,0,1,0,0,0,.200,.200,.400,0.0,7.2,3.6,0.0,0.0,0.0,14.8,44,149,-18.9,2000005
85,G.Dick,Toronto Raptors,New Orleans Pelicans,0,30.10,22,2,4,1,0,4,.688,.688,.500,0.0,14.1,7.2,12.4,1.6,0.0,23.4,134,142,5.0,2000005
86,J.Nwora,Toronto Raptors,New Orleans Pelicans,0,23.32,7,5,3,1,0,1,.500,.500,.286,4.6,9.1,6.9,30.1,2.1,0.0,18.8,91,143,-5.0,2000005
87,D.Schroder,Toronto Raptors,New Orleans Pelicans,0,17.38,0,5,0,0,1,0,.000,.000,.500,0.0,0.0,0.0,34.0,0.0,4.6,15.0,47,149,-15.2,2000005
88,T.Young,Toronto Raptors,New Orleans Pelicans,0,14.31,3,0,2,0,0,0,.798,1.000,.000,7.5,7.3,7.4,0.0,0.0,0.0,5.7,168,149,-6.5,2000005
89,C.Boucher,Toronto Raptors,New Orleans Pelicans,0,12.00,11,1,6,0,1,1,.935,.900,.400,9.1,44.4,27.0,16.7,0.0,6.8,25.3,153,130,17.6,2000005
90,G.Temple,Toronto Raptors,New Orleans Pelicans,0,12.00,5,0,1,1,0,0,.512,.500,.500,9.1,0.0,4.5,0.0,4.1,0.0,21.7,90,142,-9.9,2000005
91,J.McDaniels,Toronto Raptors,New Orleans Pelicans,0,12.00,2,0,3,0,0,0,.200,.200,.400,9.1,17.8,13.5,0.0,0.0,0.0,33.1,29,145,-38.3,2000005
92,B.Ingram,New Orleans Pelicans,Toronto Raptors,1,29.58,41,9,6,0,1,8,.956,.952,.524,3.6,18.2,10.8,52.7,0.0,3.0,29.4,200,107,35.7,2000005
93,C.McCollum,New Orleans Pelicans,Toronto Raptors,1,22.38,20,3,6,2,0,6,.833,.833,.833,4.7,24.1,14.3,16.7,4.4,0.0,21.8,178,98,20.3,2000005
94,H.Jones,New Orleans Pelicans,Toronto Raptors,1,22.24,7,2,2,1,0,1,.500,.500,.571,9.5,0.0,4.8,9.2,2.2,0.0,14.7,118,109,-5.4,2000005
95,Z.Williamson,New Orleans Pelicans,Toronto Raptors,1,21.55,16,5,3,0,1,0,.752,.625,.000,4.9,10.0,7.4,26.0,0.0,4.1,21.8,163,109,9.1,2000005
96,J.Valanciunas,New Orleans Pelicans,Toronto Raptors,1,20.05,10,3,12,0,0,0,.336,.286,.000,42.5,21.7,32.2,16.5,0.0,0.0,30.5,123,108,-10.3,2000005
97,J.Alvarado,New Orleans Pelicans,Toronto Raptors,1,25.22,11,4,4,3,0,1,.500,.500,.636,0.0,17.2,8.5,17.4,5.9,0.0,19.5,116,97,0.9,2000005
98,T.Murphy,New Orleans Pelicans,Toronto Raptors,1,24.45,10,0,6,0,2,2,.500,.500,.800,4.3,22.0,13.1,0.0,0.0,7.3,16.6,118,103,-4.3,2000005
99,D.Daniels,New Orleans Pelicans,Toronto Raptors,1,21.04,5,4,3,3,1,1,.500,.500,.400,5.1,10.4,7.7,18.8,7.1,4.3,9.8,151,93,9.3,2000005
100,L.Nance,New Orleans Pelicans,Toronto Raptors,1,20.29,4,1,6,0,0,0,.500,.500,.000,5.2,26.6,15.8,4.9,0.0,0.0,8.0,134,106,-9.3,2000005
101,N.Marshall,New Orleans Pelicans,Toronto Raptors,1,19.22,8,5,1,1,0,0,.457,.286,.286,5.5,0.0,2.8,25.8,2.6,0.0,27.1,94,107,-11.8,2000005
102,J.Hawkins,New Orleans Pelicans,Toronto Raptors,1,7.26,4,0,0,1,0,0,.667,.667,.333,0.0,0.0,0.0,0.0,6.7,0.0,16.6,137,99,2.3,2000005
103,C.Zeller,New Orleans Pelicans,Toronto Raptors,1,4.32,2,0,2,0,0,0,.500,.500,.000,0.0,48.1,23.8,0.0,0.0,0.0,18.1,109,102,-7.6,2000005
104,L.Doncic,Dallas Mavericks,Philadelphia 76ers,0,35.34,19,3,8,1,0,4,.552,.533,.667,0.0,20.8,11.4,11.9,1.4,0.0,25.7,97,104,-4.3,2000005
105,K.Irving,Dallas Mavericks,Philadelphia 76ers,0,34.37,23,8,5,2,1,2,.659,.647,.176,3.2,10.7,7.3,39.4,2.9,2.2,24.1,140,104,10.2,2000005
106,J.Green,Dallas Mavericks,Philadelphia 76ers,0,31.36,20,4,6,2,0,4,.929,.889,.778,3.5,14.6,9.6,18.5,3.2,0.0,16.8,172,104,14.9,2000005
107,M.Kleber,Dallas Mavericks,Philadelphia 76ers,0,27.30,14,5,4,0,1,2,.875,.875,.500,8.1,6.7,7.3,27.7,0.0,2.7,14.8,165,112,11.9,2000005
108,D.Jones,Dallas Mavericks,Philadelphia 76ers,0,14.30,5,1,2,0,0,0,.317,.286,.571,0.0,12.7,7.0,9.4,0.0,0.0,24.6,74,111,-15.1,2000005
109,G.Williams,Dallas Mavericks,Philadelphia 76ers,0,28.17,14,2,7,0,1,2,.866,.800,.600,3.9,19.6,12.5,9.2,0.0,2.7,14.5,162,106,5.2,2000005
110,T.Hardaway,Dallas Mavericks,Philadelphia 76ers,0,21.44,0,0,2,0,1,0,.000,.000,.625,0.0,8.5,4.6,0.0,0.0,3.5,16.6,0,111,-23.6,2000005
111,D.Powell,Dallas Mavericks,Philadelphia 76ers,0,15.49,0,1,7,0,0,0,.000,.000,.000,14.1,29.2,22.4,7.2,0.0,0.0,5.7,86,103,-11.1,2000005
112,J.Hardy,Dallas Mavericks,Philadelphia 76ers,0,14.39,17,0,1,0,0,3,.781,.750,.600,0.0,6.3,3.4,0.0,0.0,0.0,36.7,128,114,9.7,2000005
113,A.Lawson,Dallas Mavericks,Philadelphia 76ers,0,4.41,6,0,0,0,0,0,.773,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,37.5,129,117,9.8,2000005
114,R.Holmes,Dallas Mavericks,Philadelphia 76ers,0,4.41,0,2,1,0,0,0,,,,0.0,19.7,10.8,48.8,0.0,0.0,0.0,240,108,16.2,2000005
115,O.Prosper,Dallas Mavericks,Philadelphia 76ers,0,3.11,0,0,1,1,0,0,.000,.000,.000,35.1,0.0,15.9,0.0,15.8,0.0,28.4,45,83,-14.6,2000005
116,B.Williams,Dallas Mavericks,Philadelphia 76ers,0,3.11,0,2,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,71.8,0.0,0.0,28.4,62,117,-17.3,2000005
117,T.Harris,Philadelphia 76ers,Dallas Mavericks,1,34.39,17,6,6,2,1,1,.773,.773,.091,0.0,19.3,8.7,28.7,2.9,3.1,14.7,152,120,10.4,2000005
118,T.Maxey,Philadelphia 76ers,Dallas Mavericks,1,32.51,15,7,2,0,0,1,.433,.406,.313,0.0,6.8,3.1,32.7,0.0,0.0,26.3,93,131,-8.5,2000005
119,K.Oubre,Philadelphia 76ers,Dallas Mavericks,1,31.42,19,0,6,1,0,2,.495,.471,.412,11.6,7.0,9.6,0.0,1.6,0.0,25.8,116,127,-1.8,2000005
120,P.Reed,Philadelphia 76ers,Dallas Mavericks,1,22.20,2,0,6,0,1,0,.167,.167,.167,12.4,15.0,13.6,0.0,0.0,4.9,11.4,69,126,-11.7,2000005
121,D.House,Philadelphia 76ers,Dallas Mavericks,1,12.18,4,0,5,0,0,0,.410,.250,.500,15.0,27.2,20.5,0.0,0.0,0.0,20.3,91,126,-13.5,2000005
122,M.Morris,Philadelphia 76ers,Dallas Mavericks,1,23.30,10,0,5,1,1,2,.500,.500,.400,0.0,23.8,10.8,0.0,2.1,4.6,19.9,95,120,-2.1,2000005
123,P.Beverley,Philadelphia 76ers,Dallas Mavericks,1,21.09,7,2,3,0,0,1,.438,.438,.375,8.7,5.3,7.2,13.7,0.0,0.0,18.1,100,131,-6.1,2000005
124,J.Springer,Philadelphia 76ers,Dallas Mavericks,1,21.01,8,4,5,3,0,0,.508,.429,.286,4.4,21.2,12.0,27.6,7.2,0.0,18.0,116,112,8.0,2000005
125,M.Bamba,Philadelphia 76ers,Dallas Mavericks,1,17.46,5,0,10,0,1,0,.317,.286,.143,20.8,37.7,28.4,0.0,0.0,6.1,21.3,83,120,-13.7,2000005
126,R.Council,Philadelphia 76ers,Dallas Mavericks,1,5.41,7,0,0,0,0,0,.931,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,35.6,138,132,7.6,2000005
127,K.Martin,Philadelphia 76ers,Dallas Mavericks,1,5.41,5,0,1,0,1,0,.644,.667,.333,0.0,19.6,8.9,0.0,0.0,19.2,36.5,95,115,5.3,2000005
128,T.Smith,Philadelphia 76ers,Dallas Mavericks,1,5.41,3,1,1,1,0,1,.750,.750,1.000,0.0,19.6,8.9,26.8,8.9,0.0,15.0,168,108,20.2,2000005
129,F.Korkmaz,Philadelphia 76ers,Dallas Mavericks,1,5.41,0,0,1,0,0,0,,,,0.0,19.6,8.9,0.0,0.0,0.0,0.0,0,128,-12.6,2000005
