,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
38,F.Korkmaz,Philadelphia 76ers,Denver Nuggets,1,4.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-6.7,1000016
39,D.Sabonis,Sacramento Kings,Phoenix Suns,0,39.19,21,11,12,0,1,1,.823,.864,.091,5.7,35.9,19.0,38.4,0.0,2.5,16.2,159,117,11.8,1000016
40,D.Fox,Sacramento Kings,Phoenix Suns,0,36.46,33,6,2,2,0,6,.630,.625,.417,3.0,3.8,3.4,25.8,2.6,0.0,31.9,123,119,9.0,1000016
41,K.Murray,Sacramento Kings,Phoenix Suns,0,35.18,18,3,4,1,1,3,.699,.708,.417,3.2,12.0,7.1,11.2,1.3,2.8,17.0,128,119,3.3,1000016
42,H.Barnes,Sacramento Kings,Phoenix Suns,0,34.05,8,3,3,0,0,2,.444,.444,.667,0.0,12.4,5.5,10.1,0.0,0.0,13.9,81,124,-8.7,1000016
43,K.Huerter,Sacramento Kings,Phoenix Suns,0,25.57,10,2,3,2,1,2,.556,.556,.667,0.0,16.3,7.2,9.6,3.6,3.9,15.0,112,111,1.4,1000016
44,M.Monk,Sacramento Kings,Phoenix Suns,0,29.05,13,8,3,0,1,2,.395,.375,.438,0.0,14.6,6.4,35.0,0.0,3.4,31.8,79,121,-10.2,1000016
45,S.Vezenkov,Sacramento Kings,Phoenix Suns,0,17.41,14,1,2,1,0,2,.778,.778,.333,6.3,8.0,7.1,9.1,2.7,0.0,24.4,127,118,7.8,1000016
46,T.Lyles,Sacramento Kings,Phoenix Suns,0,13.55,0,0,2,1,0,0,.000,.000,1.000,0.0,20.3,9.0,0.0,3.4,0.0,6.2,0,114,-10.6,1000016
47,A.Len,Sacramento Kings,Phoenix Suns,0,7.54,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,126,-26.7,1000016
48,K.Durant,Phoenix Suns,Sacramento Kings,1,38.31,27,4,5,0,2,4,.676,.563,.500,3.7,11.6,8.1,15.0,0.0,4.8,30.6,107,116,-2.5,1000016
49,D.Booker,Phoenix Suns,Sacramento Kings,1,38.14,16,11,4,0,0,1,.481,.393,.214,0.0,11.7,6.5,38.7,0.0,0.0,21.3,119,120,-5.2,1000016
50,B.Beal,Phoenix Suns,Sacramento Kings,1,38.12,13,5,3,2,0,0,.437,.429,.286,3.7,5.8,4.9,18.2,2.5,0.0,18.2,104,115,-5.5,1000016
51,G.Allen,Phoenix Suns,Sacramento Kings,1,37.10,29,6,5,2,2,9,.853,.853,.824,0.0,15.0,8.4,26.6,2.5,5.0,22.3,146,110,17.5,1000016
52,J.Nurkic,Phoenix Suns,Sacramento Kings,1,27.23,10,3,15,0,1,0,.850,.800,.000,15.5,48.9,34.1,15.0,0.0,3.4,11.0,166,113,4.8,1000016
53,E.Gordon,Phoenix Suns,Sacramento Kings,1,23.54,13,2,3,2,0,3,.650,.650,.700,0.0,14.0,7.8,12.6,4.0,0.0,21.9,105,112,2.4,1000016
54,J.Okogie,Phoenix Suns,Sacramento Kings,1,15.54,2,0,2,0,1,0,.333,.333,.000,0.0,14.0,7.8,0.0,0.0,5.8,8.2,70,115,-7.5,1000016
55,C.Metu,Phoenix Suns,Sacramento Kings,1,10.21,6,1,5,0,0,0,.600,.600,.200,0.0,53.9,30.1,16.5,0.0,0.0,25.3,99,115,-3.8,1000016
56,D.Eubanks,Phoenix Suns,Sacramento Kings,1,10.20,3,0,4,1,0,0,1.042,1.000,.000,41.0,10.8,24.1,0.0,4.6,0.0,6.1,230,110,6.2,1000016
