,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
25,A.Caruso,Chicago Bulls,Charlotte Hornets,0,33.41,10,3,5,0,3,2,.714,.714,.571,6.8,10.2,8.5,10.9,0.0,9.7,9.4,161,117,2.2,1000031
26,N.Vucevic,Chicago Bulls,Charlotte Hornets,0,32.47,22,3,12,0,2,1,.481,.477,.182,10.5,31.4,20.9,14.5,0.0,6.7,31.7,113,114,-1.8,1000031
27,T.Taylor,Chicago Bulls,Charlotte Hornets,0,20.20,3,2,6,1,0,1,.375,.375,.500,5.6,28.1,16.9,11.1,2.5,0.0,8.9,115,113,-1.8,1000031
28,A.Drummond,Chicago Bulls,Charlotte Hornets,0,15.13,10,1,8,0,0,0,.592,.625,.000,22.5,37.6,30.0,10.8,0.0,0.0,25.2,135,116,-1.5,1000031
29,J.Phillips,Chicago Bulls,Charlotte Hornets,0,11.24,4,0,1,0,0,0,.694,.500,.500,10.0,0.0,5.0,0.0,0.0,0.0,15.5,117,126,-15.8,1000031
30,J.Carter,Chicago Bulls,Charlotte Hornets,0,7.10,2,1,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,17.5,0.0,0.0,25.4,58,126,-20.6,1000031
31,M.Bridges,Charlotte Hornets,Chicago Bulls,1,40.31,30,5,15,1,3,6,.718,.700,.650,5.6,36.7,21.2,22.0,1.3,6.1,23.2,152,116,15.6,1000031
32,B.Miller,Charlotte Hornets,Chicago Bulls,1,38.24,21,3,1,1,0,3,.480,.452,.476,0.0,3.0,1.5,12.5,1.3,0.0,28.0,95,128,-8.6,1000031
33,C.Martin,Charlotte Hornets,Chicago Bulls,1,28.01,7,6,1,0,0,1,.335,.350,.200,0.0,4.1,2.0,29.5,0.0,0.0,21.6,75,131,-14.9,1000031
34,N.Richards,Charlotte Hornets,Chicago Bulls,1,24.32,10,1,6,0,1,0,.868,.750,.000,14.0,14.0,14.0,5.7,0.0,3.4,10.6,194,126,-1.9,1000031
35,B.McGowens,Charlotte Hornets,Chicago Bulls,1,12.40,5,2,2,0,0,0,.434,.250,.500,0.0,18.0,9.0,20.9,0.0,0.0,20.5,111,128,-6.2,1000031
36,P.Washington,Charlotte Hornets,Chicago Bulls,1,35.54,26,1,8,0,1,3,.693,.676,.529,9.6,15.9,12.7,5.0,0.0,2.3,27.3,121,126,-0.7,1000031
37,I.Smith,Charlotte Hornets,Chicago Bulls,1,15.56,3,2,0,0,0,1,.500,.500,.333,0.0,0.0,0.0,16.3,0.0,0.0,8.5,127,132,-9.4,1000031
38,L.Black,Charlotte Hornets,Chicago Bulls,1,12.59,3,1,1,1,0,1,.750,.750,1.000,0.0,8.8,4.4,10.2,3.9,0.0,6.9,158,121,0.8,1000031
39,N.Smith,Charlotte Hornets,Chicago Bulls,1,12.28,5,1,2,0,0,1,.500,.500,.600,9.2,9.2,9.2,11.9,0.0,0.0,21.7,97,130,-8.0,1000031
40,F.Ntilikina,Charlotte Hornets,Chicago Bulls,1,9.54,0,3,3,0,0,0,.000,.000,1.000,0.0,34.6,17.3,36.4,0.0,0.0,18.2,49,124,-16.2,1000031
41,N.Mensah,Charlotte Hornets,Chicago Bulls,1,8.40,0,0,1,1,1,0,,,,0.0,13.2,6.6,0.0,5.9,9.5,0.0,0,108,-1.0,1000031
42,C.Cunningham,Detroit Pistons,Cleveland Cavaliers,0,30.44,19,7,2,2,1,2,.563,.563,.250,0.0,8.2,4.6,33.6,3.3,2.9,24.8,135,130,3.5,1000031
43,J.Duren,Detroit Pistons,Cleveland Cavaliers,0,30.24,10,0,9,0,0,0,.556,.556,.000,21.1,20.8,20.9,0.0,0.0,0.0,16.3,108,137,-10.3,1000031
44,B.Bogdanovic,Detroit Pistons,Cleveland Cavaliers,0,30.18,17,0,2,1,0,4,.618,.583,.667,0.0,8.3,4.7,0.0,1.7,0.0,26.5,92,136,-9.0,1000031
45,J.Ivey,Detroit Pistons,Cleveland Cavaliers,0,28.36,14,4,1,2,1,2,.841,.857,.429,0.0,4.4,2.5,18.3,3.5,3.1,19.4,117,130,0.8,1000031
46,M.Muscala,Detroit Pistons,Cleveland Cavaliers,0,4.14,3,0,1,0,0,1,.750,.750,1.000,0.0,29.8,16.7,0.0,0.0,0.0,21.3,141,135,1.1,1000031
47,A.Burks,Detroit Pistons,Cleveland Cavaliers,0,29.47,11,6,4,0,1,1,.814,.700,.600,0.0,17.0,9.5,24.1,0.0,3.0,13.3,148,136,2.3,1000031
48,D.Gallinari,Detroit Pistons,Cleveland Cavaliers,0,22.36,20,2,3,1,0,4,.980,1.000,.500,0.0,16.8,9.4,13.2,2.2,0.0,20.4,196,133,16.5,1000031
49,K.Knox,Detroit Pistons,Cleveland Cavaliers,0,19.49,12,0,5,0,0,1,.636,.611,.333,16.1,19.1,17.8,0.0,0.0,0.0,26.1,109,137,-7.6,1000031
50,A.Thompson,Detroit Pistons,Cleveland Cavaliers,0,17.42,4,2,6,2,0,0,.667,.667,.333,9.0,35.7,23.9,13.7,5.7,0.0,12.7,102,121,2.8,1000031
51,M.Morris,Detroit Pistons,Cleveland Cavaliers,0,16.15,8,2,2,0,0,0,.500,.500,.250,0.0,15.5,8.7,17.8,0.0,0.0,25.0,101,138,-10.2,1000031
52,M.Sasser,Detroit Pistons,Cleveland Cavaliers,0,9.35,3,4,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,50.1,0.0,0.0,9.4,192,142,6.7,1000031
53,D.Mitchell,Cleveland Cavaliers,Detroit Pistons,1,35.20,45,8,6,2,1,6,.743,.680,.520,7.1,18.1,12.0,38.8,2.8,2.7,40.6,153,125,20.2,1000031
54,M.Strus,Cleveland Cavaliers,Detroit Pistons,1,30.46,2,1,4,1,0,0,.167,.167,.667,0.0,20.8,9.2,3.4,1.6,0.0,11.5,36,129,-18.5,1000031
55,J.Allen,Cleveland Cavaliers,Detroit Pistons,1,30.24,14,0,11,1,1,0,.700,.700,.000,20.8,31.6,25.5,0.0,1.6,3.2,16.1,143,126,-3.5,1000031
56,E.Mobley,Cleveland Cavaliers,Detroit Pistons,1,22.27,8,4,3,1,0,0,.508,.429,.143,5.6,14.3,9.4,21.1,2.2,0.0,15.6,135,129,-1.1,1000031
57,D.Garland,Cleveland Cavaliers,Detroit Pistons,1,20.29,19,3,0,2,0,2,.713,.667,.500,0.0,0.0,0.0,23.0,4.9,0.0,31.0,141,125,7.9,1000031
58,I.Okoro,Cleveland Cavaliers,Detroit Pistons,1,29.47,14,0,3,4,0,0,.788,.750,.000,8.5,5.4,7.1,0.0,6.7,0.0,13.2,168,120,4.9,1000031
59,C.LeVert,Cleveland Cavaliers,Detroit Pistons,1,24.45,11,4,1,1,2,1,.564,.438,.500,0.0,6.5,2.9,18.8,2.0,7.8,21.1,113,125,-0.7,1000031
60,G.Niang,Cleveland Cavaliers,Detroit Pistons,1,17.25,4,5,2,0,0,0,.500,.500,.000,0.0,18.4,8.1,33.2,0.0,0.0,10.2,145,134,1.8,1000031
61,S.Merrill,Cleveland Cavaliers,Detroit Pistons,1,16.23,11,1,2,1,0,3,.917,.917,.833,0.0,19.5,8.6,8.3,3.1,0.0,16.3,181,126,9.7,1000031
62,D.Wade,Cleveland Cavaliers,Detroit Pistons,1,12.13,0,0,1,0,1,0,.000,.000,.667,0.0,13.1,5.8,0.0,0.0,7.9,14.5,0,128,-24.0,1000031
63,B.Ingram,New Orleans Pelicans,Houston Rockets,0,36.08,24,4,10,0,2,0,.543,.474,.158,14.8,16.3,15.6,18.3,0.0,6.2,34.4,104,106,-1.3,1000031
64,C.McCollum,New Orleans Pelicans,Houston Rockets,0,35.54,19,3,5,1,2,3,.598,.567,.467,0.0,13.6,7.9,12.7,1.4,6.2,23.3,113,103,4.7,1000031
65,J.Valanciunas,New Orleans Pelicans,Houston Rockets,0,32.30,25,2,14,0,1,0,.659,.667,.067,16.4,30.1,24.3,11.3,0.0,3.4,29.9,125,105,4.5,1000031
66,T.Murphy,New Orleans Pelicans,Houston Rockets,0,27.25,13,1,6,0,0,3,.542,.542,.833,4.9,17.9,12.4,5.4,0.0,0.0,21.0,115,110,0.1,1000031
67,D.Daniels,New Orleans Pelicans,Houston Rockets,0,23.44,9,3,2,1,0,1,.750,.750,.500,0.0,8.3,4.8,18.4,2.2,0.0,14.9,122,107,4.0,1000031
68,N.Marshall,New Orleans Pelicans,Houston Rockets,0,31.01,10,2,7,0,1,1,.868,.875,.250,0.0,22.1,12.7,8.5,0.0,3.6,8.2,187,107,6.7,1000031
69,J.Hawkins,New Orleans Pelicans,Houston Rockets,0,23.28,3,2,6,0,0,1,.300,.300,.800,11.4,16.7,14.4,10.5,0.0,0.0,11.3,92,111,-4.0,1000031
70,L.Nance,New Orleans Pelicans,Houston Rockets,0,15.29,0,3,5,1,0,0,.000,.000,.667,8.6,25.3,18.2,22.7,3.3,0.0,8.6,82,101,-0.9,1000031
71,J.Alvarado,New Orleans Pelicans,Houston Rockets,0,14.18,7,0,1,0,0,2,.902,1.000,1.000,0.0,6.9,3.9,0.0,0.0,0.0,12.0,180,112,3.8,1000031
72,J.Green,Houston Rockets,New Orleans Pelicans,1,38.13,31,4,4,3,2,5,.712,.675,.600,0.0,14.0,5.9,23.7,4.0,5.2,31.3,122,113,14.7,1000031
73,F.VanVleet,Houston Rockets,New Orleans Pelicans,1,37.13,16,5,3,2,0,2,.621,.583,.500,0.0,10.7,4.6,23.7,2.8,0.0,16.7,132,119,4.1,1000031
74,A.Sengun,Houston Rockets,New Orleans Pelicans,1,33.30,10,5,10,2,0,0,.421,.364,.091,5.8,31.8,16.9,24.5,3.1,0.0,20.0,94,112,-2.1,1000031
75,D.Brooks,Houston Rockets,New Orleans Pelicans,1,31.14,13,1,3,0,0,3,.547,.500,.636,0.0,12.8,5.4,5.3,0.0,0.0,18.4,109,124,-4.3,1000031
76,J.Smith,Houston Rockets,New Orleans Pelicans,1,21.48,0,0,1,1,0,0,.000,.000,.667,0.0,6.1,2.6,0.0,2.4,0.0,13.3,0,121,-18.7,1000031
77,C.Whitmore,Houston Rockets,New Orleans Pelicans,1,20.14,17,0,0,1,0,3,.638,.625,.583,0.0,0.0,0.0,0.0,2.5,0.0,31.8,118,123,7.8,1000031
78,A.Holiday,Houston Rockets,New Orleans Pelicans,1,17.28,0,1,1,0,0,0,.000,.000,1.000,5.6,0.0,3.2,7.9,0.0,0.0,11.0,34,128,-16.4,1000031
79,A.Thompson,Houston Rockets,New Orleans Pelicans,1,17.10,10,0,6,1,0,0,.644,.500,.167,11.4,31.1,19.7,0.0,3.0,0.0,21.8,141,112,3.4,1000031
80,J.Green,Houston Rockets,New Orleans Pelicans,1,14.35,0,1,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,9.4,0.0,0.0,9.9,19,128,-18.0,1000031
81,J.Tate,Houston Rockets,New Orleans Pelicans,1,6.41,2,2,1,1,0,0,.500,.500,.000,0.0,20.0,8.4,51.6,7.7,0.0,14.4,129,106,15.7,1000031
82,N.Hinton,Houston Rockets,New Orleans Pelicans,1,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-9.2,1000031
83,J.Samuels,Houston Rockets,New Orleans Pelicans,1,0.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-8.8,1000031
84,K.Huerter,Sacramento Kings,Miami Heat,0,38.43,14,4,3,1,0,2,.583,.583,.500,2.3,6.4,4.0,14.8,1.3,0.0,14.7,118,124,-2.3,1000031
85,K.Murray,Sacramento Kings,Miami Heat,0,38.29,33,2,5,1,2,7,.874,.861,.611,2.3,12.8,6.7,9.6,1.3,4.5,21.4,169,119,16.9,1000031
86,D.Sabonis,Sacramento Kings,Miami Heat,0,37.59,19,13,17,1,1,1,.571,.536,.071,9.4,42.1,23.1,51.1,1.3,2.3,20.3,139,116,16.8,1000031
87,D.Fox,Sacramento Kings,Miami Heat,0,36.52,13,3,5,2,0,1,.349,.281,.500,0.0,16.7,7.0,10.9,2.7,0.0,24.4,74,119,-11.3,1000031
88,H.Barnes,Sacramento Kings,Miami Heat,0,36.51,9,1,5,0,0,0,.324,.308,.462,4.8,10.0,7.0,3.6,0.0,0.0,17.6,74,127,-13.3,1000031
89,T.Lyles,Sacramento Kings,Miami Heat,0,17.48,5,2,4,1,0,1,.417,.417,.667,10.0,13.8,11.6,15.1,2.8,0.0,14.7,113,120,0.0,1000031
90,M.Monk,Sacramento Kings,Miami Heat,0,14.17,6,0,0,0,0,0,.375,.375,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.6,51,128,-26.5,1000031
91,D.Mitchell,Sacramento Kings,Miami Heat,0,12.00,3,1,1,0,0,0,.615,.500,.000,0.0,10.3,4.3,10.8,0.0,0.0,12.5,96,127,-9.7,1000031
92,J.McGee,Sacramento Kings,Miami Heat,0,5.39,4,0,4,0,0,0,.581,.667,.000,31.5,43.6,36.5,0.0,0.0,0.0,26.6,128,121,3.8,1000031
93,K.Edwards,Sacramento Kings,Miami Heat,0,1.21,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0,129,-39.2,1000031
94,J.Butler,Miami Heat,Sacramento Kings,1,34.34,31,6,7,1,0,2,.804,.786,.214,3.6,15.4,10.5,29.6,1.5,0.0,27.6,157,110,13.5,1000031
95,B.Adebayo,Miami Heat,Sacramento Kings,1,31.37,16,4,11,0,0,0,.571,.571,.000,7.8,25.3,18.0,20.3,0.0,0.0,20.8,126,109,-0.2,1000031
96,T.Herro,Miami Heat,Sacramento Kings,1,31.17,14,8,8,0,0,2,.601,.556,.444,3.9,19.9,13.2,34.2,0.0,0.0,20.5,123,112,2.2,1000031
97,T.Rozier,Miami Heat,Sacramento Kings,1,29.31,3,10,5,2,1,1,.188,.188,.500,4.2,12.0,8.7,40.3,3.4,3.1,14.3,95,105,0.3,1000031
98,H.Highsmith,Miami Heat,Sacramento Kings,1,16.20,4,1,2,0,0,0,.500,.500,.250,7.5,5.4,6.3,8.1,0.0,0.0,14.4,93,116,-9.1,1000031
99,C.Martin,Miami Heat,Sacramento Kings,1,28.05,7,2,3,0,0,0,.470,.429,.286,0.0,9.5,5.5,9.3,0.0,0.0,14.1,91,115,-10.1,1000031
100,J.Richardson,Miami Heat,Sacramento Kings,1,27.17,24,3,5,0,1,6,.800,.800,.667,0.0,16.3,9.5,20.2,0.0,3.3,25.8,144,110,14.5,1000031
101,J.Jaquez,Miami Heat,Sacramento Kings,1,24.56,8,1,4,0,0,0,.405,.333,.111,0.0,14.3,8.3,5.3,0.0,0.0,22.4,71,113,-16.2,1000031
102,K.Love,Miami Heat,Sacramento Kings,1,13.42,8,3,3,0,0,2,.820,.750,.750,9.0,13.0,11.3,30.0,0.0,0.0,16.7,175,114,15.6,1000031
103,T.Bryant,Miami Heat,Sacramento Kings,1,2.41,0,0,1,0,0,0,,,,0.0,33.1,19.2,0.0,0.0,0.0,0.0,0,107,-5.8,1000031
104,T.Hardaway,Dallas Mavericks,Minnesota Timberwolves,0,31.42,14,2,3,2,0,2,.415,.375,.625,0.0,14.7,6.0,12.9,3.3,0.0,26.2,85,129,-2.5,1000031
105,J.Hardy,Dallas Mavericks,Minnesota Timberwolves,0,31.10,15,2,2,1,0,1,.504,.464,.357,0.0,9.9,4.1,14.2,1.7,0.0,29.6,76,132,-9.5,1000031
106,R.Holmes,Dallas Mavericks,Minnesota Timberwolves,0,30.15,11,3,10,0,2,0,.751,.667,.000,14.1,30.7,20.9,19.3,0.0,6.3,11.2,170,128,6.3,1000031
107,J.Green,Dallas Mavericks,Minnesota Timberwolves,0,29.07,18,1,2,0,0,2,.692,.692,.231,0.0,10.6,4.3,9.3,0.0,0.0,22.3,121,135,0.2,1000031
108,G.Williams,Dallas Mavericks,Minnesota Timberwolves,0,25.19,2,1,1,1,0,0,.143,.143,.429,4.2,0.0,2.5,6.5,2.1,0.0,14.7,41,133,-15.5,1000031
109,O.Prosper,Dallas Mavericks,Minnesota Timberwolves,0,19.44,6,0,4,0,0,0,.591,.500,.500,5.4,23.5,12.8,0.0,0.0,0.0,11.9,131,134,-4.1,1000031
110,M.Kleber,Dallas Mavericks,Minnesota Timberwolves,0,18.04,3,0,2,0,1,1,.750,.750,.500,0.0,17.1,7.0,0.0,0.0,5.3,10.3,61,129,-11.9,1000031
111,S.Curry,Dallas Mavericks,Minnesota Timberwolves,0,16.50,9,3,3,0,0,0,.483,.375,.375,6.3,18.4,11.3,38.1,0.0,0.0,31.2,95,135,-3.3,1000031
112,A.Lawson,Dallas Mavericks,Minnesota Timberwolves,0,15.27,3,1,2,0,1,0,.255,.200,.400,6.9,10.0,8.2,11.1,0.0,6.2,17.7,72,132,-9.4,1000031
113,D.Powell,Dallas Mavericks,Minnesota Timberwolves,0,14.06,1,3,2,0,0,0,.284,,,7.6,11.0,9.0,32.9,0.0,0.0,19.0,45,135,-18.3,1000031
114,B.Williams,Dallas Mavericks,Minnesota Timberwolves,0,8.16,5,2,0,0,0,0,.579,.333,.333,0.0,0.0,0.0,46.1,0.0,0.0,24.2,138,139,5.7,1000031
115,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,31.10,29,4,9,1,0,4,.843,.867,.400,9.9,24.0,18.2,22.0,1.7,0.0,30.1,142,93,16.2,1000031
116,A.Edwards,Minnesota Timberwolves,Dallas Mavericks,1,29.56,9,5,5,0,0,1,.765,.700,.400,0.0,17.8,10.5,20.0,0.0,0.0,12.2,133,98,0.4,1000031
117,R.Gobert,Minnesota Timberwolves,Dallas Mavericks,1,28.05,17,0,6,0,2,0,.595,.556,.000,11.0,15.2,13.5,0.0,0.0,7.3,27.0,113,94,-5.7,1000031
118,M.Conley,Minnesota Timberwolves,Dallas Mavericks,1,25.17,10,3,4,1,1,2,.833,.833,.500,0.0,16.9,10.0,15.2,2.1,4.0,12.9,146,91,6.6,1000031
119,J.McDaniels,Minnesota Timberwolves,Dallas Mavericks,1,24.03,11,4,2,0,0,0,.527,.500,.400,6.4,4.4,5.3,22.8,0.0,0.0,22.1,121,101,-4.3,1000031
120,N.Reid,Minnesota Timberwolves,Dallas Mavericks,1,26.01,12,2,8,1,1,3,.510,.550,.500,6.0,28.7,19.4,9.8,2.0,3.9,21.0,118,88,3.0,1000031
121,N.Alexander-Walker,Minnesota Timberwolves,Dallas Mavericks,1,23.03,9,3,0,0,0,1,.571,.500,.714,0.0,0.0,0.0,16.1,0.0,0.0,15.9,139,102,-4.2,1000031
122,K.Anderson,Minnesota Timberwolves,Dallas Mavericks,1,15.43,5,3,3,0,0,0,.868,1.000,.000,9.9,13.6,12.1,23.6,0.0,0.0,11.5,149,99,5.6,1000031
123,J.McLaughlin,Minnesota Timberwolves,Dallas Mavericks,1,13.48,0,5,3,3,0,0,.000,.000,.667,11.2,15.5,13.7,38.6,11.3,0.0,10.1,111,75,12.0,1000031
124,T.Brown,Minnesota Timberwolves,Dallas Mavericks,1,6.03,5,2,2,0,0,1,.625,.625,.500,0.0,35.3,20.9,54.5,0.0,0.0,30.8,149,93,18.4,1000031
125,S.Milton,Minnesota Timberwolves,Dallas Mavericks,1,6.03,4,0,0,0,0,0,.667,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,23.1,129,102,-4.4,1000031
126,L.Garza,Minnesota Timberwolves,Dallas Mavericks,1,5.23,8,0,1,0,0,1,.680,.700,.200,28.8,0.0,11.7,0.0,0.0,0.0,50.8,140,102,7.1,1000031
127,W.Moore,Minnesota Timberwolves,Dallas Mavericks,1,5.23,2,0,2,0,0,0,1.000,1.000,.000,0.0,39.6,23.5,0.0,0.0,0.0,8.6,200,91,0.9,1000031
128,A.Gordon,Denver Nuggets,Oklahoma City Thunder,0,39.14,16,7,13,1,4,1,.429,.469,.188,9.8,22.0,15.9,30.1,1.3,8.0,22.2,107,107,6.9,1000031
129,M.Porter,Denver Nuggets,Oklahoma City Thunder,0,38.47,15,2,8,1,0,3,.441,.441,.529,2.5,17.3,9.9,8.4,1.3,0.0,19.5,100,114,-3.7,1000031
130,J.Murray,Denver Nuggets,Oklahoma City Thunder,0,38.31,16,4,3,0,2,2,.538,.500,.214,2.5,5.0,3.7,16.9,0.0,4.1,17.2,125,120,0.4,1000031
131,K.Caldwell-Pope,Denver Nuggets,Oklahoma City Thunder,0,36.16,11,3,6,1,0,3,.506,.450,.900,2.6,13.2,7.9,12.0,1.4,0.0,17.0,92,116,-6.3,1000031
132,P.Watson,Denver Nuggets,Oklahoma City Thunder,0,20.55,9,1,4,2,1,1,.414,.350,.400,9.2,9.2,9.2,7.6,5.0,3.8,27.4,84,107,-5.1,1000031
133,R.Jackson,Denver Nuggets,Oklahoma City Thunder,0,29.42,16,3,4,0,1,2,.581,.500,.250,0.0,12.9,6.5,16.8,0.0,2.6,22.1,120,118,0.9,1000031
134,C.Braun,Denver Nuggets,Oklahoma City Thunder,0,16.27,10,0,5,1,0,2,.714,.714,.571,5.8,23.3,14.6,0.0,3.2,0.0,18.9,142,108,10.4,1000031
135,J.Holiday,Denver Nuggets,Oklahoma City Thunder,0,11.22,5,0,1,1,1,1,.833,.833,.667,0.0,8.4,4.2,0.0,4.6,6.9,11.7,159,106,7.9,1000031
136,Z.Nnaji,Denver Nuggets,Oklahoma City Thunder,0,8.46,2,1,3,0,0,0,.250,.250,.000,21.9,11.0,16.4,17.4,0.0,0.0,25.3,73,120,-15.1,1000031
137,L.Dort,Oklahoma City Thunder,Denver Nuggets,1,36.28,7,1,7,1,0,1,.306,.318,.545,0.0,18.4,9.2,4.0,1.4,0.0,15.0,65,107,-9.7,1000031
138,S.Gilgeous-Alexander,Oklahoma City Thunder,Denver Nuggets,1,35.33,34,5,7,1,2,2,.613,.500,.136,2.7,16.2,9.5,28.7,1.5,4.8,36.8,130,104,13.3,1000031
139,C.Holmgren,Oklahoma City Thunder,Denver Nuggets,1,32.07,18,3,13,0,5,3,.648,.654,.308,14.9,23.9,19.4,16.9,0.0,13.3,21.8,127,99,12.5,1000031
140,J.Giddey,Oklahoma City Thunder,Denver Nuggets,1,25.14,8,5,9,0,1,0,.313,.182,.182,11.4,22.8,17.1,28.7,0.0,3.4,25.8,88,107,-3.7,1000031
141,K.Williams,Oklahoma City Thunder,Denver Nuggets,1,16.59,0,0,5,0,0,0,.000,.000,.000,17.0,11.3,14.1,0.0,0.0,0.0,2.6,124,113,-8.2,1000031
142,A.Wiggins,Oklahoma City Thunder,Denver Nuggets,1,24.51,12,2,4,0,0,2,.750,.750,.375,3.9,11.6,7.7,14.1,0.0,0.0,14.2,158,113,5.2,1000031
