,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
15,N.Richards,Charlotte Hornets,Phoenix Suns,1,27.52,2,0,15,0,0,0,.200,.200,.000,5.8,48.7,24.6,0.0,0.0,0.0,7.8,66,107,-11.6,300000015
16,G.Williams,Charlotte Hornets,Phoenix Suns,1,32.23,20,1,6,1,0,3,.573,.559,.471,7.5,9.7,8.5,6.4,1.6,0.0,23.5,120,115,6.2,300000015
17,D.Bertans,Charlotte Hornets,Phoenix Suns,1,25.59,2,2,2,1,0,0,.200,.200,.800,0.0,8.0,3.5,11.1,1.9,0.0,10.1,48,114,-11.3,300000015
18,A.Pokusevski,Charlotte Hornets,Phoenix Suns,1,16.17,4,3,5,1,1,0,.222,.222,.444,10.0,19.2,14.0,30.4,3.1,6.0,24.1,72,104,-1.0,300000015
19,N.Smith,Charlotte Hornets,Phoenix Suns,1,1.29,4,0,1,0,0,0,.667,.667,.333,0.0,70.3,30.8,0.0,0.0,0.0,88.3,140,102,46.7,300000015
20,A.Bailey,Charlotte Hornets,Phoenix Suns,1,1.29,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-10.6,300000015
21,J.Thor,Charlotte Hornets,Phoenix Suns,1,1.29,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-9.2,300000015
22,T.Rozier,Miami Heat,Detroit Pistons,0,33.31,18,1,5,1,1,0,.454,.333,.333,3.0,13.0,7.8,4.0,1.5,3.1,26.3,102,102,-4.9,300000015
23,D.Robinson,Miami Heat,Detroit Pistons,0,32.56,16,5,2,3,1,4,.571,.571,.857,0.0,6.6,3.2,21.3,4.5,3.2,21.5,107,97,5.9,300000015
24,J.Butler,Miami Heat,Detroit Pistons,0,31.24,14,3,4,2,0,0,.530,.455,.091,3.2,10.4,6.6,13.0,3.1,0.0,20.1,111,101,-1.8,300000015
25,B.Adebayo,Miami Heat,Detroit Pistons,0,28.56,22,2,9,2,3,1,.718,.750,.071,10.4,22.6,16.2,12.6,3.4,10.8,23.5,148,90,16.1,300000015
26,N.Jovic,Miami Heat,Detroit Pistons,0,15.17,7,0,5,1,0,1,.583,.583,.500,0.0,35.7,17.1,0.0,3.2,0.0,20.3,93,94,-5.9,300000015
27,C.Martin,Miami Heat,Detroit Pistons,0,33.29,18,6,8,2,0,1,.623,.607,.357,9.0,16.3,12.5,27.3,3.0,0.0,21.8,124,100,7.7,300000015
28,J.Jaquez,Miami Heat,Detroit Pistons,0,25.54,2,4,5,1,0,0,.200,.200,.400,0.0,21.1,10.1,18.0,1.9,0.0,8.6,77,101,-8.6,300000015
29,T.Bryant,Miami Heat,Detroit Pistons,0,17.10,11,0,5,0,1,0,.652,.625,.250,5.8,25.4,15.2,0.0,0.0,6.1,21.8,132,100,3.1,300000015
30,P.Mills,Miami Heat,Detroit Pistons,0,15.04,0,2,0,2,0,0,.000,.000,.750,0.0,0.0,0.0,14.8,6.6,0.0,17.7,19,96,-15.0,300000015
31,H.Highsmith,Miami Heat,Detroit Pistons,0,5.11,0,0,1,0,0,0,,,,0.0,21.0,10.1,0.0,0.0,0.0,0.0,0,105,-7.5,300000015
32,J.Cain,Miami Heat,Detroit Pistons,0,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-8.7,300000015
33,J.Ivey,Detroit Pistons,Miami Heat,1,37.32,14,9,3,1,0,2,.421,.286,.643,0.0,8.0,4.2,35.8,1.3,0.0,24.5,89,113,-4.3,300000015
34,I.Stewart,Detroit Pistons,Miami Heat,1,37.08,10,2,6,0,1,1,.776,.750,.333,5.9,10.8,8.4,8.4,0.0,2.3,8.9,139,113,0.0,300000015
35,S.Fontecchio,Detroit Pistons,Miami Heat,1,34.19,24,0,6,1,0,5,.711,.719,.500,3.2,14.6,9.1,0.0,1.4,0.0,24.5,114,111,5.0,300000015
36,J.Duren,Detroit Pistons,Miami Heat,1,33.53,15,1,17,0,1,0,.759,.778,.000,6.4,44.3,26.2,5.4,0.0,2.5,17.0,109,106,0.4,300000015
37,C.Cunningham,Detroit Pistons,Miami Heat,1,31.27,11,9,6,0,0,0,.356,.333,.267,10.4,9.5,10.0,48.4,0.0,0.0,26.2,89,115,-6.0,300000015
38,M.Sasser,Detroit Pistons,Miami Heat,1,23.49,3,2,2,1,0,1,.250,.250,1.000,0.0,8.4,4.4,11.9,2.1,0.0,16.9,44,111,-15.1,300000015
39,E.Fournier,Detroit Pistons,Miami Heat,1,15.43,12,3,1,1,0,1,.644,.563,.625,0.0,6.4,3.3,38.5,3.1,0.0,26.5,140,109,12.4,300000015
40,J.Wiseman,Detroit Pistons,Miami Heat,1,13.13,6,1,7,0,0,0,.500,.500,.000,8.3,45.4,27.6,14.5,0.0,0.0,20.3,110,107,1.0,300000015
41,S.Umude,Detroit Pistons,Miami Heat,1,10.40,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,4.6,0.0,20.9,0,107,-23.4,300000015
42,T.Evbuomwan,Detroit Pistons,Miami Heat,1,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-8.9,300000015
43,M.Flynn,Detroit Pistons,Miami Heat,1,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-8.9,300000015
44,P.George,Los Angeles Clippers,New Orleans Pelicans,0,41.22,26,6,5,1,1,3,.582,.548,.429,0.0,14.2,7.5,27.4,1.3,2.2,29.0,116,124,3.5,300000015
45,K.Leonard,Los Angeles Clippers,New Orleans Pelicans,0,38.42,23,2,7,0,2,1,.652,.567,.200,3.4,18.2,11.3,9.2,0.0,4.8,23.7,131,124,3.0,300000015
46,I.Zubac,Los Angeles Clippers,New Orleans Pelicans,0,32.44,9,2,11,1,1,0,.571,.571,.000,8.1,32.2,20.9,9.4,1.6,2.8,13.4,119,118,-0.8,300000015
47,B.Hyland,Los Angeles Clippers,New Orleans Pelicans,0,24.10,5,4,2,2,1,1,.278,.278,.667,5.5,4.8,5.2,24.1,4.3,3.8,22.4,71,118,-5.3,300000015
48,T.Mann,Los Angeles Clippers,New Orleans Pelicans,0,17.49,9,0,4,1,0,1,.765,.700,.200,7.5,19.7,14.0,0.0,2.9,0.0,19.0,132,120,3.0,300000015
49,N.Powell,Los Angeles Clippers,New Orleans Pelicans,0,26.08,15,1,0,1,0,2,.670,.556,.667,0.0,0.0,0.0,6.2,2.0,0.0,23.0,127,127,-0.6,300000015
50,P.Tucker,Los Angeles Clippers,New Orleans Pelicans,0,24.08,6,0,2,0,3,2,1.000,1.000,1.000,0.0,9.7,5.2,0.0,0.0,11.5,8.2,128,120,3.7,300000015
51,A.Coffey,Los Angeles Clippers,New Orleans Pelicans,0,21.34,8,3,3,0,0,2,.800,.800,.800,0.0,16.3,8.7,22.0,0.0,0.0,16.0,119,127,0.2,300000015
52,D.Theis,Los Angeles Clippers,New Orleans Pelicans,0,7.10,0,0,1,0,0,0,.000,.000,.500,0.0,16.3,8.7,0.0,0.0,0.0,13.8,0,127,-22.0,300000015
53,M.Plumlee,Los Angeles Clippers,New Orleans Pelicans,0,6.13,3,0,2,0,0,0,1.042,1.000,.000,0.0,37.7,20.1,0.0,0.0,0.0,19.4,112,122,-8.2,300000015
54,Z.Williamson,New Orleans Pelicans,Los Angeles Clippers,1,35.17,34,4,7,3,1,0,.669,.667,.000,13.3,11.3,12.4,23.7,4.5,3.1,37.2,127,107,14.3,300000015
55,B.Ingram,New Orleans Pelicans,Los Angeles Clippers,1,34.57,13,7,5,1,0,2,.472,.417,.333,0.0,19.1,8.9,26.3,1.5,0.0,18.2,120,115,0.9,300000015
56,H.Jones,New Orleans Pelicans,Los Angeles Clippers,1,33.08,7,5,4,1,1,1,.583,.583,.500,0.0,16.1,7.5,19.2,1.6,3.3,12.6,94,113,-1.8,300000015
57,C.McCollum,New Orleans Pelicans,Los Angeles Clippers,1,29.48,11,4,6,1,0,1,.423,.423,.538,0.0,26.8,12.6,19.0,1.8,0.0,23.3,86,113,-5.5,300000015
58,J.Valanciunas,New Orleans Pelicans,Los Angeles Clippers,1,18.09,4,0,6,0,0,0,.291,.167,.167,12.9,29.4,20.6,0.0,0.0,0.0,17.5,85,117,-15.1,300000015
59,T.Murphy,New Orleans Pelicans,Los Angeles Clippers,1,32.21,14,4,6,0,0,4,.700,.700,.900,3.6,20.6,11.6,17.2,0.0,0.0,14.3,150,118,7.3,300000015
60,L.Nance,New Orleans Pelicans,Los Angeles Clippers,1,27.32,12,3,4,0,0,0,.773,.667,.167,8.5,9.7,9.1,14.9,0.0,0.0,13.0,175,120,4.1,300000015
61,J.Alvarado,New Orleans Pelicans,Los Angeles Clippers,1,14.39,9,0,0,1,0,3,.900,.900,1.000,0.0,0.0,0.0,0.0,3.6,0.0,15.8,160,113,9.0,300000015
62,N.Marshall,New Orleans Pelicans,Los Angeles Clippers,1,14.09,8,1,2,1,0,2,.500,.500,.625,0.0,18.8,8.8,10.7,3.7,0.0,26.1,105,110,-0.3,300000015
63,J.Murray,Denver Nuggets,San Antonio Spurs,0,33.59,15,8,10,4,0,1,.444,.406,.125,7.2,25.1,16.8,27.9,5.8,0.0,26.4,99,100,-1.8,300000015
64,N.Jokic,Denver Nuggets,San Antonio Spurs,0,30.54,31,5,7,0,2,1,.747,.711,.158,4.0,20.7,12.9,27.0,0.0,6.0,34.7,130,112,10.7,300000015
65,K.Caldwell-Pope,Denver Nuggets,San Antonio Spurs,0,26.50,4,3,0,3,0,0,.400,.400,.200,0.0,0.0,0.0,11.8,5.6,0.0,11.8,75,109,-7.4,300000015
66,A.Gordon,Denver Nuggets,San Antonio Spurs,0,25.06,7,7,3,0,0,0,.902,1.000,.000,4.9,8.5,6.8,30.9,0.0,0.0,8.8,166,119,3.5,300000015
67,M.Porter,Denver Nuggets,San Antonio Spurs,0,23.01,13,1,7,1,0,2,.689,.667,.556,0.0,32.4,17.4,5.4,2.2,0.0,18.5,133,107,2.8,300000015
68,C.Braun,Denver Nuggets,San Antonio Spurs,0,24.17,13,4,4,3,0,2,.825,.857,.429,5.1,13.2,9.4,20.2,6.1,0.0,16.5,147,104,12.5,300000015
69,P.Watson,Denver Nuggets,San Antonio Spurs,0,22.54,10,2,3,0,0,0,.437,.455,.273,5.4,9.3,7.5,10.9,0.0,0.0,24.5,89,118,-14.4,300000015
70,J.Holiday,Denver Nuggets,San Antonio Spurs,0,21.10,13,2,1,2,0,3,.722,.722,.667,0.0,5.0,2.7,12.0,4.7,0.0,19.2,138,109,6.8,300000015
71,Z.Nnaji,Denver Nuggets,San Antonio Spurs,0,16.24,4,2,4,0,3,0,1.000,1.000,.000,7.5,19.5,13.9,13.6,0.0,16.9,5.5,209,105,9.4,300000015
72,R.Jackson,Denver Nuggets,San Antonio Spurs,0,14.01,7,3,1,0,0,1,.438,.438,.250,0.0,7.6,4.1,26.5,0.0,0.0,29.0,90,119,-11.1,300000015
73,J.Huff,Denver Nuggets,San Antonio Spurs,0,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-10.8,300000015
74,J.Strawther,Denver Nuggets,San Antonio Spurs,0,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-9.9,300000015
75,D.Vassell,San Antonio Spurs,Denver Nuggets,1,38.58,17,2,2,1,1,3,.594,.577,.462,0.0,6.3,2.9,8.3,1.3,1.9,17.3,117,121,-0.2,300000015
76,V.Wembanyama,San Antonio Spurs,Denver Nuggets,1,33.11,17,2,9,2,3,1,.533,.375,.417,12.9,18.5,15.5,9.3,3.0,6.8,26.5,103,111,-2.2,300000015
77,T.Jones,San Antonio Spurs,Denver Nuggets,1,32.56,8,9,6,1,0,1,.515,.417,.333,0.0,22.4,10.4,38.5,1.5,0.0,14.4,107,121,-1.0,300000015
78,J.Sochan,San Antonio Spurs,Denver Nuggets,1,28.25,19,4,6,1,0,1,.548,.531,.188,15.0,8.7,12.1,28.8,1.7,0.0,31.5,110,122,1.5,300000015
79,J.Champagnie,San Antonio Spurs,Denver Nuggets,1,26.00,10,1,1,0,0,3,.635,.643,.857,0.0,4.7,2.2,5.9,0.0,0.0,13.4,132,126,-0.5,300000015
80,K.Johnson,San Antonio Spurs,Denver Nuggets,1,26.15,9,2,7,1,0,1,.643,.643,.571,4.1,28.1,15.2,12.3,1.9,0.0,15.1,106,119,-1.2,300000015
81,B.Wesley,San Antonio Spurs,Denver Nuggets,1,15.04,5,2,1,0,0,0,.434,.250,.000,7.1,0.0,3.8,18.8,0.0,0.0,16.9,119,127,-5.4,300000015
82,Z.Collins,San Antonio Spurs,Denver Nuggets,1,14.49,13,0,6,0,0,1,.732,.688,.125,0.0,49.8,23.1,0.0,0.0,0.0,32.4,110,120,2.0,300000015
83,D.Barlow,San Antonio Spurs,Denver Nuggets,1,12.40,6,1,6,0,0,0,1.000,1.000,.000,16.8,38.9,27.1,14.8,0.0,0.0,13.9,150,122,5.8,300000015
84,M.Branham,San Antonio Spurs,Denver Nuggets,1,11.42,2,0,0,0,0,0,.200,.200,.400,0.0,0.0,0.0,0.0,0.0,0.0,18.8,46,127,-18.5,300000015
85,P.Banchero,Orlando Magic,Toronto Raptors,0,35.43,17,8,9,1,0,1,.482,.367,.133,7.3,22.4,15.3,32.3,1.4,0.0,30.6,95,108,-5.5,300000015
86,F.Wagner,Orlando Magic,Toronto Raptors,0,30.59,19,4,7,2,0,0,.759,.667,.111,4.2,22.1,13.7,20.2,3.3,0.0,24.7,124,104,3.3,300000015
87,J.Suggs,Orlando Magic,Toronto Raptors,0,30.14,16,3,1,3,0,3,.810,.833,.667,0.0,3.8,2.0,15.6,5.0,0.0,15.1,161,104,10.4,300000015
88,W.Carter,Orlando Magic,Toronto Raptors,0,27.39,15,3,8,0,0,2,.689,.700,.500,9.4,24.8,17.6,17.6,0.0,0.0,19.9,135,111,3.9,300000015
89,G.Harris,Orlando Magic,Toronto Raptors,0,25.01,6,0,1,0,1,2,.429,.429,.714,0.0,4.6,2.4,0.0,0.0,4.1,13.0,84,113,-8.5,300000015
90,C.Anthony,Orlando Magic,Toronto Raptors,0,22.04,12,0,3,0,0,2,.761,.714,.429,5.9,10.4,8.3,0.0,0.0,0.0,18.6,132,115,-0.7,300000015
91,J.Isaac,Orlando Magic,Toronto Raptors,0,20.21,10,0,6,0,2,2,.714,.714,.571,0.0,33.7,17.9,0.0,0.0,10.0,15.9,132,102,5.1,300000015
92,M.Fultz,Orlando Magic,Toronto Raptors,0,17.26,6,2,0,0,1,0,.375,.375,.000,0.0,0.0,0.0,17.3,0.0,5.9,21.2,89,113,-8.1,300000015
93,J.Ingles,Orlando Magic,Toronto Raptors,0,15.17,5,5,1,0,0,1,.868,.750,1.000,0.0,7.5,4.0,42.6,0.0,0.0,11.8,159,115,4.9,300000015
94,M.Wagner,Orlando Magic,Toronto Raptors,0,12.17,7,0,3,1,0,1,.700,.700,.400,0.0,27.9,14.8,0.0,4.1,0.0,22.6,101,101,2.0,300000015
95,C.Houstan,Orlando Magic,Toronto Raptors,0,2.59,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0,117,-23.0,300000015
96,I.Quickley,Toronto Raptors,Orlando Magic,1,34.32,10,10,3,2,0,1,.430,.389,.333,0.0,11.3,5.3,41.1,2.9,0.0,18.1,107,120,-2.5,300000015
97,O.Agbaji,Toronto Raptors,Orlando Magic,1,33.40,8,0,4,0,0,0,.444,.444,.333,6.8,7.7,7.2,0.0,0.0,0.0,15.0,80,127,-13.8,300000015
98,G.Trent,Toronto Raptors,Orlando Magic,1,31.37,31,0,4,1,0,7,.807,.794,.647,0.0,16.4,7.7,0.0,1.6,0.0,27.8,153,122,11.9,300000015
99,K.Olynyk,Toronto Raptors,Orlando Magic,1,26.18,10,3,9,1,0,0,.388,.417,.083,17.4,24.7,20.8,19.0,1.9,0.0,27.7,85,120,-12.8,300000015
100,G.Dick,Toronto Raptors,Orlando Magic,1,22.44,8,1,2,0,1,0,.405,.333,.333,5.0,5.7,5.3,6.7,0.0,4.3,21.9,87,124,-12.6,300000015
101,B.Brown,Toronto Raptors,Orlando Magic,1,29.46,12,5,4,1,0,2,.750,.750,.375,0.0,17.4,8.2,26.9,1.7,0.0,15.4,128,122,2.6,300000015
102,J.Porter,Toronto Raptors,Orlando Magic,1,26.50,0,4,4,3,2,0,.000,.000,.750,4.3,14.5,9.1,18.8,5.6,7.3,8.5,60,107,-1.2,300000015
103,J.Ramsey,Toronto Raptors,Orlando Magic,1,18.13,10,1,5,1,0,1,.740,.700,.400,6.3,28.5,16.7,8.8,2.8,0.0,17.0,158,117,5.6,300000015
104,J.Nwora,Toronto Raptors,Orlando Magic,1,16.20,14,0,5,2,1,3,.829,.813,.625,0.0,39.7,18.6,0.0,6.2,6.0,34.9,89,103,9.5,300000015
105,D.Murray,Atlanta Hawks,Utah Jazz,0,38.50,33,9,7,2,0,5,.533,.463,.519,4.9,15.5,9.6,38.8,2.5,0.0,37.2,115,125,1.9,300000015
106,J.Johnson,Atlanta Hawks,Utah Jazz,0,34.36,26,5,5,0,0,4,.474,.435,.348,2.8,13.9,7.7,23.2,0.0,0.0,37.4,97,131,-9.1,300000015
107,C.Capela,Atlanta Hawks,Utah Jazz,0,32.01,10,4,15,0,2,0,.512,.500,.000,21.0,30.0,25.0,17.1,0.0,5.6,14.3,135,124,-3.0,300000015
108,V.Krejci,Atlanta Hawks,Utah Jazz,0,28.53,2,2,0,1,0,0,.200,.200,.600,0.0,0.0,0.0,8.4,1.7,0.0,7.4,68,131,-15.9,300000015
109,W.Matthews,Atlanta Hawks,Utah Jazz,0,16.43,13,1,2,0,1,3,1.105,1.100,.600,0.0,14.4,6.4,9.7,0.0,5.3,15.0,208,127,13.4,300000015
110,D.Hunter,Atlanta Hawks,Utah Jazz,0,32.09,27,1,2,1,0,5,.755,.735,.412,0.0,7.5,3.3,5.7,1.5,0.0,26.3,123,129,1.0,300000015
111,G.Mathews,Atlanta Hawks,Utah Jazz,0,21.42,9,4,3,1,1,3,.900,.900,.800,0.0,16.6,7.4,25.7,2.2,4.1,9.8,183,123,8.8,300000015
112,T.Forrest,Atlanta Hawks,Utah Jazz,0,19.07,0,4,2,0,1,0,.000,.000,.000,0.0,12.6,5.6,24.5,0.0,4.6,2.2,143,128,-6.7,300000015
113,B.Fernando,Atlanta Hawks,Utah Jazz,0,15.59,2,2,5,2,0,0,1.000,1.000,.000,6.0,30.0,16.7,15.8,6.1,0.0,2.7,227,113,1.4,300000015
114,K.George,Utah Jazz,Atlanta Hawks,1,34.31,25,5,4,2,0,1,.555,.447,.368,0.0,11.1,6.2,19.9,2.8,0.0,31.1,118,123,-3.0,300000015
115,C.Sexton,Utah Jazz,Atlanta Hawks,1,31.27,21,6,4,2,0,3,.656,.656,.375,0.0,12.2,6.8,28.4,3.1,0.0,23.6,137,122,4.7,300000015
116,J.Collins,Utah Jazz,Atlanta Hawks,1,29.41,18,2,11,0,1,2,.795,.800,.200,12.1,25.9,19.8,9.3,0.0,3.1,19.6,143,123,2.0,300000015
117,B.Sensabaugh,Utah Jazz,Atlanta Hawks,1,28.17,14,2,4,0,0,0,.651,.556,.444,0.0,13.6,7.5,9.0,0.0,0.0,18.2,130,129,-5.3,300000015
118,T.Hendricks,Utah Jazz,Atlanta Hawks,1,19.24,3,0,10,0,3,0,.190,.143,.429,12.4,39.6,27.5,0.0,0.0,14.0,17.8,65,110,-15.0,300000015
119,W.Kessler,Utah Jazz,Atlanta Hawks,1,26.00,6,1,9,1,2,0,.600,.600,.000,13.8,22.2,18.5,4.6,1.9,7.0,11.8,109,117,-3.9,300000015
120,J.Juzang,Utah Jazz,Atlanta Hawks,1,25.13,19,0,3,0,0,5,.864,.864,.727,0.0,11.4,6.3,0.0,0.0,0.0,20.8,147,130,4.1,300000015
121,T.Horton-Tucker,Utah Jazz,Atlanta Hawks,1,19.00,5,5,0,1,1,1,.363,.250,.667,0.0,0.0,0.0,29.1,2.6,4.8,18.1,101,124,-3.4,300000015
122,M.Potter,Utah Jazz,Atlanta Hawks,1,14.11,11,1,2,0,0,2,1.239,1.250,.500,8.5,6.8,7.5,10.4,0.0,0.0,13.7,246,131,14.4,300000015
123,J.Preston,Utah Jazz,Atlanta Hawks,1,12.16,2,2,2,0,0,0,.333,.333,.000,9.8,7.8,8.7,18.6,0.0,0.0,14.3,91,131,-11.7,300000015
