,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
10,J.Goodwin,Phoenix Suns,Dallas Mavericks,0,3.57,6,1,0,0,0,0,.750,.750,.250,0.0,0.0,0.0,83.6,0.0,0.0,44.3,156,121,14.6,1000024
11,N.Little,Phoenix Suns,Dallas Mavericks,0,3.57,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,22.2,107,121,-11.2,1000024
12,L.Doncic,Dallas Mavericks,Phoenix Suns,1,38.32,34,9,8,1,2,4,.581,.542,.458,2.6,25.6,12.2,41.1,1.3,4.9,38.5,112,129,8.4,1000024
13,J.Green,Dallas Mavericks,Phoenix Suns,1,31.02,8,3,4,0,0,2,.500,.500,.750,9.7,4.5,7.5,12.8,0.0,0.0,12.6,116,139,-4.6,1000024
14,D.Lively,Dallas Mavericks,Phoenix Suns,1,25.29,8,1,2,1,1,0,.800,.800,.000,3.9,5.5,4.6,5.6,1.9,3.7,8.5,167,132,-0.3,1000024
15,D.Jones,Dallas Mavericks,Phoenix Suns,1,24.03,6,1,2,0,0,0,.355,.375,.375,4.2,5.9,4.9,5.7,0.0,0.0,20.6,61,138,-18.7,1000024
16,G.Williams,Dallas Mavericks,Phoenix Suns,1,11.25,8,1,1,0,0,2,.667,.667,.667,0.0,12.4,5.1,14.8,0.0,0.0,34.1,82,136,-10.9,1000024
17,T.Hardaway,Dallas Mavericks,Phoenix Suns,1,34.15,17,2,5,2,0,4,.504,.500,.625,0.0,20.6,8.5,8.6,2.9,0.0,22.6,100,129,-1.8,1000024
18,M.Kleber,Dallas Mavericks,Phoenix Suns,1,22.18,2,3,3,0,0,0,.500,.500,.500,9.0,6.3,7.9,16.6,0.0,0.0,5.8,124,138,-5.9,1000024
19,D.Exum,Dallas Mavericks,Phoenix Suns,1,18.33,6,2,2,0,0,1,.615,.625,.250,0.0,15.2,6.3,14.4,0.0,0.0,11.4,138,137,-3.7,1000024
20,J.Hardy,Dallas Mavericks,Phoenix Suns,1,15.10,11,2,3,0,0,3,.611,.611,.444,0.0,27.9,11.6,22.3,0.0,0.0,25.7,128,134,5.5,1000024
21,R.Holmes,Dallas Mavericks,Phoenix Suns,1,4.48,4,0,2,0,0,0,1.000,1.000,.000,41.7,0.0,24.4,0.0,0.0,0.0,18.0,213,140,12.3,1000024
22,A.Lawson,Dallas Mavericks,Phoenix Suns,1,4.48,3,1,1,0,0,1,.500,.500,.667,0.0,29.4,12.2,32.3,0.0,0.0,27.0,117,134,4.1,1000024
23,B.Williams,Dallas Mavericks,Phoenix Suns,1,4.48,2,0,0,0,0,0,.410,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,22.0,78,140,-13.2,1000024
24,O.Prosper,Dallas Mavericks,Phoenix Suns,1,4.48,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140,-9.3,1000024
25,M.Bridges,Charlotte Hornets,Detroit Pistons,0,40.49,20,2,10,2,0,3,.439,.405,.429,0.0,26.7,12.8,7.9,2.4,0.0,28.5,80,113,-8.4,1000024
26,B.Miller,Charlotte Hornets,Detroit Pistons,0,38.47,23,4,7,0,1,5,.628,.618,.588,2.6,16.9,9.4,17.6,0.0,2.6,23.6,116,117,0.2,1000024
27,L.Ball,Charlotte Hornets,Detroit Pistons,0,31.32,17,7,4,1,0,1,.373,.310,.381,3.2,10.4,6.6,36.9,1.6,0.0,38.3,82,115,-14.7,1000024
28,N.Richards,Charlotte Hornets,Detroit Pistons,0,26.55,21,0,10,0,1,0,.711,.692,.000,18.6,20.3,19.4,0.0,0.0,3.7,24.7,150,116,4.0,1000024
29,C.Martin,Charlotte Hornets,Detroit Pistons,0,24.49,5,3,3,1,0,0,.434,.250,.500,4.0,8.8,6.3,16.1,2.0,0.0,10.5,122,115,-4.8,1000024
30,P.Washington,Charlotte Hornets,Detroit Pistons,0,28.30,12,5,6,1,1,4,1.000,1.000,1.000,0.0,23.0,11.0,26.9,1.7,3.5,12.7,141,111,7.4,1000024
31,N.Smith,Charlotte Hornets,Detroit Pistons,0,16.46,3,1,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,8.1,0.0,0.0,5.4,152,121,-5.2,1000024
32,I.Smith,Charlotte Hornets,Detroit Pistons,0,12.42,2,5,4,0,0,0,1.000,1.000,.000,7.9,25.8,16.4,55.2,0.0,0.0,3.6,226,118,7.1,1000024
33,F.Ntilikina,Charlotte Hornets,Detroit Pistons,0,8.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0,121,-17.6,1000024
34,N.Mensah,Charlotte Hornets,Detroit Pistons,0,7.11,0,0,2,0,1,0,,,,0.0,30.4,14.5,0.0,0.0,13.9,0.0,0,103,-9.7,1000024
35,L.Black,Charlotte Hornets,Detroit Pistons,0,3.01,3,0,2,0,0,1,1.500,1.500,1.000,0.0,72.3,34.6,0.0,0.0,0.0,15.0,300,113,28.8,1000024
36,I.Stewart,Detroit Pistons,Charlotte Hornets,1,33.43,11,2,8,1,0,1,.564,.563,.250,3.2,20.8,12.4,7.6,1.5,0.0,15.8,101,106,-4.1,1000024
37,B.Bogdanovic,Detroit Pistons,Charlotte Hornets,1,33.13,34,4,4,0,0,5,.663,.630,.435,0.0,12.0,6.3,22.5,0.0,0.0,37.8,122,112,7.0,1000024
38,K.Hayes,Detroit Pistons,Charlotte Hornets,1,26.58,6,8,7,0,0,1,.694,.833,.667,0.0,26.0,13.5,36.1,0.0,0.0,9.0,148,108,2.3,1000024
39,J.Duren,Detroit Pistons,Charlotte Hornets,1,21.55,14,2,8,0,0,0,.742,.778,.000,10.0,27.4,19.0,15.8,0.0,0.0,21.6,137,108,3.4,1000024
40,J.Ivey,Detroit Pistons,Charlotte Hornets,1,21.35,9,2,1,1,0,1,.450,.450,.300,0.0,4.6,2.4,13.0,2.3,0.0,25.2,79,108,-9.4,1000024
41,A.Thompson,Detroit Pistons,Charlotte Hornets,1,26.46,7,1,2,2,0,0,.717,.750,.250,0.0,7.5,3.9,4.8,3.7,0.0,11.7,98,104,-4.5,1000024
42,A.Burks,Detroit Pistons,Charlotte Hornets,1,25.51,15,1,0,0,0,4,.588,.545,.818,0.0,0.0,0.0,5.2,0.0,0.0,22.4,116,115,-1.4,1000024
43,M.Muscala,Detroit Pistons,Charlotte Hornets,1,13.23,5,1,5,0,0,1,.500,.500,.800,16.3,22.4,19.5,10.0,0.0,0.0,16.9,123,109,-1.2,1000024
44,K.Knox,Detroit Pistons,Charlotte Hornets,1,12.52,0,0,4,0,0,0,.000,.000,.500,0.0,31.1,16.2,0.0,0.0,0.0,14.1,0,107,-19.1,1000024
45,M.Sasser,Detroit Pistons,Charlotte Hornets,1,12.17,5,2,2,0,0,1,.500,.500,.800,0.0,16.3,8.5,22.2,0.0,0.0,22.2,93,111,-7.1,1000024
46,M.Morris,Detroit Pistons,Charlotte Hornets,1,11.24,7,3,3,0,0,1,.875,.875,.250,0.0,26.3,13.7,41.6,0.0,0.0,15.9,182,108,13.0,1000024
47,J.Johnson,Atlanta Hawks,Golden State Warriors,0,36.15,21,6,9,1,0,2,.577,.563,.375,2.6,24.6,12.7,28.0,1.3,0.0,20.9,131,133,2.4,1000024
48,D.Murray,Atlanta Hawks,Golden State Warriors,0,33.13,23,7,7,1,0,2,.511,.421,.368,8.5,13.4,10.8,35.0,1.5,0.0,30.7,115,136,0.4,1000024
49,B.Bogdanovic,Atlanta Hawks,Golden State Warriors,0,32.31,17,3,0,1,0,4,.743,.727,.818,0.0,0.0,0.0,14.7,1.5,0.0,15.9,134,139,0.3,1000024
50,S.Bey,Atlanta Hawks,Golden State Warriors,0,26.41,18,3,7,1,0,3,.676,.625,.500,10.6,16.7,13.4,19.1,1.8,0.0,20.8,149,134,8.5,1000024
51,C.Capela,Atlanta Hawks,Golden State Warriors,0,24.40,11,1,11,0,1,0,.455,.333,.000,11.4,36.2,22.8,5.9,0.0,3.4,20.4,114,132,-6.7,1000024
52,O.Okongwu,Atlanta Hawks,Golden State Warriors,0,25.17,6,1,7,0,1,0,.600,.600,.200,7.4,22.1,14.1,5.7,0.0,3.3,13.2,82,134,-12.6,1000024
53,P.Mills,Atlanta Hawks,Golden State Warriors,0,21.37,13,3,2,1,0,3,.591,.591,.545,4.4,5.2,4.7,23.9,2.2,0.0,25.0,104,136,-0.1,1000024
54,G.Mathews,Atlanta Hawks,Golden State Warriors,0,20.09,3,1,0,0,0,0,.190,.143,.857,0.0,0.0,0.0,6.5,0.0,0.0,18.3,45,141,-24.4,1000024
55,T.Forrest,Atlanta Hawks,Golden State Warriors,0,14.47,0,5,0,2,0,0,.000,.000,.000,0.0,0.0,0.0,41.6,6.6,0.0,5.6,94,127,-0.8,1000024
56,S.Lundy,Atlanta Hawks,Golden State Warriors,0,2.54,0,0,2,0,0,0,.000,.000,.000,0.0,77.0,35.2,0.0,0.0,0.0,14.3,0,126,-20.0,1000024
57,A.Griffin,Atlanta Hawks,Golden State Warriors,0,1.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0,142,-53.0,1000024
58,S.Curry,Golden State Warriors,Atlanta Hawks,1,31.18,25,8,3,0,0,5,.671,.594,.500,0.0,9.0,4.9,30.5,0.0,0.0,27.2,148,120,5.8,1000024
59,K.Thompson,Golden State Warriors,Atlanta Hawks,1,30.09,24,3,2,0,1,5,.621,.583,.556,3.7,3.1,3.4,12.5,0.0,3.1,30.7,124,121,-0.5,1000024
60,A.Wiggins,Golden State Warriors,Atlanta Hawks,1,29.27,12,1,5,0,2,0,.470,.364,.364,7.6,9.6,8.7,3.7,0.0,6.4,18.8,117,116,-7.7,1000024
61,D.Saric,Golden State Warriors,Atlanta Hawks,1,16.15,10,3,3,1,0,2,.833,.833,.500,6.9,11.6,9.4,22.6,3.0,0.0,16.0,182,113,14.8,1000024
62,K.Looney,Golden State Warriors,Atlanta Hawks,1,9.56,2,1,7,1,1,0,.500,.500,.000,22.5,47.4,36.0,10.5,4.9,9.5,13.1,115,89,4.0,1000024
63,J.Kuminga,Golden State Warriors,Atlanta Hawks,1,28.51,25,2,9,2,2,0,.947,1.000,.000,0.0,29.4,15.9,10.2,3.4,6.5,21.3,174,101,15.9,1000024
64,B.Podziemski,Golden State Warriors,Atlanta Hawks,1,26.42,10,2,3,0,0,0,.556,.556,.111,0.0,10.6,5.7,8.6,0.0,0.0,17.9,98,120,-9.5,1000024
65,D.Green,Golden State Warriors,Atlanta Hawks,1,22.47,12,3,5,2,1,2,1.000,1.000,.500,4.9,16.5,11.2,15.6,4.3,4.1,15.2,151,105,9.7,1000024
66,C.Joseph,Golden State Warriors,Atlanta Hawks,1,20.36,8,1,2,0,0,2,1.333,1.333,.667,0.0,9.1,5.0,5.3,0.0,0.0,6.3,261,120,4.3,1000024
67,T.Jackson-Davis,Golden State Warriors,Atlanta Hawks,1,15.17,4,1,6,0,2,0,.347,.500,.000,14.6,24.6,20.0,7.0,0.0,12.3,16.3,100,107,-6.6,1000024
68,L.Quinones,Golden State Warriors,Atlanta Hawks,1,2.54,2,0,3,0,0,0,.500,.500,.500,38.5,64.9,52.8,0.0,0.0,0.0,44.9,84,99,-17.1,1000024
69,J.Robinson,Golden State Warriors,Atlanta Hawks,1,2.54,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,32.5,0.0,0.0,29.9,40,124,-29.5,1000024
70,G.Santos,Golden State Warriors,Atlanta Hawks,1,2.54,0,0,1,0,0,0,.000,.000,.000,38.5,0.0,17.6,0.0,0.0,0.0,15.0,83,124,-20.4,1000024
71,J.Grant,Portland Trail Blazers,Houston Rockets,0,42.44,21,9,5,0,2,2,.624,.500,.417,0.0,14.4,7.3,25.5,0.0,4.3,18.4,146,128,5.0,1000024
72,M.Brogdon,Portland Trail Blazers,Houston Rockets,0,41.27,19,6,2,0,0,3,.500,.500,.368,3.0,3.0,3.0,19.3,0.0,0.0,22.3,111,133,-7.6,1000024
73,A.Simons,Portland Trail Blazers,Houston Rockets,0,40.44,33,5,6,0,0,4,.774,.750,.450,6.2,12.1,9.2,19.7,0.0,0.0,26.2,143,132,4.9,1000024
74,D.Ayton,Portland Trail Blazers,Houston Rockets,0,40.44,18,3,17,1,2,0,.648,.615,.000,18.6,33.3,26.0,9.9,1.3,4.5,16.1,147,122,2.5,1000024
75,J.Walker,Portland Trail Blazers,Houston Rockets,0,23.46,9,1,7,0,0,1,.781,.625,.500,5.3,31.1,18.4,4.9,0.0,0.0,14.4,127,129,-5.5,1000024
76,S.Henderson,Portland Trail Blazers,Houston Rockets,0,23.49,11,3,1,0,0,1,.427,.375,.417,0.0,5.2,2.6,16.2,0.0,0.0,27.5,92,133,-13.5,1000024
77,M.Thybulle,Portland Trail Blazers,Houston Rockets,0,22.22,13,1,4,3,0,3,.929,.929,.571,5.6,16.5,11.2,6.2,6.9,0.0,15.7,156,116,12.0,1000024
78,T.Camara,Portland Trail Blazers,Houston Rockets,0,17.07,4,1,4,2,0,0,.410,.250,.000,7.4,21.6,14.6,6.6,6.0,0.0,12.5,118,117,-3.2,1000024
79,D.Reath,Portland Trail Blazers,Houston Rockets,0,12.16,9,2,2,0,0,1,.643,.643,.429,10.3,10.0,10.2,26.4,0.0,0.0,25.1,148,132,7.7,1000024
80,F.VanVleet,Houston Rockets,Portland Trail Blazers,1,45.37,18,7,6,3,3,2,.529,.529,.588,0.0,16.6,8.2,20.0,3.4,5.5,19.8,108,126,0.1,1000024
81,A.Sengun,Houston Rockets,Portland Trail Blazers,1,39.34,30,8,10,1,0,1,.731,.676,.118,12.5,19.1,15.8,30.4,1.3,0.0,27.0,150,134,7.1,1000024
82,J.Green,Houston Rockets,Portland Trail Blazers,1,38.49,29,3,0,1,1,2,.563,.542,.292,0.0,0.0,0.0,12.2,1.3,2.2,32.7,112,138,-4.3,1000024
83,J.Green,Houston Rockets,Portland Trail Blazers,1,38.10,4,1,4,2,1,0,.500,.500,.500,0.0,13.2,6.5,2.9,2.7,2.2,5.0,110,131,-6.0,1000024
84,D.Brooks,Houston Rockets,Portland Trail Blazers,1,31.57,14,4,4,0,0,3,.612,.591,.545,0.0,15.8,7.8,15.9,0.0,0.0,21.4,103,138,-7.8,1000024
85,A.Holiday,Houston Rockets,Portland Trail Blazers,1,29.32,12,2,3,1,0,2,.904,.750,.750,0.0,12.8,6.3,7.7,1.7,0.0,10.7,192,134,2.2,1000024
86,A.Thompson,Houston Rockets,Portland Trail Blazers,1,14.19,6,2,3,0,1,0,.600,.600,.000,8.6,17.6,13.1,19.0,0.0,5.9,16.6,140,133,-1.3,1000024
87,C.Whitmore,Houston Rockets,Portland Trail Blazers,1,13.36,12,0,4,0,0,2,.600,.600,.600,0.0,37.1,18.3,0.0,0.0,0.0,34.9,111,132,-4.5,1000024
88,J.Landale,Houston Rockets,Portland Trail Blazers,1,13.23,6,2,3,0,0,0,.904,1.000,.000,27.6,0.0,14.0,18.8,0.0,0.0,11.8,201,142,5.3,1000024
89,B.Marjanovic,Houston Rockets,Portland Trail Blazers,1,0.01,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142,-9.9,1000024
90,J.Jackson,Memphis Grizzlies,Miami Heat,0,35.27,15,3,6,1,1,1,.323,.262,.333,0.0,16.9,9.2,13.9,1.4,2.8,35.9,62,99,-16.6,1000024
91,V.Williams,Memphis Grizzlies,Miami Heat,0,32.41,25,4,5,1,0,5,1.063,1.050,.600,0.0,15.3,8.3,24.2,1.5,0.0,17.6,183,101,16.7,1000024
92,D.Roddy,Memphis Grizzlies,Miami Heat,0,31.38,10,4,3,2,1,2,.455,.455,.364,7.6,3.2,5.2,20.3,3.1,3.1,20.0,88,99,-2.1,1000024
93,J.Konchar,Memphis Grizzlies,Miami Heat,0,30.40,11,2,10,1,1,1,.786,.786,.429,11.7,22.8,17.8,11.1,1.6,3.2,13.2,126,96,2.3,1000024
94,J.Gilyard,Memphis Grizzlies,Miami Heat,0,23.38,6,7,0,1,0,2,.600,.600,.800,0.0,0.0,0.0,44.5,2.1,0.0,13.4,117,105,-0.1,1000024
95,G.Jackson,Memphis Grizzlies,Miami Heat,0,26.00,17,2,4,0,0,4,.790,.778,.667,0.0,15.4,8.4,13.8,0.0,0.0,20.4,135,104,5.4,1000024
96,S.Pippen,Memphis Grizzlies,Miami Heat,0,24.22,15,6,6,0,0,1,.856,.786,.143,0.0,24.6,13.4,45.2,0.0,0.0,19.9,150,101,6.9,1000024
97,X.Tillman,Memphis Grizzlies,Miami Heat,0,18.08,6,1,4,1,3,1,1.042,1.250,.500,6.6,16.5,12.0,8.6,2.7,16.2,9.7,139,87,10.3,1000024
98,Z.Williams,Memphis Grizzlies,Miami Heat,0,17.26,0,1,6,1,0,0,.000,.000,.500,6.9,28.7,18.8,7.6,2.8,0.0,23.3,18,93,-22.7,1000024
99,B.Adebayo,Miami Heat,Memphis Grizzlies,1,39.31,15,6,15,1,6,0,.420,.308,.077,7.6,36.4,20.7,25.9,1.3,16.6,19.7,112,97,6.2,1000024
100,T.Herro,Miami Heat,Memphis Grizzlies,1,37.43,18,3,6,0,0,2,.600,.600,.400,0.0,19.1,8.7,16.7,0.0,0.0,22.0,94,115,-5.2,1000024
101,J.Butler,Miami Heat,Memphis Grizzlies,1,34.51,15,3,4,2,0,1,.555,.450,.200,8.6,3.4,6.3,15.0,2.8,0.0,21.9,100,112,-3.2,1000024
102,H.Highsmith,Miami Heat,Memphis Grizzlies,1,24.01,8,1,4,2,1,2,.667,.667,.667,4.2,15.0,9.1,7.4,4.1,4.5,12.7,116,103,4.8,1000024
103,J.Richardson,Miami Heat,Memphis Grizzlies,1,18.07,9,2,3,0,1,1,.643,.643,.571,0.0,19.9,9.0,23.7,0.0,6.0,19.3,114,111,1.5,1000024
104,T.Rozier,Miami Heat,Memphis Grizzlies,1,29.23,9,5,4,2,0,1,.379,.318,.455,6.8,8.2,7.4,29.1,3.4,0.0,22.1,84,109,-5.8,1000024
105,C.Martin,Miami Heat,Memphis Grizzlies,1,28.39,15,1,4,2,1,3,.768,.688,.500,7.0,8.4,7.6,6.4,3.4,3.8,17.9,131,106,6.4,1000024
106,D.Robinson,Miami Heat,Memphis Grizzlies,1,15.51,7,0,3,0,0,1,.389,.389,.556,0.0,22.7,10.3,0.0,0.0,0.0,30.3,62,114,-20.1,1000024
107,T.Bryant,Miami Heat,Memphis Grizzlies,1,6.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-12.6,1000024
108,K.Love,Miami Heat,Memphis Grizzlies,1,5.06,0,0,1,0,0,0,.000,.000,.667,0.0,23.5,10.7,0.0,0.0,0.0,25.7,0,114,-29.3,1000024
109,D.Mitchell,Cleveland Cavaliers,Milwaukee Bucks,0,39.19,23,8,7,1,0,2,.446,.458,.458,0.0,19.9,10.1,28.9,1.2,0.0,35.4,83,124,-9.4,1000024
110,M.Strus,Cleveland Cavaliers,Milwaukee Bucks,0,33.54,14,2,4,2,0,2,.636,.636,.545,0.0,13.2,6.7,7.6,2.8,0.0,15.5,116,122,-0.7,1000024
111,J.Allen,Cleveland Cavaliers,Milwaukee Bucks,0,31.34,21,5,12,0,0,0,.528,.526,.000,14.5,28.3,21.5,24.7,0.0,0.0,29.0,118,125,3.6,1000024
112,I.Okoro,Cleveland Cavaliers,Milwaukee Bucks,0,24.14,10,0,1,0,0,0,.740,.600,.200,4.7,0.0,2.3,0.0,0.0,0.0,12.2,157,131,-2.7,1000024
113,D.Wade,Cleveland Cavaliers,Milwaukee Bucks,0,22.44,6,0,5,0,1,2,.750,.750,1.000,0.0,24.6,12.4,0.0,0.0,3.5,9.6,105,123,-0.8,1000024
114,C.LeVert,Cleveland Cavaliers,Milwaukee Bucks,0,27.54,9,4,4,2,1,1,.450,.450,.400,0.0,16.0,8.1,17.6,3.4,2.8,18.8,88,118,-1.7,1000024
115,S.Merrill,Cleveland Cavaliers,Milwaukee Bucks,0,26.46,12,3,2,0,0,4,.667,.667,1.000,0.0,8.3,4.2,13.9,0.0,0.0,16.4,122,130,1.0,1000024
116,G.Niang,Cleveland Cavaliers,Milwaukee Bucks,0,20.36,14,2,4,0,0,2,.888,.857,.429,5.5,16.3,11.0,13.6,0.0,0.0,16.8,180,128,10.5,1000024
117,D.Jones,Cleveland Cavaliers,Milwaukee Bucks,0,10.12,5,2,0,0,0,0,1.025,1.000,.000,0.0,0.0,0.0,25.7,0.0,0.0,10.5,215,132,11.3,1000024
118,C.Porter,Cleveland Cavaliers,Milwaukee Bucks,0,1.23,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,27.9,250,132,25.2,1000024
119,P.Nance,Cleveland Cavaliers,Milwaukee Bucks,0,1.23,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-6.2,1000024
120,B.Lopez,Milwaukee Bucks,Cleveland Cavaliers,1,34.43,8,3,9,1,1,0,.508,.429,.143,16.1,13.2,14.6,10.2,1.4,2.6,10.8,131,115,0.2,1000024
121,D.Lillard,Milwaukee Bucks,Cleveland Cavaliers,1,34.33,28,4,1,2,0,2,.542,.429,.429,0.0,3.3,1.6,16.4,2.7,0.0,34.1,113,115,-0.5,1000024
122,G.Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,1,34.32,35,10,18,0,2,1,.691,.688,.042,6.5,53.0,29.4,61.1,0.0,5.2,33.5,142,110,19.6,1000024
123,K.Middleton,Milwaukee Bucks,Cleveland Cavaliers,1,31.58,25,5,5,2,0,1,.675,.567,.267,7.0,10.7,8.8,22.8,3.0,0.0,24.5,148,113,9.6,1000024
124,M.Beasley,Milwaukee Bucks,Cleveland Cavaliers,1,27.33,9,1,1,1,0,3,.900,.900,1.000,0.0,4.1,2.0,4.4,1.7,0.0,9.2,140,117,0.7,1000024
125,B.Portis,Milwaukee Bucks,Cleveland Cavaliers,1,25.19,8,0,6,0,0,0,.515,.333,.167,0.0,27.1,13.4,0.0,0.0,0.0,14.7,99,118,-7.7,1000024
126,J.Crowder,Milwaukee Bucks,Cleveland Cavaliers,1,17.36,3,1,3,0,0,1,.750,.750,1.000,6.3,13.0,9.6,6.5,0.0,0.0,12.0,72,120,-9.1,1000024
127,P.Connaughton,Milwaukee Bucks,Cleveland Cavaliers,1,17.27,6,0,1,2,0,2,.750,.750,.750,0.0,6.5,3.2,0.0,5.4,0.0,9.7,147,108,5.6,1000024
128,C.Payne,Milwaukee Bucks,Cleveland Cavaliers,1,13.26,5,0,2,1,0,1,.417,.417,.500,0.0,17.0,8.4,0.0,3.5,0.0,22.1,72,111,-9.7,1000024
129,T.Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,1,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-6.3,1000024
130,A.Green,Milwaukee Bucks,Cleveland Cavaliers,1,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-7.2,1000024
131,A.Jackson,Milwaukee Bucks,Cleveland Cavaliers,1,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-6.4,1000024
132,R.Lopez,Milwaukee Bucks,Cleveland Cavaliers,1,0.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-6.6,1000024
133,C.Holmgren,Oklahoma City Thunder,San Antonio Spurs,0,30.08,17,4,9,1,3,2,.594,.615,.308,15.2,18.5,16.9,14.9,1.6,8.8,23.4,120,110,0.0,1000024
134,S.Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,0,29.28,32,10,6,2,1,2,.789,.667,.133,7.8,15.2,11.5,41.4,3.2,3.0,33.5,155,110,15.7,1000024
135,J.Williams,Oklahoma City Thunder,San Antonio Spurs,0,29.17,13,7,5,2,0,1,.542,.542,.417,0.0,19.1,9.6,26.0,3.3,0.0,16.7,146,111,1.0,1000024
136,L.Dort,Oklahoma City Thunder,San Antonio Spurs,0,25.22,2,1,3,2,1,0,.167,.167,.833,4.5,8.8,6.7,3.6,3.8,3.5,11.2,59,111,-11.1,1000024
137,J.Giddey,Oklahoma City Thunder,San Antonio Spurs,0,22.05,12,4,8,0,0,0,.462,.462,.231,25.9,15.2,20.5,21.2,0.0,0.0,27.6,117,119,-8.0,1000024
138,C.Wallace,Oklahoma City Thunder,San Antonio Spurs,0,22.36,13,4,3,1,0,2,.874,.857,.429,5.1,9.9,7.5,19.6,2.1,0.0,13.4,194,116,7.6,1000024
139,A.Wiggins,Oklahoma City Thunder,San Antonio Spurs,0,18.32,22,1,3,0,1,4,1.000,1.000,.545,0.0,18.1,9.1,8.4,0.0,4.8,24.1,195,116,19.8,1000024
140,V.Micic,Oklahoma City Thunder,San Antonio Spurs,0,13.47,2,3,1,1,0,0,.500,.500,.500,0.0,8.1,4.1,20.7,3.5,0.0,14.8,70,114,-10.2,1000024
141,I.Joe,Oklahoma City Thunder,San Antonio Spurs,0,12.49,9,0,1,0,1,3,.900,.900,1.000,8.9,0.0,4.4,0.0,0.0,6.9,15.9,183,119,10.5,1000024
142,J.Williams,Oklahoma City Thunder,San Antonio Spurs,0,11.05,6,0,4,0,0,2,1.000,1.000,.667,10.3,30.2,20.4,0.0,0.0,0.0,14.7,135,115,-0.4,1000024
