,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
21,N.Richards,Charlotte Hornets,Golden State Warriors,0,28.37,11,1,13,1,1,0,.751,.667,.000,15.8,31.2,22.7,6.6,1.7,3.6,17.1,105,96,-1.4,20000023
22,C.Martin,Charlotte Hornets,Golden State Warriors,0,28.14,7,3,3,4,0,1,.389,.389,.556,0.0,11.9,5.3,19.0,7.0,0.0,15.3,84,93,1.6,20000023
23,G.Williams,Charlotte Hornets,Golden State Warriors,0,26.06,10,1,3,0,0,1,.530,.500,.556,6.9,4.3,5.7,7.5,0.0,0.0,17.3,105,112,-5.1,20000023
24,S.Curry,Charlotte Hornets,Golden State Warriors,0,24.30,6,3,2,0,1,0,.322,.250,.375,0.0,9.1,4.1,20.9,0.0,4.2,16.5,86,108,-6.6,20000023
25,V.Micic,Charlotte Hornets,Golden State Warriors,0,21.52,10,3,2,0,0,2,.385,.385,.538,4.1,5.1,4.6,28.4,0.0,0.0,29.7,79,112,-6.8,20000023
26,B.McGowens,Charlotte Hornets,Golden State Warriors,0,6.44,0,0,2,1,1,0,.000,.000,.000,13.5,16.6,14.9,0.0,7.4,15.2,12.9,27,83,1.2,20000023
27,J.Thor,Charlotte Hornets,Golden State Warriors,0,0.28,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,9,79.2,20000023
28,S.Curry,Golden State Warriors,Charlotte Hornets,1,31.14,15,5,2,1,0,3,.504,.464,.786,0.0,5.8,3.2,25.3,1.6,0.0,25.4,93,93,-2.0,20000023
29,B.Podziemski,Golden State Warriors,Charlotte Hornets,1,31.14,13,6,6,0,0,1,.542,.542,.500,3.6,14.5,9.6,32.0,0.0,0.0,16.1,134,93,5.8,20000023
30,A.Wiggins,Golden State Warriors,Charlotte Hornets,1,28.29,14,3,2,1,1,2,.788,.750,.500,0.0,6.4,3.5,17.1,1.7,3.4,16.0,130,90,8.8,20000023
31,J.Kuminga,Golden State Warriors,Charlotte Hornets,1,28.23,6,6,7,2,3,0,.304,.222,.222,3.9,19.1,12.3,29.3,3.5,10.4,19.0,78,76,2.3,20000023
32,D.Green,Golden State Warriors,Charlotte Hornets,1,20.44,5,3,13,1,2,1,.417,.417,.333,16.2,43.7,31.4,20.8,2.4,9.4,14.2,107,68,7.8,20000023
33,K.Thompson,Golden State Warriors,Charlotte Hornets,1,21.28,13,0,2,1,0,3,.591,.591,.727,0.0,8.4,4.7,0.0,2.3,0.0,27.4,84,90,-1.1,20000023
34,D.Saric,Golden State Warriors,Charlotte Hornets,1,15.47,2,3,4,0,0,0,.250,.250,.500,0.0,23.0,12.7,26.1,0.0,0.0,21.3,45,89,-15.2,20000023
35,T.Jackson-Davis,Golden State Warriors,Charlotte Hornets,1,14.39,2,2,8,0,0,0,.250,.250,.000,38.1,18.5,27.3,18.9,0.0,0.0,14.3,97,91,-6.0,20000023
36,G.Payton,Golden State Warriors,Charlotte Hornets,1,11.28,12,0,0,1,0,1,.676,.688,.250,0.0,0.0,0.0,0.0,4.3,0.0,32.5,132,89,13.7,20000023
37,L.Quinones,Golden State Warriors,Charlotte Hornets,1,10.16,5,0,4,0,0,0,.425,.400,.400,21.7,17.6,19.5,0.0,0.0,0.0,24.0,105,91,-6.1,20000023
38,K.Looney,Golden State Warriors,Charlotte Hornets,1,10.07,2,0,3,0,0,0,.333,.333,.000,11.0,17.9,14.8,0.0,0.0,0.0,16.6,62,91,-13.8,20000023
39,M.Moody,Golden State Warriors,Charlotte Hornets,1,8.22,5,0,0,0,1,1,.833,.833,.333,0.0,0.0,0.0,0.0,0.0,11.7,20.1,100,93,5.2,20000023
40,G.Santos,Golden State Warriors,Charlotte Hornets,1,5.04,3,0,2,0,0,1,1.500,1.500,1.000,0.0,35.7,19.7,0.0,0.0,0.0,16.6,61,82,0.8,20000023
41,J.Robinson,Golden State Warriors,Charlotte Hornets,1,2.45,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0,99,-20.6,20000023
42,K.Durant,Phoenix Suns,Houston Rockets,0,38.01,28,8,11,1,2,1,.530,.477,.318,0.0,24.8,12.4,39.8,1.3,5.3,29.8,116,108,8.3,20000023
43,D.Booker,Phoenix Suns,Houston Rockets,0,36.14,25,2,5,1,1,0,.433,.292,.167,2.4,9.5,5.9,9.2,1.3,2.8,32.8,103,117,-3.8,20000023
44,G.Allen,Phoenix Suns,Houston Rockets,0,35.49,15,6,6,2,2,3,.644,.611,.778,4.8,9.6,7.2,24.6,2.7,5.6,13.0,154,113,9.5,20000023
45,E.Gordon,Phoenix Suns,Houston Rockets,0,30.23,5,2,2,1,0,1,.313,.313,.625,0.0,5.6,2.8,9.1,1.6,0.0,11.8,72,120,-9.3,20000023
46,D.Eubanks,Phoenix Suns,Houston Rockets,0,25.21,9,1,5,1,2,0,.666,.600,.000,3.4,13.5,8.5,5.9,1.9,7.9,12.2,127,111,0.4,20000023
47,B.Bol,Phoenix Suns,Houston Rockets,0,26.31,25,0,14,1,1,2,.699,.706,.176,19.4,25.9,22.6,0.0,1.8,3.8,28.4,138,107,10.8,20000023
48,T.Young,Phoenix Suns,Houston Rockets,0,18.53,2,0,8,1,0,0,.333,.333,.000,27.2,9.1,18.2,0.0,2.5,0.0,8.4,106,115,-9.2,20000023
49,R.O'Neale,Phoenix Suns,Houston Rockets,0,17.01,1,1,4,1,0,0,.085,.000,.800,10.1,10.1,10.1,7.4,2.8,0.0,16.1,44,115,-14.4,20000023
50,J.Okogie,Phoenix Suns,Houston Rockets,0,11.47,0,3,3,1,0,0,.000,.000,.500,7.3,14.5,10.9,32.2,4.1,0.0,13.5,45,110,-6.1,20000023
51,J.Smith,Houston Rockets,Phoenix Suns,1,41.12,22,3,16,2,1,3,.511,.417,.556,10.4,22.9,16.6,11.6,2.3,1.8,21.5,121,103,3.4,20000023
52,F.VanVleet,Houston Rockets,Phoenix Suns,1,36.33,23,5,5,2,0,6,.686,.667,.933,2.3,9.4,5.9,23.6,2.6,0.0,20.2,132,111,9.1,20000023
53,A.Sengun,Houston Rockets,Phoenix Suns,1,34.48,17,4,12,0,1,0,.459,.400,.067,14.8,14.8,14.8,19.2,0.0,2.2,23.2,109,112,-1.4,20000023
54,D.Brooks,Houston Rockets,Phoenix Suns,1,25.56,2,2,3,1,0,0,.167,.167,.500,0.0,9.9,5.0,10.5,1.8,0.0,9.1,60,111,-11.4,20000023
55,J.Green,Houston Rockets,Phoenix Suns,1,21.24,14,4,3,0,1,3,.504,.500,.462,0.0,12.0,6.0,34.8,0.0,3.5,31.0,94,113,2.1,20000023
56,A.Thompson,Houston Rockets,Phoenix Suns,1,33.07,15,2,10,1,2,0,.588,.545,.182,12.9,12.9,12.9,10.2,1.4,4.5,15.2,142,109,6.6,20000023
57,C.Whitmore,Houston Rockets,Phoenix Suns,1,20.34,15,1,3,0,0,2,.568,.545,.636,0.0,12.5,6.3,9.2,0.0,0.0,32.9,86,115,-4.8,20000023
58,J.Green,Houston Rockets,Phoenix Suns,1,15.22,3,1,2,0,0,1,.500,.500,.667,0.0,11.2,5.6,9.2,0.0,0.0,10.2,84,115,-6.0,20000023
59,A.Holiday,Houston Rockets,Phoenix Suns,1,11.04,3,3,0,2,0,0,.647,.000,.000,0.0,0.0,0.0,35.2,8.6,0.0,11.8,126,102,5.9,20000023
60,J.Sochan,San Antonio Spurs,Los Angeles Lakers,0,34.22,15,5,13,2,0,1,.469,.469,.375,18.8,20.4,19.5,21.7,2.7,0.0,22.1,106,119,-3.6,20000023
61,V.Wembanyama,San Antonio Spurs,Los Angeles Lakers,0,30.55,27,8,10,5,5,3,.648,.531,.500,3.0,34.1,16.7,39.9,7.6,11.4,29.5,138,96,23.6,20000023
62,D.Vassell,San Antonio Spurs,Los Angeles Lakers,0,30.05,10,3,3,0,2,2,.315,.267,.333,3.1,7.8,5.1,12.9,0.0,4.7,23.8,76,124,-13.6,20000023
63,T.Jones,San Antonio Spurs,Los Angeles Lakers,0,27.29,8,4,3,1,0,2,.667,.667,.333,3.4,8.5,5.6,19.0,1.7,0.0,8.7,157,124,-2.0,20000023
64,J.Champagnie,San Antonio Spurs,Los Angeles Lakers,0,23.38,7,5,4,1,0,1,.400,.357,.714,7.8,9.9,8.7,26.8,2.0,0.0,14.8,121,123,-1.6,20000023
65,K.Johnson,San Antonio Spurs,Los Angeles Lakers,0,29.28,14,3,2,0,0,1,.651,.611,.333,3.1,4.0,3.5,14.4,0.0,0.0,18.7,109,129,-6.5,20000023
66,M.Branham,San Antonio Spurs,Los Angeles Lakers,0,23.21,17,1,2,0,0,3,.571,.536,.357,4.0,5.0,4.4,6.9,0.0,0.0,25.5,124,129,-3.0,20000023
67,Z.Collins,San Antonio Spurs,Los Angeles Lakers,0,17.05,14,0,3,0,0,2,.875,.875,.250,0.0,20.6,9.1,0.0,0.0,0.0,23.4,114,125,-1.9,20000023
68,C.Osman,San Antonio Spurs,Los Angeles Lakers,0,11.09,2,4,2,0,0,0,.500,.500,.500,0.0,21.0,9.3,45.7,0.0,0.0,10.8,112,126,-2.1,20000023
69,B.Wesley,San Antonio Spurs,Los Angeles Lakers,0,9.59,4,0,3,0,0,0,.667,.667,.333,18.5,11.7,15.5,0.0,0.0,0.0,16.0,108,127,-9.1,20000023
70,S.Mamukelashvili,San Antonio Spurs,Los Angeles Lakers,0,2.29,0,0,2,0,0,0,,,,0.0,94.3,41.6,0.0,0.0,0.0,0.0,0,111,-5.9,20000023
71,D.Russell,Los Angeles Lakers,San Antonio Spurs,1,34.53,22,6,3,1,0,3,.569,.528,.389,0.0,7.9,4.4,21.7,1.4,0.0,24.3,123,119,1.2,20000023
72,L.James,Los Angeles Lakers,San Antonio Spurs,1,34.17,30,9,7,1,0,2,.656,.636,.136,3.4,16.2,10.5,40.9,1.4,0.0,30.3,135,116,11.3,20000023
73,A.Reaves,Los Angeles Lakers,San Antonio Spurs,1,33.19,10,9,5,0,2,2,.417,.417,.417,3.5,11.1,7.7,30.0,0.0,5.0,21.3,86,118,-5.4,20000023
74,R.Hachimura,Los Angeles Lakers,San Antonio Spurs,1,31.37,17,0,7,2,1,3,.773,.773,.364,3.7,17.5,11.4,0.0,3.0,2.6,15.9,137,110,4.5,20000023
75,A.Davis,Los Angeles Lakers,San Antonio Spurs,1,29.03,28,0,13,1,0,0,.761,.714,.071,20.2,25.4,23.1,0.0,1.6,0.0,27.9,154,111,7.6,20000023
76,S.Dinwiddie,Los Angeles Lakers,San Antonio Spurs,1,24.20,0,1,1,0,0,0,.000,.000,.500,0.0,3.8,2.1,4.0,0.0,0.0,10.3,13,124,-18.3,20000023
77,J.Hayes,Los Angeles Lakers,San Antonio Spurs,1,18.57,8,0,4,1,0,0,.800,.800,.200,12.4,9.7,10.9,0.0,2.5,0.0,11.0,168,116,-0.8,20000023
78,T.Prince,Los Angeles Lakers,San Antonio Spurs,1,18.33,5,3,4,1,0,1,.388,.417,.500,0.0,19.9,11.1,17.7,2.5,0.0,19.0,76,111,-8.9,20000023
79,M.Christie,Los Angeles Lakers,San Antonio Spurs,1,13.13,3,0,2,0,1,0,.798,1.000,.000,0.0,14.0,7.8,0.0,0.0,6.3,5.9,158,117,0.3,20000023
80,J.Hood-Schifino,Los Angeles Lakers,San Antonio Spurs,1,0.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-35.6,20000023
81,M.Lewis,Los Angeles Lakers,San Antonio Spurs,1,0.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-6.9,20000023
82,D.Windler,Los Angeles Lakers,San Antonio Spurs,1,0.36,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-9.1,20000023
83,J.Harden,Los Angeles Clippers,Memphis Grizzlies,0,38.31,9,8,8,0,1,1,.406,.188,.500,3.0,17.1,10.8,27.9,0.0,2.2,16.9,95,103,-2.1,20000023
84,P.George,Los Angeles Clippers,Memphis Grizzlies,0,37.18,14,3,5,0,0,4,.563,.583,.583,0.0,12.6,7.0,12.6,0.0,0.0,20.1,87,106,-4.1,20000023
85,K.Leonard,Los Angeles Clippers,Memphis Grizzlies,0,36.19,24,4,8,3,1,2,.636,.611,.333,6.4,15.5,11.5,22.2,4.2,2.4,29.5,106,94,8.3,20000023
86,T.Mann,Los Angeles Clippers,Memphis Grizzlies,0,31.07,23,1,12,1,0,4,.659,.647,.471,18.8,21.2,20.1,6.7,1.6,0.0,25.5,140,99,11.5,20000023
87,I.Zubac,Los Angeles Clippers,Memphis Grizzlies,0,26.47,10,2,10,0,0,0,.714,.714,.000,13.1,24.6,19.5,12.8,0.0,0.0,11.3,165,100,3.9,20000023
88,A.Coffey,Los Angeles Clippers,Memphis Grizzlies,0,24.58,2,2,2,2,0,0,.167,.167,.500,9.4,0.0,4.2,11.0,4.1,0.0,12.1,66,102,-4.8,20000023
89,R.Westbrook,Los Angeles Clippers,Memphis Grizzlies,0,22.36,13,0,2,1,0,1,.433,.433,.267,0.0,8.3,4.6,0.0,2.3,0.0,34.3,76,103,-8.6,20000023
90,P.Tucker,Los Angeles Clippers,Memphis Grizzlies,0,14.13,0,0,3,0,0,0,,,,8.2,13.2,11.0,0.0,0.0,0.0,0.0,231,105,-3.4,20000023
91,M.Plumlee,Los Angeles Clippers,Memphis Grizzlies,0,8.11,6,0,1,0,0,0,.824,.000,.000,0.0,11.5,6.4,0.0,0.0,0.0,19.2,195,106,5.7,20000023
92,V.Williams,Memphis Grizzlies,Los Angeles Clippers,1,35.38,9,8,6,0,0,1,.750,.750,.333,2.6,16.4,8.8,33.0,0.0,0.0,12.2,105,114,-1.3,20000023
93,J.Jackson,Memphis Grizzlies,Los Angeles Clippers,1,32.16,29,5,4,4,0,2,.516,.480,.280,2.9,10.9,6.5,34.4,6.3,0.0,40.7,107,101,12.6,20000023
94,Z.Williams,Memphis Grizzlies,Los Angeles Clippers,1,30.28,10,1,4,2,0,1,.506,.500,.556,6.2,7.7,6.8,5.0,3.4,0.0,14.1,115,109,-1.4,20000023
95,L.Kennard,Memphis Grizzlies,Los Angeles Clippers,1,25.41,7,2,2,1,0,1,.438,.438,.750,0.0,9.1,4.1,11.5,2.0,0.0,15.3,87,112,-6.4,20000023
96,S.Aldama,Memphis Grizzlies,Los Angeles Clippers,1,24.06,7,1,6,0,1,1,.438,.438,.625,3.9,24.3,13.0,6.2,0.0,3.8,14.5,101,108,-3.2,20000023
97,G.Jackson,Memphis Grizzlies,Los Angeles Clippers,1,23.54,11,1,2,0,0,1,.511,.500,.556,3.9,4.9,4.4,6.7,0.0,0.0,21.5,101,118,-6.7,20000023
98,J.Konchar,Memphis Grizzlies,Los Angeles Clippers,1,21.17,7,3,4,2,1,1,.717,.625,.500,8.8,11.0,9.8,20.2,4.8,4.3,10.0,168,102,13.5,20000023
99,J.LaRavia,Memphis Grizzlies,Los Angeles Clippers,1,16.41,3,2,4,2,0,0,.178,.125,.375,16.9,7.0,12.5,16.4,6.1,0.0,24.7,64,103,-8.3,20000023
100,L.Stevens,Memphis Grizzlies,Los Angeles Clippers,1,15.44,8,1,8,1,1,0,.444,.444,.000,17.9,37.2,26.5,11.8,3.3,5.9,25.0,108,95,3.6,20000023
101,D.Rose,Memphis Grizzlies,Los Angeles Clippers,1,14.15,4,2,1,0,0,0,.400,.400,.000,0.0,8.2,3.7,21.5,0.0,0.0,24.5,58,117,-18.3,20000023
102,G.Antetokounmpo,Milwaukee Bucks,Minnesota Timberwolves,0,41.11,33,5,13,1,0,1,.742,.731,.077,9.9,20.2,15.3,19.1,1.2,0.0,27.2,143,111,10.6,20000023
103,D.Lillard,Milwaukee Bucks,Minnesota Timberwolves,0,38.07,21,10,9,2,1,2,.424,.391,.348,0.0,21.8,11.4,40.7,2.6,2.0,32.4,97,105,-0.5,20000023
104,J.Crowder,Milwaukee Bucks,Minnesota Timberwolves,0,34.55,2,1,7,2,1,0,.200,.200,.600,0.0,18.5,9.7,3.5,2.8,2.2,8.9,38,106,-7.8,20000023
105,M.Beasley,Milwaukee Bucks,Minnesota Timberwolves,0,31.50,14,3,2,3,0,4,.583,.583,.750,0.0,5.8,3.0,13.5,4.7,0.0,16.8,126,109,5.5,20000023
106,B.Lopez,Milwaukee Bucks,Minnesota Timberwolves,0,31.20,16,1,3,1,1,4,.667,.667,.833,3.3,5.9,4.6,4.8,1.6,2.4,18.4,123,114,3.1,20000023
107,B.Portis,Milwaukee Bucks,Minnesota Timberwolves,0,21.41,14,1,5,0,0,0,.538,.538,.154,4.7,17.0,11.2,8.7,0.0,0.0,26.6,114,115,-1.8,20000023
108,P.Connaughton,Milwaukee Bucks,Minnesota Timberwolves,0,20.20,8,0,4,0,0,2,.800,.800,.800,5.0,13.6,9.5,0.0,0.0,0.0,10.9,159,116,2.6,20000023
109,P.Beverley,Milwaukee Bucks,Minnesota Timberwolves,0,15.45,4,3,3,0,1,0,.667,.667,.000,19.5,0.0,9.2,26.2,0.0,4.8,8.5,176,118,6.1,20000023
110,D.Gallinari,Milwaukee Bucks,Minnesota Timberwolves,0,4.50,0,0,1,1,0,0,.000,.000,.000,21.1,0.0,10.0,0.0,10.3,0.0,18.4,37,97,-17.0,20000023
111,R.Gobert,Minnesota Timberwolves,Milwaukee Bucks,1,38.03,12,1,19,0,2,0,.711,.750,.000,17.0,32.2,24.2,3.6,0.0,5.0,9.1,163,112,2.4,20000023
112,A.Edwards,Minnesota Timberwolves,Milwaukee Bucks,1,37.51,28,5,9,1,0,4,.472,.444,.444,0.0,24.3,11.5,20.9,1.3,0.0,35.5,100,115,1.4,20000023
113,K.Towns,Minnesota Timberwolves,Milwaukee Bucks,1,34.45,22,3,14,1,0,3,.481,.477,.409,13.3,26.5,19.5,13.6,1.4,0.0,30.6,102,115,2.1,20000023
114,M.Conley,Minnesota Timberwolves,Milwaukee Bucks,1,27.54,9,2,2,2,0,1,.563,.563,.250,6.6,0.0,3.5,9.5,3.6,0.0,16.2,94,117,-2.1,20000023
115,J.McDaniels,Minnesota Timberwolves,Milwaukee Bucks,1,23.59,2,3,1,1,1,0,.200,.200,.200,0.0,4.3,2.0,14.6,2.1,4.0,8.6,80,116,-6.0,20000023
116,K.Anderson,Minnesota Timberwolves,Milwaukee Bucks,1,28.58,8,6,2,2,0,0,1.000,1.000,.000,3.2,3.5,3.3,27.3,3.4,0.0,9.9,127,116,3.7,20000023
117,N.Reid,Minnesota Timberwolves,Milwaukee Bucks,1,23.12,8,1,4,1,0,1,.340,.250,.600,4.0,13.2,8.4,5.3,2.1,0.0,22.6,81,116,-8.8,20000023
118,N.Alexander-Walker,Minnesota Timberwolves,Milwaukee Bucks,1,15.08,13,1,1,0,1,3,.722,.722,.333,0.0,6.7,3.2,11.7,0.0,6.3,24.5,149,119,16.7,20000023
119,M.Morris,Minnesota Timberwolves,Milwaukee Bucks,1,10.09,5,1,0,0,0,1,.500,.500,.400,0.0,0.0,0.0,14.1,0.0,0.0,20.3,117,125,-1.1,20000023
120,B.Adebayo,Miami Heat,New Orleans Pelicans,0,36.26,24,1,7,1,3,0,.607,.611,.000,2.9,14.6,9.2,5.6,1.4,5.5,28.0,105,97,1.7,20000023
121,C.Martin,Miami Heat,New Orleans Pelicans,0,31.30,8,3,5,1,1,1,.556,.500,.400,3.3,11.3,7.6,13.1,1.6,2.1,14.5,95,101,-1.6,20000023
122,T.Herro,Miami Heat,New Orleans Pelicans,0,30.45,15,3,6,0,1,3,.536,.536,.357,0.0,17.3,9.4,16.4,0.0,2.2,21.9,108,101,0.6,20000023
123,J.Butler,Miami Heat,New Orleans Pelicans,0,27.00,23,6,9,3,1,1,.666,.625,.083,7.7,23.0,16.0,41.7,5.5,2.5,33.7,129,86,19.7,20000023
124,N.Jovic,Miami Heat,New Orleans Pelicans,0,20.41,3,2,3,0,1,1,.500,.500,.333,0.0,12.9,7.0,13.0,0.0,3.2,8.7,94,102,-1.5,20000023
125,D.Robinson,Miami Heat,New Orleans Pelicans,0,30.42,17,2,0,0,2,5,.607,.607,.786,0.0,0.0,0.0,10.9,0.0,4.3,24.8,100,109,1.4,20000023
126,J.Jaquez,Miami Heat,New Orleans Pelicans,0,26.52,8,1,4,1,0,0,.410,.250,.375,7.8,6.6,7.1,5.2,1.9,0.0,16.3,106,104,-3.6,20000023
127,H.Highsmith,Miami Heat,New Orleans Pelicans,0,19.25,5,1,4,0,1,1,1.250,1.250,.500,10.7,9.2,9.9,7.5,0.0,3.4,4.6,241,104,8.1,20000023
128,K.Love,Miami Heat,New Orleans Pelicans,0,16.39,3,1,8,0,1,1,.250,.250,.833,12.5,32.0,23.1,8.2,0.0,4.0,16.2,84,91,-9.2,20000023
129,H.Jones,New Orleans Pelicans,Miami Heat,1,37.38,19,2,5,1,0,1,.873,.850,.100,0.0,13.9,6.4,8.9,1.3,0.0,13.6,146,112,3.2,20000023
130,Z.Williamson,New Orleans Pelicans,Miami Heat,1,35.34,23,7,9,1,0,0,.467,.409,.000,10.0,14.7,12.1,35.2,1.4,0.0,30.9,105,112,5.7,20000023
131,T.Murphy,New Orleans Pelicans,Miami Heat,1,31.36,5,2,6,1,1,1,.208,.208,.583,8.4,9.9,9.1,8.4,1.6,2.9,15.1,71,111,-5.0,20000023
132,J.Valanciunas,New Orleans Pelicans,Miami Heat,1,24.53,12,0,10,0,1,0,.462,.462,.000,7.1,33.5,19.3,0.0,0.0,3.6,25.6,81,107,-7.4,20000023
133,C.McCollum,New Orleans Pelicans,Miami Heat,1,14.46,2,1,2,0,1,0,.143,.143,.429,0.0,14.1,6.5,9.1,0.0,6.1,18.8,45,111,-11.1,20000023
134,J.Robinson-Earl,New Orleans Pelicans,Miami Heat,1,23.47,5,1,6,1,0,1,.512,.625,.500,7.5,17.5,12.1,5.8,2.1,0.0,9.8,98,110,-1.6,20000023
135,J.Hawkins,New Orleans Pelicans,Miami Heat,1,22.36,14,2,3,0,1,3,.382,.324,.706,3.9,9.2,6.4,13.9,0.0,4.0,32.2,99,113,0.9,20000023
136,J.Alvarado,New Orleans Pelicans,Miami Heat,1,18.29,5,2,3,1,1,1,.278,.278,.333,4.8,11.3,7.8,15.4,2.7,4.9,21.5,71,106,-4.1,20000023
137,L.Nance,New Orleans Pelicans,Miami Heat,1,17.58,10,1,9,1,1,0,.833,.833,.167,24.7,23.2,24.0,10.4,2.8,5.0,15.5,150,102,13.3,20000023
138,N.Marshall,New Orleans Pelicans,Miami Heat,1,12.43,0,2,1,0,1,0,.000,.000,.750,0.0,8.2,3.8,19.4,0.0,7.1,12.5,29,111,-9.7,20000023
139,B.Coulibaly,Washington Wizards,Oklahoma City Thunder,0,30.31,11,2,5,2,0,2,.486,.500,.500,4.9,13.5,7.9,9.1,2.9,0.0,14.0,113,135,-0.9,20000023
140,K.Kuzma,Washington Wizards,Oklahoma City Thunder,0,26.30,14,2,4,0,0,0,.470,.500,.143,2.8,15.5,7.3,12.8,0.0,0.0,25.5,83,142,-10.3,20000023
141,T.Jones,Washington Wizards,Oklahoma City Thunder,0,23.12,5,6,1,0,0,1,.313,.313,.500,0.0,5.9,2.1,33.7,0.0,0.0,13.0,96,143,-8.1,20000023
