,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
21,J.Tatum,Boston Celtics,Miami Heat,0,37.05,20,5,11,0,0,2,.571,.429,.429,0.0,33.1,16.2,21.9,0.0,0.0,23.1,127,95,5.9,4000000029
22,K.Porzingis,Boston Celtics,Miami Heat,0,13.31,7,0,3,0,0,1,.518,.300,.600,0.0,24.8,12.1,0.0,0.0,0.0,23.1,118,97,-0.2,4000000029
23,A.Horford,Boston Celtics,Miami Heat,0,33.58,7,2,8,1,0,1,.700,.700,.600,3.1,23.0,12.8,8.9,1.5,0.0,8.2,127,94,1.5,4000000029
24,P.Pritchard,Boston Celtics,Miami Heat,0,18.17,0,3,2,1,0,0,.000,.000,.250,11.7,0.0,6.0,21.9,2.9,0.0,12.6,59,97,-6.4,4000000029
25,S.Hauser,Boston Celtics,Miami Heat,0,16.00,0,0,3,0,0,0,.000,.000,1.000,0.0,20.9,10.2,0.0,0.0,0.0,5.8,0,98,-9.7,4000000029
26,L.Kornet,Boston Celtics,Miami Heat,0,3.16,2,0,4,0,0,0,.500,.500,.000,98.0,34.2,66.8,0.0,0.0,0.0,28.3,150,94,5.5,4000000029
27,T.Herro,Miami Heat,Boston Celtics,1,43.43,19,4,4,0,0,2,.531,.529,.353,0.0,9.8,5.0,16.8,0.0,0.0,24.1,87,117,-3.1,4000000029
28,B.Adebayo,Miami Heat,Boston Celtics,1,41.35,25,5,17,0,0,1,.536,.523,.136,10.7,33.3,22.3,25.9,0.0,0.0,29.1,107,108,5.6,4000000029
29,C.Martin,Miami Heat,Boston Celtics,1,37.00,18,2,5,2,0,4,.605,.571,.571,3.0,11.5,7.4,9.5,2.8,0.0,19.8,119,109,7.4,4000000029
30,J.Jaquez,Miami Heat,Boston Celtics,1,22.10,9,2,2,1,1,0,.431,.400,.200,0.0,9.6,4.9,16.4,2.4,4.4,23.8,87,108,1.4,4000000029
31,N.Jovic,Miami Heat,Boston Celtics,1,16.09,3,0,3,1,0,1,.375,.375,1.000,6.9,13.2,10.1,0.0,3.2,0.0,11.4,90,108,-1.4,4000000029
32,D.Wright,Miami Heat,Boston Celtics,1,29.17,2,1,4,0,1,0,.500,.500,.000,3.8,10.9,7.5,4.9,0.0,3.3,3.1,130,114,-2.2,4000000029
33,P.Mills,Miami Heat,Boston Celtics,1,22.01,9,1,1,0,0,1,.483,.438,.500,5.1,0.0,2.5,7.7,0.0,0.0,21.6,97,120,-3.1,4000000029
34,H.Highsmith,Miami Heat,Boston Celtics,1,18.48,3,0,2,0,1,0,.233,.167,.500,0.0,11.3,5.8,0.0,0.0,5.2,18.2,44,113,-15.5,4000000029
35,K.Love,Miami Heat,Boston Celtics,1,6.25,0,1,4,0,0,0,.000,.000,1.000,0.0,66.5,34.0,21.4,0.0,0.0,21.5,18,96,-11.9,4000000029
36,D.Robinson,Miami Heat,Boston Celtics,1,2.52,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,47.8,0.0,0.0,16.1,49,120,-6.4,4000000029
37,S.Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,0,40.25,24,3,10,0,2,1,.449,.405,.190,2.6,22.3,12.6,14.0,0.0,4.7,32.0,93,93,-0.1,4000000029
38,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,37.48,24,4,8,2,1,2,.625,.588,.353,2.8,18.5,10.8,21.5,2.6,2.5,26.5,115,89,9.2,4000000029
39,L.Dort,Oklahoma City Thunder,New Orleans Pelicans,0,36.24,11,3,8,2,0,2,.698,.714,.714,8.6,13.7,11.2,13.3,2.7,0.0,11.0,139,92,7.2,4000000029
40,C.Holmgren,Oklahoma City Thunder,New Orleans Pelicans,0,35.10,14,5,9,0,0,1,.509,.458,.583,5.9,19.9,13.1,24.2,0.0,0.0,21.5,101,96,1.2,4000000029
41,J.Giddey,Oklahoma City Thunder,New Orleans Pelicans,0,29.29,14,1,3,0,1,4,.700,.700,.600,0.0,10.2,5.2,6.1,0.0,3.2,16.8,122,98,5.3,4000000029
42,A.Wiggins,Oklahoma City Thunder,New Orleans Pelicans,0,16.22,5,2,2,2,1,1,.357,.357,.714,6.4,6.1,6.2,20.1,6.1,5.8,19.3,93,85,7.4,4000000029
43,I.Joe,Oklahoma City Thunder,New Orleans Pelicans,0,13.49,2,0,1,0,0,0,.200,.200,.800,0.0,7.2,3.7,0.0,0.0,0.0,19.6,35,101,-15.9,4000000029
44,C.Wallace,Oklahoma City Thunder,New Orleans Pelicans,0,13.41,0,0,0,2,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,7.2,0.0,9.9,0,88,-6.7,4000000029
45,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,10.51,3,0,2,1,2,1,1.500,1.500,1.000,0.0,18.4,9.4,0.0,4.6,17.3,12.5,63,77,8.6,4000000029
46,G.Hayward,Oklahoma City Thunder,New Orleans Pelicans,0,3.59,0,0,1,0,0,0,,,,0.0,25.1,12.8,0.0,0.0,0.0,0.0,0,94,-3.4,4000000029
47,K.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,2.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104,-5.0,4000000029
48,T.Murphy,New Orleans Pelicans,Oklahoma City Thunder,1,42.48,7,3,11,1,2,1,.350,.350,.700,0.0,26.8,13.1,11.7,1.2,5.3,14.0,58,99,-5.0,4000000029
49,B.Ingram,New Orleans Pelicans,Oklahoma City Thunder,1,38.45,8,6,4,2,2,0,.240,.143,.214,0.0,10.8,5.3,25.2,2.6,5.9,20.7,64,99,-4.0,4000000029
50,C.McCollum,New Orleans Pelicans,Oklahoma City Thunder,1,37.28,20,2,6,1,1,2,.625,.625,.438,2.7,13.9,8.2,12.5,1.3,3.1,21.8,103,103,3.3,4000000029
51,H.Jones,New Orleans Pelicans,Oklahoma City Thunder,1,33.49,11,4,4,2,1,1,.463,.409,.273,5.9,6.2,6.0,21.6,2.9,3.4,18.9,89,101,0.4,4000000029
52,J.Valanciunas,New Orleans Pelicans,Oklahoma City Thunder,1,25.48,19,1,13,1,0,0,.513,.400,.067,23.3,28.3,25.7,8.9,1.9,0.0,35.8,103,100,1.6,4000000029
53,N.Marshall,New Orleans Pelicans,Oklahoma City Thunder,1,21.31,16,1,3,0,1,4,.810,.778,.778,4.6,9.7,7.1,10.7,0.0,5.3,21.7,140,105,13.7,4000000029
54,L.Nance,New Orleans Pelicans,Oklahoma City Thunder,1,21.25,6,1,6,0,0,0,.615,.500,.500,9.3,19.5,14.3,8.1,0.0,0.0,9.8,145,107,1.9,4000000029
55,J.Alvarado,New Orleans Pelicans,Oklahoma City Thunder,1,14.43,2,4,2,3,1,0,.250,.250,.750,0.0,14.2,6.9,45.4,10.1,7.8,17.5,61,81,10.4,4000000029
56,J.Hawkins,New Orleans Pelicans,Oklahoma City Thunder,1,3.43,0,0,1,0,0,0,.000,.000,.500,0.0,28.1,13.7,0.0,0.0,0.0,23.1,0,105,-22.5,4000000029
