,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
75,C.Payne,Philadelphia 76ers,Atlanta Hawks,1,35.41,20,6,3,2,1,4,.592,.563,.563,8.2,0.0,4.5,24.8,2.8,3.0,21.2,132,130,4.6,2000009
76,P.Reed,Philadelphia 76ers,Atlanta Hawks,1,31.30,12,1,13,1,1,0,.581,.556,.222,18.7,26.7,22.3,4.4,1.6,3.4,14.4,133,127,-4.7,2000009
77,K.Martin,Philadelphia 76ers,Atlanta Hawks,1,18.56,5,0,6,1,0,0,.512,.500,.250,5.2,31.7,17.1,0.0,2.6,0.0,12.4,96,126,-10.3,2000009
78,M.Bamba,Philadelphia 76ers,Atlanta Hawks,1,16.29,3,3,3,1,3,1,.500,.500,.667,11.9,7.3,9.8,22.3,3.0,19.4,9.7,124,118,5.7,2000009
79,T.Smith,Philadelphia 76ers,Atlanta Hawks,1,12.44,8,0,0,1,0,2,.571,.571,.857,0.0,0.0,0.0,0.0,3.9,0.0,25.2,103,130,-2.2,2000009
80,R.Council,Philadelphia 76ers,Atlanta Hawks,1,6.35,4,0,2,0,0,0,.515,.333,.333,0.0,36.5,16.4,0.0,0.0,0.0,23.6,125,131,-9.1,2000009
81,J.Holiday,Denver Nuggets,Sacramento Kings,0,36.44,10,2,3,2,0,3,.460,.450,.900,0.0,12.3,5.1,7.7,2.5,0.0,13.6,90,131,-5.4,2000009
82,N.Jokic,Denver Nuggets,Sacramento Kings,0,29.45,23,7,8,3,0,1,.599,.559,.059,7.2,30.3,16.8,48.1,4.7,0.0,28.5,129,124,12.6,2000009
83,A.Gordon,Denver Nuggets,Sacramento Kings,0,26.59,14,2,3,0,1,1,.658,.688,.250,7.9,5.6,6.9,12.2,0.0,3.4,19.7,115,135,-1.1,2000009
84,J.Murray,Denver Nuggets,Sacramento Kings,0,25.34,12,3,1,1,0,2,.530,.500,.500,0.0,5.9,2.4,18.5,1.8,0.0,28.4,72,133,-12.6,2000009
85,P.Watson,Denver Nuggets,Sacramento Kings,0,20.08,4,1,3,1,3,0,.500,.500,.250,5.3,14.9,9.3,7.2,2.3,13.5,16.7,57,120,-8.3,2000009
86,C.Braun,Denver Nuggets,Sacramento Kings,0,27.28,13,1,3,0,1,1,.666,.563,.250,7.8,5.5,6.8,5.6,0.0,3.3,16.4,130,135,-2.8,2000009
87,J.Strawther,Denver Nuggets,Sacramento Kings,0,20.17,7,2,3,1,0,1,.438,.438,.625,0.0,22.2,9.2,15.3,2.3,0.0,20.7,76,131,-8.5,2000009
88,Z.Nnaji,Denver Nuggets,Sacramento Kings,0,18.09,7,3,2,0,0,0,.451,.333,.333,0.0,16.5,6.9,24.3,0.0,0.0,18.0,112,136,-4.3,2000009
89,R.Jackson,Denver Nuggets,Sacramento Kings,0,15.58,8,4,1,1,0,0,.680,.600,.000,0.0,9.4,3.9,41.5,2.9,0.0,23.4,102,130,-3.8,2000009
90,C.Gillespie,Denver Nuggets,Sacramento Kings,0,8.43,3,1,1,0,0,0,.521,.500,.500,0.0,17.2,7.2,16.9,0.0,0.0,13.9,119,136,-7.6,2000009
91,D.Jordan,Denver Nuggets,Sacramento Kings,0,6.08,2,0,5,0,0,0,.333,.333,.000,34.8,73.4,50.8,0.0,0.0,0.0,20.5,100,131,-8.7,2000009
92,J.Huff,Denver Nuggets,Sacramento Kings,0,4.07,3,0,2,0,0,1,1.500,1.500,1.000,0.0,72.9,30.3,0.0,0.0,0.0,10.2,300,131,17.9,2000009
93,D.Sabonis,Sacramento Kings,Denver Nuggets,1,30.32,17,10,17,1,0,1,.860,.833,.111,4.9,55.9,34.7,39.3,1.5,0.0,18.3,153,95,14.9,2000009
94,D.Fox,Sacramento Kings,Denver Nuggets,1,27.59,15,10,2,5,0,1,.500,.500,.133,0.0,7.6,4.5,44.0,8.3,0.0,27.8,111,91,5.2,2000009
95,K.Murray,Sacramento Kings,Denver Nuggets,1,26.38,17,2,1,0,0,1,.666,.591,.364,0.0,4.0,2.3,9.0,0.0,0.0,22.4,130,110,-3.2,2000009
96,H.Barnes,Sacramento Kings,Denver Nuggets,1,21.23,9,2,2,1,0,2,.699,.667,.667,7.0,5.0,5.8,10.1,2.2,0.0,13.0,155,105,5.6,2000009
97,K.Huerter,Sacramento Kings,Denver Nuggets,1,21.04,12,0,2,0,0,2,.872,.833,.667,7.1,5.1,5.9,0.0,0.0,0.0,18.2,128,110,-1.0,2000009
98,T.Lyles,Sacramento Kings,Denver Nuggets,1,20.50,15,0,7,1,0,3,1.090,1.083,.667,7.2,30.7,20.9,0.0,2.2,0.0,16.4,176,99,11.3,2000009
99,D.Mitchell,Sacramento Kings,Denver Nuggets,1,20.01,2,1,2,0,0,0,.333,.333,.000,0.0,10.7,6.2,4.9,0.0,0.0,10.8,52,109,-11.8,2000009
100,M.Monk,Sacramento Kings,Denver Nuggets,1,19.49,23,2,1,1,1,3,.829,.808,.538,0.0,5.4,3.1,16.6,2.3,4.6,34.7,136,101,13.4,2000009
101,S.Vezenkov,Sacramento Kings,Denver Nuggets,1,15.35,6,1,0,1,0,2,.429,.429,.571,0.0,0.0,0.0,6.9,3.0,0.0,19.4,95,104,-5.9,2000009
102,A.Len,Sacramento Kings,Denver Nuggets,1,14.54,11,1,2,1,0,0,.764,.800,.200,20.1,0.0,8.4,8.5,3.1,0.0,23.8,145,103,1.3,2000009
103,C.Jones,Sacramento Kings,Denver Nuggets,1,7.07,2,1,3,0,0,0,.333,.333,.000,0.0,45.0,26.3,15.2,0.0,0.0,18.2,90,101,-8.7,2000009
104,K.Edwards,Sacramento Kings,Denver Nuggets,1,5.47,6,0,1,0,0,2,1.000,1.000,1.000,0.0,18.4,10.8,0.0,0.0,0.0,22.4,170,106,15.1,2000009
105,K.Ellis,Sacramento Kings,Denver Nuggets,1,5.47,0,2,1,0,0,0,,,,0.0,18.4,10.8,32.5,0.0,0.0,7.5,92,107,0.5,2000009
106,J.McGee,Sacramento Kings,Denver Nuggets,1,2.34,0,0,1,0,0,0,,,,0.0,41.6,24.3,0.0,0.0,0.0,0.0,0,101,-9.0,2000009
107,J.Smith,Houston Rockets,Toronto Raptors,0,33.26,12,2,10,0,0,2,.545,.545,.545,19.4,13.8,16.1,9.3,0.0,0.0,16.5,116,115,-1.3,2000009
108,A.Thompson,Houston Rockets,Toronto Raptors,0,31.44,8,4,9,1,0,0,.800,.800,.000,8.2,20.4,15.3,18.9,1.6,0.0,14.7,85,108,-4.2,2000009
109,D.Brooks,Houston Rockets,Toronto Raptors,0,30.13,20,3,2,1,2,4,.678,.615,.385,0.0,6.1,3.6,16.7,1.7,5.1,26.4,115,112,4.7,2000009
110,J.Green,Houston Rockets,Toronto Raptors,0,22.24,7,1,2,0,0,1,.306,.318,.455,0.0,8.2,4.8,6.8,0.0,0.0,29.3,53,118,-19.6,2000009
111,A.Sengun,Houston Rockets,Toronto Raptors,0,20.53,7,1,7,0,0,0,.444,.429,.000,18.6,17.7,18.1,7.4,0.0,0.0,20.1,92,113,-9.6,2000009
112,A.Holiday,Houston Rockets,Toronto Raptors,0,30.49,12,5,3,1,0,2,.462,.462,.615,0.0,9.0,5.3,25.8,1.6,0.0,19.3,112,113,-0.9,2000009
113,J.Green,Houston Rockets,Toronto Raptors,0,27.07,11,4,6,1,1,1,.417,.318,.545,4.8,17.0,11.9,21.7,1.8,2.9,20.7,117,108,3.3,2000009
114,C.Whitmore,Houston Rockets,Toronto Raptors,0,17.32,17,1,3,0,0,3,.790,.722,.556,0.0,15.8,9.2,11.3,0.0,0.0,30.9,136,114,10.9,2000009
115,J.Tate,Houston Rockets,Toronto Raptors,0,14.32,4,1,3,1,0,0,.667,.667,.333,8.9,12.7,11.1,10.5,3.4,0.0,8.8,157,108,5.4,2000009
116,R.Bullock,Houston Rockets,Toronto Raptors,0,11.20,6,0,3,0,0,2,1.500,1.500,1.000,0.0,24.4,14.3,0.0,0.0,0.0,7.5,300,110,13.2,2000009
117,I.Quickley,Toronto Raptors,Houston Rockets,1,38.27,25,2,4,1,0,4,.602,.579,.474,0.0,13.5,5.6,8.7,1.3,0.0,23.8,123,115,0.5,2000009
118,J.Poeltl,Toronto Raptors,Houston Rockets,1,37.08,16,3,13,3,6,0,.673,.636,.000,12.4,27.9,18.9,12.5,4.0,16.5,17.9,114,96,5.2,2000009
119,R.Barrett,Toronto Raptors,Houston Rockets,1,35.38,21,7,5,1,0,1,.739,.708,.250,2.6,14.6,7.6,32.3,1.4,0.0,19.1,143,114,7.2,2000009
120,S.Barnes,Toronto Raptors,Houston Rockets,1,34.57,13,8,10,2,2,0,.357,.250,.188,15.8,14.8,15.4,31.8,2.9,5.8,23.1,108,108,3.0,2000009
121,G.Trent,Toronto Raptors,Houston Rockets,1,33.53,8,3,1,4,0,2,.337,.273,.727,0.0,3.8,1.6,11.4,5.9,0.0,16.0,83,107,-4.2,2000009
122,B.Brown,Toronto Raptors,Houston Rockets,1,22.20,11,0,3,1,0,0,.409,.385,.154,8.3,5.8,7.2,0.0,2.2,0.0,27.1,89,115,-11.3,2000009
123,G.Dick,Toronto Raptors,Houston Rockets,1,19.37,6,1,1,1,0,2,.600,.600,1.000,0.0,6.6,2.7,7.0,2.6,0.0,10.7,133,114,-2.7,2000009
124,J.Porter,Toronto Raptors,Houston Rockets,1,10.52,7,0,3,1,0,1,.583,.583,.333,17.0,11.9,14.9,0.0,4.6,0.0,23.2,130,108,4.9,2000009
125,J.Nwora,Toronto Raptors,Houston Rockets,1,7.08,0,0,1,0,0,0,.000,.000,.500,0.0,18.2,7.6,0.0,0.0,0.0,17.7,0,117,-27.8,2000009
