,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
96,A.Simons,Portland Trail Blazers,Memphis Grizzlies,0,25.43,7,8,5,0,0,1,.389,.389,.444,9.8,14.7,12.3,35.2,0.0,0.0,18.2,115,105,-5.5,30000001
97,K.Murray,Portland Trail Blazers,Memphis Grizzlies,0,24.06,14,2,2,3,0,2,.788,.750,.375,5.2,5.2,5.2,10.5,6.2,0.0,15.6,179,93,11.1,30000001
98,D.Reath,Portland Trail Blazers,Memphis Grizzlies,0,23.09,18,1,5,2,2,2,.547,.563,.500,16.4,10.9,13.6,6.6,4.3,7.5,32.0,121,90,1.4,30000001
99,T.Camara,Portland Trail Blazers,Memphis Grizzlies,0,20.49,4,1,7,1,0,0,.400,.400,.000,12.1,30.3,21.2,5.3,2.4,0.0,10.2,124,96,-4.9,30000001
100,M.Thybulle,Portland Trail Blazers,Memphis Grizzlies,0,26.00,13,2,3,3,0,1,.597,.550,.400,4.9,9.7,7.3,9.5,5.8,0.0,24.3,99,93,-4.4,30000001
101,A.Hagans,Portland Trail Blazers,Memphis Grizzlies,0,24.26,6,5,2,1,3,0,.510,.400,.000,5.2,5.2,5.2,22.3,2.1,10.7,12.0,133,93,2.5,30000001
102,J.Walker,Portland Trail Blazers,Memphis Grizzlies,0,22.04,19,2,10,2,1,1,.883,.833,.111,17.2,40.1,28.6,13.3,4.5,4.0,24.6,157,86,14.0,30000001
103,D.Banton,Portland Trail Blazers,Memphis Grizzlies,0,20.15,19,3,7,1,2,3,.633,.633,.333,12.5,31.2,21.8,24.5,2.5,8.6,33.6,138,89,14.6,30000001
104,M.Brown,Portland Trail Blazers,Memphis Grizzlies,0,8.40,7,0,1,0,0,0,.810,1.000,.000,0.0,14.6,7.3,0.0,0.0,0.0,26.1,106,104,-4.7,30000001
105,R.Rupert,Portland Trail Blazers,Memphis Grizzlies,0,7.14,5,2,2,0,0,1,.868,.750,.500,17.5,17.5,17.5,32.1,0.0,0.0,22.8,154,103,9.4,30000001
106,I.Badji,Portland Trail Blazers,Memphis Grizzlies,0,4.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104,-18.0,30000001
107,J.Goodwin,Memphis Grizzlies,Portland Trail Blazers,1,33.44,10,2,3,2,4,1,.360,.346,.385,7.5,3.7,5.6,9.7,3.0,9.3,21.9,73,124,-3.8,30000001
108,T.Jemison,Memphis Grizzlies,Portland Trail Blazers,1,30.06,5,1,6,0,0,0,.644,.667,.000,8.4,16.8,12.6,5.0,0.0,0.0,7.1,119,131,-9.2,30000001
109,V.Williams,Memphis Grizzlies,Portland Trail Blazers,1,28.40,8,5,2,0,2,0,.435,.429,.000,0.0,8.8,4.4,27.9,0.0,5.5,20.2,77,131,-8.2,30000001
110,S.Aldama,Memphis Grizzlies,Portland Trail Blazers,1,27.33,6,1,8,0,1,0,.300,.300,.400,13.8,22.9,18.3,5.9,0.0,2.9,22.2,58,127,-16.5,30000001
111,Z.Williams,Memphis Grizzlies,Portland Trail Blazers,1,25.49,9,2,5,1,0,1,.450,.450,.300,0.0,24.5,12.2,13.5,1.9,0.0,18.6,92,124,-5.5,30000001
112,J.LaRavia,Memphis Grizzlies,Portland Trail Blazers,1,26.09,21,2,2,1,0,3,.691,.654,.538,0.0,9.7,4.8,16.6,1.9,0.0,30.5,118,129,3.1,30000001
113,G.Jackson,Memphis Grizzlies,Portland Trail Blazers,1,22.43,11,0,1,0,0,2,.619,.625,.375,0.0,5.6,2.8,0.0,0.0,0.0,21.0,98,135,-7.9,30000001
114,L.Stevens,Memphis Grizzlies,Portland Trail Blazers,1,20.58,19,2,1,1,0,1,.690,.625,.083,6.0,0.0,3.0,24.1,2.4,0.0,30.8,137,132,8.5,30000001
115,Y.Watanabe,Memphis Grizzlies,Portland Trail Blazers,1,17.04,0,0,1,1,0,0,.000,.000,.000,0.0,7.4,3.7,0.0,2.9,0.0,9.9,0,128,-17.9,30000001
116,M.Hurt,Memphis Grizzlies,Portland Trail Blazers,1,7.14,3,0,1,0,1,1,.750,.750,.500,0.0,17.5,8.7,0.0,0.0,10.9,12.1,149,126,7.0,30000001
117,K.Murray,Sacramento Kings,Minnesota Timberwolves,0,42.49,17,1,5,2,1,1,.535,.500,.200,2.5,12.7,7.0,3.0,2.5,2.3,17.8,110,118,-2.1,30000001
118,D.Sabonis,Sacramento Kings,Minnesota Timberwolves,0,40.55,21,8,15,0,3,1,.571,.536,.143,13.0,33.2,21.8,25.3,0.0,7.2,21.4,136,116,7.5,30000001
119,H.Barnes,Sacramento Kings,Minnesota Timberwolves,0,40.42,14,0,2,1,0,2,.543,.583,.417,0.0,6.7,2.9,0.0,1.3,0.0,15.4,99,123,-7.2,30000001
120,K.Huerter,Sacramento Kings,Minnesota Timberwolves,0,32.49,8,4,6,0,0,2,.333,.333,.583,6.5,16.6,10.9,14.3,0.0,0.0,17.9,91,124,-8.9,30000001
121,K.Ellis,Sacramento Kings,Minnesota Timberwolves,0,18.30,2,7,2,4,1,0,.500,.500,.500,11.5,0.0,6.4,42.5,11.3,5.3,4.9,178,98,21.2,30000001
122,M.Monk,Sacramento Kings,Minnesota Timberwolves,0,33.15,39,4,4,1,0,5,.634,.638,.276,0.0,16.3,7.2,26.0,1.6,0.0,44.4,121,121,11.7,30000001
123,D.Mitchell,Sacramento Kings,Minnesota Timberwolves,0,25.27,16,2,2,0,0,0,.901,.875,.125,0.0,10.7,4.7,11.8,0.0,0.0,17.5,161,125,2.0,30000001
124,T.Lyles,Sacramento Kings,Minnesota Timberwolves,0,19.13,3,2,5,0,1,0,.387,.333,.667,11.0,21.2,15.5,11.7,0.0,5.1,9.1,125,119,-4.5,30000001
125,C.Duarte,Sacramento Kings,Minnesota Timberwolves,0,6.08,0,0,2,0,0,0,.000,.000,.000,17.3,22.2,19.4,0.0,0.0,0.0,7.4,72,123,-13.9,30000001
126,A.Len,Sacramento Kings,Minnesota Timberwolves,0,5.12,4,1,2,0,0,0,.410,.500,.000,20.4,26.1,22.9,34.4,0.0,0.0,42.3,101,123,-0.9,30000001
127,J.McDaniels,Minnesota Timberwolves,Sacramento Kings,1,44.35,26,1,7,0,0,5,1.019,1.045,.636,3.0,14.3,9.3,3.8,0.0,0.0,14.7,175,125,7.1,30000001
128,R.Gobert,Minnesota Timberwolves,Sacramento Kings,1,42.04,16,1,16,0,3,0,.639,.667,.000,6.5,35.3,22.6,3.7,0.0,5.3,15.3,125,115,-0.1,30000001
129,K.Towns,Minnesota Timberwolves,Sacramento Kings,1,36.32,19,5,6,1,0,1,.495,.441,.353,7.4,11.6,9.8,22.8,1.4,0.0,29.0,102,122,-5.0,30000001
130,M.Conley,Minnesota Timberwolves,Sacramento Kings,1,35.33,14,8,3,2,0,1,.658,.563,.375,0.0,8.9,5.0,33.1,3.0,0.0,18.3,122,121,1.2,30000001
131,A.Edwards,Minnesota Timberwolves,Sacramento Kings,1,18.48,11,2,2,0,1,1,.403,.227,.273,0.0,11.3,6.3,15.5,0.0,4.0,37.2,90,124,-7.3,30000001
132,N.Reid,Minnesota Timberwolves,Sacramento Kings,1,36.09,18,3,7,1,0,1,.488,.472,.333,7.5,14.7,11.5,14.5,1.5,0.0,25.7,105,123,-1.9,30000001
133,N.Alexander-Walker,Minnesota Timberwolves,Sacramento Kings,1,24.52,7,3,2,0,0,2,.595,.600,.800,5.5,4.3,4.8,16.9,0.0,0.0,13.2,120,129,-0.6,30000001
134,M.Morris,Minnesota Timberwolves,Sacramento Kings,1,14.32,5,2,0,0,0,1,.625,.625,.500,0.0,0.0,0.0,21.0,0.0,0.0,13.1,138,130,-0.8,30000001
135,J.McLaughlin,Minnesota Timberwolves,Sacramento Kings,1,11.55,4,4,1,0,1,0,1.000,1.000,.000,0.0,8.9,5.0,53.7,0.0,6.3,12.0,152,121,7.8,30000001
136,A.Nembhard,Indiana Pacers,New Orleans Pelicans,0,30.09,10,4,0,2,0,2,.417,.417,.667,0.0,0.0,0.0,18.9,3.2,0.0,17.4,97,130,-4.6,30000001
137,T.Haliburton,Indiana Pacers,New Orleans Pelicans,0,22.41,0,3,3,0,0,0,.000,.000,.857,0.0,16.7,7.0,15.9,0.0,0.0,14.2,25,134,-20.5,30000001
138,A.Nesmith,Indiana Pacers,New Orleans Pelicans,0,20.35,9,3,3,0,0,2,.765,.800,.600,0.0,18.4,7.7,21.2,0.0,0.0,11.5,165,133,5.0,30000001
139,P.Siakam,Indiana Pacers,New Orleans Pelicans,0,20.22,12,3,2,0,0,1,.551,.550,.200,0.0,12.4,5.2,25.1,0.0,0.0,25.5,102,134,-1.6,30000001
140,M.Turner,Indiana Pacers,New Orleans Pelicans,0,18.41,12,0,5,0,3,0,.510,.500,.100,9.7,20.3,14.1,0.0,0.0,14.3,29.7,93,123,-4.8,30000001
141,J.Walker,Indiana Pacers,New Orleans Pelicans,0,26.41,6,6,7,3,3,2,.333,.333,.444,0.0,33.1,13.8,29.6,5.4,10.0,16.6,83,112,7.5,30000001
