,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
26,M.Kleber,Dallas Mavericks,Golden State Warriors,0,16.41,0,2,3,1,3,0,.000,.000,.250,5.9,12.8,9.2,14.8,2.9,14.9,10.6,47,95,0.8,400000002
27,D.Powell,Dallas Mavericks,Golden State Warriors,0,8.38,0,1,3,0,0,0,.000,,,11.3,24.7,17.7,14.3,0.0,0.0,4.5,96,109,-3.7,400000002
28,J.Hardy,Dallas Mavericks,Golden State Warriors,0,8.21,3,0,1,0,0,1,.375,.375,.750,0.0,12.8,6.1,0.0,0.0,0.0,21.1,73,113,-8.1,400000002
29,A.Wiggins,Golden State Warriors,Dallas Mavericks,1,32.44,23,2,4,1,1,3,.648,.594,.313,6.5,6.0,6.2,10.0,1.5,3.0,27.7,115,104,5.4,400000002
30,S.Curry,Golden State Warriors,Dallas Mavericks,1,31.34,13,7,7,1,2,3,.361,.361,.278,0.0,21.7,11.3,31.9,1.5,6.2,30.4,78,98,-2.1,400000002
31,D.Green,Golden State Warriors,Dallas Mavericks,1,30.45,11,6,8,4,1,0,.652,.625,.125,10.4,15.9,13.3,28.2,6.4,3.2,16.2,120,90,10.1,400000002
32,K.Thompson,Golden State Warriors,Dallas Mavericks,1,28.15,14,2,3,1,0,2,.470,.429,.571,0.0,10.4,5.4,10.5,1.7,0.0,26.1,90,104,-5.4,400000002
33,T.Jackson-Davis,Golden State Warriors,Dallas Mavericks,1,21.02,4,1,10,0,0,0,.667,.667,.000,10.1,37.3,24.3,6.3,0.0,0.0,12.4,79,102,-5.3,400000002
34,B.Podziemski,Golden State Warriors,Dallas Mavericks,1,30.40,5,5,10,0,0,1,.625,.625,.250,3.5,28.7,16.7,20.7,0.0,0.0,7.1,133,104,1.0,400000002
35,M.Moody,Golden State Warriors,Dallas Mavericks,1,20.11,12,0,3,1,0,4,.750,.750,.750,0.0,14.6,7.6,0.0,2.4,0.0,17.3,138,102,8.5,400000002
36,C.Paul,Golden State Warriors,Dallas Mavericks,1,19.35,14,5,1,0,0,2,.636,.636,.273,0.0,5.0,2.6,46.6,0.0,0.0,24.5,142,110,10.3,400000002
37,G.Payton,Golden State Warriors,Dallas Mavericks,1,15.37,8,0,2,1,0,0,.500,.500,.375,6.8,6.3,6.5,0.0,3.1,0.0,22.3,104,101,-4.6,400000002
38,K.Looney,Golden State Warriors,Dallas Mavericks,1,9.34,0,1,4,0,0,0,,,,22.3,20.5,21.4,12.2,0.0,0.0,4.6,104,106,-4.6,400000002
39,J.Hart,New York Knicks,Miami Heat,0,45.35,2,7,6,2,0,0,.333,.333,.000,2.7,17.6,9.2,21.7,2.3,0.0,5.3,102,122,-1.9,400000002
40,M.McBride,New York Knicks,Miami Heat,0,44.45,24,2,2,0,1,4,.711,.688,.500,0.0,7.2,3.1,8.5,0.0,3.0,20.4,121,128,0.1,400000002
41,J.Brunson,New York Knicks,Miami Heat,0,36.19,20,10,2,0,0,1,.446,.306,.333,0.0,8.8,3.8,46.6,0.0,0.0,36.5,94,130,-8.5,400000002
42,D.DiVincenzo,New York Knicks,Miami Heat,0,35.15,31,4,4,4,0,6,.694,.667,.714,0.0,18.2,7.9,27.2,6.0,0.0,36.1,113,113,12.3,400000002
43,I.Hartenstein,New York Knicks,Miami Heat,0,18.20,4,2,1,3,1,0,1.000,1.000,.000,0.0,8.7,3.8,17.6,8.7,7.3,5.3,210,104,12.6,400000002
44,P.Achiuwa,New York Knicks,Miami Heat,0,26.56,2,0,6,1,0,0,.250,.250,.000,13.7,17.8,15.5,0.0,2.0,0.0,7.2,94,123,-8.5,400000002
45,B.Bogdanovic,New York Knicks,Miami Heat,0,19.26,16,0,6,0,0,1,.680,.650,.400,12.7,32.9,21.5,0.0,0.0,0.0,31.8,125,125,3.3,400000002
46,M.Robinson,New York Knicks,Miami Heat,0,10.08,0,0,1,1,0,0,.000,.000,.000,12.1,0.0,6.9,0.0,5.3,0.0,9.0,40,118,-13.3,400000002
47,A.Burks,New York Knicks,Miami Heat,0,3.15,0,0,2,0,0,0,.000,.000,1.000,0.0,98.5,42.8,0.0,0.0,0.0,14.9,0,112,-17.2,400000002
48,J.Butler,Miami Heat,New York Knicks,1,38.41,17,6,5,0,0,1,.581,.458,.250,4.1,12.7,9.0,25.0,0.0,0.0,23.1,113,114,-4.1,400000002
49,T.Rozier,Miami Heat,New York Knicks,1,34.54,34,3,5,0,1,8,.964,.933,.733,0.0,17.6,10.0,18.5,0.0,3.3,28.3,156,111,19.7,400000002
50,B.Adebayo,Miami Heat,New York Knicks,1,32.32,15,1,9,1,0,0,.697,.667,.000,9.8,26.5,19.2,5.4,1.6,0.0,17.3,137,108,3.1,400000002
51,D.Robinson,Miami Heat,New York Knicks,1,28.59,6,1,2,1,0,2,.429,.429,1.000,0.0,8.5,4.8,5.1,1.8,0.0,14.9,72,111,-9.5,400000002
52,N.Jovic,Miami Heat,New York Knicks,1,25.18,5,6,3,1,0,1,.868,.750,1.000,0.0,14.6,8.2,33.4,2.1,0.0,7.3,169,109,10.4,400000002
53,H.Highsmith,Miami Heat,New York Knicks,1,28.04,14,1,8,1,0,2,.636,.636,.364,22.8,17.5,19.8,6.6,1.9,0.0,18.8,144,109,5.7,400000002
54,C.Martin,Miami Heat,New York Knicks,1,23.35,7,3,2,0,2,1,.438,.438,.375,0.0,10.4,5.9,20.4,0.0,9.7,22.3,79,108,-7.0,400000002
55,K.Love,Miami Heat,New York Knicks,1,15.30,8,3,3,0,1,2,.450,.375,.875,0.0,23.8,13.5,31.2,0.0,7.4,30.5,104,107,2.4,400000002
56,J.Jaquez,Miami Heat,New York Knicks,1,12.25,3,0,2,1,0,0,.615,.500,.500,0.0,19.8,11.2,0.0,4.3,0.0,17.1,64,103,-9.3,400000002
57,F.VanVleet,Houston Rockets,Minnesota Timberwolves,0,40.35,22,5,5,5,0,4,.538,.550,.650,5.3,11.4,7.8,19.5,6.1,0.0,22.6,119,109,7.9,400000002
58,J.Green,Houston Rockets,Minnesota Timberwolves,0,38.15,26,6,5,0,0,2,.547,.500,.500,2.8,16.2,8.3,26.5,0.0,0.0,32.2,103,123,-2.2,400000002
59,J.Smith,Houston Rockets,Minnesota Timberwolves,0,35.56,18,3,8,0,0,2,.605,.571,.571,3.0,30.2,14.1,12.7,0.0,0.0,18.9,126,121,2.2,400000002
60,D.Brooks,Houston Rockets,Minnesota Timberwolves,0,29.00,5,1,1,0,0,1,.417,.417,.667,0.0,5.3,2.2,4.4,0.0,0.0,11.8,69,124,-11.8,400000002
61,A.Thompson,Houston Rockets,Minnesota Timberwolves,0,25.25,9,4,9,3,0,0,.436,.444,.000,16.8,30.5,22.4,22.6,5.9,0.0,17.4,123,107,8.0,400000002
62,C.Whitmore,Houston Rockets,Minnesota Timberwolves,0,23.17,14,0,1,1,0,3,.589,.591,.545,4.6,0.0,2.7,0.0,2.1,0.0,27.4,93,120,-2.8,400000002
63,J.Green,Houston Rockets,Minnesota Timberwolves,0,21.08,8,2,6,0,0,2,.667,.667,.833,10.1,29.3,17.9,13.3,0.0,0.0,12.2,155,121,5.9,400000002
64,J.Landale,Houston Rockets,Minnesota Timberwolves,0,18.45,4,0,2,0,0,0,.515,.333,.333,5.7,8.3,6.7,0.0,0.0,0.0,13.4,79,124,-11.2,400000002
65,A.Holiday,Houston Rockets,Minnesota Timberwolves,0,5.47,0,2,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,40.5,8.6,0.0,7.4,95,105,1.2,400000002
66,R.Bullock,Houston Rockets,Minnesota Timberwolves,0,1.49,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-6.3,400000002
67,A.Edwards,Minnesota Timberwolves,Houston Rockets,1,36.12,21,3,5,2,0,0,.504,.313,.375,4.3,11.8,8.7,11.6,2.8,0.0,30.5,103,112,-5.9,400000002
68,R.Gobert,Minnesota Timberwolves,Houston Rockets,1,35.12,12,0,14,0,2,0,.622,.571,.000,4.4,39.4,25.1,0.0,0.0,6.2,14.0,117,106,-2.5,400000002
69,N.Reid,Minnesota Timberwolves,Houston Rockets,1,33.59,25,2,6,2,1,3,.699,.676,.294,4.6,15.7,11.2,10.5,2.9,3.2,28.4,116,109,5.4,400000002
70,M.Conley,Minnesota Timberwolves,Houston Rockets,1,29.47,14,6,2,3,0,3,.841,.786,.571,0.0,7.2,4.2,28.0,5.0,0.0,19.2,120,108,6.0,400000002
71,J.McDaniels,Minnesota Timberwolves,Houston Rockets,1,27.23,8,1,3,2,0,0,.444,.444,.333,11.3,3.9,6.9,5.2,3.6,0.0,20.3,78,113,-9.4,400000002
72,K.Anderson,Minnesota Timberwolves,Houston Rockets,1,30.09,13,9,6,2,2,1,.813,.813,.250,5.1,17.7,12.6,45.6,3.3,7.2,15.4,149,105,16.0,400000002
73,N.Alexander-Walker,Minnesota Timberwolves,Houston Rockets,1,18.49,7,0,1,0,0,1,1.167,1.167,.333,0.0,5.7,3.4,0.0,0.0,0.0,7.4,233,120,-1.1,400000002
74,J.McLaughlin,Minnesota Timberwolves,Houston Rockets,1,18.13,11,7,1,0,0,3,.786,.786,.571,0.0,5.9,3.5,60.6,0.0,0.0,20.3,153,120,12.9,400000002
75,M.Morris,Minnesota Timberwolves,Houston Rockets,1,10.13,2,1,1,1,0,0,.333,.333,.333,0.0,10.4,6.2,12.9,4.9,0.0,13.6,86,107,-6.5,400000002
76,L.Dort,Oklahoma City Thunder,Philadelphia 76ers,0,33.14,15,3,8,2,2,3,.638,.650,.600,6.4,21.7,13.6,14.6,3.0,6.0,19.3,106,110,3.9,400000002
77,A.Wiggins,Oklahoma City Thunder,Philadelphia 76ers,0,32.12,15,1,4,3,1,0,.493,.385,.154,6.6,7.5,7.0,5.0,4.7,3.1,20.5,116,112,-2.8,400000002
78,C.Holmgren,Oklahoma City Thunder,Philadelphia 76ers,0,29.06,22,1,7,0,2,3,.679,.607,.429,3.7,24.7,13.6,6.5,0.0,6.9,28.6,114,116,0.3,400000002
79,J.Williams,Oklahoma City Thunder,Philadelphia 76ers,0,28.26,6,12,6,1,0,0,.338,.250,.625,3.8,21.1,11.9,60.2,1.8,0.0,16.6,108,117,3.0,400000002
80,J.Giddey,Oklahoma City Thunder,Philadelphia 76ers,0,27.38,10,3,5,0,1,0,.512,.500,.125,3.9,17.4,10.2,17.3,0.0,3.6,18.5,98,120,-6.4,400000002
81,I.Joe,Oklahoma City Thunder,Philadelphia 76ers,0,27.53,14,7,4,2,1,4,.504,.462,.846,3.8,12.9,8.1,40.0,3.6,3.6,24.7,110,113,7.3,400000002
82,G.Hayward,Oklahoma City Thunder,Philadelphia 76ers,0,19.36,7,2,2,0,1,1,.700,.700,.400,0.0,12.2,5.8,16.5,0.0,5.1,11.1,147,120,1.5,400000002
83,K.Williams,Oklahoma City Thunder,Philadelphia 76ers,0,14.17,8,0,1,1,0,2,1.000,1.000,.500,7.5,0.0,4.0,0.0,3.5,0.0,15.2,130,119,5.3,400000002
84,C.Wallace,Oklahoma City Thunder,Philadelphia 76ers,0,13.43,6,1,3,1,0,0,.375,.375,.125,7.8,17.5,12.4,13.2,3.7,0.0,28.5,78,114,-10.9,400000002
85,L.Waters,Oklahoma City Thunder,Philadelphia 76ers,0,7.57,2,0,2,0,1,0,.333,.333,.667,26.8,0.0,14.2,0.0,0.0,12.6,16.4,102,118,-4.5,400000002
86,M.Muscala,Oklahoma City Thunder,Philadelphia 76ers,0,5.55,0,0,1,0,0,0,.000,.000,1.000,0.0,20.3,9.5,0.0,0.0,0.0,7.3,0,122,-15.8,400000002
87,K.Oubre,Philadelphia 76ers,Oklahoma City Thunder,1,36.45,25,2,6,1,1,4,.687,.625,.438,6.5,11.6,9.2,10.2,1.4,2.7,25.1,128,112,5.4,400000002
88,T.Harris,Philadelphia 76ers,Oklahoma City Thunder,1,34.59,18,4,6,0,1,5,.571,.536,.571,0.0,18.3,9.7,18.8,0.0,2.9,21.9,117,113,1.9,400000002
89,C.Payne,Philadelphia 76ers,Oklahoma City Thunder,1,29.37,10,5,10,1,0,2,.455,.455,.455,12.2,25.2,19.1,27.5,1.7,0.0,17.0,124,108,1.2,400000002
90,J.Embiid,Philadelphia 76ers,Oklahoma City Thunder,1,29.21,24,7,6,3,0,0,.622,.429,.214,4.1,18.2,11.5,43.7,5.2,0.0,39.4,112,103,6.2,400000002
91,K.Lowry,Philadelphia 76ers,Oklahoma City Thunder,1,27.30,4,4,1,0,0,1,1.064,1.500,1.000,0.0,3.9,2.1,20.4,0.0,0.0,4.8,146,120,-4.0,400000002
92,N.Batum,Philadelphia 76ers,Oklahoma City Thunder,1,30.22,7,2,2,1,1,1,.583,.583,.667,0.0,7.0,3.7,10.1,1.7,3.3,13.5,79,113,-4.6,400000002
93,B.Hield,Philadelphia 76ers,Oklahoma City Thunder,1,21.00,7,0,2,2,0,1,.509,.417,.333,5.7,5.1,5.4,0.0,4.8,0.0,19.3,85,108,-6.4,400000002
94,P.Reed,Philadelphia 76ers,Oklahoma City Thunder,1,18.34,12,1,9,0,1,0,.750,.750,.000,12.9,40.2,27.4,12.6,0.0,5.4,22.2,134,104,6.8,400000002
95,K.Martin,Philadelphia 76ers,Oklahoma City Thunder,1,11.51,2,2,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,25.4,0.0,0.0,7.7,136,121,-0.2,400000002
96,J.Harden,Los Angeles Clippers,Sacramento Kings,0,31.05,6,8,5,1,0,1,.342,.214,.714,3.4,12.6,8.2,41.9,1.7,0.0,20.7,74,120,-6.2,400000002
97,P.George,Los Angeles Clippers,Sacramento Kings,0,29.25,18,1,4,2,0,2,.615,.500,.417,3.6,10.0,6.9,7.1,3.6,0.0,24.8,123,117,6.5,400000002
98,I.Zubac,Los Angeles Clippers,Sacramento Kings,0,28.33,10,3,11,1,1,0,.336,.357,.000,14.9,24.0,19.7,22.3,1.9,3.4,24.3,92,111,-2.1,400000002
99,N.Powell,Los Angeles Clippers,Sacramento Kings,0,28.21,17,0,2,1,0,3,.882,.786,.571,0.0,6.9,3.6,0.0,1.9,0.0,19.2,140,123,6.6,400000002
100,T.Mann,Los Angeles Clippers,Sacramento Kings,0,26.37,7,2,1,0,0,0,.595,.600,.200,4.0,0.0,1.9,14.1,0.0,0.0,13.8,99,131,-5.4,400000002
101,R.Westbrook,Los Angeles Clippers,Sacramento Kings,0,24.01,20,2,2,0,0,2,.635,.571,.214,0.0,8.2,4.3,23.5,0.0,0.0,38.4,100,126,-2.8,400000002
102,A.Coffey,Los Angeles Clippers,Sacramento Kings,0,23.32,3,1,2,1,0,1,.250,.250,.667,4.5,4.2,4.3,7.0,2.3,0.0,13.9,61,124,-8.1,400000002
103,B.Boston,Los Angeles Clippers,Sacramento Kings,0,21.23,9,0,4,0,0,1,.615,.583,.500,0.0,18.3,9.6,0.0,0.0,0.0,16.0,124,120,-3.7,400000002
104,D.Theis,Los Angeles Clippers,Sacramento Kings,0,17.46,3,0,5,0,0,1,.500,.500,.333,6.0,22.1,14.4,0.0,0.0,0.0,7.9,114,118,-5.5,400000002
105,B.Hyland,Los Angeles Clippers,Sacramento Kings,0,7.38,2,1,2,0,0,0,.500,.500,.500,0.0,25.7,13.4,25.4,0.0,0.0,12.2,119,116,-0.7,400000002
106,K.Brown,Los Angeles Clippers,Sacramento Kings,0,1.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-5.5,400000002
107,K.Murray,Sacramento Kings,Los Angeles Clippers,1,37.53,19,2,5,1,1,2,.515,.500,.389,5.2,8.4,6.7,8.8,1.4,2.6,22.9,109,109,-3.1,400000002
108,D.Sabonis,Sacramento Kings,Los Angeles Clippers,1,34.51,22,9,20,2,0,0,.514,.471,.176,19.7,39.8,29.3,44.3,3.0,0.0,31.0,116,97,10.0,400000002
109,D.Fox,Sacramento Kings,Los Angeles Clippers,1,33.48,20,7,3,1,1,1,.433,.325,.350,0.0,9.5,4.5,32.6,1.6,2.9,29.0,123,108,0.2,400000002
110,H.Barnes,Sacramento Kings,Los Angeles Clippers,1,24.34,6,1,2,1,0,2,.429,.429,.714,4.0,4.3,4.2,5.6,2.2,0.0,12.1,116,110,-5.2,400000002
111,K.Ellis,Sacramento Kings,Los Angeles Clippers,1,21.46,3,1,7,1,0,0,.543,.000,1.000,9.0,24.5,16.4,5.7,2.4,0.0,5.4,158,103,-6.6,400000002
112,T.Lyles,Sacramento Kings,Los Angeles Clippers,1,26.05,15,5,4,1,1,3,.656,.682,.727,7.5,8.2,7.8,32.9,2.0,3.8,20.3,139,106,12.3,400000002
113,D.Mitchell,Sacramento Kings,Los Angeles Clippers,1,25.23,14,3,4,0,0,4,.700,.700,.700,7.7,8.4,8.0,19.2,0.0,0.0,16.7,162,114,7.9,400000002
114,A.Len,Sacramento Kings,Los Angeles Clippers,1,11.59,4,1,7,1,3,0,1.000,1.000,.000,16.3,44.5,29.8,12.9,4.4,24.5,14.2,98,75,7.9,400000002
115,S.Vezenkov,Sacramento Kings,Los Angeles Clippers,1,9.35,2,0,1,1,0,0,.532,.000,1.000,0.0,11.1,5.3,0.0,5.5,0.0,8.3,141,100,-4.1,400000002
116,C.Duarte,Sacramento Kings,Los Angeles Clippers,1,8.28,2,0,1,1,0,0,.500,.500,.500,11.6,0.0,6.0,0.0,6.3,0.0,15.1,77,102,-5.4,400000002
117,K.Edwards,Sacramento Kings,Los Angeles Clippers,1,1.39,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0,113,-59.5,400000002
118,M.Jones,Sacramento Kings,Los Angeles Clippers,1,1.39,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0,116,-36.0,400000002
119,C.Jones,Sacramento Kings,Los Angeles Clippers,1,1.10,2,0,2,0,0,0,1.000,1.000,.000,84.0,91.4,87.5,0.0,0.0,0.0,36.4,205,89,55.6,400000002
120,J.Slawson,Sacramento Kings,Los Angeles Clippers,1,1.10,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-10.4,400000002
121,D.Russell,Los Angeles Lakers,Toronto Raptors,0,32.33,25,7,2,0,0,7,.735,.735,.824,0.0,7.6,3.4,26.7,0.0,0.0,25.7,121,110,2.7,400000002
122,L.James,Los Angeles Lakers,Toronto Raptors,0,28.47,23,9,4,0,0,1,.810,.875,.083,0.0,17.1,7.7,42.5,0.0,0.0,21.1,161,109,10.9,400000002
123,A.Davis,Los Angeles Lakers,Toronto Raptors,0,27.31,21,1,12,0,0,0,.483,.500,.200,7.3,44.7,24.1,5.0,0.0,0.0,38.8,80,106,-15.7,400000002
124,R.Hachimura,Los Angeles Lakers,Toronto Raptors,0,25.53,14,4,4,1,0,2,.778,.778,.444,3.9,14.3,8.5,18.1,1.7,0.0,13.9,167,106,6.8,400000002
125,A.Reaves,Los Angeles Lakers,Toronto Raptors,0,25.12,7,6,4,0,3,1,.354,.278,.556,4.0,14.7,8.8,23.7,0.0,10.0,17.2,104,100,-3.0,400000002
126,S.Dinwiddie,Los Angeles Lakers,Toronto Raptors,0,24.58,9,1,1,1,3,3,.750,.750,1.000,0.0,4.9,2.2,4.2,1.8,10.1,9.6,149,97,4.3,400000002
127,T.Prince,Los Angeles Lakers,Toronto Raptors,0,24.11,8,5,5,2,1,2,.500,.500,.250,8.3,15.3,11.4,21.6,3.7,3.5,14.9,123,98,4.1,400000002
128,M.Christie,Los Angeles Lakers,Toronto Raptors,0,20.10,12,3,7,2,1,2,.600,.600,.400,9.9,30.5,19.2,17.8,4.5,4.2,19.8,140,94,10.5,400000002
129,J.Hayes,Los Angeles Lakers,Toronto Raptors,0,18.33,7,2,7,0,0,0,.643,.600,.000,21.6,19.9,20.8,11.7,0.0,0.0,13.9,140,108,-4.7,400000002
130,M.Lewis,Los Angeles Lakers,Toronto Raptors,0,6.06,2,0,1,0,0,0,.250,.250,.250,16.4,0.0,9.0,0.0,0.0,0.0,26.2,73,111,-20.7,400000002
131,C.Castleton,Los Angeles Lakers,Toronto Raptors,0,6.06,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,111,-23.6,400000002
132,G.Dick,Toronto Raptors,Los Angeles Lakers,1,32.20,14,0,2,0,0,2,.500,.500,.357,3.8,3.1,3.4,0.0,0.0,0.0,18.0,99,130,-8.2,400000002
133,B.Brown,Toronto Raptors,Los Angeles Lakers,1,28.07,5,1,6,2,0,0,.388,.333,.333,4.4,17.8,11.8,4.3,3.2,0.0,11.0,81,118,-8.8,400000002
134,I.Quickley,Toronto Raptors,Los Angeles Lakers,1,27.10,20,6,3,1,0,3,.751,.708,.583,0.0,11.0,6.1,34.6,1.7,0.0,25.0,127,124,5.1,400000002
135,K.Olynyk,Toronto Raptors,Los Angeles Lakers,1,26.50,14,4,7,1,2,0,.643,.600,.200,9.2,18.6,14.4,22.2,1.7,6.0,18.4,131,117,3.0,400000002
136,R.Barrett,Toronto Raptors,Los Angeles Lakers,1,26.27,28,6,6,0,0,2,.664,.667,.167,0.0,22.7,12.5,47.3,0.0,0.0,33.2,138,124,11.2,400000002
137,G.Temple,Toronto Raptors,Los Angeles Lakers,1,28.07,6,0,1,2,0,0,.307,.250,.625,0.0,3.6,2.0,0.0,3.2,0.0,17.4,52,122,-16.1,400000002
138,J.Nwora,Toronto Raptors,Los Angeles Lakers,1,25.41,6,1,5,1,0,2,.500,.500,.667,0.0,19.5,10.7,4.8,1.7,0.0,16.2,58,121,-11.2,400000002
139,M.Gueye,Toronto Raptors,Los Angeles Lakers,1,14.14,6,2,2,1,3,0,.429,.429,.143,0.0,14.1,7.8,20.5,3.2,16.9,35.1,54,107,-12.1,400000002
140,J.Freeman-Liberty,Toronto Raptors,Los Angeles Lakers,1,13.56,5,1,5,2,0,0,.425,.400,.200,8.8,28.7,19.8,9.5,6.4,0.0,20.6,86,107,-4.4,400000002
141,K.Simmons,Toronto Raptors,Los Angeles Lakers,1,10.16,5,3,3,1,1,1,.833,.833,.667,0.0,29.2,16.1,41.7,4.4,7.8,12.2,177,107,17.6,400000002
142,J.McDaniels,Toronto Raptors,Los Angeles Lakers,1,6.51,2,1,0,0,0,0,1.136,,,0.0,0.0,0.0,16.3,0.0,0.0,5.4,243,131,2.4,400000002
