,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
15,T.Young,Atlanta Hawks,Charlotte Hornets,1,20.38,14,11,4,1,0,2,1.190,1.200,.400,0.0,25.8,13.1,81.6,2.4,0.0,24.1,144,118,12.3,4000000010
16,D.Windler,Atlanta Hawks,Charlotte Hornets,1,26.24,12,1,3,0,0,4,.857,.857,1.000,10.4,5.1,7.7,5.1,0.0,0.0,13.8,139,126,0.5,4000000010
17,B.Fernando,Atlanta Hawks,Charlotte Hornets,1,24.56,5,0,6,0,0,0,.443,.333,.000,0.0,32.1,16.3,0.0,0.0,0.0,14.0,67,123,-17.9,4000000010
18,K.Bufkin,Atlanta Hawks,Charlotte Hornets,1,23.51,11,1,2,0,1,1,.413,.375,.250,5.8,5.6,5.7,5.8,0.0,4.7,27.4,86,123,-17.1,4000000010
19,T.Forrest,Atlanta Hawks,Charlotte Hornets,1,19.57,6,5,2,1,0,0,.551,.600,.000,6.9,6.7,6.8,33.6,2.5,0.0,17.0,112,120,-2.8,4000000010
20,M.Gueye,Atlanta Hawks,Charlotte Hornets,1,17.09,3,3,7,1,1,1,.500,.500,.333,16.0,38.9,27.6,20.9,2.9,6.5,8.0,156,110,4.5,4000000010
21,G.Temple,Toronto Raptors,Brooklyn Nets,0,35.42,3,4,6,2,0,1,.250,.250,.500,9.4,6.1,8.0,16.0,2.9,0.0,10.9,76,116,-8.1,4000000010
22,O.Agbaji,Toronto Raptors,Brooklyn Nets,0,34.24,7,1,1,0,0,0,.543,.500,.167,0.0,3.2,1.4,4.5,0.0,0.0,8.1,121,124,-8.7,4000000010
23,I.Quickley,Toronto Raptors,Brooklyn Nets,0,33.43,32,9,7,1,1,4,.581,.500,.458,2.5,19.4,9.9,61.7,1.5,2.8,40.5,119,112,9.8,4000000010
24,G.Dick,Toronto Raptors,Brooklyn Nets,0,33.30,24,0,4,0,0,6,.600,.600,.700,2.5,9.8,5.7,0.0,0.0,0.0,27.1,115,121,-1.4,4000000010
25,M.Williams,Toronto Raptors,Brooklyn Nets,0,24.07,7,1,14,2,0,1,.350,.350,.100,17.5,40.7,27.6,6.9,4.3,0.0,19.7,93,99,-7.2,4000000010
26,J.Freeman-Liberty,Toronto Raptors,Brooklyn Nets,0,23.48,12,1,4,1,0,2,.676,.625,.500,3.5,13.8,8.0,7.5,2.2,0.0,16.1,147,115,3.8,4000000010
27,M.Gueye,Toronto Raptors,Brooklyn Nets,0,23.05,3,1,4,1,3,0,.202,.143,.000,3.6,14.2,8.2,6.3,2.2,12.5,13.9,63,108,-10.3,4000000010
28,J.Nwora,Toronto Raptors,Brooklyn Nets,0,18.05,11,2,4,0,1,2,.506,.500,.500,4.7,18.1,10.5,21.8,0.0,5.3,26.0,117,115,3.4,4000000010
29,J.McDaniels,Toronto Raptors,Brooklyn Nets,0,13.34,3,0,1,1,0,0,.315,.000,.333,6.2,0.0,3.5,0.0,3.8,0.0,15.2,86,116,-13.5,4000000010
30,N.Clowney,Brooklyn Nets,Toronto Raptors,1,38.30,10,1,7,1,7,0,.625,.625,.250,5.7,10.9,8.6,3.9,1.3,16.2,11.4,107,104,-0.2,4000000010
31,C.Thomas,Brooklyn Nets,Toronto Raptors,1,36.54,23,0,4,0,1,5,.484,.432,.455,3.0,6.8,5.2,0.0,0.0,2.4,30.6,99,118,-9.6,4000000010
32,D.Schroder,Brooklyn Nets,Toronto Raptors,1,36.10,21,9,7,2,0,2,.520,.444,.444,6.0,11.6,9.2,41.6,2.9,0.0,25.7,129,110,2.6,4000000010
33,N.Claxton,Brooklyn Nets,Toronto Raptors,1,32.46,14,4,11,0,5,0,.799,.857,.000,6.7,23.1,16.0,20.1,0.0,13.6,15.7,124,102,5.3,4000000010
34,M.Bridges,Brooklyn Nets,Toronto Raptors,1,22.42,11,2,3,0,0,3,.557,.500,.889,4.8,7.4,6.3,13.4,0.0,0.0,21.0,119,119,-3.7,4000000010
35,C.Johnson,Brooklyn Nets,Toronto Raptors,1,26.46,13,1,3,1,0,1,.666,.563,.500,0.0,9.4,5.3,5.8,1.9,0.0,19.2,116,113,-7.3,4000000010
36,J.Wilson,Brooklyn Nets,Toronto Raptors,1,19.30,2,2,6,0,0,0,.333,.333,.667,11.2,17.3,14.6,13.9,0.0,0.0,6.7,125,114,-7.9,4000000010
37,T.Watford,Brooklyn Nets,Toronto Raptors,1,15.32,6,5,7,0,0,0,.417,.400,.400,0.0,37.9,21.4,48.6,0.0,0.0,20.3,118,102,3.2,4000000010
38,D.Sharpe,Brooklyn Nets,Toronto Raptors,1,11.08,6,1,8,0,2,0,.500,.500,.000,39.2,30.3,34.1,17.2,0.0,16.0,31.5,98,97,-3.1,4000000010
39,J.LaRavia,Memphis Grizzlies,Cleveland Cavaliers,0,40.00,32,1,7,2,1,8,.792,.778,.611,2.7,15.7,9.2,5.7,2.6,2.7,28.7,117,118,7.9,4000000010
40,L.Stevens,Memphis Grizzlies,Cleveland Cavaliers,0,37.17,16,3,6,1,4,2,.512,.385,.385,5.7,11.2,8.5,13.9,1.4,11.4,20.3,115,117,1.0,4000000010
41,T.Jemison,Memphis Grizzlies,Cleveland Cavaliers,0,35.56,4,3,9,1,4,0,.286,.286,.000,5.9,20.3,13.2,13.2,1.4,11.9,10.1,83,113,-4.6,4000000010
42,S.Pippen,Memphis Grizzlies,Cleveland Cavaliers,0,35.46,18,6,4,2,0,2,.567,.533,.267,6.0,5.8,5.9,34.1,2.9,0.0,24.0,111,121,-1.6,4000000010
43,G.Jackson,Memphis Grizzlies,Cleveland Cavaliers,0,35.41,22,2,2,2,1,2,.465,.381,.476,0.0,5.8,3.0,11.4,2.9,3.0,31.5,98,120,-4.2,4000000010
44,Z.Simpson,Memphis Grizzlies,Cleveland Cavaliers,0,24.22,4,4,8,1,0,0,.400,.400,.200,4.4,30.0,17.3,27.1,2.1,0.0,11.2,101,114,-7.8,4000000010
45,T.Allen,Memphis Grizzlies,Cleveland Cavaliers,0,16.17,2,1,4,0,0,0,.500,.500,.000,0.0,25.6,13.0,9.8,0.0,0.0,5.6,119,120,-12.7,4000000010
46,J.White,Memphis Grizzlies,Cleveland Cavaliers,0,14.38,0,1,4,1,0,0,.000,.000,.333,14.6,14.3,14.4,9.9,3.5,0.0,12.5,46,117,-11.7,4000000010
47,J.Allen,Cleveland Cavaliers,Memphis Grizzlies,1,33.37,16,5,10,0,3,0,.576,.538,.077,18.6,12.7,15.7,26.4,0.0,8.2,19.7,137,110,4.4,4000000010
48,D.Mitchell,Cleveland Cavaliers,Memphis Grizzlies,1,33.36,29,8,4,3,1,5,.722,.676,.588,3.1,9.5,6.3,47.3,4.6,2.7,30.6,137,103,17.0,4000000010
49,E.Mobley,Cleveland Cavaliers,Memphis Grizzlies,1,31.27,12,1,12,3,4,2,.551,.500,.400,10.0,30.5,20.1,4.9,4.9,11.7,21.1,91,89,0.3,4000000010
50,D.Garland,Cleveland Cavaliers,Memphis Grizzlies,1,30.40,16,9,6,0,1,2,.526,.462,.692,0.0,20.9,10.3,48.3,0.0,3.0,26.4,112,110,-2.2,4000000010
51,M.Strus,Cleveland Cavaliers,Memphis Grizzlies,1,29.42,8,1,6,1,0,2,.735,.800,.600,3.5,18.0,10.7,5.0,1.7,0.0,8.2,148,109,-1.3,4000000010
52,C.LeVert,Cleveland Cavaliers,Memphis Grizzlies,1,27.31,18,2,2,2,0,2,.610,.538,.308,0.0,7.8,3.8,13.1,3.7,0.0,25.5,121,108,0.5,4000000010
53,I.Okoro,Cleveland Cavaliers,Memphis Grizzlies,1,26.33,7,0,4,1,0,1,.458,.500,.800,0.0,16.1,7.9,0.0,1.9,0.0,12.8,93,109,-7.7,4000000010
54,G.Niang,Cleveland Cavaliers,Memphis Grizzlies,1,17.57,4,1,2,0,1,1,.515,.500,.667,0.0,11.9,5.9,7.8,0.0,5.1,12.1,90,112,-7.4,4000000010
55,E.Bates,Cleveland Cavaliers,Memphis Grizzlies,1,1.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-9.0,4000000010
56,I.Mobley,Cleveland Cavaliers,Memphis Grizzlies,1,1.50,0,0,1,0,0,0,.000,.000,.000,56.9,0.0,28.8,0.0,0.0,0.0,48.6,41,120,-59.0,4000000010
57,P.Nance,Cleveland Cavaliers,Memphis Grizzlies,1,1.50,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,28.1,0.0,24.3,0,52,-2.5,4000000010
58,C.Porter,Cleveland Cavaliers,Memphis Grizzlies,1,1.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-12.1,4000000010
59,D.Jones,Cleveland Cavaliers,Memphis Grizzlies,1,1.35,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-10.5,4000000010
60,R.Gobert,Minnesota Timberwolves,Denver Nuggets,0,38.46,13,3,15,2,1,0,.781,.857,.000,14.7,33.5,23.5,11.1,2.7,2.1,12.7,143,119,3.2,4000000010
61,A.Edwards,Minnesota Timberwolves,Denver Nuggets,0,34.52,25,4,2,0,0,2,.593,.556,.333,0.0,7.4,3.5,19.2,0.0,0.0,30.3,123,133,1.0,4000000010
62,J.McDaniels,Minnesota Timberwolves,Denver Nuggets,0,33.30,9,3,2,1,0,1,.563,.563,.500,0.0,7.7,3.6,12.2,1.6,0.0,11.4,127,130,-1.4,4000000010
63,N.Reid,Minnesota Timberwolves,Denver Nuggets,0,30.21,13,2,6,2,1,0,.307,.316,.211,3.8,21.4,12.0,10.0,3.4,2.7,33.4,74,120,-12.7,4000000010
64,M.Conley,Minnesota Timberwolves,Denver Nuggets,0,30.14,19,2,4,1,0,5,.792,.792,.750,3.8,12.9,8.0,10.6,1.7,0.0,23.8,121,129,5.2,4000000010
65,N.Alexander-Walker,Minnesota Timberwolves,Denver Nuggets,0,18.14,5,2,1,1,0,1,.625,.625,.250,6.3,0.0,3.3,14.7,2.9,0.0,15.8,99,129,-2.9,4000000010
66,K.Anderson,Minnesota Timberwolves,Denver Nuggets,0,15.13,4,2,1,0,2,0,.340,.200,.200,0.0,8.5,4.0,16.7,0.0,10.9,18.5,94,123,-6.4,4000000010
67,M.Morris,Minnesota Timberwolves,Denver Nuggets,0,14.46,6,1,1,0,1,2,.750,.750,.500,0.0,8.8,4.1,9.4,0.0,5.6,13.0,152,129,5.3,4000000010
68,J.McLaughlin,Minnesota Timberwolves,Denver Nuggets,0,10.24,0,1,0,1,0,0,,,,0.0,0.0,0.0,11.3,5.0,0.0,0.0,232,124,-0.9,4000000010
69,J.Minott,Minnesota Timberwolves,Denver Nuggets,0,2.44,5,0,0,0,0,1,1.250,1.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,35.0,250,135,48.6,4000000010
70,D.Nix,Minnesota Timberwolves,Denver Nuggets,0,2.44,5,1,1,0,0,1,1.330,1.500,1.000,41.8,0.0,22.2,74.9,0.0,0.0,50.5,177,132,46.8,4000000010
71,L.Miller,Minnesota Timberwolves,Denver Nuggets,0,2.44,3,1,2,0,0,0,.798,1.000,.000,0.0,94.9,44.5,74.9,0.0,0.0,32.9,173,111,26.9,4000000010
72,L.Garza,Minnesota Timberwolves,Denver Nuggets,0,2.44,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0,91,4.2,4000000010
73,W.Moore,Minnesota Timberwolves,Denver Nuggets,0,2.44,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,42.8,0.0,0.0,17.5,61,135,-11.6,4000000010
74,N.Jokic,Denver Nuggets,Minnesota Timberwolves,1,38.25,41,7,11,3,0,2,.811,.850,.100,6.8,26.8,17.4,33.6,4.1,0.0,32.1,156,111,21.8,4000000010
75,M.Porter,Denver Nuggets,Minnesota Timberwolves,1,37.22,18,2,8,0,0,2,.605,.571,.286,10.4,15.3,13.0,6.9,0.0,0.0,19.2,129,123,-1.8,4000000010
76,A.Gordon,Denver Nuggets,Minnesota Timberwolves,1,27.58,5,9,5,1,0,0,.317,.286,.286,4.6,16.3,10.9,36.3,1.9,0.0,16.0,103,119,0.8,4000000010
77,J.Murray,Denver Nuggets,Minnesota Timberwolves,1,27.23,20,6,4,0,0,4,.769,.769,.462,9.5,8.3,8.9,32.9,0.0,0.0,28.1,125,125,6.7,4000000010
78,K.Caldwell-Pope,Denver Nuggets,Minnesota Timberwolves,1,26.18,9,1,3,0,1,1,.500,.500,.556,4.9,8.7,6.9,4.7,0.0,3.5,15.5,116,121,-6.2,4000000010
79,C.Braun,Denver Nuggets,Minnesota Timberwolves,1,27.16,8,1,5,1,1,0,.538,.571,.143,4.8,16.8,11.1,4.5,1.9,3.4,14.0,104,116,-2.6,4000000010
80,P.Watson,Denver Nuggets,Minnesota Timberwolves,1,23.01,3,4,4,0,6,0,.521,.500,.000,5.6,14.9,10.6,19.0,0.0,24.1,5.7,157,104,12.9,4000000010
81,R.Jackson,Denver Nuggets,Minnesota Timberwolves,1,20.19,9,1,2,0,0,1,.455,.389,.333,0.0,11.3,6.0,6.1,0.0,0.0,28.7,77,123,-19.8,4000000010
82,J.Holiday,Denver Nuggets,Minnesota Timberwolves,1,8.17,3,0,1,1,0,1,1.500,1.500,1.000,0.0,13.8,7.3,0.0,6.3,0.0,5.5,300,109,11.6,4000000010
83,Z.Nnaji,Denver Nuggets,Minnesota Timberwolves,1,1.40,0,0,1,0,0,0,.000,.000,1.000,0.0,68.6,36.5,0.0,0.0,0.0,27.1,0,112,-31.5,4000000010
84,J.Huff,Denver Nuggets,Minnesota Timberwolves,1,0.33,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-43.2,4000000010
85,J.Strawther,Denver Nuggets,Minnesota Timberwolves,1,0.33,0,0,0,0,0,0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,72.4,0,127,-86.8,4000000010
86,H.Tyson,Denver Nuggets,Minnesota Timberwolves,1,0.33,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,95.2,0.0,0.0,0,-90,98.4,4000000010
87,J.Pickett,Denver Nuggets,Minnesota Timberwolves,1,0.17,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-9.2,4000000010
88,D.Booker,Phoenix Suns,Los Angeles Clippers,0,39.09,37,4,1,1,1,5,.694,.646,.500,2.8,0.0,1.3,16.3,1.2,2.1,29.6,140,111,7.7,4000000010
89,K.Durant,Phoenix Suns,Los Angeles Clippers,0,36.58,24,3,9,1,2,2,.548,.524,.429,0.0,24.3,12.7,11.8,1.3,4.4,29.3,96,103,-3.4,4000000010
90,B.Beal,Phoenix Suns,Los Angeles Clippers,0,33.50,26,4,5,0,0,4,.693,.647,.412,0.0,14.8,7.7,17.1,0.0,0.0,26.9,122,112,-0.6,4000000010
91,R.O'Neale,Phoenix Suns,Los Angeles Clippers,0,33.16,15,5,7,3,1,3,.625,.625,.750,6.6,15.0,11.0,19.3,4.2,2.4,16.4,133,100,6.7,4000000010
92,J.Nurkic,Phoenix Suns,Los Angeles Clippers,0,30.14,3,10,19,0,1,0,.798,1.000,.000,10.8,52.9,32.8,35.7,0.0,2.7,8.1,123,101,6.2,4000000010
93,E.Gordon,Phoenix Suns,Los Angeles Clippers,0,23.42,11,0,0,1,0,2,.527,.500,.600,0.0,0.0,0.0,0.0,2.0,0.0,18.5,106,111,-6.1,4000000010
94,G.Allen,Phoenix Suns,Los Angeles Clippers,0,23.29,6,1,4,0,0,2,.600,.600,1.000,4.6,12.8,8.9,4.9,0.0,0.0,8.9,134,112,-7.5,4000000010
95,T.Young,Phoenix Suns,Los Angeles Clippers,0,13.16,0,2,2,2,0,0,.000,.000,.500,16.4,0.0,7.9,15.7,7.1,0.0,6.3,106,99,-1.8,4000000010
96,S.Lee,Phoenix Suns,Los Angeles Clippers,0,1.13,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.4,200,115,21.5,4000000010
97,B.Bol,Phoenix Suns,Los Angeles Clippers,0,1.13,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-10.4,4000000010
98,N.Little,Phoenix Suns,Los Angeles Clippers,0,1.13,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0,115,-45.2,4000000010
99,J.Okogie,Phoenix Suns,Los Angeles Clippers,0,1.13,0,0,1,0,1,0,,,,0.0,82.2,42.9,0.0,0.0,66.9,0.0,0,41,37.3,4000000010
100,D.Roddy,Phoenix Suns,Los Angeles Clippers,0,1.13,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0,115,-45.4,4000000010
101,B.Hyland,Los Angeles Clippers,Phoenix Suns,1,43.03,37,9,4,3,0,6,.628,.621,.414,0.0,10.1,4.8,36.8,3.3,0.0,33.5,117,120,5.2,4000000010
102,A.Coffey,Los Angeles Clippers,Phoenix Suns,1,37.05,11,1,5,1,1,2,.396,.385,.462,2.7,11.8,7.0,3.3,1.3,2.9,16.1,89,123,-8.1,4000000010
103,M.Plumlee,Los Angeles Clippers,Phoenix Suns,1,35.15,12,4,12,1,0,0,.558,.444,.111,2.8,34.0,17.8,14.1,1.3,0.0,15.6,111,119,-3.0,4000000010
104,P.Tucker,Los Angeles Clippers,Phoenix Suns,1,23.19,10,1,5,1,0,2,1.000,1.000,.400,4.3,18.7,11.2,5.8,2.0,0.0,9.2,197,121,6.5,4000000010
105,T.Mann,Los Angeles Clippers,Phoenix Suns,1,8.26,3,0,3,0,0,0,.436,.333,.333,0.0,38.8,18.6,0.0,0.0,0.0,17.6,93,122,-9.8,4000000010
106,B.Boston,Los Angeles Clippers,Phoenix Suns,1,39.55,23,2,7,2,1,2,.462,.458,.375,10.0,8.2,9.1,7.5,2.4,2.7,30.1,92,121,-6.4,4000000010
107,K.Brown,Los Angeles Clippers,Phoenix Suns,1,27.56,4,2,2,1,1,0,.400,.400,.600,3.6,3.9,3.7,8.5,1.7,3.8,7.7,107,123,-5.9,4000000010
108,X.Moon,Los Angeles Clippers,Phoenix Suns,1,15.31,6,4,3,0,0,0,.600,.600,.200,6.4,14.1,10.1,35.6,0.0,0.0,13.9,148,127,3.0,4000000010
109,D.Theis,Los Angeles Clippers,Phoenix Suns,1,9.30,2,0,3,0,0,0,.500,.500,.500,0.0,34.4,16.5,0.0,0.0,0.0,22.7,35,123,-24.1,4000000010
110,K.Irving,Dallas Mavericks,Miami Heat,0,37.04,25,4,3,2,0,5,.833,.833,.533,0.0,9.0,4.6,17.2,2.9,0.0,20.8,152,106,11.7,4000000010
111,L.Doncic,Dallas Mavericks,Miami Heat,0,35.59,29,9,9,0,0,4,.547,.478,.652,3.2,24.8,14.1,38.7,0.0,0.0,39.5,115,107,4.2,4000000010
112,P.Washington,Dallas Mavericks,Miami Heat,0,34.43,12,2,6,2,1,2,.524,.545,.545,3.3,16.1,9.8,7.7,3.1,2.7,17.2,104,101,0.8,4000000010
113,D.Jones,Dallas Mavericks,Miami Heat,0,25.46,12,0,2,2,2,1,.466,.458,.417,8.9,0.0,4.4,0.0,4.2,7.3,24.1,102,102,-1.4,4000000010
114,D.Gafford,Dallas Mavericks,Miami Heat,0,25.43,12,3,5,1,3,0,1.000,1.000,.000,0.0,21.7,11.0,17.6,2.1,11.0,11.2,207,96,16.1,4000000010
115,M.Kleber,Dallas Mavericks,Miami Heat,0,20.20,4,1,2,0,2,0,1.064,1.000,.000,5.6,5.5,5.6,5.8,0.0,9.3,4.5,229,109,5.4,4000000010
116,D.Exum,Dallas Mavericks,Miami Heat,0,18.34,3,2,3,0,0,1,.750,.750,.500,6.2,12.0,9.1,12.8,0.0,0.0,5.2,177,112,-0.2,4000000010
117,T.Hardaway,Dallas Mavericks,Miami Heat,0,18.21,5,1,2,0,0,1,.313,.313,.750,6.2,6.1,6.2,6.9,0.0,0.0,23.6,71,115,-14.4,4000000010
118,J.Green,Dallas Mavericks,Miami Heat,0,13.45,3,2,4,1,0,1,.300,.300,.600,8.3,24.4,16.4,17.7,3.9,0.0,17.5,96,97,-3.1,4000000010
119,O.Prosper,Dallas Mavericks,Miami Heat,0,1.57,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,49.4,200,117,37.4,4000000010
120,B.Williams,Dallas Mavericks,Miami Heat,0,1.57,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,24.7,208,117,31.6,4000000010
121,J.Hardy,Dallas Mavericks,Miami Heat,0,1.57,0,1,1,0,0,0,.000,.000,.000,0.0,57.2,29.0,57.2,0.0,0.0,49.4,31,93,-45.7,4000000010
122,A.Lawson,Dallas Mavericks,Miami Heat,0,1.57,0,1,2,0,0,0,,,,0.0,100.0,57.9,57.2,0.0,0.0,0.0,235,68,20.7,4000000010
123,M.Morris,Dallas Mavericks,Miami Heat,0,1.57,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-7.7,4000000010
124,C.Martin,Miami Heat,Dallas Mavericks,1,38.17,14,6,4,1,1,2,.470,.429,.286,5.8,6.0,5.9,28.1,1.4,2.9,20.8,107,124,1.7,4000000010
125,J.Butler,Miami Heat,Dallas Mavericks,1,35.50,12,3,4,2,0,2,.750,.750,.375,3.1,9.6,6.3,15.3,3.0,0.0,17.1,91,122,-0.9,4000000010
126,T.Herro,Miami Heat,Dallas Mavericks,1,35.40,21,6,7,0,0,2,.581,.467,.333,3.1,19.2,11.1,32.4,0.0,0.0,29.2,112,126,2.8,4000000010
127,B.Adebayo,Miami Heat,Dallas Mavericks,1,29.41,8,0,3,0,0,0,.288,.231,.154,7.5,3.9,5.7,0.0,0.0,0.0,22.1,75,129,-14.7,4000000010
128,N.Jovic,Miami Heat,Dallas Mavericks,1,23.41,6,4,5,0,0,0,.333,.333,.444,4.7,19.3,11.9,30.1,0.0,0.0,19.9,89,126,-6.1,4000000010
129,H.Highsmith,Miami Heat,Dallas Mavericks,1,24.22,2,1,10,0,0,0,.333,.333,.333,18.3,28.1,23.2,6.3,0.0,0.0,5.8,131,124,-2.9,4000000010
130,J.Jaquez,Miami Heat,Dallas Mavericks,1,18.22,6,1,2,0,0,2,.750,.750,.500,0.0,12.4,6.1,9.4,0.0,0.0,12.8,116,128,-0.5,4000000010
131,K.Love,Miami Heat,Dallas Mavericks,1,18.18,16,0,11,0,0,4,.889,.889,.556,6.1,62.5,33.9,0.0,0.0,0.0,28.4,123,117,14.4,4000000010
132,P.Mills,Miami Heat,Dallas Mavericks,1,11.17,7,0,0,0,0,1,.717,.625,.750,0.0,0.0,0.0,0.0,0.0,0.0,20.4,150,130,1.0,4000000010
133,J.Cain,Miami Heat,Dallas Mavericks,1,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-6.9,4000000010
134,O.Robinson,Miami Heat,Dallas Mavericks,1,1.08,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-8.2,4000000010
135,C.Swider,Miami Heat,Dallas Mavericks,1,1.08,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,41.6,59,130,-7.6,4000000010
136,A.Williams,Miami Heat,Dallas Mavericks,1,1.08,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0,130,-45.7,4000000010
137,P.Banchero,Orlando Magic,Milwaukee Bucks,0,33.39,20,6,6,1,0,1,.540,.500,.133,0.0,21.9,11.1,32.9,1.5,0.0,28.4,109,123,3.3,4000000010
138,J.Suggs,Orlando Magic,Milwaukee Bucks,0,26.34,18,0,3,1,0,2,.660,.636,.545,4.8,9.3,7.0,0.0,1.9,0.0,23.9,132,124,1.8,4000000010
139,W.Carter,Orlando Magic,Milwaukee Bucks,0,23.13,9,0,3,0,0,1,.455,.389,.444,10.9,5.3,8.1,0.0,0.0,0.0,21.8,93,130,-10.2,4000000010
140,M.Fultz,Orlando Magic,Milwaukee Bucks,0,22.28,6,1,2,2,0,0,.600,.600,.000,0.0,11.0,5.5,7.2,4.5,0.0,12.4,100,118,-0.3,4000000010
