,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
19,D.Windler,Atlanta Hawks,Boston Celtics,1,1.48,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-7.9,300000025
20,C.Kispert,Washington Wizards,Chicago Bulls,0,38.34,19,3,12,2,0,3,.481,.417,.556,7.3,23.8,15.2,11.8,2.5,0.0,23.0,103,103,-1.5,300000025
21,R.Holmes,Washington Wizards,Chicago Bulls,0,30.38,14,2,15,1,1,0,.618,.600,.100,18.4,30.0,24.0,10.6,1.6,3.0,17.7,121,102,-0.5,300000025
22,J.Poole,Washington Wizards,Chicago Bulls,0,29.19,23,5,3,0,0,4,.539,.500,.600,3.2,7.0,5.0,31.6,0.0,0.0,32.4,109,113,-0.6,300000025
23,P.Baldwin,Washington Wizards,Chicago Bulls,0,26.24,2,2,6,2,1,0,.200,.200,.400,0.0,23.2,11.1,9.8,3.7,3.5,9.3,54,99,-5.4,300000025
24,J.Davis,Washington Wizards,Chicago Bulls,0,20.16,8,3,2,0,0,2,.667,.667,.667,4.6,5.0,4.8,22.3,0.0,0.0,12.1,148,114,4.0,300000025
25,J.Champagnie,Washington Wizards,Chicago Bulls,0,27.44,8,3,3,0,1,2,.410,.375,1.000,0.0,11.0,5.3,14.6,0.0,3.3,14.3,102,110,-6.2,300000025
26,J.Butler,Washington Wizards,Chicago Bulls,0,27.22,8,13,4,2,2,0,.311,.250,.500,6.9,7.5,7.2,67.6,3.5,6.7,25.1,90,101,0.2,300000025
27,M.Bagley,Washington Wizards,Chicago Bulls,0,17.20,16,0,2,0,0,0,.901,.875,.000,5.4,5.9,5.7,0.0,0.0,0.0,23.2,154,114,7.0,300000025
28,J.Bernard,Washington Wizards,Chicago Bulls,0,13.21,3,1,2,1,0,1,.300,.300,.400,0.0,15.3,7.3,10.2,3.6,0.0,15.2,77,103,-10.1,300000025
29,T.Vukcevic,Washington Wizards,Chicago Bulls,0,9.00,6,0,3,0,0,2,.600,.600,.800,0.0,34.0,16.3,0.0,0.0,0.0,27.1,88,106,-5.5,300000025
30,A.Gill,Washington Wizards,Chicago Bulls,0,0.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-11.7,300000025
31,D.DeRozan,Chicago Bulls,Washington Wizards,1,37.46,27,6,2,5,1,1,.503,.432,.182,0.0,5.0,2.6,31.0,6.4,2.6,34.4,99,102,3.8,300000025
32,C.White,Chicago Bulls,Washington Wizards,1,36.17,22,5,4,0,1,2,.468,.350,.550,0.0,10.4,5.4,23.6,0.0,2.8,29.4,102,114,-4.2,300000025
33,A.Dosunmu,Chicago Bulls,Washington Wizards,1,33.45,12,3,2,0,0,2,.581,.556,.444,3.0,2.8,2.9,14.1,0.0,0.0,15.9,104,119,-8.6,300000025
34,N.Vucevic,Chicago Bulls,Washington Wizards,1,29.39,9,3,16,0,3,0,.666,.600,.200,10.3,41.3,26.4,15.6,0.0,10.1,14.3,110,97,-1.0,300000025
35,T.Craig,Chicago Bulls,Washington Wizards,1,19.01,5,2,2,2,0,1,.357,.357,.857,0.0,9.9,5.2,16.3,5.1,0.0,16.0,84,104,-3.5,300000025
36,A.Caruso,Chicago Bulls,Washington Wizards,1,33.13,12,5,6,2,1,2,.676,.625,.500,3.1,14.2,8.8,23.9,2.9,3.0,12.9,134,106,2.3,300000025
37,A.Drummond,Chicago Bulls,Washington Wizards,1,18.33,10,1,12,0,2,0,.556,.556,.000,16.5,45.7,31.7,11.2,0.0,10.8,21.1,123,95,4.4,300000025
38,J.Carter,Chicago Bulls,Washington Wizards,1,15.57,8,1,0,0,0,2,.800,.800,.800,0.0,0.0,0.0,11.2,0.0,0.0,13.6,148,120,0.2,300000025
39,D.Terry,Chicago Bulls,Washington Wizards,1,11.28,0,1,1,0,0,0,,,,8.9,0.0,4.3,11.6,0.0,0.0,0.0,226,120,-7.2,300000025
40,O.Bitim,Chicago Bulls,Washington Wizards,1,4.21,0,0,1,0,0,0,.000,.000,.500,0.0,21.6,11.3,0.0,0.0,0.0,30.0,0,111,-42.0,300000025
41,M.Bridges,Charlotte Hornets,Cleveland Cavaliers,0,37.36,13,2,6,1,0,1,.412,.393,.357,2.9,17.7,9.6,9.2,1.4,0.0,21.6,84,126,-8.8,300000025
42,B.Miller,Charlotte Hornets,Cleveland Cavaliers,0,36.58,24,3,8,0,0,3,.594,.528,.444,0.0,28.9,13.0,16.5,0.0,0.0,30.5,104,127,-0.9,300000025
43,T.Mann,Charlotte Hornets,Cleveland Cavaliers,0,33.38,12,5,7,0,0,2,.545,.545,.273,3.2,23.8,12.5,26.6,0.0,0.0,20.2,95,128,-5.8,300000025
44,V.Micic,Charlotte Hornets,Cleveland Cavaliers,0,30.44,2,4,2,0,0,0,.250,.250,.250,0.0,8.7,3.9,19.3,0.0,0.0,9.5,61,131,-15.1,300000025
45,N.Richards,Charlotte Hornets,Cleveland Cavaliers,0,23.18,11,1,3,0,2,0,.671,.500,.000,4.7,11.4,7.7,7.4,0.0,9.2,19.2,128,125,1.0,300000025
46,G.Williams,Charlotte Hornets,Cleveland Cavaliers,0,27.04,12,1,2,2,1,1,.482,.458,.500,4.0,4.9,4.4,7.1,3.9,3.9,22.3,100,120,-2.1,300000025
47,A.Pokusevski,Charlotte Hornets,Cleveland Cavaliers,0,19.21,11,3,5,2,1,1,.661,.643,.286,11.3,20.7,15.5,30.9,5.4,5.5,23.4,130,112,13.3,300000025
48,D.Bertans,Charlotte Hornets,Cleveland Cavaliers,0,17.07,3,1,0,0,0,1,.375,.375,.500,0.0,0.0,0.0,9.0,0.0,0.0,11.3,83,133,-8.7,300000025
49,J.Thor,Charlotte Hornets,Cleveland Cavaliers,0,4.56,0,2,0,0,0,0,,,,0.0,0.0,0.0,57.2,0.0,0.0,0.0,226,133,11.0,300000025
50,B.McGowens,Charlotte Hornets,Cleveland Cavaliers,0,3.06,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,31.3,91,133,-7.3,300000025
51,N.Smith,Charlotte Hornets,Cleveland Cavaliers,0,3.06,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.7,200,133,5.3,300000025
52,A.Bailey,Charlotte Hornets,Cleveland Cavaliers,0,3.06,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0,133,-23.9,300000025
53,J.Allen,Cleveland Cavaliers,Charlotte Hornets,1,33.18,17,4,13,1,0,0,.824,.778,.000,8.0,36.0,23.4,16.1,1.6,0.0,14.5,181,97,8.9,300000025
54,C.LeVert,Cleveland Cavaliers,Charlotte Hornets,1,33.17,7,7,7,1,2,1,.269,.269,.385,4.0,19.7,12.6,24.2,1.6,5.5,23.9,73,95,-11.8,300000025
55,D.Garland,Cleveland Cavaliers,Charlotte Hornets,1,32.53,15,10,4,1,0,2,.603,.583,.500,4.1,10.0,7.3,39.2,1.6,0.0,22.0,123,102,0.2,300000025
56,I.Okoro,Cleveland Cavaliers,Charlotte Hornets,1,30.37,14,3,5,0,0,3,.589,.591,.636,13.1,7.1,9.8,12.3,0.0,0.0,19.7,124,106,-1.8,300000025
57,E.Mobley,Cleveland Cavaliers,Charlotte Hornets,1,24.56,17,8,7,1,0,0,.638,.667,.167,5.3,26.3,16.8,50.3,2.1,0.0,26.9,139,97,13.5,300000025
58,S.Merrill,Cleveland Cavaliers,Charlotte Hornets,1,25.10,12,2,4,0,0,4,.750,.750,1.000,5.3,13.0,9.5,9.9,0.0,0.0,14.9,149,105,3.9,300000025
59,G.Niang,Cleveland Cavaliers,Charlotte Hornets,1,24.44,17,2,3,0,0,5,.773,.773,.909,0.0,13.2,7.3,11.3,0.0,0.0,22.7,128,104,3.1,300000025
60,C.Porter,Cleveland Cavaliers,Charlotte Hornets,1,14.26,9,4,1,0,1,1,.699,.750,.333,0.0,7.6,4.2,40.7,0.0,6.4,20.9,152,100,12.8,300000025
61,M.Morris,Cleveland Cavaliers,Charlotte Hornets,1,7.30,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,12.5,133,107,-4.4,300000025
62,T.Thompson,Cleveland Cavaliers,Charlotte Hornets,1,3.51,0,1,1,0,0,0,,,,0.0,28.3,15.6,27.1,0.0,0.0,24.4,31,101,-24.4,300000025
63,D.Jones,Cleveland Cavaliers,Charlotte Hornets,1,3.06,4,0,1,0,0,0,1.000,1.000,.000,0.0,35.2,19.4,0.0,0.0,0.0,30.2,200,100,19.8,300000025
64,E.Bates,Cleveland Cavaliers,Charlotte Hornets,1,3.06,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107,-8.2,300000025
65,P.Nance,Cleveland Cavaliers,Charlotte Hornets,1,3.06,0,0,1,0,0,0,,,,0.0,35.2,19.4,0.0,0.0,0.0,0.0,0,100,-11.5,300000025
66,D.Bane,Memphis Grizzlies,Denver Nuggets,0,32.19,15,3,3,1,0,2,.519,.500,.429,2.9,7.8,5.0,15.9,1.5,0.0,21.6,96,137,-8.0,300000025
67,S.Aldama,Memphis Grizzlies,Denver Nuggets,0,31.04,5,3,9,1,4,1,.625,.625,.750,5.9,28.5,15.5,13.7,1.6,10.7,6.4,125,124,1.5,300000025
68,G.Jackson,Memphis Grizzlies,Denver Nuggets,0,30.26,15,2,3,1,0,2,.486,.467,.533,3.0,8.3,5.3,11.5,1.6,0.0,21.6,105,137,-4.5,300000025
69,J.Jackson,Memphis Grizzlies,Denver Nuggets,0,26.20,11,5,4,2,4,1,.278,.250,.389,10.5,4.8,8.1,30.7,3.8,12.6,31.6,81,126,-2.7,300000025
70,S.Pippen,Memphis Grizzlies,Denver Nuggets,0,26.13,17,4,2,0,0,3,.790,.722,.667,3.5,4.8,4.1,26.3,0.0,0.0,24.1,111,142,-4.1,300000025
71,L.Stevens,Memphis Grizzlies,Denver Nuggets,0,22.56,19,2,3,1,0,0,.726,.600,.100,4.0,11.0,7.0,17.1,2.2,0.0,22.8,163,135,9.2,300000025
72,J.LaRavia,Memphis Grizzlies,Denver Nuggets,0,22.54,3,2,2,1,0,0,.139,.111,.778,0.0,11.0,4.7,12.0,2.2,0.0,18.8,46,135,-18.9,300000025
73,T.Jemison,Memphis Grizzlies,Denver Nuggets,0,21.40,8,1,5,1,1,0,.680,.600,.000,12.8,11.7,12.3,7.3,2.3,3.8,14.6,115,132,-3.5,300000025
74,D.Jarreau,Memphis Grizzlies,Denver Nuggets,0,20.13,5,3,4,0,0,1,.342,.417,.667,9.1,12.5,10.6,22.1,0.0,0.0,16.5,86,139,-9.1,300000025
75,M.Pereira,Memphis Grizzlies,Denver Nuggets,0,5.55,5,0,5,1,0,1,.563,.625,.500,46.8,42.7,45.1,0.0,8.4,0.0,30.0,128,109,20.7,300000025
76,N.Jokic,Denver Nuggets,Memphis Grizzlies,1,30.51,29,8,11,3,1,1,.688,.639,.111,20.5,18.0,19.0,40.3,4.8,3.1,34.6,138,98,13.9,300000025
77,K.Caldwell-Pope,Denver Nuggets,Memphis Grizzlies,1,25.46,9,2,2,1,0,1,.654,.583,.333,0.0,7.2,4.1,8.8,1.9,0.0,14.6,113,111,-5.4,300000025
78,R.Jackson,Denver Nuggets,Memphis Grizzlies,1,24.03,15,8,1,1,0,2,.670,.556,.333,5.3,0.0,2.2,39.9,2.1,0.0,23.3,147,115,6.0,300000025
79,C.Braun,Denver Nuggets,Memphis Grizzlies,1,22.03,17,2,5,0,0,1,.850,.850,.200,17.2,8.4,12.1,14.2,0.0,0.0,21.2,159,115,6.0,300000025
80,M.Porter,Denver Nuggets,Memphis Grizzlies,1,22.03,11,2,4,1,0,3,.786,.786,.571,5.7,12.6,9.7,11.1,2.3,0.0,15.4,144,108,5.6,300000025
81,J.Strawther,Denver Nuggets,Memphis Grizzlies,1,21.57,14,1,2,0,0,2,.589,.545,.636,5.8,4.2,4.9,5.9,0.0,0.0,26.9,112,116,-10.2,300000025
82,J.Holiday,Denver Nuggets,Memphis Grizzlies,1,21.41,11,2,3,2,0,3,.917,.917,.667,5.8,8.5,7.4,11.3,4.6,0.0,11.8,191,105,11.6,300000025
83,P.Watson,Denver Nuggets,Memphis Grizzlies,1,21.41,10,2,9,1,3,0,.506,.444,.111,11.7,29.8,22.1,11.3,2.3,13.3,21.3,120,93,-0.8,300000025
84,C.Gillespie,Denver Nuggets,Memphis Grizzlies,1,21.00,4,7,4,1,0,0,.400,.400,.600,0.0,17.6,10.2,36.8,2.4,0.0,14.2,108,105,-4.1,300000025
85,D.Jordan,Denver Nuggets,Memphis Grizzlies,1,13.55,0,1,6,0,2,0,.000,.000,.000,9.1,33.2,23.0,7.2,0.0,13.8,6.1,78,97,-4.6,300000025
86,H.Tyson,Denver Nuggets,Memphis Grizzlies,1,4.16,5,1,0,0,0,1,.625,.625,.500,0.0,0.0,0.0,44.1,0.0,0.0,39.9,141,117,2.0,300000025
87,J.Pickett,Denver Nuggets,Memphis Grizzlies,1,4.16,0,1,1,0,0,0,.000,.000,.000,0.0,21.6,12.5,23.4,0.0,0.0,10.0,77,106,-19.7,300000025
88,B.Key,Denver Nuggets,Memphis Grizzlies,1,3.14,3,1,2,0,0,1,1.500,1.500,1.000,0.0,57.1,33.0,44.8,0.0,0.0,13.1,272,91,39.2,300000025
89,J.Huff,Denver Nuggets,Memphis Grizzlies,1,3.14,0,0,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,29.7,13.1,0,107,-12.8,300000025
90,T.Camara,Portland Trail Blazers,Houston Rockets,0,35.14,12,0,5,2,2,1,.581,.500,.333,9.7,5.8,7.7,0.0,2.9,5.0,17.8,93,114,-3.3,300000025
91,K.Murray,Portland Trail Blazers,Houston Rockets,0,31.25,4,1,6,2,1,0,.182,.182,.545,7.3,13.0,10.3,4.6,3.2,2.8,15.3,57,112,-6.8,300000025
92,S.Henderson,Portland Trail Blazers,Houston Rockets,0,24.32,15,4,3,0,0,1,.504,.464,.357,0.0,12.5,6.6,32.3,0.0,0.0,35.5,85,121,-10.1,300000025
93,D.Reath,Portland Trail Blazers,Houston Rockets,0,23.59,8,0,4,0,1,0,.450,.375,.250,4.8,12.8,9.0,0.0,0.0,3.7,16.2,104,119,-8.0,300000025
94,R.Rupert,Portland Trail Blazers,Houston Rockets,0,23.10,9,1,4,0,0,3,.563,.563,.500,0.0,17.6,9.3,7.0,0.0,0.0,17.0,107,119,-3.1,300000025
95,D.Banton,Portland Trail Blazers,Houston Rockets,0,38.51,28,5,11,1,2,2,.615,.571,.429,2.9,26.3,15.3,27.6,1.3,4.6,29.0,120,110,10.8,300000025
96,J.Walker,Portland Trail Blazers,Houston Rockets,0,25.53,7,0,5,0,0,0,.509,.500,.167,4.4,15.8,10.4,0.0,0.0,0.0,11.6,113,120,-6.6,300000025
97,A.Hagans,Portland Trail Blazers,Houston Rockets,0,23.34,8,3,4,0,0,0,.500,.500,.375,9.7,8.7,9.2,21.9,0.0,0.0,18.6,99,123,-4.9,300000025
98,M.Brown,Portland Trail Blazers,Houston Rockets,0,8.03,1,0,1,0,0,0,.174,.000,.000,0.0,12.7,6.7,0.0,0.0,0.0,21.1,29,121,-22.7,300000025
99,J.Minaya,Portland Trail Blazers,Houston Rockets,0,5.19,0,0,1,0,0,0,,,,0.0,19.2,10.1,0.0,0.0,0.0,0.0,0,118,-5.5,300000025
100,J.Green,Houston Rockets,Portland Trail Blazers,1,40.09,27,3,6,3,1,4,.471,.423,.462,0.0,17.1,8.1,13.7,3.8,2.2,33.8,96,92,0.4,300000025
101,J.Landale,Houston Rockets,Portland Trail Blazers,1,32.00,17,2,9,0,1,2,1.161,1.167,.333,6.4,25.0,15.2,10.7,0.0,2.8,9.8,236,98,12.6,300000025
102,D.Brooks,Houston Rockets,Portland Trail Blazers,1,29.27,11,1,2,0,0,0,.342,.154,.615,0.0,7.8,3.7,4.8,0.0,0.0,23.4,86,104,-14.9,300000025
103,A.Thompson,Houston Rockets,Portland Trail Blazers,1,28.00,12,2,9,1,1,0,.500,.500,.083,21.9,12.2,17.3,12.8,1.8,3.2,19.9,120,97,2.3,300000025
104,F.VanVleet,Houston Rockets,Portland Trail Blazers,1,26.17,15,4,3,2,1,2,.388,.333,.444,0.0,13.0,6.2,26.2,3.8,3.4,34.8,87,92,-4.5,300000025
105,J.Green,Houston Rockets,Portland Trail Blazers,1,23.46,6,1,4,0,1,2,.750,.750,1.000,0.0,19.2,9.1,6.1,0.0,3.7,9.0,120,99,-1.5,300000025
106,A.Holiday,Houston Rockets,Portland Trail Blazers,1,23.45,11,4,3,1,0,1,.637,.417,.167,4.3,9.6,6.8,24.5,2.1,0.0,15.6,158,99,5.6,300000025
107,J.Tate,Houston Rockets,Portland Trail Blazers,1,20.35,8,2,4,0,1,0,.571,.571,.286,14.9,5.6,10.5,16.9,0.0,4.3,16.7,123,102,2.1,300000025
108,R.Bullock,Houston Rockets,Portland Trail Blazers,1,15.00,3,0,5,0,1,1,1.500,1.500,1.000,6.8,30.5,18.0,0.0,0.0,5.9,2.9,277,94,5.8,300000025
109,J.Williams,Houston Rockets,Portland Trail Blazers,1,1.01,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107,-9.2,300000025
110,T.Haliburton,Indiana Pacers,Los Angeles Clippers,0,31.00,21,9,1,2,0,6,.844,.833,.750,0.0,4.1,2.2,35.6,3.4,0.0,23.1,148,126,12.6,300000025
111,P.Siakam,Indiana Pacers,Los Angeles Clippers,0,30.51,31,2,4,0,0,1,.659,.625,.100,9.7,8.2,8.9,9.9,0.0,0.0,38.3,129,132,-0.7,300000025
112,M.Turner,Indiana Pacers,Los Angeles Clippers,0,26.11,24,0,7,0,1,4,.820,.833,.500,5.7,28.9,18.3,0.0,0.0,2.8,27.7,150,125,6.9,300000025
113,A.Nembhard,Indiana Pacers,Los Angeles Clippers,0,24.29,9,2,0,1,0,1,.500,.500,.222,0.0,0.0,0.0,9.3,2.1,0.0,17.0,114,129,-6.3,300000025
114,B.Sheppard,Indiana Pacers,Los Angeles Clippers,0,21.09,7,0,5,2,0,1,.902,.833,.667,0.0,29.9,16.2,0.0,4.9,0.0,8.5,184,116,5.3,300000025
115,J.Walker,Indiana Pacers,Los Angeles Clippers,0,29.23,8,7,4,1,0,2,1.333,1.333,.667,0.0,17.2,9.3,25.4,1.8,0.0,4.7,249,126,14.6,300000025
116,O.Toppin,Indiana Pacers,Los Angeles Clippers,0,24.39,7,1,4,1,0,1,.875,.875,.250,12.2,10.2,11.1,4.4,2.1,0.0,7.5,189,127,4.7,300000025
117,T.McConnell,Indiana Pacers,Los Angeles Clippers,0,23.31,15,6,2,0,0,1,.536,.536,.143,0.0,10.7,5.8,34.3,0.0,0.0,29.5,121,132,-3.5,300000025
118,J.Smith,Indiana Pacers,Los Angeles Clippers,0,13.47,9,1,5,0,2,0,.580,.500,.000,21.8,27.5,24.9,8.8,0.0,10.7,26.1,141,119,4.1,300000025
119,D.McDermott,Indiana Pacers,Los Angeles Clippers,0,11.16,0,0,1,0,0,0,.000,.000,1.000,0.0,11.2,6.1,0.0,0.0,0.0,8.2,0,131,-18.1,300000025
120,I.Jackson,Indiana Pacers,Los Angeles Clippers,0,1.52,2,0,1,0,0,0,.694,1.000,.000,0.0,67.7,36.7,0.0,0.0,0.0,60.5,51,118,-31.6,300000025
121,K.Brown,Indiana Pacers,Los Angeles Clippers,0,1.52,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,-6.2,300000025
122,K.Leonard,Los Angeles Clippers,Indiana Pacers,1,38.04,26,3,4,0,2,1,.673,.639,.111,6.6,7.9,7.2,11.8,0.0,4.3,27.4,124,144,0.6,300000025
123,J.Harden,Los Angeles Clippers,Indiana Pacers,1,33.42,11,7,3,1,0,0,.598,.429,.143,0.0,13.4,6.1,23.9,1.5,0.0,14.1,137,144,-2.8,300000025
124,P.George,Los Angeles Clippers,Indiana Pacers,1,33.15,26,3,1,2,1,2,.722,.722,.222,0.0,4.5,2.1,15.1,3.1,2.5,26.7,139,139,8.2,300000025
125,I.Zubac,Los Angeles Clippers,Indiana Pacers,1,24.02,9,2,11,0,0,0,.507,.500,.000,21.0,43.7,31.4,10.5,0.0,0.0,17.3,134,143,-2.8,300000025
126,T.Mann,Los Angeles Clippers,Indiana Pacers,1,17.17,6,0,3,0,0,1,.510,.500,.400,7.3,17.4,11.9,0.0,0.0,0.0,15.9,118,147,-7.5,300000025
127,N.Powell,Los Angeles Clippers,Indiana Pacers,1,30.52,22,0,3,0,0,2,.745,.692,.385,0.0,14.6,6.7,0.0,0.0,0.0,23.9,141,147,-0.8,300000025
128,A.Coffey,Los Angeles Clippers,Indiana Pacers,1,27.04,2,2,5,0,1,0,.333,.333,.667,9.3,16.6,12.7,8.0,0.0,3.1,5.2,127,144,-5.6,300000025
129,R.Westbrook,Los Angeles Clippers,Indiana Pacers,1,18.18,14,7,4,0,0,0,.554,.500,.200,13.8,16.4,15.0,55.8,0.0,0.0,34.8,132,147,7.5,300000025
130,P.Tucker,Los Angeles Clippers,Indiana Pacers,1,11.50,0,0,2,1,0,0,.000,.000,1.000,0.0,25.4,11.6,0.0,4.4,0.0,7.9,0,135,-14.6,300000025
131,K.Brown,Los Angeles Clippers,Indiana Pacers,1,1.52,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,150,-7.7,300000025
132,B.Hyland,Los Angeles Clippers,Indiana Pacers,1,1.52,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,150,-10.0,300000025
133,X.Moon,Los Angeles Clippers,Indiana Pacers,1,1.52,0,2,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,100.0,0.0,0.0,50.1,60,150,-21.1,300000025
134,M.Sasser,Detroit Pistons,New York Knicks,0,34.36,24,6,1,1,0,1,.536,.417,.333,0.0,3.3,1.6,34.3,1.4,0.0,29.6,114,131,0.1,300000025
135,J.Wiseman,Detroit Pistons,New York Knicks,0,31.14,14,1,11,0,1,0,.636,.636,.000,6.5,32.9,19.0,6.6,0.0,3.6,21.0,91,124,-7.3,300000025
136,T.Brown,Detroit Pistons,New York Knicks,0,24.51,5,0,6,0,0,1,.363,.250,.500,4.1,23.0,13.0,0.0,0.0,0.0,13.9,73,129,-11.8,300000025
137,J.Ivey,Detroit Pistons,New York Knicks,0,24.00,9,3,4,2,1,1,.286,.179,.429,8.5,9.5,9.0,20.0,4.0,4.7,32.4,68,120,-9.1,300000025
138,T.Evbuomwan,Detroit Pistons,New York Knicks,0,15.34,3,0,2,0,0,1,.500,.500,.333,6.6,7.3,6.9,0.0,0.0,0.0,8.4,110,133,-10.6,300000025
139,M.Flynn,Detroit Pistons,New York Knicks,0,29.39,14,3,4,2,1,2,.543,.500,.500,3.4,11.6,7.3,18.7,3.3,3.8,22.0,100,122,0.3,300000025
140,J.Rhoden,Detroit Pistons,New York Knicks,0,25.10,3,3,2,0,0,1,.500,.500,.667,0.0,9.1,4.3,17.8,0.0,0.0,7.0,94,132,-8.6,300000025
141,E.Fournier,Detroit Pistons,New York Knicks,0,19.43,15,2,2,1,0,1,.588,.500,.364,0.0,11.6,5.5,22.3,2.5,0.0,30.5,112,126,1.9,300000025
142,B.Boeheim,Detroit Pistons,New York Knicks,0,18.27,6,0,3,0,1,2,.500,.500,1.000,0.0,18.6,8.8,0.0,0.0,6.1,14.2,94,127,-5.6,300000025
143,C.Metu,Detroit Pistons,New York Knicks,0,16.46,6,4,2,2,1,0,.750,.750,.000,0.0,13.6,6.4,45.1,5.8,6.7,10.4,164,114,12.0,300000025
