,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
49,K.Brown,Indiana Pacers,Detroit Pistons,0,4.22,2,1,1,0,0,0,.500,.500,.000,0.0,23.4,12.8,28.2,0.0,0.0,20.4,115,105,-2.7,300000020
50,J.Johnson,Indiana Pacers,Detroit Pistons,0,3.21,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,14.0,0.0,13.3,0,83,-6.0,300000020
51,J.Ivey,Detroit Pistons,Indiana Pacers,1,29.48,15,3,2,2,0,1,.508,.500,.231,0.0,8.3,3.7,17.7,3.2,0.0,22.8,96,117,-1.2,300000020
52,T.Evbuomwan,Detroit Pistons,Indiana Pacers,1,29.37,11,0,4,0,0,0,.628,.571,.143,0.0,16.6,7.5,0.0,0.0,0.0,12.0,131,123,-4.8,300000020
53,C.Cunningham,Detroit Pistons,Indiana Pacers,1,29.03,23,10,6,1,0,0,.467,.409,.091,0.0,25.4,11.5,74.7,1.6,0.0,40.0,97,119,2.8,300000020
54,J.Duren,Detroit Pistons,Indiana Pacers,1,27.23,11,1,12,1,1,0,.517,.375,.000,11.2,40.5,24.5,5.5,1.7,3.0,18.7,104,114,-3.4,300000020
55,S.Umude,Detroit Pistons,Indiana Pacers,1,21.58,8,0,1,0,0,0,.546,.500,.500,0.0,5.6,2.5,0.0,0.0,0.0,15.4,97,123,-10.1,300000020
56,C.Metu,Detroit Pistons,Indiana Pacers,1,22.05,8,1,3,2,0,0,.450,.375,.375,4.6,11.1,7.6,7.1,4.3,0.0,18.2,94,114,-3.7,300000020
57,E.Fournier,Detroit Pistons,Indiana Pacers,1,21.41,5,4,3,1,0,1,.417,.417,.333,4.7,11.4,7.7,27.2,2.2,0.0,15.0,85,119,-2.9,300000020
58,M.Sasser,Detroit Pistons,Indiana Pacers,1,19.42,6,1,2,1,0,2,.600,.600,.800,0.0,12.5,5.7,7.6,2.4,0.0,12.4,101,119,-2.5,300000020
59,J.Wiseman,Detroit Pistons,Indiana Pacers,1,17.16,8,1,9,0,0,0,.508,.429,.000,23.7,35.6,29.1,9.7,0.0,0.0,20.9,113,121,-3.5,300000020
60,T.Brown,Detroit Pistons,Indiana Pacers,1,14.44,2,1,1,0,0,0,.333,.333,.333,6.9,0.0,3.8,9.7,0.0,0.0,8.3,97,125,-6.4,300000020
61,B.Boeheim,Detroit Pistons,Indiana Pacers,1,3.21,6,0,1,0,0,1,.694,.500,.667,30.5,0.0,16.7,0.0,0.0,0.0,52.4,155,125,31.2,300000020
62,M.Flynn,Detroit Pistons,Indiana Pacers,1,3.21,0,1,2,0,0,0,.000,.000,1.000,30.5,36.7,33.3,38.7,0.0,0.0,36.4,35,122,-25.1,300000020
63,G.Jackson,Memphis Grizzlies,Golden State Warriors,0,34.53,35,3,5,0,0,7,.793,.763,.737,2.7,13.1,7.4,15.4,0.0,0.0,27.9,156,147,11.1,300000020
64,S.Aldama,Memphis Grizzlies,Golden State Warriors,0,34.01,27,4,9,2,1,6,.683,.667,.667,8.3,20.2,13.7,19.3,3.0,2.3,27.0,135,138,10.8,300000020
65,J.Konchar,Memphis Grizzlies,Golden State Warriors,0,32.47,0,5,7,1,0,0,.000,.000,1.000,5.7,17.4,11.0,17.4,1.5,0.0,3.9,104,142,-8.1,300000020
66,J.Jackson,Memphis Grizzlies,Golden State Warriors,0,31.16,28,3,4,1,0,1,.640,.643,.190,3.0,11.0,6.6,20.9,1.6,0.0,32.2,121,144,0.1,300000020
67,D.Bane,Memphis Grizzlies,Golden State Warriors,0,24.27,6,4,1,0,1,2,.231,.231,.692,0.0,4.7,2.1,20.6,0.0,3.2,25.8,63,147,-19.3,300000020
68,J.LaRavia,Memphis Grizzlies,Golden State Warriors,0,31.35,12,3,5,0,1,2,.492,.400,.600,11.9,3.6,8.2,12.2,0.0,2.5,17.6,123,148,-4.8,300000020
69,T.Jemison,Memphis Grizzlies,Golden State Warriors,0,25.00,4,2,4,0,0,0,.400,.400,.000,3.8,13.7,8.3,10.1,0.0,0.0,10.1,94,147,-12.6,300000020
70,D.Jarreau,Memphis Grizzlies,Golden State Warriors,0,20.18,2,5,10,0,0,0,.167,.167,.167,18.5,33.8,25.4,29.8,0.0,0.0,12.5,113,142,-7.0,300000020
71,M.Pereira,Memphis Grizzlies,Golden State Warriors,0,5.43,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,14.7,104,150,-15.7,300000020
72,A.Wiggins,Golden State Warriors,Memphis Grizzlies,1,29.12,22,3,10,0,1,4,.786,.786,.429,23.5,12.9,17.7,11.4,0.0,3.5,21.2,174,125,11.3,300000020
73,J.Kuminga,Golden State Warriors,Memphis Grizzlies,1,28.00,26,4,5,2,0,2,.765,.765,.176,0.0,16.8,9.2,18.3,3.6,0.0,26.8,158,116,10.1,300000020
74,D.Green,Golden State Warriors,Memphis Grizzlies,1,24.28,10,7,12,1,1,0,.500,.500,.300,18.7,30.8,25.3,28.5,2.1,4.2,19.9,138,112,5.3,300000020
75,S.Curry,Golden State Warriors,Memphis Grizzlies,1,24.05,14,3,2,0,1,4,.778,.778,.778,4.7,3.9,4.3,12.4,0.0,4.2,20.2,130,129,0.9,300000020
76,B.Podziemski,Golden State Warriors,Memphis Grizzlies,1,22.51,2,4,5,2,0,0,.167,.167,.333,5.0,16.5,11.3,15.0,4.4,0.0,13.5,82,115,-8.3,300000020
77,T.Jackson-Davis,Golden State Warriors,Memphis Grizzlies,1,25.31,13,2,5,0,2,0,.666,.750,.000,0.0,18.4,10.1,8.1,0.0,8.0,16.9,137,120,-2.0,300000020
78,K.Thompson,Golden State Warriors,Memphis Grizzlies,1,25.21,23,2,0,1,0,5,.639,.639,.611,0.0,0.0,0.0,9.2,2.0,0.0,31.4,132,128,2.1,300000020
79,C.Paul,Golden State Warriors,Memphis Grizzlies,1,24.21,12,14,4,0,0,2,.750,.750,.375,0.0,15.5,8.5,57.3,0.0,0.0,14.5,189,126,10.8,300000020
80,G.Payton,Golden State Warriors,Memphis Grizzlies,1,11.12,4,1,1,0,0,0,1.000,1.000,.000,10.2,0.0,4.6,8.7,0.0,0.0,11.8,137,132,-8.2,300000020
81,K.Looney,Golden State Warriors,Memphis Grizzlies,1,5.43,2,1,1,0,0,0,.500,.500,.000,0.0,16.5,9.0,16.9,0.0,0.0,23.2,81,124,-21.3,300000020
82,D.Saric,Golden State Warriors,Memphis Grizzlies,1,5.13,0,0,1,0,0,0,,,,0.0,18.0,9.9,0.0,0.0,0.0,0.0,0,125,-10.6,300000020
83,M.Moody,Golden State Warriors,Memphis Grizzlies,1,4.04,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,21.7,141,133,1.1,300000020
84,L.Quinones,Golden State Warriors,Memphis Grizzlies,1,3.42,4,1,2,0,0,1,.694,.750,1.000,0.0,50.9,27.9,28.8,0.0,0.0,34.4,152,109,17.2,300000020
85,G.Santos,Golden State Warriors,Memphis Grizzlies,1,3.42,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,132,-29.7,300000020
86,P.Spencer,Golden State Warriors,Memphis Grizzlies,1,2.35,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,47.1,0.0,0.0,17.1,211,133,13.7,300000020
87,K.George,Utah Jazz,Oklahoma City Thunder,0,27.59,9,2,7,0,0,0,.294,.214,.500,0.0,26.1,13.1,9.8,0.0,0.0,26.3,64,121,-15.5,300000020
88,T.Hendricks,Utah Jazz,Oklahoma City Thunder,0,24.10,12,1,4,0,3,2,.773,.667,.833,13.0,4.3,8.6,5.8,0.0,11.0,13.6,173,118,9.4,300000020
89,J.Collins,Utah Jazz,Oklahoma City Thunder,0,23.22,16,0,6,1,0,2,.581,.500,.250,13.4,13.4,13.4,0.0,2.1,0.0,26.9,121,120,-0.4,300000020
90,K.Dunn,Utah Jazz,Oklahoma City Thunder,0,23.22,5,3,1,1,0,1,.500,.500,.400,0.0,4.5,2.2,17.2,2.1,0.0,9.1,124,122,-2.5,300000020
91,B.Sensabaugh,Utah Jazz,Oklahoma City Thunder,0,20.10,4,1,6,1,0,0,.222,.222,.333,5.2,25.9,15.5,6.8,2.4,0.0,27.4,41,116,-18.8,300000020
92,C.Sexton,Utah Jazz,Oklahoma City Thunder,0,29.45,25,7,5,2,0,0,.629,.632,.105,3.5,14.0,8.8,54.7,3.3,0.0,31.3,127,117,12.6,300000020
93,W.Kessler,Utah Jazz,Oklahoma City Thunder,0,23.22,4,1,8,0,1,0,1.000,1.000,.000,8.9,26.8,17.9,5.7,0.0,3.8,7.3,110,118,-3.0,300000020
94,J.Juzang,Utah Jazz,Oklahoma City Thunder,0,20.22,9,0,1,0,0,3,.750,.750,1.000,0.0,5.1,2.6,0.0,0.0,0.0,14.6,121,126,-1.1,300000020
95,T.Horton-Tucker,Utah Jazz,Oklahoma City Thunder,0,15.54,8,2,2,0,0,1,.383,.350,.500,0.0,13.1,6.6,19.5,0.0,0.0,30.6,83,124,-11.1,300000020
96,M.Potter,Utah Jazz,Oklahoma City Thunder,0,15.06,3,1,3,0,1,1,.750,.750,1.000,0.0,20.7,10.4,8.6,0.0,5.9,11.3,75,118,-4.6,300000020
97,K.Lewis,Utah Jazz,Oklahoma City Thunder,0,4.07,6,2,1,0,0,0,.773,.667,.333,25.3,0.0,12.7,100.0,0.0,0.0,40.1,178,128,37.9,300000020
98,O.Yurtseven,Utah Jazz,Oklahoma City Thunder,0,4.07,6,0,3,0,0,0,1.042,1.000,.000,0.0,76.0,38.0,0.0,0.0,0.0,29.7,222,110,32.7,300000020
99,J.Preston,Utah Jazz,Oklahoma City Thunder,0,4.07,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0,102,7.7,300000020
100,L.Samanic,Utah Jazz,Oklahoma City Thunder,0,4.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-10.4,300000020
101,S.Gilgeous-Alexander,Oklahoma City Thunder,Utah Jazz,1,33.10,31,7,3,4,0,2,.629,.591,.182,3.1,6.3,4.7,39.5,5.8,0.0,33.5,131,104,13.4,300000020
102,J.Williams,Oklahoma City Thunder,Utah Jazz,1,31.31,18,4,2,1,0,0,.587,.571,.143,0.0,6.6,3.3,19.8,1.5,0.0,25.2,102,113,-4.6,300000020
103,C.Holmgren,Oklahoma City Thunder,Utah Jazz,1,30.49,35,1,14,2,3,1,.752,.694,.278,10.2,37.2,23.7,6.4,3.1,8.7,35.6,142,95,16.0,300000020
104,J.Giddey,Oklahoma City Thunder,Utah Jazz,1,26.06,5,8,11,0,1,1,.278,.278,.333,8.0,36.0,22.0,37.4,0.0,3.4,14.9,108,106,1.9,300000020
105,L.Dort,Oklahoma City Thunder,Utah Jazz,1,25.32,9,1,3,0,0,1,.666,.500,.800,4.1,8.2,6.1,4.8,0.0,0.0,14.9,112,116,-8.4,300000020
106,C.Wallace,Oklahoma City Thunder,Utah Jazz,1,22.28,5,2,4,2,1,0,.512,.500,.500,9.3,9.3,9.3,11.0,4.3,4.0,9.4,134,104,2.5,300000020
107,A.Wiggins,Oklahoma City Thunder,Utah Jazz,1,18.13,6,2,2,0,0,2,1.000,1.000,.667,0.0,11.5,5.7,14.0,0.0,0.0,9.5,137,115,0.6,300000020
108,G.Hayward,Oklahoma City Thunder,Utah Jazz,1,16.32,7,3,2,0,0,2,.902,1.000,1.000,6.3,6.3,6.3,23.4,0.0,0.0,10.2,185,117,9.2,300000020
109,J.Williams,Oklahoma City Thunder,Utah Jazz,1,15.26,3,0,2,1,1,1,.375,.375,1.000,0.0,13.5,6.8,0.0,3.1,5.8,11.2,77,104,-3.6,300000020
110,I.Joe,Oklahoma City Thunder,Utah Jazz,1,14.08,0,0,1,0,0,0,.000,.000,.750,0.0,7.4,3.7,0.0,0.0,0.0,12.3,0,117,-22.2,300000020
111,O.Dieng,Oklahoma City Thunder,Utah Jazz,1,4.07,0,0,1,0,0,0,.000,.000,1.000,0.0,25.3,12.7,0.0,0.0,0.0,21.1,0,111,-33.3,300000020
112,L.Waters,Oklahoma City Thunder,Utah Jazz,1,1.56,0,1,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,57.7,0.0,46.0,22.4,56,88,5.3,300000020
113,K.Oubre,Philadelphia 76ers,Phoenix Suns,0,35.03,18,4,5,3,3,2,.414,.400,.300,7.6,6.7,7.2,17.4,4.2,8.1,29.1,90,112,0.4,300000020
114,T.Maxey,Philadelphia 76ers,Phoenix Suns,0,29.27,6,7,0,1,0,0,.231,.231,.308,0.0,0.0,0.0,31.6,1.7,0.0,20.4,72,124,-13.9,300000020
115,K.Lowry,Philadelphia 76ers,Phoenix Suns,0,24.44,5,7,3,0,0,1,.363,.417,.667,0.0,14.2,6.1,36.6,0.0,0.0,13.7,97,124,-8.0,300000020
116,N.Batum,Philadelphia 76ers,Phoenix Suns,0,24.00,8,0,3,1,1,1,.820,.875,.500,3.7,9.8,6.3,0.0,2.0,3.9,10.5,122,118,-3.1,300000020
117,M.Bamba,Philadelphia 76ers,Phoenix Suns,0,19.22,9,0,5,2,1,1,.654,.750,.500,4.6,24.2,13.0,0.0,5.0,4.9,17.5,100,106,-0.1,300000020
118,P.Reed,Philadelphia 76ers,Phoenix Suns,0,28.00,4,3,6,3,2,0,.202,.222,.222,9.5,12.5,10.8,13.7,5.2,6.7,19.7,57,108,-10.7,300000020
119,K.Martin,Philadelphia 76ers,Phoenix Suns,0,25.33,11,2,13,0,0,1,.511,.500,.222,10.4,45.8,25.7,11.2,0.0,0.0,18.1,120,113,-1.4,300000020
120,C.Payne,Philadelphia 76ers,Phoenix Suns,0,15.11,12,3,1,1,0,2,.600,.600,.400,0.0,7.7,3.3,37.6,3.2,0.0,28.2,124,118,9.2,300000020
121,B.Hield,Philadelphia 76ers,Phoenix Suns,0,14.40,7,0,2,0,0,1,.438,.438,.625,6.1,8.0,6.9,0.0,0.0,0.0,23.4,92,126,-8.9,300000020
122,J.Dowtin,Philadelphia 76ers,Phoenix Suns,0,12.00,12,5,2,1,0,2,1.020,1.000,.600,7.4,9.8,8.4,80.0,4.1,0.0,21.0,211,115,34.3,300000020
123,R.Council,Philadelphia 76ers,Phoenix Suns,0,12.00,10,2,0,0,0,2,1.000,1.000,.400,0.0,0.0,0.0,32.0,0.0,0.0,17.9,187,128,17.1,300000020
124,B.Beal,Phoenix Suns,Philadelphia 76ers,1,36.45,3,7,6,1,2,1,.250,.250,.667,3.2,12.1,8.2,20.9,1.3,4.5,12.3,71,105,-7.4,300000020
125,K.Durant,Phoenix Suns,Philadelphia 76ers,1,35.53,22,4,8,0,3,2,.611,.611,.333,0.0,19.8,11.3,16.9,0.0,6.9,25.3,106,104,0.8,300000020
126,D.Booker,Phoenix Suns,Philadelphia 76ers,1,34.43,18,11,9,2,0,1,.537,.500,.333,16.9,10.2,13.1,43.1,2.8,0.0,22.3,138,105,5.9,300000020
127,G.Allen,Phoenix Suns,Philadelphia 76ers,1,34.28,32,5,3,1,1,9,.853,.853,.882,0.0,7.7,4.4,22.4,1.4,2.4,24.8,154,108,17.5,300000020
128,J.Nurkic,Phoenix Suns,Philadelphia 76ers,1,31.20,10,3,15,0,2,0,.500,.500,.000,18.7,28.4,24.2,12.3,0.0,5.3,18.4,96,100,-6.2,300000020
129,E.Gordon,Phoenix Suns,Philadelphia 76ers,1,19.14,0,2,3,0,1,0,.000,.000,.000,0.0,13.9,7.9,11.1,0.0,4.3,8.6,36,108,-10.4,300000020
130,D.Eubanks,Phoenix Suns,Philadelphia 76ers,1,14.14,4,1,4,1,0,0,.400,.400,.000,8.2,18.7,14.2,8.8,3.4,0.0,17.4,88,101,-6.8,300000020
131,B.Bol,Phoenix Suns,Philadelphia 76ers,1,14.04,10,0,3,0,1,2,.833,.833,.667,0.0,19.0,10.8,0.0,0.0,5.9,23.4,101,104,1.9,300000020
132,R.O'Neale,Phoenix Suns,Philadelphia 76ers,1,10.19,13,0,4,0,0,3,.929,.929,.571,22.7,17.2,19.6,0.0,0.0,0.0,31.9,147,107,17.3,300000020
133,N.Little,Phoenix Suns,Philadelphia 76ers,1,1.48,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,22.9,300,117,47.7,300000020
134,D.Roddy,Phoenix Suns,Philadelphia 76ers,1,1.48,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,27.1,0.0,22.9,0,55,-1.6,300000020
135,I.Thomas,Phoenix Suns,Philadelphia 76ers,1,1.48,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,59.3,0.0,0.0,22.9,75,117,-17.8,300000020
136,I.Wainright,Phoenix Suns,Philadelphia 76ers,1,1.48,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0,37,5.5,300000020
137,T.Young,Phoenix Suns,Philadelphia 76ers,1,1.48,0,0,0,0,2,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,92.0,22.9,0,52,10.4,300000020
138,J.Harden,Los Angeles Clippers,Portland Trail Blazers,0,36.02,19,14,4,0,1,5,.800,.773,.818,0.0,12.7,6.7,50.4,0.0,2.8,19.1,147,117,8.5,300000020
139,P.George,Los Angeles Clippers,Portland Trail Blazers,0,35.50,27,4,6,2,1,4,.699,.667,.389,0.0,19.1,10.0,17.0,2.8,2.9,25.0,145,109,8.3,300000020
140,A.Coffey,Los Angeles Clippers,Portland Trail Blazers,0,30.44,11,2,1,1,0,1,.550,.550,.400,0.0,3.7,2.0,8.4,1.7,0.0,16.6,105,117,-7.3,300000020
141,K.Leonard,Los Angeles Clippers,Portland Trail Blazers,0,28.02,24,2,4,4,0,1,.644,.594,.188,4.5,12.2,8.6,11.6,7.2,0.0,34.1,121,103,5.8,300000020
142,I.Zubac,Los Angeles Clippers,Portland Trail Blazers,0,23.57,14,2,9,4,2,0,.778,.778,.000,21.1,23.9,22.5,12.9,8.5,8.5,19.3,152,91,12.1,300000020
