,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
22,D.Robinson,Miami Heat,Detroit Pistons,0,35.25,30,5,4,0,0,7,.919,.900,.800,0.0,12.6,6.0,25.6,0.0,0.0,24.9,149,114,13.1,300000017
23,J.Jaquez,Miami Heat,Detroit Pistons,0,34.39,15,4,3,1,1,1,.476,.464,.214,8.7,0.0,4.6,17.5,1.5,2.9,22.1,109,111,-1.0,300000017
24,H.Highsmith,Miami Heat,Detroit Pistons,0,25.28,3,1,2,0,0,0,.218,.167,.500,7.9,0.0,4.1,4.9,0.0,0.0,12.3,75,117,-14.5,300000017
25,C.Martin,Miami Heat,Detroit Pistons,0,30.37,10,0,7,1,1,2,.506,.444,.667,3.3,21.9,12.1,0.0,1.7,3.3,17.7,89,106,-5.5,300000017
26,D.Wright,Miami Heat,Detroit Pistons,0,20.41,6,0,3,2,0,0,.429,.429,.000,4.8,10.8,7.7,0.0,5.0,0.0,15.5,95,103,-2.9,300000017
27,T.Bryant,Miami Heat,Detroit Pistons,0,10.27,2,1,4,0,0,0,.532,.000,.000,0.0,42.7,20.2,11.5,0.0,0.0,8.2,138,108,-2.2,300000017
28,P.Mills,Miami Heat,Detroit Pistons,0,9.34,1,1,1,1,0,0,.113,.000,1.000,0.0,11.7,5.5,12.5,5.4,0.0,21.2,41,102,-15.7,300000017
29,I.Stewart,Detroit Pistons,Miami Heat,1,35.44,12,1,6,0,1,2,.667,.667,.556,3.1,14.0,8.9,4.3,0.0,2.5,12.0,134,115,0.4,300000017
30,S.Fontecchio,Detroit Pistons,Miami Heat,1,34.43,13,2,8,0,2,2,.523,.500,.583,6.4,17.3,12.2,8.9,0.0,5.1,17.0,117,112,-0.6,300000017
31,C.Cunningham,Detroit Pistons,Miami Heat,1,32.01,17,9,4,1,1,1,.447,.447,.316,0.0,12.5,6.6,51.9,1.6,2.8,32.6,96,111,-1.5,300000017
32,J.Duren,Detroit Pistons,Miami Heat,1,29.29,11,1,10,0,1,0,.468,.400,.000,11.4,23.7,17.9,5.2,0.0,3.0,22.1,95,111,-9.0,300000017
33,J.Ivey,Detroit Pistons,Miami Heat,1,24.09,10,2,1,0,1,1,.635,.643,.429,0.0,4.1,2.2,13.2,0.0,3.7,19.4,101,117,-6.1,300000017
34,E.Fournier,Detroit Pistons,Miami Heat,1,31.16,18,1,4,3,0,4,.587,.571,.571,0.0,12.8,6.7,5.3,5.0,0.0,26.3,100,106,-0.3,300000017
35,S.Umude,Detroit Pistons,Miami Heat,1,18.33,9,1,2,0,1,3,.900,.900,1.000,6.0,5.4,5.7,8.6,0.0,4.8,12.8,172,116,10.4,300000017
36,M.Sasser,Detroit Pistons,Miami Heat,1,17.58,7,6,3,0,0,1,.700,.700,.400,0.0,16.7,8.8,53.5,0.0,0.0,15.8,141,116,5.0,300000017
37,J.Wiseman,Detroit Pistons,Miami Heat,1,16.07,4,1,6,0,0,0,.532,.000,.000,0.0,37.2,19.6,7.8,0.0,0.0,17.0,81,109,-10.2,300000017
38,J.Johnson,Atlanta Hawks,Los Angeles Clippers,0,36.19,18,6,12,3,2,3,.623,.607,.214,3.3,32.3,18.7,25.0,4.4,7.0,19.8,133,90,11.2,300000017
39,D.Murray,Atlanta Hawks,Los Angeles Clippers,0,34.17,21,10,2,2,0,5,.706,.679,.714,0.0,6.2,3.3,44.9,3.1,0.0,25.6,125,106,8.2,300000017
40,B.Bogdanovic,Atlanta Hawks,Los Angeles Clippers,0,29.39,11,4,5,0,0,3,.393,.393,.786,4.0,14.4,9.5,18.8,0.0,0.0,26.6,82,111,-12.3,300000017
41,C.Capela,Atlanta Hawks,Los Angeles Clippers,0,25.40,15,3,13,1,2,0,.631,.636,.000,28.1,29.1,28.6,20.1,2.1,9.8,23.3,140,95,10.0,300000017
42,V.Krejci,Atlanta Hawks,Los Angeles Clippers,0,24.40,5,3,2,0,1,0,.753,.500,.000,0.0,8.6,4.6,14.9,0.0,5.1,6.3,184,110,-1.8,300000017
43,D.Hunter,Atlanta Hawks,Los Angeles Clippers,0,24.09,20,2,2,0,1,2,.720,.692,.385,0.0,8.8,4.7,15.8,0.0,5.2,28.6,133,110,4.4,300000017
44,B.Fernando,Atlanta Hawks,Los Angeles Clippers,0,22.20,6,1,7,2,0,0,.436,.333,.000,10.7,23.9,17.7,5.9,4.8,0.0,22.6,71,96,-13.5,300000017
45,T.Forrest,Atlanta Hawks,Los Angeles Clippers,0,16.10,2,3,1,0,0,0,.333,.333,.000,0.0,6.6,3.5,23.4,0.0,0.0,8.6,118,114,-6.8,300000017
46,W.Matthews,Atlanta Hawks,Los Angeles Clippers,0,13.37,6,0,1,1,0,2,1.500,1.500,1.000,0.0,7.8,4.1,0.0,3.9,0.0,6.8,300,104,13.4,300000017
47,G.Mathews,Atlanta Hawks,Los Angeles Clippers,0,13.09,6,0,0,1,1,2,.600,.600,.600,0.0,0.0,0.0,0.0,4.0,9.6,17.7,114,102,6.1,300000017
48,K.Leonard,Los Angeles Clippers,Atlanta Hawks,1,36.47,28,2,2,1,1,3,.654,.559,.471,0.0,6.5,3.1,14.9,1.4,2.6,31.3,118,125,4.7,300000017
49,J.Harden,Los Angeles Clippers,Atlanta Hawks,1,36.00,9,9,6,1,1,2,.431,.400,.500,0.0,20.0,9.4,50.0,1.5,2.7,17.6,94,121,-2.7,300000017
50,P.George,Los Angeles Clippers,Atlanta Hawks,1,34.40,26,1,6,4,1,4,.597,.550,.600,0.0,20.8,9.8,8.9,6.1,2.8,31.0,115,110,10.8,300000017
51,T.Mann,Los Angeles Clippers,Atlanta Hawks,1,31.47,7,0,4,2,1,1,.509,.417,.333,0.0,15.1,7.1,0.0,3.3,3.0,10.2,109,118,-2.5,300000017
52,I.Zubac,Los Angeles Clippers,Atlanta Hawks,1,23.15,6,1,6,0,1,0,1.087,1.000,.000,18.4,10.3,14.6,8.0,0.0,4.1,7.6,182,127,-0.9,300000017
53,A.Coffey,Los Angeles Clippers,Atlanta Hawks,1,22.25,2,0,5,1,0,0,.167,.167,.667,4.8,21.4,12.6,0.0,2.4,0.0,14.7,40,121,-15.7,300000017
54,P.Tucker,Los Angeles Clippers,Atlanta Hawks,1,20.40,3,0,4,1,0,1,.500,.500,.333,10.3,11.6,10.9,0.0,2.6,0.0,6.8,127,123,-2.7,300000017
55,B.Hyland,Los Angeles Clippers,Atlanta Hawks,1,11.02,2,1,1,0,0,0,.205,.000,1.000,0.0,10.9,5.1,15.5,0.0,0.0,42.2,27,129,-40.3,300000017
56,M.Plumlee,Los Angeles Clippers,Atlanta Hawks,1,6.55,5,1,2,0,0,0,.665,.500,.000,0.0,34.7,16.3,33.0,0.0,0.0,25.6,150,123,11.4,300000017
57,D.Theis,Los Angeles Clippers,Atlanta Hawks,1,6.37,0,1,3,0,0,0,.000,.000,.000,32.2,18.1,25.6,25.9,0.0,0.0,21.4,55,127,-20.1,300000017
58,X.Moon,Los Angeles Clippers,Atlanta Hawks,1,2.28,5,1,1,0,0,0,.868,1.000,.000,43.2,0.0,22.9,-178.2,0.0,0.0,55.1,186,132,45.3,300000017
59,B.Boston,Los Angeles Clippers,Atlanta Hawks,1,2.28,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0,132,-26.4,300000017
60,K.Brown,Los Angeles Clippers,Atlanta Hawks,1,2.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-8.4,300000017
61,J.Miller,Los Angeles Clippers,Atlanta Hawks,1,2.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-9.7,300000017
62,K.Durant,Phoenix Suns,Milwaukee Bucks,0,41.19,11,4,9,3,2,1,.506,.450,.300,3.6,22.1,14.1,10.0,3.6,4.4,13.1,115,134,-4.4,300000017
63,D.Booker,Phoenix Suns,Milwaukee Bucks,0,40.03,23,6,9,1,1,0,.503,.500,.227,3.7,22.8,14.6,19.0,1.2,2.3,28.2,108,142,-9.6,300000017
64,G.Allen,Phoenix Suns,Milwaukee Bucks,0,39.05,25,8,3,1,0,6,.816,.786,.786,0.0,8.8,5.0,23.9,1.3,0.0,20.1,150,146,4.7,300000017
65,B.Beal,Phoenix Suns,Milwaukee Bucks,0,37.17,28,7,4,1,1,1,.794,.767,.200,0.0,12.3,7.0,24.5,1.3,2.4,25.2,142,144,2.7,300000017
66,J.Nurkic,Phoenix Suns,Milwaukee Bucks,0,20.08,8,6,6,0,0,0,.680,.600,.000,22.4,17.0,19.3,32.6,0.0,0.0,17.8,141,148,1.8,300000017
67,R.O'Neale,Phoenix Suns,Milwaukee Bucks,0,26.11,16,3,5,0,0,4,.667,.667,.750,5.7,17.5,12.4,13.7,0.0,0.0,20.8,141,148,0.0,300000017
68,E.Gordon,Phoenix Suns,Milwaukee Bucks,0,21.33,10,2,1,1,1,2,1.000,1.000,.400,7.0,0.0,3.0,10.6,2.3,4.2,12.7,160,143,4.2,300000017
69,B.Bol,Phoenix Suns,Milwaukee Bucks,0,5.19,2,0,1,0,0,0,1.000,1.000,.000,0.0,21.5,12.2,0.0,0.0,0.0,17.1,70,147,-12.2,300000017
70,D.Eubanks,Phoenix Suns,Milwaukee Bucks,0,5.07,4,0,1,0,0,0,1.000,1.000,.000,0.0,22.3,12.7,0.0,0.0,0.0,17.8,200,147,0.3,300000017
71,I.Wainright,Phoenix Suns,Milwaukee Bucks,0,2.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,151,-15.8,300000017
72,D.Roddy,Phoenix Suns,Milwaukee Bucks,0,0.30,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,90.9,200,151,53.5,300000017
73,N.Little,Phoenix Suns,Milwaukee Bucks,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,151,-10.0,300000017
74,D.Lillard,Milwaukee Bucks,Phoenix Suns,1,38.38,31,16,5,1,0,4,.702,.632,.421,3.0,15.5,8.4,51.5,1.3,0.0,29.4,147,136,6.6,300000017
75,J.Crowder,Milwaukee Bucks,Phoenix Suns,1,31.51,18,0,2,3,0,4,.818,.818,.545,0.0,9.4,4.1,0.0,4.6,0.0,15.0,153,129,3.9,300000017
76,M.Beasley,Milwaukee Bucks,Phoenix Suns,1,29.15,17,3,3,0,0,5,.773,.773,.727,0.0,15.4,6.7,12.0,0.0,0.0,16.4,157,138,2.0,300000017
77,K.Middleton,Milwaukee Bucks,Phoenix Suns,1,25.29,22,7,3,1,0,2,.656,.600,.267,4.5,11.8,7.6,36.7,1.9,0.0,32.1,138,134,1.0,300000017
78,B.Lopez,Milwaukee Bucks,Phoenix Suns,1,18.12,10,3,7,1,1,2,.625,.625,.625,18.8,33.0,24.9,19.6,2.7,4.9,21.5,139,126,5.5,300000017
79,B.Portis,Milwaukee Bucks,Phoenix Suns,1,29.48,31,2,10,3,0,5,.775,.775,.250,11.5,35.2,21.8,10.7,5.0,0.0,30.7,148,125,12.4,300000017
80,P.Beverley,Milwaukee Bucks,Phoenix Suns,1,29.12,3,4,2,1,0,1,.250,.250,.500,0.0,10.3,4.4,13.3,1.7,0.0,10.4,84,135,-11.7,300000017
81,P.Connaughton,Milwaukee Bucks,Phoenix Suns,1,22.08,3,0,2,0,1,0,.436,.333,.333,5.2,6.8,5.9,0.0,0.0,4.0,8.7,87,136,-10.9,300000017
82,A.Green,Milwaukee Bucks,Phoenix Suns,1,15.27,5,0,1,1,0,1,1.330,1.500,1.000,7.4,0.0,4.2,0.0,3.2,0.0,5.3,262,133,2.2,300000017
83,I.Quickley,Toronto Raptors,Orlando Magic,0,31.26,12,5,7,0,0,0,.349,.267,.400,3.8,25.5,14.1,24.7,0.0,0.0,29.8,76,120,-13.1,300000017
84,O.Agbaji,Toronto Raptors,Orlando Magic,0,31.13,9,1,7,0,0,1,.450,.450,.300,15.4,12.8,14.2,5.0,0.0,0.0,17.0,93,123,-7.6,300000017
85,G.Trent,Toronto Raptors,Orlando Magic,0,30.50,15,3,4,3,1,2,.603,.583,.500,0.0,17.3,8.2,16.9,5.0,3.2,17.8,133,109,8.8,300000017
86,G.Dick,Toronto Raptors,Orlando Magic,0,26.41,10,1,0,0,0,2,.455,.455,.273,0.0,0.0,0.0,6.0,0.0,0.0,23.2,74,126,-13.1,300000017
87,K.Olynyk,Toronto Raptors,Orlando Magic,0,25.34,11,3,4,1,0,1,.688,.688,.125,4.7,15.6,9.9,20.4,2.0,0.0,19.0,104,118,-2.9,300000017
88,J.Nwora,Toronto Raptors,Orlando Magic,0,25.00,18,1,7,0,1,1,.872,.833,.333,0.0,37.3,17.7,8.1,0.0,3.9,18.2,178,115,11.4,300000017
89,B.Brown,Toronto Raptors,Orlando Magic,0,22.43,12,4,0,0,0,0,.694,.500,.167,0.0,0.0,0.0,27.6,0.0,0.0,20.7,129,126,0.2,300000017
90,J.Porter,Toronto Raptors,Orlando Magic,0,22.26,4,3,7,1,1,0,.400,.400,.400,21.4,17.8,19.7,19.6,2.3,4.4,11.8,110,115,2.2,300000017
91,J.Ramsey,Toronto Raptors,Orlando Magic,0,18.39,5,2,1,2,0,1,.417,.417,.667,6.4,0.0,3.4,16.2,5.5,0.0,21.3,69,114,-5.6,300000017
92,J.Freeman-Liberty,Toronto Raptors,Orlando Magic,0,2.44,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,125,-30.5,300000017
93,J.McDaniels,Toronto Raptors,Orlando Magic,0,2.44,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0,127,-23.1,300000017
94,P.Banchero,Orlando Magic,Toronto Raptors,1,35.33,29,5,6,1,1,4,.778,.813,.438,0.0,20.3,10.7,24.0,1.4,2.5,24.8,154,101,16.6,300000017
95,F.Wagner,Orlando Magic,Toronto Raptors,1,30.30,22,4,8,0,1,0,.703,.615,.154,8.7,23.6,16.6,20.7,0.0,3.0,30.4,118,102,0.5,300000017
96,W.Carter,Orlando Magic,Toronto Raptors,1,27.28,9,3,3,1,0,1,.563,.563,.500,0.0,13.1,6.9,14.6,1.9,0.0,14.7,116,103,0.6,300000017
97,G.Harris,Orlando Magic,Toronto Raptors,1,26.38,7,1,2,1,0,1,.371,.389,.778,5.0,4.5,4.7,4.8,1.9,0.0,15.9,93,106,-6.6,300000017
98,J.Suggs,Orlando Magic,Toronto Raptors,1,20.01,10,2,2,2,1,2,.727,.667,.333,6.7,6.0,6.3,13.4,5.1,4.5,19.9,124,96,8.7,300000017
99,C.Anthony,Orlando Magic,Toronto Raptors,1,25.09,6,2,5,1,0,0,.375,.375,.375,10.6,14.3,12.6,10.2,2.0,0.0,14.3,107,103,-4.6,300000017
100,M.Wagner,Orlando Magic,Toronto Raptors,1,17.48,14,1,4,0,1,1,.742,.722,.333,7.5,20.2,14.2,10.1,0.0,5.1,26.4,138,102,8.7,300000017
101,C.Houstan,Orlando Magic,Toronto Raptors,1,15.09,3,0,0,0,0,1,.375,.375,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.9,85,112,-9.8,300000017
102,M.Fultz,Orlando Magic,Toronto Raptors,1,14.46,4,2,5,0,0,0,.286,.286,.143,18.1,24.4,21.4,17.8,0.0,0.0,24.3,83,104,-10.3,300000017
103,J.Ingles,Orlando Magic,Toronto Raptors,1,13.18,5,2,2,0,0,1,1.330,1.500,1.000,0.0,18.0,9.5,18.3,0.0,0.0,13.1,127,106,-2.4,300000017
104,A.Black,Orlando Magic,Toronto Raptors,1,2.44,2,0,0,1,0,0,.532,1.000,.000,0.0,0.0,0.0,0.0,18.7,0.0,30.9,80,70,17.1,300000017
105,G.Bitadze,Orlando Magic,Toronto Raptors,1,2.44,0,0,1,0,0,0,,,,48.8,0.0,23.1,0.0,0.0,0.0,0.0,221,112,-4.1,300000017
106,J.Howard,Orlando Magic,Toronto Raptors,1,2.44,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,112,-23.2,300000017
107,C.Okeke,Orlando Magic,Toronto Raptors,1,2.44,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,112,-23.0,300000017
108,A.Schofield,Orlando Magic,Toronto Raptors,1,2.44,0,0,1,0,0,0,.000,.000,.000,0.0,43.9,23.1,0.0,0.0,0.0,16.4,0,98,-20.1,300000017
109,D.Schroder,Brooklyn Nets,San Antonio Spurs,0,42.06,19,7,3,1,1,2,.478,.474,.316,0.0,7.6,3.9,23.9,1.2,2.0,25.6,86,116,-6.9,300000017
110,M.Bridges,Brooklyn Nets,San Antonio Spurs,0,39.49,14,5,7,1,0,3,.426,.406,.438,2.8,16.0,9.5,16.5,1.2,0.0,21.1,86,115,-7.5,300000017
111,C.Thomas,Brooklyn Nets,San Antonio Spurs,0,39.28,31,5,3,2,0,1,.605,.543,.217,0.0,8.1,4.1,21.7,2.5,0.0,28.1,131,114,6.1,300000017
112,D.Finney-Smith,Brooklyn Nets,San Antonio Spurs,0,37.35,8,1,7,4,1,0,.444,.444,.333,8.8,11.3,10.1,3.4,5.2,2.3,11.5,98,106,-2.6,300000017
113,N.Claxton,Brooklyn Nets,San Antonio Spurs,0,32.21,11,2,14,1,1,0,.533,.556,.111,10.2,36.0,23.4,8.4,1.5,2.6,15.2,112,107,-2.7,300000017
114,C.Johnson,Brooklyn Nets,San Antonio Spurs,0,26.43,12,2,5,1,0,1,.558,.500,.556,4.1,15.9,10.1,10.2,1.8,0.0,17.4,126,114,-0.2,300000017
115,D.Sharpe,Brooklyn Nets,San Antonio Spurs,0,19.05,15,2,3,1,1,0,.727,.778,.000,11.6,5.6,8.5,20.2,2.5,4.5,25.7,133,112,8.1,300000017
116,D.Smith,Brooklyn Nets,San Antonio Spurs,0,16.59,5,4,3,2,0,1,.417,.417,.333,6.5,12.5,9.6,30.6,5.7,0.0,17.9,100,106,2.2,300000017
117,L.Walker,Brooklyn Nets,San Antonio Spurs,0,10.54,0,1,3,0,1,0,.000,.000,1.000,0.0,29.2,14.9,10.3,0.0,7.8,7.9,30,109,-10.1,300000017
118,D.Vassell,San Antonio Spurs,Brooklyn Nets,1,44.04,25,8,2,0,0,1,.571,.548,.333,0.0,5.0,2.5,29.4,0.0,0.0,22.8,118,113,-1.0,300000017
119,J.Sochan,San Antonio Spurs,Brooklyn Nets,1,42.22,4,4,9,1,3,0,.225,.125,.250,7.5,15.6,11.5,11.2,1.1,5.3,11.8,68,104,-6.2,300000017
120,V.Wembanyama,San Antonio Spurs,Brooklyn Nets,1,36.09,33,7,15,0,7,1,.576,.558,.269,11.7,33.6,22.4,40.3,0.0,14.5,37.9,113,95,14.5,300000017
121,T.Jones,San Antonio Spurs,Brooklyn Nets,1,35.56,11,7,4,3,0,0,.661,.571,.143,2.9,9.2,6.0,25.7,4.0,0.0,10.9,143,103,4.2,300000017
122,J.Champagnie,San Antonio Spurs,Brooklyn Nets,1,15.31,0,0,1,0,0,0,.000,.000,1.000,0.0,7.1,3.5,0.0,0.0,0.0,10.8,0,113,-19.5,300000017
123,K.Johnson,San Antonio Spurs,Brooklyn Nets,1,33.46,24,0,5,0,0,5,.901,.875,.667,6.3,9.8,8.0,0.0,0.0,0.0,17.8,161,112,7.6,300000017
124,Z.Collins,San Antonio Spurs,Brooklyn Nets,1,16.51,6,2,7,2,0,0,.630,.333,.333,12.6,32.8,22.5,14.7,5.8,0.0,16.9,114,93,0.7,300000017
125,M.Branham,San Antonio Spurs,Brooklyn Nets,1,15.32,7,2,3,0,0,0,.376,.250,.375,6.8,14.2,10.4,17.4,0.0,0.0,27.9,89,111,-9.7,300000017
126,C.Osman,San Antonio Spurs,Brooklyn Nets,1,14.27,10,0,3,0,0,2,.714,.714,.571,0.0,22.9,11.2,0.0,0.0,0.0,23.3,111,109,0.8,300000017
127,B.Wesley,San Antonio Spurs,Brooklyn Nets,1,10.22,2,0,1,0,0,0,.250,.250,.250,0.0,10.7,5.2,0.0,0.0,0.0,20.3,42,111,-23.7,300000017
128,O.Brissett,Boston Celtics,Washington Wizards,0,28.54,7,2,4,0,0,0,.458,.200,.600,11.9,4.1,8.0,8.0,0.0,0.0,12.9,122,115,-10.2,300000017
129,J.Tatum,Boston Celtics,Washington Wizards,0,26.36,30,6,6,3,1,6,.701,.647,.706,0.0,26.4,13.0,37.9,5.5,3.3,37.9,142,95,19.5,300000017
130,S.Hauser,Boston Celtics,Washington Wizards,0,22.49,30,1,6,1,0,10,1.154,1.154,1.000,0.0,30.8,15.2,9.6,2.2,0.0,24.5,206,104,32.1,300000017
131,A.Horford,Boston Celtics,Washington Wizards,0,22.48,14,2,4,0,0,2,.888,.857,.571,10.0,10.3,10.1,13.0,0.0,0.0,16.8,166,114,2.8,300000017
132,J.Holiday,Boston Celtics,Washington Wizards,0,22.13,7,3,1,1,2,1,.500,.500,.286,0.0,5.3,2.6,17.7,2.2,7.9,19.4,86,105,-6.5,300000017
133,P.Pritchard,Boston Celtics,Washington Wizards,0,34.54,14,13,5,1,0,2,.467,.467,.333,6.5,10.1,8.3,51.5,1.4,0.0,19.7,140,111,2.7,300000017
134,S.Mykhailiuk,Boston Celtics,Washington Wizards,0,22.35,9,2,5,0,0,3,.643,.643,.857,0.0,25.9,12.8,11.6,0.0,0.0,13.3,143,110,-0.3,300000017
135,L.Kornet,Boston Celtics,Washington Wizards,0,20.03,14,1,6,0,2,0,.651,.556,.000,17.1,17.5,17.3,7.7,0.0,8.7,25.2,139,106,-0.2,300000017
136,J.Springer,Boston Celtics,Washington Wizards,0,16.00,2,0,2,1,0,0,.333,.333,.667,7.1,7.3,7.2,0.0,3.1,0.0,16.1,44,108,-20.0,300000017
137,X.Tillman,Boston Celtics,Washington Wizards,0,14.46,3,0,2,2,1,0,.307,.250,.750,7.7,7.9,7.8,0.0,6.7,5.9,17.1,68,96,-9.0,300000017
138,N.Queta,Boston Celtics,Washington Wizards,0,8.22,0,0,2,0,0,0,,,,0.0,28.0,13.8,0.0,0.0,0.0,5.1,0,109,-14.6,300000017
139,J.Champagnie,Washington Wizards,Boston Celtics,1,36.02,14,1,8,2,0,2,.589,.545,.364,6.5,19.0,12.8,3.9,2.7,0.0,17.8,101,128,-4.6,300000017
140,P.Baldwin,Washington Wizards,Boston Celtics,1,31.50,6,4,7,1,2,2,.273,.273,.636,0.0,25.1,12.7,15.9,1.5,8.2,17.6,66,125,-6.3,300000017
141,J.Poole,Washington Wizards,Boston Celtics,1,23.23,31,4,2,0,0,3,.731,.711,.316,5.0,4.9,4.9,50.2,0.0,0.0,41.0,142,139,16.6,300000017
142,C.Kispert,Washington Wizards,Boston Celtics,1,21.09,4,1,2,0,0,1,.340,.300,1.000,0.0,10.8,5.5,5.9,0.0,0.0,14.0,70,137,-15.7,300000017
143,R.Holmes,Washington Wizards,Boston Celtics,1,19.12,8,1,4,0,1,0,.667,.667,.000,0.0,23.8,12.0,8.1,0.0,6.8,15.7,113,130,-4.3,300000017
