,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
11,J.Tatum,Boston Celtics,Miami Heat,1,32.06,16,3,12,0,1,2,.617,.556,.444,0.0,35.9,21.1,12.5,0.0,2.6,21.7,119,89,3.7,5000000001
12,D.White,Boston Celtics,Miami Heat,1,28.59,25,2,5,1,0,5,.822,.808,.769,0.0,16.6,9.7,11.5,1.8,0.0,26.1,155,89,14.8,5000000001
13,J.Brown,Boston Celtics,Miami Heat,1,26.26,25,2,6,0,0,1,.590,.605,.368,0.0,21.8,12.8,16.5,0.0,0.0,46.2,94,92,-6.4,5000000001
14,A.Horford,Boston Celtics,Miami Heat,1,22.41,8,3,6,1,0,1,.820,.875,.500,6.0,21.2,14.9,17.8,2.3,0.0,10.0,182,88,13.0,5000000001
15,P.Pritchard,Boston Celtics,Miami Heat,1,27.01,7,3,3,0,0,0,.359,.250,.375,0.0,10.7,6.3,13.9,0.0,0.0,18.6,89,93,-8.0,5000000001
16,S.Hauser,Boston Celtics,Miami Heat,1,20.23,17,1,5,0,0,5,.850,.850,.800,0.0,23.5,13.9,8.4,0.0,0.0,22.9,164,92,17.9,5000000001
17,L.Kornet,Boston Celtics,Miami Heat,1,18.13,2,2,7,0,1,0,1.000,1.000,.000,7.5,31.6,21.7,13.4,0.0,4.5,5.1,139,87,6.7,5000000001
18,S.Mykhailiuk,Boston Celtics,Miami Heat,1,9.41,0,1,1,1,0,0,.000,.000,1.000,14.2,0.0,5.8,11.8,5.3,0.0,14.5,51,83,-7.3,5000000001
19,J.Springer,Boston Celtics,Miami Heat,1,8.03,2,0,1,0,0,0,1.000,1.000,.000,0.0,11.9,7.0,0.0,0.0,0.0,11.6,78,93,-5.3,5000000001
20,X.Tillman,Boston Celtics,Miami Heat,1,7.06,2,1,1,1,1,0,1.000,1.000,.000,0.0,13.5,8.0,19.2,7.2,11.7,6.6,212,64,22.9,5000000001
21,O.Brissett,Boston Celtics,Miami Heat,1,5.20,4,0,3,0,0,0,.500,.500,.000,51.4,18.0,31.8,0.0,0.0,0.0,35.0,125,93,-0.4,5000000001
22,L.Doncic,Dallas Mavericks,Los Angeles Clippers,0,39.03,35,10,7,1,0,2,.621,.577,.308,3.1,16.4,10.1,41.3,1.3,0.0,35.8,134,102,10.7,5000000001
23,K.Irving,Dallas Mavericks,Los Angeles Clippers,0,35.25,14,6,4,2,0,1,.485,.464,.500,3.4,9.0,6.4,20.9,2.9,0.0,18.9,123,102,1.4,5000000001
24,P.Washington,Dallas Mavericks,Los Angeles Clippers,0,29.44,2,2,5,0,1,0,.127,.143,.571,4.0,14.3,9.5,7.1,0.0,3.1,13.8,50,104,-11.3,5000000001
25,D.Jones,Dallas Mavericks,Los Angeles Clippers,0,29.34,12,1,3,0,3,2,.806,.857,.571,0.0,10.8,5.7,4.2,0.0,9.4,14.8,115,103,3.2,5000000001
26,D.Gafford,Dallas Mavericks,Los Angeles Clippers,0,19.04,8,0,5,1,1,0,.602,.500,.000,6.3,22.4,14.8,0.0,2.7,4.8,16.1,135,94,3.2,5000000001
27,D.Lively,Dallas Mavericks,Los Angeles Clippers,0,24.32,12,1,7,0,1,0,1.020,1.000,.000,9.8,21.7,16.1,5.3,0.0,3.8,14.9,153,101,4.0,5000000001
28,M.Kleber,Dallas Mavericks,Los Angeles Clippers,0,19.02,15,1,3,0,0,5,1.071,1.071,1.000,0.0,16.8,8.9,7.3,0.0,0.0,19.4,165,105,16.7,5000000001
29,J.Green,Dallas Mavericks,Los Angeles Clippers,0,17.52,4,0,2,1,0,1,.581,.500,1.000,0.0,11.9,6.3,0.0,2.9,0.0,8.9,123,100,0.8,5000000001
30,D.Exum,Dallas Mavericks,Los Angeles Clippers,0,10.01,4,4,1,0,0,0,.500,.500,.000,0.0,10.6,5.6,51.2,0.0,0.0,18.5,139,108,8.3,5000000001
31,A.Lawson,Dallas Mavericks,Los Angeles Clippers,0,5.40,3,0,1,0,0,1,.750,.750,1.000,21.2,0.0,10.0,0.0,0.0,0.0,16.3,161,113,8.8,5000000001
32,J.Hardy,Dallas Mavericks,Los Angeles Clippers,0,5.39,14,1,0,0,0,2,.788,.750,.500,0.0,0.0,0.0,100.0,0.0,0.0,72.7,154,113,43.4,5000000001
33,D.Powell,Dallas Mavericks,Los Angeles Clippers,0,4.24,0,1,2,0,0,0,,,,54.5,0.0,25.7,23.2,0.0,0.0,0.0,227,113,7.8,5000000001
34,J.Harden,Los Angeles Clippers,Dallas Mavericks,1,32.54,7,7,4,0,0,1,.272,.208,.583,6.5,7.3,6.9,33.9,0.0,0.0,22.5,71,137,-10.5,5000000001
35,P.George,Los Angeles Clippers,Dallas Mavericks,1,32.47,15,4,11,0,0,2,.480,.385,.462,3.3,36.6,18.9,21.6,0.0,0.0,25.0,98,131,-1.8,5000000001
36,T.Mann,Los Angeles Clippers,Dallas Mavericks,1,31.39,11,1,7,0,0,1,.550,.550,.400,10.1,15.2,12.5,6.0,0.0,0.0,13.9,129,135,-0.9,5000000001
37,A.Coffey,Los Angeles Clippers,Dallas Mavericks,1,26.38,3,0,1,1,0,1,.250,.250,.667,0.0,4.5,2.1,0.0,2.0,0.0,11.5,49,133,-9.7,5000000001
38,I.Zubac,Los Angeles Clippers,Dallas Mavericks,1,25.41,15,2,6,1,0,0,.889,.875,.000,4.2,23.4,13.2,18.8,2.0,0.0,16.2,159,129,9.4,5000000001
39,N.Powell,Los Angeles Clippers,Dallas Mavericks,1,24.22,14,0,2,1,0,1,.509,.458,.500,4.4,4.9,4.6,0.0,2.1,0.0,26.6,105,132,-2.6,5000000001
40,M.Plumlee,Los Angeles Clippers,Dallas Mavericks,1,16.28,3,0,5,1,0,0,.218,.167,.000,25.9,7.3,17.1,0.0,3.2,0.0,21.0,68,130,-15.6,5000000001
41,R.Westbrook,Los Angeles Clippers,Dallas Mavericks,1,15.57,6,0,5,0,0,0,.253,.182,.273,6.7,30.1,17.7,0.0,0.0,0.0,35.5,60,133,-17.2,5000000001
42,P.Tucker,Los Angeles Clippers,Dallas Mavericks,1,10.26,3,0,1,0,0,1,1.500,1.500,1.000,10.2,0.0,5.4,0.0,0.0,0.0,4.2,277,138,4.3,5000000001
43,B.Hyland,Los Angeles Clippers,Dallas Mavericks,1,7.25,11,3,1,0,0,1,.814,.700,.600,0.0,16.2,7.6,100.0,0.0,0.0,46.0,159,135,35.8,5000000001
44,B.Boston,Los Angeles Clippers,Dallas Mavericks,1,5.40,2,1,1,0,0,0,.500,.500,.000,0.0,21.2,10.0,34.5,0.0,0.0,15.5,125,133,-2.3,5000000001
45,K.Brown,Los Angeles Clippers,Dallas Mavericks,1,5.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,139,-7.0,5000000001
46,D.Theis,Los Angeles Clippers,Dallas Mavericks,1,4.24,3,0,1,0,0,1,1.500,1.500,1.000,0.0,27.3,12.8,0.0,0.0,0.0,10.0,300,133,21.0,5000000001
