,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
36,A.Horford,Boston Celtics,Philadelphia 76ers,1,21.11,8,1,5,1,1,0,.667,.667,.333,0.0,20.6,13.5,7.6,2.4,4.4,13.0,143,100,5.5,20000027
37,S.Hauser,Boston Celtics,Philadelphia 76ers,1,21.11,3,0,5,0,1,1,.750,.750,1.000,0.0,20.6,13.5,0.0,0.0,4.4,6.5,91,105,-3.9,20000027
38,P.Pritchard,Boston Celtics,Philadelphia 76ers,1,16.12,2,0,2,1,0,0,.250,.250,.750,0.0,10.8,7.1,0.0,3.1,0.0,14.2,45,104,-11.7,20000027
39,L.Kornet,Boston Celtics,Philadelphia 76ers,1,11.06,2,0,1,0,0,0,1.136,,,0.0,7.9,5.1,0.0,0.0,0.0,3.6,250,112,-5.4,20000027
40,O.Brissett,Boston Celtics,Philadelphia 76ers,1,2.34,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,114,-23.9,20000027
41,J.Springer,Boston Celtics,Philadelphia 76ers,1,2.04,0,0,1,0,0,0,.000,.000,.000,80.1,0.0,27.6,0.0,0.0,0.0,22.3,78,114,-24.1,20000027
42,C.Cunningham,Detroit Pistons,Chicago Bulls,0,36.05,26,5,5,0,1,3,.808,.808,.385,4.2,9.9,7.7,26.6,0.0,1.9,24.6,143,106,9.5,20000027
43,A.Thompson,Detroit Pistons,Chicago Bulls,0,34.58,13,3,8,0,1,2,.732,.750,.500,0.0,20.3,12.8,13.7,0.0,2.0,13.2,138,101,3.5,20000027
44,I.Stewart,Detroit Pistons,Chicago Bulls,0,34.12,11,0,9,0,1,2,.557,.556,.667,4.4,20.8,14.7,0.0,0.0,2.0,16.2,95,101,-4.4,20000027
45,J.Ivey,Detroit Pistons,Chicago Bulls,0,33.47,15,5,2,1,1,1,.713,.643,.429,0.0,5.3,3.3,22.7,1.5,2.1,20.0,117,105,0.9,20000027
46,J.Duren,Detroit Pistons,Chicago Bulls,0,31.18,14,5,10,1,3,0,.651,.556,.000,9.6,22.7,17.8,26.1,1.7,6.7,23.4,108,94,3.5,20000027
47,S.Fontecchio,Detroit Pistons,Chicago Bulls,0,21.19,17,1,3,1,0,5,.708,.708,.750,14.1,4.2,7.9,9.6,2.4,0.0,26.2,146,105,14.8,20000027
48,J.Wiseman,Detroit Pistons,Chicago Bulls,0,16.42,2,0,5,0,0,0,.500,.500,.000,18.0,16.0,16.7,0.0,0.0,0.0,5.6,141,105,-9.6,20000027
49,Q.Grimes,Detroit Pistons,Chicago Bulls,0,14.13,0,2,3,0,0,0,.000,.000,1.000,0.0,18.8,11.8,18.3,0.0,0.0,19.6,27,104,-20.7,20000027
50,M.Flynn,Detroit Pistons,Chicago Bulls,0,11.55,7,1,2,0,0,1,.438,.438,.500,0.0,14.9,9.4,16.2,0.0,0.0,39.1,75,105,-15.2,20000027
51,E.Fournier,Detroit Pistons,Chicago Bulls,0,5.31,0,0,0,0,1,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,12.6,16.9,0,103,-13.0,20000027
52,C.White,Chicago Bulls,Detroit Pistons,1,41.27,10,6,5,0,0,0,.285,.143,.357,2.1,14.5,6.7,18.9,0.0,0.0,19.2,77,120,-10.6,20000027
53,D.DeRozan,Chicago Bulls,Detroit Pistons,1,39.44,25,4,3,1,0,0,.655,.563,.125,0.0,11.3,4.2,17.2,1.3,0.0,20.6,144,118,5.3,20000027
54,A.Dosunmu,Chicago Bulls,Detroit Pistons,1,38.30,8,6,6,3,0,0,.286,.286,.357,6.9,11.7,8.7,22.0,4.0,0.0,17.8,76,112,-4.9,20000027
55,N.Vucevic,Chicago Bulls,Detroit Pistons,1,37.11,25,2,10,0,1,1,.533,.543,.304,7.2,28.2,15.0,11.0,0.0,3.4,28.2,110,115,1.7,20000027
56,A.Caruso,Chicago Bulls,Detroit Pistons,1,24.36,4,1,2,5,0,0,.222,.222,.556,3.6,6.1,4.5,5.6,10.5,0.0,17.4,54,97,-6.1,20000027
57,A.Drummond,Chicago Bulls,Detroit Pistons,1,27.46,20,0,11,0,1,0,.672,.643,.000,19.2,27.0,22.1,0.0,0.0,4.5,24.5,134,115,4.9,20000027
58,D.Terry,Chicago Bulls,Detroit Pistons,1,15.07,3,2,1,1,0,1,.500,.500,.667,5.9,0.0,3.7,17.7,3.4,0.0,8.5,130,115,1.7,20000027
59,J.Carter,Chicago Bulls,Detroit Pistons,1,12.04,0,1,1,1,1,0,.000,.000,.500,0.0,12.4,4.6,10.2,4.3,10.5,14.2,13,106,-8.6,20000027
60,T.Taylor,Chicago Bulls,Detroit Pistons,1,3.35,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,122,-25.6,20000027
61,L.Doncic,Dallas Mavericks,Cleveland Cavaliers,0,41.16,45,14,9,3,0,6,.721,.690,.379,0.0,26.2,12.6,57.7,3.6,0.0,36.5,151,122,23.5,20000027
62,K.Irving,Dallas Mavericks,Cleveland Cavaliers,0,38.49,30,3,6,1,1,5,.614,.604,.333,2.9,15.5,8.9,11.2,1.3,2.9,33.1,110,127,0.6,20000027
63,P.Washington,Dallas Mavericks,Cleveland Cavaliers,0,35.26,11,2,2,3,1,1,.652,.688,.375,0.0,6.8,3.3,6.6,4.2,3.2,11.1,133,122,1.4,20000027
64,J.Green,Dallas Mavericks,Cleveland Cavaliers,0,28.58,7,1,1,4,0,1,.438,.438,.625,0.0,4.1,2.0,3.9,6.9,0.0,12.9,92,118,-2.8,20000027
65,D.Lively,Dallas Mavericks,Cleveland Cavaliers,0,22.09,9,0,6,0,2,0,.781,1.000,.000,10.1,21.7,15.7,0.0,0.0,10.1,12.2,163,124,-0.2,20000027
66,M.Kleber,Dallas Mavericks,Cleveland Cavaliers,0,26.48,4,1,7,0,1,1,.515,.500,.667,4.2,26.9,15.1,3.9,0.0,4.2,6.8,126,127,-5.2,20000027
67,T.Hardaway,Dallas Mavericks,Cleveland Cavaliers,0,26.16,4,1,3,0,1,0,.400,.400,.200,4.2,9.1,6.6,4.1,0.0,4.2,8.9,101,131,-8.7,20000027
68,D.Jones,Dallas Mavericks,Cleveland Cavaliers,0,8.32,3,0,0,0,0,0,.387,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,26.8,61,136,-21.3,20000027
69,D.Gafford,Dallas Mavericks,Cleveland Cavaliers,0,6.51,4,0,2,0,0,0,.667,.667,.000,0.0,35.0,16.9,0.0,0.0,0.0,20.5,126,127,-7.9,20000027
70,J.Hardy,Dallas Mavericks,Cleveland Cavaliers,0,4.55,2,1,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,25.5,0.0,0.0,38.1,65,134,-25.4,20000027
71,D.Mitchell,Cleveland Cavaliers,Dallas Mavericks,1,38.09,31,6,7,0,1,7,.727,.725,.550,0.0,20.5,10.6,25.0,0.0,2.2,33.3,106,123,1.4,20000027
72,J.Allen,Cleveland Cavaliers,Dallas Mavericks,1,32.56,19,0,9,0,1,0,.816,.778,.000,14.6,16.9,15.8,0.0,0.0,2.5,17.2,159,123,1.8,20000027
73,D.Garland,Cleveland Cavaliers,Dallas Mavericks,1,32.04,8,7,1,0,0,1,.328,.250,.500,3.7,0.0,1.8,25.6,0.0,0.0,19.9,95,127,-12.2,20000027
74,E.Mobley,Cleveland Cavaliers,Dallas Mavericks,1,28.19,12,7,9,1,0,0,.505,.455,.273,12.7,23.7,18.4,33.4,1.8,0.0,20.4,132,121,4.5,20000027
75,M.Strus,Cleveland Cavaliers,Dallas Mavericks,1,25.33,21,4,4,0,2,7,.875,.875,.833,0.0,17.5,9.1,24.4,0.0,6.5,24.6,136,118,16.1,20000027
76,C.LeVert,Cleveland Cavaliers,Dallas Mavericks,1,28.05,11,6,4,0,0,1,.550,.550,.300,0.0,15.9,8.2,28.9,0.0,0.0,19.2,113,125,-4.1,20000027
77,I.Okoro,Cleveland Cavaliers,Dallas Mavericks,1,25.01,9,5,6,1,0,2,.765,.800,.800,0.0,26.8,13.9,25.1,2.0,0.0,12.3,146,120,7.2,20000027
78,G.Niang,Cleveland Cavaliers,Dallas Mavericks,1,20.38,10,0,5,0,0,2,.833,.833,.667,0.0,27.1,14.0,0.0,0.0,0.0,13.1,149,124,2.4,20000027
79,D.Wade,Cleveland Cavaliers,Dallas Mavericks,1,9.15,0,0,2,0,0,0,,,,13.0,12.1,12.5,0.0,0.0,0.0,0.0,239,126,-3.1,20000027
80,M.Bridges,Charlotte Hornets,Milwaukee Bucks,0,36.52,17,0,3,2,0,2,.521,.467,.600,0.0,9.1,4.4,0.0,2.8,0.0,24.8,81,129,-8.3,20000027
81,B.Miller,Charlotte Hornets,Milwaukee Bucks,0,32.43,14,2,2,1,0,2,.500,.500,.500,0.0,6.8,3.3,13.8,1.6,0.0,21.7,88,133,-4.2,20000027
82,T.Mann,Charlotte Hornets,Milwaukee Bucks,0,32.42,16,3,4,2,0,2,.563,.583,.417,0.0,13.7,6.7,20.8,3.1,0.0,23.4,95,127,-1.1,20000027
83,C.Martin,Charlotte Hornets,Milwaukee Bucks,0,22.12,2,7,6,0,0,0,.143,.143,.429,0.0,30.2,14.7,54.4,0.0,0.0,17.0,64,130,-9.9,20000027
84,N.Richards,Charlotte Hornets,Milwaukee Bucks,0,20.20,6,0,7,1,0,0,.429,.429,.000,15.7,22.0,18.8,0.0,2.5,0.0,18.6,86,126,-12.0,20000027
85,G.Williams,Charlotte Hornets,Milwaukee Bucks,0,27.32,4,2,7,0,0,0,.286,.286,.429,7.7,20.3,13.9,13.2,0.0,0.0,13.7,72,133,-13.1,20000027
86,S.Curry,Charlotte Hornets,Milwaukee Bucks,0,19.50,8,4,4,0,1,1,.488,.250,.500,0.0,22.5,11.0,35.1,0.0,4.9,21.9,105,129,0.0,20000027
87,V.Micic,Charlotte Hornets,Milwaukee Bucks,0,16.32,2,3,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,32.1,0.0,0.0,17.2,53,138,-19.1,20000027
88,D.Bertans,Charlotte Hornets,Milwaukee Bucks,0,15.11,12,0,0,0,0,4,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.9,123,138,8.1,20000027
89,J.Thor,Charlotte Hornets,Milwaukee Bucks,0,6.26,0,1,1,0,1,0,.000,.000,.000,0.0,17.4,8.5,24.9,0.0,15.2,14.7,24,124,-8.9,20000027
90,B.McGowens,Charlotte Hornets,Milwaukee Bucks,0,4.50,4,2,2,0,0,0,1.136,,,0.0,46.2,22.6,66.2,0.0,0.0,17.2,247,126,30.8,20000027
91,M.Bolden,Charlotte Hornets,Milwaukee Bucks,0,4.50,0,0,1,0,0,0,,,,0.0,23.1,11.3,0.0,0.0,0.0,0.0,0,132,-10.0,20000027
92,M.Beasley,Milwaukee Bucks,Charlotte Hornets,1,26.11,6,4,4,1,0,2,.500,.500,1.000,0.0,16.3,8.3,17.3,1.9,0.0,10.4,131,91,1.2,20000027
93,D.Lillard,Milwaukee Bucks,Charlotte Hornets,1,24.50,23,7,9,0,0,4,.751,.714,.643,0.0,38.7,19.8,44.3,0.0,0.0,33.4,135,91,10.5,20000027
94,G.Antetokounmpo,Milwaukee Bucks,Charlotte Hornets,1,24.15,24,1,8,0,0,1,.726,.654,.077,13.8,22.0,18.0,6.6,0.0,0.0,32.7,148,94,8.5,20000027
95,B.Lopez,Milwaukee Bucks,Charlotte Hornets,1,23.21,0,1,1,2,2,0,.000,.000,1.000,0.0,4.6,2.3,4.5,4.4,10.0,3.9,39,80,-0.5,20000027
96,J.Crowder,Milwaukee Bucks,Charlotte Hornets,1,23.08,10,2,7,0,0,2,1.000,1.000,.600,9.7,23.1,16.5,11.0,0.0,0.0,9.8,204,94,9.6,20000027
97,P.Connaughton,Milwaukee Bucks,Charlotte Hornets,1,26.26,9,5,3,3,0,1,.500,.500,.556,0.0,12.1,6.2,23.4,5.8,0.0,17.1,114,83,4.9,20000027
98,B.Portis,Milwaukee Bucks,Charlotte Hornets,1,20.24,21,3,8,0,0,2,.639,.625,.250,16.4,26.1,21.4,28.4,0.0,0.0,38.7,132,93,8.1,20000027
99,P.Beverley,Milwaukee Bucks,Charlotte Hornets,1,15.32,7,3,3,1,1,1,.438,.438,.250,7.2,13.7,10.5,25.2,3.3,7.5,23.3,117,83,4.7,20000027
100,D.Gallinari,Milwaukee Bucks,Charlotte Hornets,1,15.10,8,0,2,0,0,0,.694,.500,.250,7.4,7.0,7.2,0.0,0.0,0.0,20.2,130,97,-4.9,20000027
101,A.Green,Milwaukee Bucks,Charlotte Hornets,1,12.57,8,0,1,0,0,2,.800,.800,.800,0.0,8.2,4.2,0.0,0.0,0.0,17.5,150,97,4.7,20000027
102,T.Antetokounmpo,Milwaukee Bucks,Charlotte Hornets,1,12.00,0,1,1,0,0,0,.000,.000,.000,9.3,0.0,4.5,8.7,0.0,0.0,14.7,39,99,-18.9,20000027
103,M.Beauchamp,Milwaukee Bucks,Charlotte Hornets,1,9.20,7,1,3,0,0,1,1.167,1.167,.333,0.0,34.3,17.5,16.8,0.0,0.0,14.6,234,92,19.6,20000027
104,C.Livingston,Milwaukee Bucks,Charlotte Hornets,1,6.26,0,1,1,0,0,0,.000,.000,1.000,0.0,16.6,8.5,16.2,0.0,0.0,21.1,25,95,-33.3,20000027
105,D.Vassell,San Antonio Spurs,Minnesota Timberwolves,0,38.59,21,6,6,3,0,2,.543,.556,.444,0.0,16.4,8.5,26.5,3.6,0.0,24.8,102,110,0.0,20000027
106,V.Wembanyama,San Antonio Spurs,Minnesota Timberwolves,0,34.15,17,5,13,2,4,2,.559,.462,.538,3.3,37.4,20.9,21.9,2.8,9.0,25.6,97,99,2.1,20000027
107,T.Jones,San Antonio Spurs,Minnesota Timberwolves,0,28.56,11,6,8,1,0,1,1.011,1.100,.200,3.9,25.8,15.3,32.4,1.6,0.0,17.2,100,112,-0.8,20000027
108,J.Champagnie,San Antonio Spurs,Minnesota Timberwolves,0,18.54,7,1,3,1,2,1,.583,.583,.500,6.0,11.3,8.8,8.1,2.5,8.2,13.8,124,108,6.4,20000027
109,J.Sochan,San Antonio Spurs,Minnesota Timberwolves,0,15.59,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,7.7,0.0,0.0,5.4,35,123,-12.3,20000027
110,K.Johnson,San Antonio Spurs,Minnesota Timberwolves,0,33.59,20,4,6,1,0,5,.559,.559,.647,10.1,9.4,9.7,19.4,1.4,0.0,26.7,104,117,-0.5,20000027
111,C.Osman,San Antonio Spurs,Minnesota Timberwolves,0,22.24,10,1,2,0,0,2,.625,.625,.500,5.1,4.8,4.9,7.0,0.0,0.0,15.5,126,122,-0.8,20000027
112,M.Branham,San Antonio Spurs,Minnesota Timberwolves,0,20.46,12,0,2,1,1,2,1.020,1.000,.600,0.0,10.3,5.3,0.0,2.3,3.7,16.5,126,112,5.7,20000027
113,Z.Collins,San Antonio Spurs,Minnesota Timberwolves,0,13.45,5,3,1,0,0,1,.500,.500,.400,0.0,7.8,4.0,32.7,0.0,0.0,25.3,76,121,-10.1,20000027
114,B.Wesley,San Antonio Spurs,Minnesota Timberwolves,0,12.03,2,1,0,0,0,0,.258,.000,.333,0.0,0.0,0.0,10.2,0.0,0.0,14.0,74,123,-14.8,20000027
115,R.Gobert,Minnesota Timberwolves,San Antonio Spurs,1,39.08,13,3,17,0,4,0,.505,.500,.083,16.4,32.1,24.0,10.3,0.0,12.0,14.9,121,103,-0.9,20000027
116,A.Edwards,Minnesota Timberwolves,San Antonio Spurs,1,33.05,34,5,5,4,1,4,.553,.517,.345,3.2,13.8,8.3,30.1,5.7,3.5,44.1,105,98,9.2,20000027
117,J.McDaniels,Minnesota Timberwolves,San Antonio Spurs,1,26.27,2,1,5,3,2,0,.200,.200,.200,4.0,17.3,10.4,4.4,5.4,8.9,12.7,41,95,-8.6,20000027
118,M.Conley,Minnesota Timberwolves,San Antonio Spurs,1,19.45,16,1,0,1,0,4,.800,.800,.600,0.0,0.0,0.0,8.6,2.4,0.0,21.2,152,110,9.6,20000027
119,K.Anderson,Minnesota Timberwolves,San Antonio Spurs,1,15.18,2,4,2,2,0,0,.250,.250,.000,0.0,14.9,7.2,31.5,6.2,0.0,16.4,67,99,-5.3,20000027
120,N.Reid,Minnesota Timberwolves,San Antonio Spurs,1,32.53,22,1,6,2,1,1,.902,.850,.200,6.5,13.9,10.1,4.7,2.9,3.6,18.1,154,105,6.5,20000027
121,N.Alexander-Walker,Minnesota Timberwolves,San Antonio Spurs,1,29.49,8,6,4,0,0,0,.337,.273,.455,0.0,15.3,7.4,25.3,0.0,0.0,18.1,91,113,-10.4,20000027
122,M.Morris,Minnesota Timberwolves,San Antonio Spurs,1,26.59,8,4,4,2,0,1,.410,.313,.250,4.0,12.7,8.2,18.0,3.5,0.0,15.2,113,106,-2.4,20000027
123,J.McLaughlin,Minnesota Timberwolves,San Antonio Spurs,1,15.58,9,3,2,2,0,3,1.125,1.125,1.000,0.0,14.3,6.9,26.5,5.9,0.0,13.1,167,100,15.2,20000027
124,J.Jackson,Minnesota Timberwolves,San Antonio Spurs,1,0.19,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-9.9,20000027
125,J.Minott,Minnesota Timberwolves,San Antonio Spurs,1,0.19,0,0,1,0,0,0,,,,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0,53,12.9,20000027
126,T.Murphy,New Orleans Pelicans,New York Knicks,0,36.00,26,4,7,1,0,6,.849,.857,.786,7.6,14.2,11.4,19.8,1.5,0.0,20.2,181,105,16.7,20000027
127,B.Ingram,New Orleans Pelicans,New York Knicks,0,33.49,24,5,6,0,2,3,.621,.583,.389,0.0,18.1,10.4,27.1,0.0,7.7,34.1,110,103,1.0,20000027
128,H.Jones,New Orleans Pelicans,New York Knicks,0,33.37,15,1,1,2,0,3,.966,.917,.667,0.0,3.0,1.7,4.3,3.2,0.0,12.4,171,106,6.9,20000027
129,Z.Williamson,New Orleans Pelicans,New York Knicks,0,29.24,21,4,5,0,2,0,.567,.467,.000,9.3,10.4,10.0,23.7,0.0,8.8,39.6,102,106,-7.2,20000027
130,J.Valanciunas,New Orleans Pelicans,New York Knicks,0,23.05,7,1,9,0,0,0,.451,.333,.000,11.9,31.0,22.8,6.0,0.0,0.0,16.0,123,100,-4.0,20000027
131,N.Marshall,New Orleans Pelicans,New York Knicks,0,28.13,3,3,4,1,0,1,.375,.375,.750,4.9,10.9,8.3,13.7,1.9,0.0,8.4,107,106,-0.6,20000027
132,L.Nance,New Orleans Pelicans,New York Knicks,0,19.05,4,3,6,0,0,0,.581,.667,.333,21.6,16.1,18.4,22.2,0.0,0.0,11.0,139,107,-0.2,20000027
133,J.Hawkins,New Orleans Pelicans,New York Knicks,0,16.52,3,0,4,0,1,1,.300,.300,.800,0.0,24.2,13.9,0.0,0.0,7.7,14.1,70,101,-6.2,20000027
134,M.Ryan,New Orleans Pelicans,New York Knicks,0,11.58,6,1,1,0,0,2,1.500,1.500,1.000,0.0,8.5,4.9,12.9,0.0,0.0,7.9,288,112,16.8,20000027
135,J.Robinson-Earl,New Orleans Pelicans,New York Knicks,0,2.39,6,0,1,0,0,2,1.000,1.000,.667,0.0,38.5,22.1,0.0,0.0,0.0,53.7,173,95,51.4,20000027
136,J.Crutcher,New Orleans Pelicans,New York Knicks,0,2.39,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,116,-26.1,20000027
137,D.Seabron,New Orleans Pelicans,New York Knicks,0,2.39,0,1,0,0,0,0,,,,0.0,0.0,0.0,46.4,0.0,0.0,0.0,246,116,10.5,20000027
138,M.McBride,New York Knicks,New Orleans Pelicans,1,40.29,10,8,3,1,1,2,.421,.364,.636,2.5,6.8,4.3,34.6,1.3,2.8,13.5,121,132,-2.0,20000027
139,J.Hart,New York Knicks,New Orleans Pelicans,1,40.10,15,5,10,2,0,1,.425,.433,.267,7.6,23.9,14.6,25.1,2.7,0.0,21.4,101,126,-3.0,20000027
140,P.Achiuwa,New York Knicks,New Orleans Pelicans,1,39.43,15,2,7,0,1,0,.555,.400,.300,7.7,13.8,10.3,9.2,0.0,2.8,16.9,123,134,-5.0,20000027
141,D.DiVincenzo,New York Knicks,New Orleans Pelicans,1,36.32,23,2,4,2,0,7,.548,.548,.857,2.8,11.3,6.4,12.8,3.0,0.0,30.3,94,129,0.3,20000027
