,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
12,T.Young,Atlanta Hawks,Dallas Mavericks,1,33.11,30,11,1,3,0,2,.657,.556,.389,0.0,4.8,2.0,41.9,4.2,0.0,30.7,143,139,7.3,1000026
13,C.Capela,Atlanta Hawks,Dallas Mavericks,1,24.34,10,2,8,0,1,0,.601,.571,.000,13.6,32.6,21.4,9.0,0.0,3.9,15.5,132,143,-4.1,1000026
14,B.Bogdanovic,Atlanta Hawks,Dallas Mavericks,1,27.16,24,2,4,2,0,4,.524,.500,.409,8.2,11.7,9.6,10.0,3.4,0.0,34.4,120,140,-1.8,1000026
15,O.Okongwu,Atlanta Hawks,Dallas Mavericks,1,23.26,8,2,6,1,0,0,.592,.400,.000,9.5,27.3,16.8,8.7,2.0,0.0,13.6,133,142,-6.0,1000026
16,G.Mathews,Atlanta Hawks,Dallas Mavericks,1,14.01,8,0,2,0,0,2,1.389,1.500,1.000,8.0,11.4,9.4,0.0,0.0,0.0,8.4,267,148,7.0,1000026
17,P.Mills,Atlanta Hawks,Dallas Mavericks,1,5.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149,-10.3,1000026
18,F.VanVleet,Houston Rockets,Charlotte Hornets,0,29.45,14,3,3,1,6,3,.742,.722,.556,0.0,10.3,5.7,11.5,1.6,17.3,13.3,159,89,10.9,1000026
19,J.Green,Houston Rockets,Charlotte Hornets,0,28.18,36,4,10,2,0,1,.712,.625,.350,0.0,36.1,20.0,22.9,3.3,0.0,41.8,135,97,8.1,1000026
20,A.Sengun,Houston Rockets,Charlotte Hornets,0,25.10,11,7,6,0,1,0,.698,.714,.000,10.0,16.2,13.5,33.0,0.0,3.4,16.4,139,104,3.2,1000026
21,D.Brooks,Houston Rockets,Charlotte Hornets,0,24.46,12,1,0,0,1,1,.622,.500,.429,0.0,0.0,0.0,4.4,0.0,3.5,16.3,140,106,-5.6,1000026
22,J.Green,Houston Rockets,Charlotte Hornets,0,17.17,0,0,1,0,0,0,.000,.000,1.000,0.0,5.9,3.3,0.0,0.0,0.0,2.4,0,108,-12.0,1000026
23,A.Thompson,Houston Rockets,Charlotte Hornets,0,22.44,13,8,6,2,0,1,.752,.750,.167,11.1,18.0,14.9,40.6,4.1,0.0,17.8,163,98,14.5,1000026
24,C.Whitmore,Houston Rockets,Charlotte Hornets,0,20.16,24,2,11,0,0,4,.636,.611,.500,12.5,45.4,30.7,16.5,0.0,0.0,39.0,138,103,6.3,1000026
25,A.Holiday,Houston Rockets,Charlotte Hornets,0,18.36,10,6,1,0,0,2,.833,.833,.667,0.0,5.5,3.0,39.0,0.0,0.0,18.0,139,108,2.9,1000026
26,J.Landale,Houston Rockets,Charlotte Hornets,0,15.11,6,2,6,1,1,0,.600,.600,.000,33.3,13.5,22.3,15.6,3.1,5.6,13.8,162,95,5.9,1000026
27,J.Tate,Houston Rockets,Charlotte Hornets,0,10.49,2,0,1,0,0,0,.333,.333,.333,0.0,9.4,5.2,0.0,0.0,0.0,15.5,51,108,-18.9,1000026
28,R.Bullock,Houston Rockets,Charlotte Hornets,0,7.39,5,0,0,1,0,1,.833,.833,.667,0.0,0.0,0.0,0.0,6.1,0.0,21.9,102,96,3.1,1000026
29,B.Marjanovic,Houston Rockets,Charlotte Hornets,0,6.45,3,0,3,0,0,0,.798,1.000,.000,0.0,45.4,25.1,0.0,0.0,0.0,17.9,88,103,-6.4,1000026
30,N.Hinton,Houston Rockets,Charlotte Hornets,0,6.45,2,1,3,0,1,0,.500,.500,.000,0.0,45.4,25.1,16.6,0.0,12.7,18.6,81,91,-6.8,1000026
31,J.Samuels,Houston Rockets,Charlotte Hornets,0,5.59,0,0,2,0,0,0,.000,.000,.000,21.1,17.1,18.9,0.0,0.0,0.0,7.0,83,107,-12.3,1000026
32,M.Bridges,Charlotte Hornets,Houston Rockets,1,35.47,21,3,7,1,0,2,.795,.727,.364,2.9,21.2,11.0,15.7,1.3,0.0,20.6,122,134,0.9,1000026
33,N.Richards,Charlotte Hornets,Houston Rockets,1,26.50,14,1,7,0,3,0,.646,.500,.000,7.6,23.5,14.7,6.0,0.0,9.6,17.3,143,131,2.4,1000026
34,L.Ball,Charlotte Hornets,Houston Rockets,1,23.16,15,8,2,2,0,2,.444,.438,.563,0.0,10.9,4.9,73.0,4.0,0.0,36.6,89,130,-1.7,1000026
35,B.Miller,Charlotte Hornets,Houston Rockets,1,19.37,5,2,1,0,0,1,.313,.313,.375,0.0,6.4,2.9,16.3,0.0,0.0,17.5,72,140,-13.9,1000026
36,C.Martin,Charlotte Hornets,Houston Rockets,1,19.17,6,0,1,0,0,0,.355,.375,.125,0.0,6.6,2.9,0.0,0.0,0.0,18.7,68,140,-15.5,1000026
37,P.Washington,Charlotte Hornets,Houston Rockets,1,28.34,12,2,2,0,3,0,.536,.444,.222,0.0,8.8,4.0,11.9,0.0,9.0,19.8,95,134,-4.1,1000026
38,I.Smith,Charlotte Hornets,Houston Rockets,1,19.48,0,2,5,0,0,0,.000,.000,.000,0.0,31.9,14.3,13.9,0.0,0.0,8.7,25,135,-17.9,1000026
39,N.Smith,Charlotte Hornets,Houston Rockets,1,17.21,10,0,1,0,0,2,.833,.833,.333,0.0,7.3,3.3,0.0,0.0,0.0,22.2,88,140,-7.7,1000026
40,L.Black,Charlotte Hornets,Houston Rockets,1,13.07,1,0,4,0,0,0,.129,.000,.333,15.6,19.3,17.2,0.0,0.0,0.0,12.7,62,137,-20.2,1000026
41,F.Ntilikina,Charlotte Hornets,Houston Rockets,1,9.23,5,0,0,0,0,1,.868,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,172,142,0.9,1000026
42,B.McGowens,Charlotte Hornets,Houston Rockets,1,6.45,8,0,1,0,0,0,.680,.600,.200,0.0,18.7,8.4,0.0,0.0,0.0,37.3,131,137,3.9,1000026
43,J.Bouknight,Charlotte Hornets,Houston Rockets,1,6.45,5,0,0,0,0,1,.417,.417,.667,0.0,0.0,0.0,0.0,0.0,0.0,38.1,76,142,-9.3,1000026
44,J.Thor,Charlotte Hornets,Houston Rockets,1,6.45,2,1,1,2,0,0,.347,.000,.000,0.0,18.7,8.4,20.3,13.8,0.0,18.3,88,106,8.7,1000026
45,N.Mensah,Charlotte Hornets,Houston Rockets,1,6.45,0,1,0,1,1,0,,,,0.0,0.0,0.0,20.3,6.9,12.7,0.0,226,117,4.4,1000026
46,K.Durant,Phoenix Suns,Indiana Pacers,0,39.14,20,6,7,1,1,2,.667,.667,.267,3.6,14.1,10.0,18.4,1.1,1.5,17.8,132,125,2.0,1000026
47,D.Booker,Phoenix Suns,Indiana Pacers,0,38.18,62,4,5,1,2,6,.726,.676,.324,0.0,12.1,7.3,21.4,1.2,3.0,50.1,136,125,14.0,1000026
48,G.Allen,Phoenix Suns,Indiana Pacers,0,37.20,11,1,3,0,1,2,1.011,1.000,.600,0.0,7.4,4.5,2.8,0.0,1.5,8.2,138,129,-3.9,1000026
49,B.Beal,Phoenix Suns,Indiana Pacers,0,34.22,12,3,4,1,1,1,.446,.423,.385,4.1,8.1,6.5,9.5,1.3,1.7,23.2,74,126,-14.2,1000026
50,J.Nurkic,Phoenix Suns,Indiana Pacers,0,20.08,2,5,4,3,0,0,.333,.333,.000,0.0,18.3,11.1,24.5,6.7,0.0,10.2,89,112,3.7,1000026
51,E.Gordon,Phoenix Suns,Indiana Pacers,0,30.25,14,2,2,1,0,2,.678,.667,.667,0.0,6.1,3.7,7.3,1.5,0.0,16.6,118,128,-2.2,1000026
52,D.Eubanks,Phoenix Suns,Indiana Pacers,0,15.56,8,1,5,0,0,0,1.000,1.000,.000,17.7,17.4,17.5,7.7,0.0,0.0,12.9,165,127,3.0,1000026
53,J.Okogie,Phoenix Suns,Indiana Pacers,0,13.06,0,1,3,1,0,0,.000,.000,.000,21.6,7.0,12.8,7.2,3.4,0.0,3.1,132,123,-0.4,1000026
54,K.Bates-Diop,Phoenix Suns,Indiana Pacers,0,8.46,2,1,4,0,0,0,1.000,1.000,.000,16.1,31.6,25.5,12.0,0.0,0.0,9.4,126,122,1.4,1000026
55,C.Metu,Phoenix Suns,Indiana Pacers,0,2.25,0,0,1,0,0,0,.000,.000,.000,0.0,38.2,23.1,0.0,0.0,0.0,17.0,0,119,-22.6,1000026
56,A.Nesmith,Indiana Pacers,Phoenix Suns,1,33.57,22,3,6,1,1,3,.745,.731,.462,2.7,20.8,9.9,9.1,1.3,2.4,17.5,152,122,5.8,1000026
57,P.Siakam,Indiana Pacers,Phoenix Suns,1,32.44,31,4,7,2,0,2,.665,.682,.136,11.3,12.9,11.9,15.7,2.8,0.0,29.1,135,121,9.8,1000026
58,A.Nembhard,Indiana Pacers,Phoenix Suns,1,29.34,22,8,1,1,0,1,.669,.656,.125,3.1,0.0,1.9,31.1,1.5,0.0,22.2,148,126,7.1,1000026
59,M.Turner,Indiana Pacers,Phoenix Suns,1,17.49,5,2,3,0,0,0,.388,.333,.333,0.0,23.8,9.4,10.2,0.0,0.0,17.8,78,126,-12.1,1000026
60,B.Hield,Indiana Pacers,Phoenix Suns,1,14.20,2,4,2,0,0,0,.333,.333,.667,6.4,9.8,7.8,24.5,0.0,0.0,10.5,105,128,-5.6,1000026
61,O.Toppin,Indiana Pacers,Phoenix Suns,1,33.18,23,3,11,1,1,0,.669,.667,.133,16.6,21.2,18.4,9.9,1.4,2.4,20.6,146,122,6.1,1000026
62,B.Mathurin,Indiana Pacers,Phoenix Suns,1,21.25,11,0,5,1,0,1,.393,.393,.214,12.9,13.2,13.0,0.0,2.1,0.0,26.3,96,123,-9.3,1000026
63,J.Smith,Indiana Pacers,Phoenix Suns,1,20.25,13,0,10,1,1,1,.568,.591,.273,22.6,34.6,27.3,0.0,2.2,4.0,24.8,112,117,-2.6,1000026
64,T.McConnell,Indiana Pacers,Phoenix Suns,1,18.26,2,8,1,1,0,0,.200,.200,.000,0.0,7.7,3.0,37.6,2.4,0.0,10.2,119,123,-3.1,1000026
65,B.Sheppard,Indiana Pacers,Phoenix Suns,1,18.02,2,2,2,0,0,0,.250,.250,.750,0.0,15.7,6.2,9.6,0.0,0.0,10.4,69,127,-12.6,1000026
66,F.Wagner,Orlando Magic,Memphis Grizzlies,0,38.01,18,4,5,1,1,4,.551,.533,.533,2.9,12.6,7.6,16.6,1.3,2.6,25.7,92,114,-2.5,1000026
67,W.Carter,Orlando Magic,Memphis Grizzlies,0,35.24,20,2,9,2,2,2,.969,1.000,.333,9.5,20.3,14.7,10.0,2.8,5.5,14.7,176,106,12.4,1000026
68,P.Banchero,Orlando Magic,Memphis Grizzlies,0,34.11,27,6,5,2,1,2,.543,.450,.450,0.0,17.6,8.5,31.5,2.9,2.9,37.3,109,108,5.1,1000026
69,M.Fultz,Orlando Magic,Memphis Grizzlies,0,21.16,10,3,3,0,0,0,.714,.714,.000,5.2,11.3,8.2,25.3,0.0,0.0,17.2,134,119,1.0,1000026
70,J.Suggs,Orlando Magic,Memphis Grizzlies,0,4.25,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0,122,-27.5,1000026
71,A.Black,Orlando Magic,Memphis Grizzlies,0,26.40,2,1,3,0,0,0,.210,.000,.333,8.4,4.5,6.5,4.7,0.0,0.0,9.9,69,119,-14.6,1000026
72,C.Anthony,Orlando Magic,Memphis Grizzlies,0,23.22,5,4,7,2,0,0,.282,.250,.500,0.0,35.9,17.3,24.2,4.3,0.0,17.4,83,103,-1.4,1000026
73,J.Isaac,Orlando Magic,Memphis Grizzlies,0,22.09,10,0,5,0,0,0,.850,.800,.200,10.1,16.3,13.1,0.0,0.0,0.0,12.2,179,118,2.3,1000026
74,J.Ingles,Orlando Magic,Memphis Grizzlies,0,17.12,2,0,0,0,0,0,.200,.200,.800,0.0,0.0,0.0,0.0,0.0,0.0,13.3,44,122,-16.5,1000026
75,M.Wagner,Orlando Magic,Memphis Grizzlies,0,12.36,12,0,3,1,0,1,.773,.750,.167,0.0,28.6,13.8,0.0,4.0,0.0,28.2,152,105,14.2,1000026
76,T.Queen,Orlando Magic,Memphis Grizzlies,0,4.44,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,26.7,0.0,0.0,9.7,54,122,-9.8,1000026
77,V.Williams,Memphis Grizzlies,Orlando Magic,1,35.48,11,4,5,0,2,3,.511,.500,.889,0.0,15.6,8.1,14.1,0.0,5.7,14.5,108,114,-3.0,1000026
78,J.Jackson,Memphis Grizzlies,Orlando Magic,1,35.24,30,2,8,1,1,1,.472,.450,.167,10.2,15.8,13.1,11.1,1.4,2.9,43.4,94,113,-6.4,1000026
79,L.Kennard,Memphis Grizzlies,Orlando Magic,1,29.53,15,6,5,1,0,5,.682,.682,.909,0.0,18.7,9.7,28.4,1.7,0.0,20.7,114,113,3.5,1000026
80,S.Aldama,Memphis Grizzlies,Orlando Magic,1,28.56,14,5,7,0,0,2,.778,.778,.556,8.3,19.3,14.0,25.9,0.0,0.0,15.3,151,117,6.2,1000026
81,J.Konchar,Memphis Grizzlies,Orlando Magic,1,26.07,7,2,1,3,2,1,.700,.700,.400,4.6,0.0,2.2,10.1,5.8,7.8,10.1,125,103,5.2,1000026
82,Z.Williams,Memphis Grizzlies,Orlando Magic,1,29.46,17,5,4,2,0,3,.850,.850,.600,0.0,15.0,7.8,26.3,3.4,0.0,19.3,127,110,7.5,1000026
83,D.Roddy,Memphis Grizzlies,Orlando Magic,1,17.07,3,3,10,0,0,0,.307,.250,.250,21.0,45.7,33.8,21.5,0.0,0.0,15.2,101,111,-5.6,1000026
84,J.Gilyard,Memphis Grizzlies,Orlando Magic,1,13.09,0,2,1,1,0,0,.000,.000,1.000,0.0,8.5,4.4,17.4,3.8,0.0,10.1,45,111,-11.4,1000026
85,X.Tillman,Memphis Grizzlies,Orlando Magic,1,12.40,5,0,2,1,2,0,.317,.286,.143,0.0,17.6,9.1,0.0,4.0,16.1,27.5,68,98,-9.1,1000026
86,G.Jackson,Memphis Grizzlies,Orlando Magic,1,11.10,5,1,0,0,0,0,1.025,1.000,.000,0.0,0.0,0.0,12.9,0.0,0.0,9.6,216,121,0.0,1000026
87,D.Mitchell,Cleveland Cavaliers,Milwaukee Bucks,0,36.32,32,6,8,1,1,6,.556,.556,.444,2.4,19.2,10.3,35.5,1.3,2.5,37.4,104,99,8.9,1000026
88,J.Allen,Cleveland Cavaliers,Milwaukee Bucks,0,35.48,24,1,14,1,2,0,.520,.450,.000,19.9,16.8,18.4,5.2,1.3,5.1,30.6,106,98,-0.3,1000026
89,M.Strus,Cleveland Cavaliers,Milwaukee Bucks,0,34.52,11,4,7,2,0,2,.468,.400,.700,5.1,14.3,9.4,16.3,2.7,0.0,14.8,113,98,3.0,1000026
90,I.Okoro,Cleveland Cavaliers,Milwaukee Bucks,0,30.55,3,1,1,2,2,1,.193,.250,.333,0.0,3.2,1.5,4.3,3.1,5.9,10.2,50,98,-2.5,1000026
91,D.Wade,Cleveland Cavaliers,Milwaukee Bucks,0,21.22,9,0,5,0,1,3,.900,.900,.800,0.0,23.4,11.0,0.0,0.0,4.2,9.5,175,99,9.0,1000026
92,G.Niang,Cleveland Cavaliers,Milwaukee Bucks,0,26.33,10,2,5,0,0,0,.740,.600,.400,0.0,18.8,8.9,11.1,0.0,0.0,11.8,141,103,1.9,1000026
93,C.LeVert,Cleveland Cavaliers,Milwaukee Bucks,0,24.22,12,5,4,1,0,1,.475,.350,.400,3.6,12.3,7.7,30.7,2.0,0.0,22.6,115,100,1.4,1000026
94,S.Merrill,Cleveland Cavaliers,Milwaukee Bucks,0,17.24,7,0,0,0,0,1,.583,.583,.667,0.0,0.0,0.0,0.0,0.0,0.0,14.0,120,109,-4.6,1000026
95,D.Jones,Cleveland Cavaliers,Milwaukee Bucks,0,12.12,4,1,7,0,2,0,.515,.333,.333,21.9,32.8,27.0,11.5,0.0,14.8,16.2,118,89,5.3,1000026
96,D.Lillard,Milwaukee Bucks,Cleveland Cavaliers,1,38.11,22,3,4,1,0,2,.413,.333,.417,2.6,7.0,4.9,14.4,1.2,0.0,33.3,84,115,-5.3,1000026
97,G.Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,1,35.47,22,9,11,1,1,0,.649,.692,.000,5.6,22.4,14.5,52.7,1.3,2.4,26.7,109,106,8.1,1000026
98,K.Middleton,Milwaukee Bucks,Cleveland Cavaliers,1,35.36,14,8,8,2,0,2,.415,.375,.375,5.6,15.0,10.6,38.2,2.7,0.0,23.2,96,108,1.6,1000026
99,B.Lopez,Milwaukee Bucks,Cleveland Cavaliers,1,34.44,11,0,12,1,2,0,.359,.286,.286,14.4,17.9,16.3,0.0,1.4,4.9,20.7,82,107,-5.8,1000026
100,M.Beasley,Milwaukee Bucks,Cleveland Cavaliers,1,26.51,3,1,3,0,0,1,.750,.750,1.000,3.7,6.6,5.3,5.4,0.0,0.0,6.2,82,117,-7.0,1000026
101,J.Crowder,Milwaukee Bucks,Cleveland Cavaliers,1,22.11,6,0,3,0,0,2,.750,.750,1.000,0.0,12.0,6.4,0.0,0.0,0.0,7.5,146,115,-0.1,1000026
102,B.Portis,Milwaukee Bucks,Cleveland Cavaliers,1,21.40,12,0,8,1,0,3,.676,.688,.375,4.6,28.7,17.4,0.0,2.2,0.0,18.9,118,103,5.7,1000026
103,P.Connaughton,Milwaukee Bucks,Cleveland Cavaliers,1,13.58,6,0,0,0,0,2,1.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.9,185,120,4.2,1000026
104,C.Payne,Milwaukee Bucks,Cleveland Cavaliers,1,11.02,4,0,2,0,1,1,.515,.500,.667,0.0,16.1,8.5,0.0,0.0,7.8,14.6,108,109,0.2,1000026
105,S.Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,0,31.32,31,5,4,2,1,3,.621,.548,.381,0.0,13.0,7.1,28.4,3.1,3.3,41.9,113,83,13.8,1000026
106,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,30.40,15,7,4,0,0,1,.536,.536,.286,0.0,13.3,7.3,35.3,0.0,0.0,22.3,115,92,3.0,1000026
107,C.Holmgren,Oklahoma City Thunder,New Orleans Pelicans,0,30.16,20,0,13,1,2,2,.625,.625,.375,8.1,37.1,24.0,0.0,1.6,6.9,24.1,125,78,10.0,1000026
108,L.Dort,Oklahoma City Thunder,New Orleans Pelicans,0,25.35,4,0,2,0,1,0,.291,.167,.500,0.0,8.0,4.4,0.0,0.0,4.1,12.3,64,91,-8.7,1000026
109,J.Giddey,Oklahoma City Thunder,New Orleans Pelicans,0,22.40,4,6,5,1,1,0,.500,.500,.250,0.0,22.5,12.3,33.6,2.2,4.6,10.1,117,82,9.6,1000026
110,C.Wallace,Oklahoma City Thunder,New Orleans Pelicans,0,20.40,12,1,2,4,0,2,.600,.600,.500,6.0,4.9,5.4,7.6,9.5,0.0,22.1,123,73,15.5,1000026
111,A.Wiggins,Oklahoma City Thunder,New Orleans Pelicans,0,17.14,8,1,2,0,0,2,.800,.800,.400,0.0,11.9,6.5,8.3,0.0,0.0,15.9,125,93,4.1,1000026
112,V.Micic,Oklahoma City Thunder,New Orleans Pelicans,0,16.38,3,1,2,0,0,0,.615,.500,.000,0.0,12.3,6.7,7.4,0.0,0.0,12.2,74,93,-7.8,1000026
113,J.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,14.41,0,1,6,1,0,0,.000,.000,.500,8.4,34.8,22.8,7.8,3.3,0.0,6.2,62,79,-2.2,1000026
114,K.Williams,Oklahoma City Thunder,New Orleans Pelicans,0,13.03,8,0,4,1,0,0,.800,.800,.200,9.4,23.5,17.1,0.0,3.8,0.0,21.0,127,81,9.3,1000026
115,I.Joe,Oklahoma City Thunder,New Orleans Pelicans,0,12.31,2,0,1,1,0,0,.258,.000,.667,9.8,0.0,4.5,0.0,3.9,0.0,17.8,59,87,-8.4,1000026
116,K.Johnson,Oklahoma City Thunder,New Orleans Pelicans,0,2.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,-3.8,1000026
117,L.Waters,Oklahoma City Thunder,New Orleans Pelicans,0,2.15,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,-5.3,1000026
118,C.McCollum,New Orleans Pelicans,Oklahoma City Thunder,1,34.41,12,3,6,2,0,2,.378,.333,.467,2.9,17.7,9.7,15.7,2.8,0.0,25.4,68,109,-6.7,1000026
119,B.Ingram,New Orleans Pelicans,Oklahoma City Thunder,1,33.32,12,9,4,0,2,0,.536,.556,.000,0.0,14.7,6.7,51.9,0.0,5.2,21.4,89,112,0.4,1000026
120,H.Jones,New Orleans Pelicans,Oklahoma City Thunder,1,28.30,14,1,4,0,1,2,.583,.583,.583,0.0,17.3,7.8,7.7,0.0,3.1,21.8,91,113,-1.2,1000026
121,T.Murphy,New Orleans Pelicans,Oklahoma City Thunder,1,28.11,6,1,7,0,0,1,.381,.357,.857,0.0,30.6,13.9,6.0,0.0,0.0,12.4,82,114,-4.9,1000026
122,J.Valanciunas,New Orleans Pelicans,Oklahoma City Thunder,1,20.29,14,0,9,0,0,0,.543,.500,.000,24.9,24.0,24.5,0.0,0.0,0.0,32.2,101,115,-0.6,1000026
123,L.Nance,New Orleans Pelicans,Oklahoma City Thunder,1,21.32,4,3,5,1,1,0,.667,.667,.000,4.7,22.9,13.0,24.3,2.3,4.1,6.2,156,106,7.5,1000026
124,J.Hawkins,New Orleans Pelicans,Oklahoma City Thunder,1,19.53,9,4,1,0,0,2,.712,.600,.800,0.0,6.2,2.8,35.5,0.0,0.0,16.3,134,117,7.5,1000026
125,D.Daniels,New Orleans Pelicans,Oklahoma City Thunder,1,17.20,5,0,1,0,1,1,.625,.625,.250,5.9,0.0,3.2,0.0,0.0,5.0,20.5,55,114,-8.5,1000026
126,N.Marshall,New Orleans Pelicans,Oklahoma City Thunder,1,13.05,0,0,1,1,0,0,.000,.000,.750,0.0,9.4,4.3,0.0,3.8,0.0,17.0,0,108,-17.8,1000026
127,J.Alvarado,New Orleans Pelicans,Oklahoma City Thunder,1,12.26,5,3,2,2,0,1,.357,.357,.857,0.0,19.8,9.0,47.7,7.9,0.0,28.6,77,98,7.8,1000026
128,J.Robinson-Earl,New Orleans Pelicans,Oklahoma City Thunder,1,3.27,2,0,0,1,0,0,.333,.333,.333,0.0,0.0,0.0,0.0,14.2,0.0,38.6,65,86,4.0,1000026
129,E.Liddell,New Orleans Pelicans,Oklahoma City Thunder,1,3.27,0,0,0,2,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,28.5,0.0,12.9,0,54,15.0,1000026
130,C.Zeller,New Orleans Pelicans,Oklahoma City Thunder,1,3.27,0,0,1,0,0,0,,,,0.0,35.7,16.2,0.0,0.0,0.0,0.0,0,113,-4.6,1000026
131,A.Simons,Portland Trail Blazers,San Antonio Spurs,0,40.51,40,10,2,1,0,7,.685,.648,.556,0.0,5.1,2.4,54.5,1.2,0.0,36.1,121,122,10.9,1000026
132,J.Walker,Portland Trail Blazers,San Antonio Spurs,0,36.51,3,2,9,2,1,0,.222,.200,.400,5.2,19.8,12.2,7.1,2.6,2.2,7.9,76,111,-7.0,1000026
133,D.Ayton,Portland Trail Blazers,San Antonio Spurs,0,34.07,20,2,12,2,0,0,.588,.588,.000,5.6,30.6,17.6,11.8,2.8,0.0,24.0,107,107,0.4,1000026
134,M.Thybulle,Portland Trail Blazers,San Antonio Spurs,0,26.35,5,4,1,2,0,1,.500,.500,.800,3.6,0.0,1.9,21.0,3.6,0.0,9.7,108,118,-3.3,1000026
135,J.Grant,Portland Trail Blazers,San Antonio Spurs,0,10.21,4,2,1,0,0,0,.333,.333,.167,0.0,10.1,4.8,32.3,0.0,0.0,29.2,69,122,-13.8,1000026
136,T.Camara,Portland Trail Blazers,San Antonio Spurs,0,23.08,12,1,4,2,1,0,.558,.444,.111,8.3,9.0,8.6,7.0,4.1,3.6,25.6,95,112,-1.7,1000026
137,J.Minaya,Portland Trail Blazers,San Antonio Spurs,0,22.02,0,1,2,1,1,0,.000,.000,1.000,0.0,9.5,4.5,5.7,2.2,3.8,7.8,14,116,-10.7,1000026
138,K.Murray,Portland Trail Blazers,San Antonio Spurs,0,17.20,2,0,2,1,0,0,.106,.111,.667,0.0,12.0,5.8,0.0,2.8,0.0,23.5,23,115,-24.6,1000026
139,D.Reath,Portland Trail Blazers,San Antonio Spurs,0,12.38,3,0,3,0,0,0,.307,.250,.500,7.6,16.5,11.9,0.0,0.0,0.0,16.6,76,119,-15.9,1000026
140,R.Rupert,Portland Trail Blazers,San Antonio Spurs,0,8.25,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,17.7,0.0,0.0,5.1,278,126,3.4,1000026
141,S.Henderson,Portland Trail Blazers,San Antonio Spurs,0,6.27,6,0,1,0,0,1,.904,.750,.500,0.0,16.2,7.8,0.0,0.0,0.0,22.2,184,120,12.2,1000026
