,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
12,B.Simmons,Brooklyn Nets,Boston Celtics,1,24.05,5,8,6,0,0,0,.327,.200,.000,5.1,26.9,15.7,43.1,0.0,0.0,16.8,109,125,-2.4,20000013
13,D.Finney-Smith,Brooklyn Nets,Boston Celtics,1,18.40,3,1,2,1,1,0,.521,.500,.500,0.0,13.9,6.8,7.1,2.7,5.6,7.2,120,118,0.7,20000013
14,D.Schroder,Brooklyn Nets,Boston Celtics,1,31.46,9,3,5,0,0,2,.398,.400,.700,0.0,20.4,9.9,13.2,0.0,0.0,21.1,72,127,-12.4,20000013
15,J.Wilson,Brooklyn Nets,Boston Celtics,1,22.41,9,2,4,0,0,3,1.125,1.125,.750,5.4,17.2,11.1,13.0,0.0,0.0,8.3,209,127,8.4,20000013
16,L.Walker,Brooklyn Nets,Boston Celtics,1,16.45,15,3,3,2,0,3,.805,.813,.625,0.0,23.2,11.3,34.8,6.0,0.0,26.1,160,113,24.7,20000013
17,D.Smith,Brooklyn Nets,Boston Celtics,1,14.51,0,2,1,0,0,0,.000,.000,1.000,0.0,8.7,4.3,16.6,0.0,0.0,12.6,32,129,-16.8,20000013
18,D.Sharpe,Brooklyn Nets,Boston Celtics,1,8.33,6,1,4,0,0,0,.773,.667,.000,28.8,30.3,29.5,20.2,0.0,0.0,21.3,177,124,8.1,20000013
19,A.Thompson,Detroit Pistons,Los Angeles Lakers,0,28.55,19,0,2,1,0,1,.731,.731,.154,2.9,4.1,3.4,0.0,1.6,0.0,18.5,130,123,-0.1,20000013
20,J.Ivey,Detroit Pistons,Los Angeles Lakers,0,28.39,15,5,2,2,1,1,.422,.344,.375,0.0,8.4,3.5,22.9,3.2,3.4,26.4,93,116,-3.1,20000013
21,S.Fontecchio,Detroit Pistons,Los Angeles Lakers,0,25.41,8,4,4,0,0,2,.581,.667,.667,3.3,14.0,7.7,19.0,0.0,0.0,10.2,133,125,0.8,20000013
22,C.Cunningham,Detroit Pistons,Los Angeles Lakers,0,25.07,12,7,7,0,0,0,.358,.267,.133,3.4,28.7,13.8,35.8,0.0,0.0,25.5,102,123,-3.2,20000013
23,J.Duren,Detroit Pistons,Los Angeles Lakers,0,23.18,8,0,8,1,0,0,.444,.444,.000,14.5,20.6,17.0,0.0,2.0,0.0,16.4,98,119,-9.4,20000013
24,E.Fournier,Detroit Pistons,Los Angeles Lakers,0,24.31,13,1,4,2,0,2,.604,.556,.556,3.4,14.7,8.1,5.3,3.8,0.0,19.9,107,116,-0.9,20000013
25,J.Wiseman,Detroit Pistons,Los Angeles Lakers,0,23.03,18,2,9,0,1,0,.676,.667,.000,18.3,20.8,19.3,14.7,0.0,4.2,23.8,136,121,5.6,20000013
26,S.Milton,Detroit Pistons,Los Angeles Lakers,0,18.55,8,4,6,0,0,0,.444,.444,.111,8.9,25.4,15.7,29.1,0.0,0.0,20.2,104,123,-1.9,20000013
27,M.Sasser,Detroit Pistons,Los Angeles Lakers,0,17.45,3,5,3,1,0,1,.150,.150,.300,4.7,13.5,8.4,32.0,2.6,0.0,25.9,54,119,-14.0,20000013
28,T.Brown,Detroit Pistons,Los Angeles Lakers,0,17.17,7,2,4,0,0,1,.500,.500,.429,4.9,20.8,11.5,15.1,0.0,0.0,15.5,119,124,-1.4,20000013
29,M.Muscala,Detroit Pistons,Los Angeles Lakers,0,4.31,0,0,0,1,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,10.2,0.0,16.9,0,104,-13.8,20000013
30,M.Flynn,Detroit Pistons,Los Angeles Lakers,0,2.18,0,0,1,0,0,0,,,,0.0,52.2,21.5,0.0,0.0,0.0,0.0,0,119,-9.3,20000013
31,A.Reaves,Los Angeles Lakers,Detroit Pistons,1,32.29,15,6,7,1,1,2,.621,.444,.556,0.0,18.1,10.7,23.0,1.4,1.8,18.5,125,105,-0.9,20000013
32,D.Russell,Los Angeles Lakers,Detroit Pistons,1,31.41,21,3,2,0,1,4,.556,.556,.500,3.8,2.7,3.1,14.7,0.0,1.9,29.5,97,115,-6.4,20000013
33,L.James,Los Angeles Lakers,Detroit Pistons,1,30.42,25,8,1,0,0,3,.746,.700,.400,0.0,2.7,1.6,43.2,0.0,0.0,28.9,126,117,4.4,20000013
34,R.Hachimura,Los Angeles Lakers,Detroit Pistons,1,30.05,15,2,5,0,0,0,.638,.700,.200,8.0,8.4,8.2,10.0,0.0,0.0,16.7,134,114,-2.3,20000013
35,A.Davis,Los Angeles Lakers,Detroit Pistons,1,28.23,20,4,14,0,6,1,.663,.542,.250,12.7,32.6,24.4,20.6,0.0,12.7,24.2,142,94,11.9,20000013
36,S.Dinwiddie,Los Angeles Lakers,Detroit Pistons,1,31.17,6,7,2,2,0,1,.466,.417,.833,0.0,5.4,3.2,26.9,3.0,0.0,14.3,86,109,-6.8,20000013
37,T.Prince,Los Angeles Lakers,Detroit Pistons,1,22.33,8,1,5,1,1,2,.735,.800,.600,5.3,14.9,11.0,5.8,2.0,2.7,10.3,144,105,4.2,20000013
38,J.Hayes,Los Angeles Lakers,Detroit Pistons,1,13.28,2,1,7,1,1,0,1.136,,,0.0,43.8,25.7,8.3,3.4,4.5,6.0,125,88,3.8,20000013
39,C.Wood,Los Angeles Lakers,Detroit Pistons,1,13.21,11,0,4,1,1,1,.698,.643,.286,0.0,25.2,14.8,0.0,3.5,4.5,25.3,134,96,6.4,20000013
40,J.Hood-Schifino,Los Angeles Lakers,Detroit Pistons,1,2.18,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,37.2,93,118,-13.8,20000013
41,M.Lewis,Los Angeles Lakers,Detroit Pistons,1,2.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-7.2,20000013
42,C.Castleton,Los Angeles Lakers,Detroit Pistons,1,1.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-21.2,20000013
43,B.Adebayo,Miami Heat,Milwaukee Bucks,0,31.16,16,11,12,2,0,0,.571,.571,.000,19.2,23.9,21.7,51.6,3.1,0.0,24.0,132,95,10.0,20000013
44,N.Jovic,Miami Heat,Milwaukee Bucks,0,30.29,24,3,7,1,0,5,.813,.808,.615,0.0,24.5,13.0,14.6,1.6,0.0,21.3,158,98,12.4,20000013
45,T.Herro,Miami Heat,Milwaukee Bucks,0,30.10,19,5,3,0,0,3,.563,.531,.500,0.0,10.6,5.6,23.5,0.0,0.0,26.1,116,104,-1.3,20000013
46,D.Robinson,Miami Heat,Milwaukee Bucks,0,26.18,23,5,3,2,1,6,.924,.917,.667,0.0,12.2,6.4,30.0,3.6,4.1,20.8,178,92,23.2,20000013
47,C.Martin,Miami Heat,Milwaukee Bucks,0,24.49,2,2,1,0,1,0,.333,.333,.667,0.0,4.3,2.3,9.0,0.0,4.4,7.1,77,101,-8.1,20000013
48,J.Jaquez,Miami Heat,Milwaukee Bucks,0,27.52,12,4,3,0,0,0,.450,.417,.167,4.3,7.7,6.1,18.9,0.0,0.0,25.8,90,104,-13.1,20000013
49,K.Love,Miami Heat,Milwaukee Bucks,0,23.28,19,3,8,2,0,5,.973,1.063,.875,0.0,36.4,19.3,18.8,4.1,0.0,20.2,158,90,19.4,20000013
50,H.Highsmith,Miami Heat,Milwaukee Bucks,0,22.59,2,0,4,2,1,0,.250,.250,.500,0.0,18.6,9.8,0.0,4.2,4.7,7.7,52,89,-4.4,20000013
51,J.Cain,Miami Heat,Milwaukee Bucks,0,6.18,2,0,2,0,0,0,.532,.000,.000,19.0,16.9,17.9,0.0,0.0,0.0,13.2,144,103,-7.2,20000013
52,A.Williams,Miami Heat,Milwaukee Bucks,0,6.18,0,0,1,0,0,0,.000,.000,1.000,0.0,16.9,9.0,0.0,0.0,0.0,14.0,0,103,-21.4,20000013
53,C.Swider,Miami Heat,Milwaukee Bucks,0,5.34,2,1,1,0,0,0,.347,.000,1.000,0.0,19.2,10.1,19.2,0.0,0.0,46.5,46,103,-34.4,20000013
54,O.Robinson,Miami Heat,Milwaukee Bucks,0,4.29,2,0,2,1,0,0,1.000,1.000,.000,0.0,47.6,25.2,0.0,10.7,0.0,19.7,65,73,4.1,20000013
55,G.Antetokounmpo,Milwaukee Bucks,Miami Heat,1,33.38,23,8,11,0,2,1,.639,.639,.111,6.3,32.1,18.5,53.6,0.0,6.1,31.0,109,121,7.0,20000013
56,D.Lillard,Milwaukee Bucks,Miami Heat,1,32.22,16,5,2,0,0,2,.508,.429,.500,0.0,7.4,3.5,25.1,0.0,0.0,26.3,95,129,-8.0,20000013
57,M.Beasley,Milwaukee Bucks,Miami Heat,1,27.31,16,0,3,3,0,4,.800,.800,.800,0.0,13.1,6.2,0.0,5.2,0.0,18.1,123,116,7.2,20000013
58,B.Lopez,Milwaukee Bucks,Miami Heat,1,23.22,7,0,3,0,1,1,.389,.389,.667,0.0,15.4,7.3,0.0,0.0,4.4,21.3,59,125,-14.6,20000013
59,J.Crowder,Milwaukee Bucks,Miami Heat,1,17.49,2,1,1,0,0,0,1.000,1.000,.000,6.0,0.0,3.2,7.9,0.0,0.0,5.1,119,131,-6.6,20000013
60,B.Portis,Milwaukee Bucks,Miami Heat,1,25.30,16,2,4,0,0,2,.621,.583,.417,4.2,14.1,8.9,14.6,0.0,0.0,22.9,127,128,1.4,20000013
61,P.Connaughton,Milwaukee Bucks,Miami Heat,1,24.25,0,3,6,1,0,0,.000,.000,.500,0.0,29.5,13.9,15.9,2.0,0.0,5.6,51,121,-8.7,20000013
62,A.Green,Milwaukee Bucks,Miami Heat,1,14.57,4,0,3,1,1,1,.269,.214,.857,0.0,24.1,11.3,0.0,3.2,6.8,25.6,48,114,-11.6,20000013
63,P.Beverley,Milwaukee Bucks,Miami Heat,1,12.57,3,2,2,1,0,1,.500,.500,.333,0.0,18.5,8.7,22.3,3.7,0.0,17.5,72,119,-7.6,20000013
64,M.Beauchamp,Milwaukee Bucks,Miami Heat,1,7.40,8,0,2,1,0,1,.694,.625,.500,13.9,15.7,14.7,0.0,6.3,0.0,45.9,101,113,2.4,20000013
65,T.Antetokounmpo,Milwaukee Bucks,Miami Heat,1,7.40,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,20.4,0.0,0.0,5.9,210,130,-1.4,20000013
66,A.Jackson,Milwaukee Bucks,Miami Heat,1,7.40,0,2,1,0,0,0,.000,.000,1.000,0.0,15.7,7.4,33.8,0.0,0.0,5.9,86,128,-3.8,20000013
67,T.Washington,Milwaukee Bucks,Miami Heat,1,4.29,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,10.7,0.0,10.1,0,105,-4.0,20000013
68,J.Williams,Oklahoma City Thunder,Orlando Magic,0,34.49,33,3,2,1,0,3,.783,.750,.333,0.0,6.7,3.5,14.0,1.4,0.0,31.4,133,119,4.4,20000013
69,S.Gilgeous-Alexander,Oklahoma City Thunder,Orlando Magic,0,34.17,32,5,3,2,1,1,.563,.479,.042,0.0,10.2,5.3,22.9,2.8,2.5,39.0,116,113,0.8,20000013
70,C.Holmgren,Oklahoma City Thunder,Orlando Magic,0,31.46,13,1,9,1,5,1,.666,.563,.375,8.0,25.8,17.2,3.8,1.5,13.7,15.4,132,105,2.1,20000013
71,L.Dort,Oklahoma City Thunder,Orlando Magic,0,30.39,8,4,4,2,0,2,.800,.800,.800,0.0,15.3,7.9,15.2,3.1,0.0,8.9,139,112,5.5,20000013
72,J.Giddey,Oklahoma City Thunder,Orlando Magic,0,27.02,10,5,5,0,0,0,.625,.625,.375,4.7,17.3,11.2,23.9,0.0,0.0,15.1,131,119,0.5,20000013
73,J.Williams,Oklahoma City Thunder,Orlando Magic,0,16.14,6,2,1,0,0,2,1.000,1.000,1.000,0.0,7.2,3.7,14.8,0.0,0.0,8.4,191,122,7.1,20000013
74,C.Wallace,Oklahoma City Thunder,Orlando Magic,0,15.59,8,1,2,0,1,2,.800,.800,.800,0.0,14.6,7.6,8.1,0.0,5.5,14.2,151,117,7.4,20000013
75,A.Wiggins,Oklahoma City Thunder,Orlando Magic,0,14.59,5,0,1,1,1,1,.625,.625,.500,0.0,7.8,4.1,0.0,3.2,5.8,15.2,88,112,-1.7,20000013
76,I.Joe,Oklahoma City Thunder,Orlando Magic,0,13.27,10,1,1,0,0,1,.776,.750,.500,0.0,8.7,4.5,11.2,0.0,0.0,28.5,109,121,-4.3,20000013
77,K.Williams,Oklahoma City Thunder,Orlando Magic,0,9.51,0,2,2,0,0,0,.000,.000,1.000,0.0,23.8,12.3,21.2,0.0,0.0,4.6,93,116,-1.7,20000013
78,O.Dieng,Oklahoma City Thunder,Orlando Magic,0,9.11,2,4,1,1,0,0,.347,.000,1.000,13.8,0.0,6.6,45.5,5.3,0.0,19.2,111,113,5.4,20000013
79,L.Waters,Oklahoma City Thunder,Orlando Magic,0,1.46,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0,63,25.3,20000013
80,P.Banchero,Orlando Magic,Oklahoma City Thunder,1,35.28,23,10,6,0,1,0,.652,.600,.200,0.0,21.4,10.3,47.0,0.0,2.6,24.8,124,128,6.4,20000013
81,F.Wagner,Orlando Magic,Oklahoma City Thunder,1,34.04,15,2,7,0,0,1,.422,.344,.313,3.4,22.2,12.5,8.3,0.0,0.0,23.6,94,131,-9.9,20000013
82,J.Suggs,Orlando Magic,Oklahoma City Thunder,1,33.10,17,4,7,1,0,4,.576,.538,.923,10.6,15.2,12.8,17.1,1.5,0.0,20.6,122,128,1.3,20000013
83,W.Carter,Orlando Magic,Oklahoma City Thunder,1,30.47,22,1,6,0,0,1,.718,.679,.286,0.0,24.6,11.8,5.8,0.0,0.0,24.2,118,131,-2.0,20000013
84,M.Fultz,Orlando Magic,Oklahoma City Thunder,1,18.29,4,4,7,1,0,0,.400,.400,.000,25.3,20.5,23.0,29.0,2.6,0.0,13.2,119,125,3.5,20000013
85,G.Harris,Orlando Magic,Oklahoma City Thunder,1,24.45,6,1,2,1,2,2,1.000,1.000,1.000,4.7,5.1,4.9,5.2,1.9,7.5,6.6,139,121,4.4,20000013
86,J.Isaac,Orlando Magic,Oklahoma City Thunder,1,15.02,3,1,1,2,0,0,.218,.167,.500,0.0,8.4,4.0,8.4,6.4,0.0,21.3,54,117,-11.8,20000013
87,M.Wagner,Orlando Magic,Oklahoma City Thunder,1,14.08,11,0,5,0,0,0,.628,.571,.143,33.1,8.9,21.5,0.0,0.0,0.0,28.1,129,132,-1.3,20000013
88,C.Anthony,Orlando Magic,Oklahoma City Thunder,1,12.27,5,1,4,1,0,1,.313,.313,.250,9.4,30.4,19.5,11.6,3.9,0.0,26.1,88,121,-5.5,20000013
89,J.Ingles,Orlando Magic,Oklahoma City Thunder,1,9.45,0,3,1,0,0,0,.000,.000,.000,0.0,13.0,6.2,36.0,0.0,0.0,4.2,121,132,-3.2,20000013
90,J.Howard,Orlando Magic,Oklahoma City Thunder,1,2.23,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,34.1,144,132,11.4,20000013
91,C.Okeke,Orlando Magic,Oklahoma City Thunder,1,2.23,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.1,300,133,35.5,20000013
92,A.Black,Orlando Magic,Oklahoma City Thunder,1,2.23,1,0,0,0,0,0,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,32.1,53,133,-25.1,20000013
93,G.Bitadze,Orlando Magic,Oklahoma City Thunder,1,2.23,0,1,1,0,0,0,,,,0.0,53.0,25.5,49.1,0.0,0.0,0.0,227,129,15.6,20000013
94,C.Houstan,Orlando Magic,Oklahoma City Thunder,1,2.23,0,1,1,0,0,0,,,,0.0,53.0,25.5,49.1,0.0,0.0,0.0,227,129,10.6,20000013
95,D.Fox,Sacramento Kings,Phoenix Suns,0,39.50,40,6,9,3,0,5,.565,.532,.387,10.3,14.3,12.2,22.5,3.5,0.0,42.1,111,124,2.9,20000013
96,D.Sabonis,Sacramento Kings,Phoenix Suns,0,38.58,35,12,18,1,3,0,.686,.636,.091,23.6,26.4,24.9,46.6,1.2,6.8,27.6,159,122,21.2,20000013
97,H.Barnes,Sacramento Kings,Phoenix Suns,0,37.05,9,0,5,0,0,1,.563,.563,.500,2.8,12.3,7.3,0.0,0.0,0.0,8.7,125,132,-7.3,20000013
98,K.Murray,Sacramento Kings,Phoenix Suns,0,33.31,6,1,5,1,1,0,.333,.333,.222,0.0,17.0,8.0,3.2,1.4,2.7,10.9,83,126,-9.5,20000013
99,K.Huerter,Sacramento Kings,Phoenix Suns,0,23.41,10,1,3,1,1,2,.833,.833,.500,0.0,14.5,6.8,5.0,2.0,3.8,12.0,139,124,2.7,20000013
100,M.Monk,Sacramento Kings,Phoenix Suns,0,33.08,22,6,4,1,1,0,.619,.563,.313,0.0,13.8,6.5,24.2,1.4,2.7,27.8,108,126,-1.8,20000013
101,D.Mitchell,Sacramento Kings,Phoenix Suns,0,17.17,3,1,0,0,0,1,.387,.500,1.000,0.0,0.0,0.0,6.0,0.0,0.0,9.1,92,133,-10.1,20000013
102,K.Ellis,Sacramento Kings,Phoenix Suns,0,7.17,0,0,2,0,0,0,,,,0.0,31.4,14.8,0.0,0.0,0.0,0.0,0,129,-11.5,20000013
103,A.Len,Sacramento Kings,Phoenix Suns,0,7.06,0,0,3,1,0,0,,,,14.4,32.2,22.8,0.0,6.6,0.0,0.0,216,114,-1.0,20000013
104,K.Edwards,Sacramento Kings,Phoenix Suns,0,2.07,0,0,1,0,0,0,,,,0.0,54.0,25.5,0.0,0.0,0.0,0.0,0,124,-20.4,20000013
105,G.Allen,Phoenix Suns,Sacramento Kings,1,39.29,19,4,4,0,1,2,.839,.800,.500,2.9,7.8,5.5,13.7,0.0,1.9,14.4,146,128,0.7,20000013
106,D.Booker,Phoenix Suns,Sacramento Kings,1,38.27,25,9,3,3,0,0,.550,.412,.118,3.0,5.3,4.2,31.9,3.6,0.0,28.5,118,122,-0.6,20000013
107,K.Durant,Phoenix Suns,Sacramento Kings,1,38.03,28,4,11,1,0,2,.713,.706,.294,6.0,24.2,15.6,16.8,1.2,0.0,25.3,127,121,2.4,20000013
108,J.Nurkic,Phoenix Suns,Sacramento Kings,1,25.21,9,2,9,2,2,0,.580,.500,.000,9.0,28.2,19.1,9.9,3.7,5.9,14.7,123,111,1.2,20000013
109,B.Beal,Phoenix Suns,Sacramento Kings,1,4.39,5,0,1,0,0,1,1.250,1.250,.500,0.0,22.0,11.6,0.0,0.0,0.0,18.3,250,125,20.2,20000013
110,R.O'Neale,Phoenix Suns,Sacramento Kings,1,29.43,9,5,4,4,1,2,.541,.571,.714,0.0,13.7,7.3,20.6,6.3,2.5,11.9,127,112,6.3,20000013
111,E.Gordon,Phoenix Suns,Sacramento Kings,1,27.13,23,3,3,0,1,4,.628,.588,.529,0.0,11.3,5.9,17.7,0.0,2.8,28.6,128,126,3.3,20000013
112,J.Okogie,Phoenix Suns,Sacramento Kings,1,18.57,7,1,2,1,0,1,.608,.375,.250,6.0,5.4,5.7,6.1,2.5,0.0,17.4,105,125,-4.3,20000013
113,N.Little,Phoenix Suns,Sacramento Kings,1,10.07,3,0,2,0,1,1,.500,.500,.667,0.0,20.2,10.7,0.0,0.0,7.4,16.8,68,121,-6.1,20000013
114,D.Eubanks,Phoenix Suns,Sacramento Kings,1,5.44,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,23.5,0.0,0.0,7.4,209,132,6.0,20000013
115,B.Bol,Phoenix Suns,Sacramento Kings,1,2.17,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0,132,-28.0,20000013
116,R.Gobert,Minnesota Timberwolves,Portland Trail Blazers,0,37.27,16,1,15,0,1,0,.680,.700,.000,17.5,28.1,22.6,4.3,0.0,2.2,14.7,143,112,-1.0,20000013
117,A.Edwards,Minnesota Timberwolves,Portland Trail Blazers,0,34.18,41,2,4,2,1,4,.702,.667,.296,0.0,13.7,6.6,16.9,2.9,2.4,39.3,132,111,13.2,20000013
118,M.Conley,Minnesota Timberwolves,Portland Trail Blazers,0,26.15,7,6,4,2,3,1,.444,.357,.714,4.2,13.4,8.6,31.0,3.8,9.5,16.3,106,104,4.6,20000013
119,J.McDaniels,Minnesota Timberwolves,Portland Trail Blazers,0,24.08,0,0,2,0,1,0,.000,.000,.429,9.0,0.0,4.7,0.0,0.0,3.4,12.5,28,121,-17.2,20000013
120,K.Towns,Minnesota Timberwolves,Portland Trail Blazers,0,19.13,13,1,5,1,0,1,.618,.357,.429,11.4,18.3,14.7,7.3,2.6,0.0,30.4,113,111,-5.2,20000013
121,N.Alexander-Walker,Minnesota Timberwolves,Portland Trail Blazers,0,25.57,18,2,3,0,1,5,1.210,1.214,.857,0.0,13.5,6.5,13.3,0.0,3.2,15.7,164,116,12.2,20000013
122,N.Reid,Minnesota Timberwolves,Portland Trail Blazers,0,25.06,10,1,3,1,2,1,.563,.563,.375,0.0,14.0,6.7,6.1,2.0,6.6,15.3,120,110,0.4,20000013
123,K.Anderson,Minnesota Timberwolves,Portland Trail Blazers,0,22.03,8,8,3,0,0,0,.709,.333,.000,0.0,15.9,7.7,47.3,0.0,0.0,11.1,184,118,9.2,20000013
124,M.Morris,Minnesota Timberwolves,Portland Trail Blazers,0,11.33,0,2,1,1,0,0,.000,.000,.333,0.0,10.1,4.9,21.3,4.3,0.0,11.2,46,110,-10.1,20000013
125,L.Garza,Minnesota Timberwolves,Portland Trail Blazers,0,3.30,5,0,1,0,0,1,.868,.750,1.000,31.2,0.0,16.1,0.0,0.0,0.0,35.6,186,121,13.5,20000013
126,J.Minott,Minnesota Timberwolves,Portland Trail Blazers,0,3.30,2,0,0,1,0,0,1.136,,,0.0,0.0,0.0,0.0,14.1,0.0,23.2,106,91,2.6,20000013
127,D.Nix,Minnesota Timberwolves,Portland Trail Blazers,0,3.30,1,1,0,0,0,0,.174,.000,1.000,0.0,0.0,0.0,35.2,0.0,0.0,48.0,44,123,-39.1,20000013
128,J.McLaughlin,Minnesota Timberwolves,Portland Trail Blazers,0,3.30,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0,122,-27.2,20000013
129,J.Grant,Portland Trail Blazers,Minnesota Timberwolves,1,34.42,12,4,1,1,0,2,.353,.353,.412,3.4,0.0,1.6,17.2,1.4,0.0,24.3,77,129,-10.2,20000013
130,A.Simons,Portland Trail Blazers,Minnesota Timberwolves,1,32.16,20,5,3,1,0,4,.482,.421,.526,0.0,10.1,5.3,24.7,1.5,0.0,31.0,100,125,-2.7,20000013
131,D.Ayton,Portland Trail Blazers,Minnesota Timberwolves,1,31.57,22,1,16,0,0,0,.917,.917,.000,7.3,47.8,28.3,6.7,0.0,0.0,15.8,185,117,12.3,20000013
132,T.Camara,Portland Trail Blazers,Minnesota Timberwolves,1,22.16,14,2,4,0,0,2,.888,.857,.286,5.3,14.7,10.1,15.3,0.0,0.0,18.7,139,127,5.4,20000013
133,M.Thybulle,Portland Trail Blazers,Minnesota Timberwolves,1,18.44,0,1,2,1,0,0,.000,.000,.600,6.2,5.8,6.0,6.6,2.6,0.0,13.5,24,124,-15.6,20000013
134,S.Henderson,Portland Trail Blazers,Minnesota Timberwolves,1,33.52,14,9,1,0,0,1,.625,.500,.222,0.0,3.2,1.7,38.3,0.0,0.0,16.4,133,131,0.6,20000013
135,D.Banton,Portland Trail Blazers,Minnesota Timberwolves,1,26.01,16,3,5,1,0,1,.645,.563,.250,4.5,16.8,10.9,17.5,1.9,0.0,26.5,107,122,-0.5,20000013
136,J.Walker,Portland Trail Blazers,Minnesota Timberwolves,1,17.09,4,0,7,0,0,0,.400,.400,.000,20.5,25.4,23.0,0.0,0.0,0.0,14.7,92,124,-12.1,20000013
137,D.Reath,Portland Trail Blazers,Minnesota Timberwolves,1,12.33,6,0,3,1,1,1,.510,.500,.600,28.0,0.0,13.5,0.0,3.9,7.5,19.7,127,118,2.1,20000013
138,I.Badji,Portland Trail Blazers,Minnesota Timberwolves,1,3.30,1,1,1,0,0,0,.568,,,0.0,31.2,16.1,35.2,0.0,0.0,10.6,148,122,1.9,20000013
139,A.Hagans,Portland Trail Blazers,Minnesota Timberwolves,1,3.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-7.5,20000013
140,K.Murray,Portland Trail Blazers,Minnesota Timberwolves,1,3.30,0,0,1,0,0,0,,,,0.0,31.2,16.1,0.0,0.0,0.0,0.0,0,122,-4.6,20000013
