,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
37,S.Hauser,Boston Celtics,Oklahoma City Thunder,1,21.31,10,0,2,0,0,2,.625,.625,.625,0.0,11.2,5.8,0.0,0.0,0.0,16.2,127,110,-4.9,400000003
38,L.Kornet,Boston Celtics,Oklahoma City Thunder,1,3.35,2,0,1,1,0,0,1.000,1.000,.000,0.0,33.5,17.4,0.0,13.7,0.0,12.1,200,77,20.4,400000003
39,S.Mykhailiuk,Boston Celtics,Oklahoma City Thunder,1,3.35,0,2,0,0,0,0,,,,0.0,0.0,0.0,53.6,0.0,0.0,0.0,234,111,14.0,400000003
40,O.Brissett,Boston Celtics,Oklahoma City Thunder,1,3.29,2,0,1,0,0,0,1.136,,,0.0,34.4,17.9,0.0,0.0,0.0,11.0,250,106,8.3,400000003
41,T.Haliburton,Indiana Pacers,Brooklyn Nets,0,36.58,24,8,3,2,2,5,.535,.523,.636,2.4,6.3,4.1,30.3,2.8,4.7,24.9,133,122,12.4,400000003
42,P.Siakam,Indiana Pacers,Brooklyn Nets,0,34.41,26,3,9,1,0,0,.452,.444,.111,7.7,20.3,13.1,14.1,1.5,0.0,36.4,100,122,-4.3,400000003
43,A.Nembhard,Indiana Pacers,Brooklyn Nets,0,28.32,8,3,2,1,0,0,.581,.500,.167,3.1,4.1,3.5,12.3,1.8,0.0,12.8,109,127,-6.7,400000003
44,A.Nesmith,Indiana Pacers,Brooklyn Nets,0,27.55,9,2,5,0,0,0,.605,.571,.429,6.4,12.6,9.0,8.8,0.0,0.0,10.9,146,128,-5.1,400000003
45,J.Smith,Indiana Pacers,Brooklyn Nets,0,22.15,8,2,9,1,2,0,.364,.364,.273,12.0,31.6,20.4,11.5,2.3,7.8,20.3,104,112,-0.8,400000003
46,B.Sheppard,Indiana Pacers,Brooklyn Nets,0,22.25,8,2,1,2,0,2,.450,.375,.875,4.0,0.0,2.3,10.3,4.6,0.0,18.1,105,123,-0.8,400000003
47,I.Jackson,Indiana Pacers,Brooklyn Nets,0,22.09,6,1,5,0,2,0,.500,.500,.000,16.1,5.3,11.4,5.5,0.0,7.9,13.0,114,127,-6.9,400000003
48,O.Toppin,Indiana Pacers,Brooklyn Nets,0,20.00,14,1,8,1,3,3,.742,.722,.667,13.3,29.3,20.2,7.1,2.6,13.1,23.5,129,110,14.7,400000003
49,T.McConnell,Indiana Pacers,Brooklyn Nets,0,19.06,8,5,3,0,0,0,.667,.667,.000,4.7,12.3,7.9,35.0,0.0,0.0,15.1,137,127,-3.8,400000003
50,D.McDermott,Indiana Pacers,Brooklyn Nets,0,5.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0,133,-16.9,400000003
51,C.Thomas,Brooklyn Nets,Indiana Pacers,1,39.19,27,1,4,0,2,3,.551,.500,.524,3.0,6.8,5.1,3.9,0.0,3.8,28.9,117,122,-0.3,400000003
52,M.Bridges,Brooklyn Nets,Indiana Pacers,1,35.58,17,4,7,2,1,3,.594,.577,.462,6.5,12.4,9.8,15.7,2.8,2.1,19.5,126,114,5.3,400000003
53,D.Schroder,Brooklyn Nets,Indiana Pacers,1,35.35,12,11,6,0,0,1,.416,.393,.214,0.0,15.0,8.5,42.1,0.0,0.0,19.8,114,120,-3.9,400000003
54,D.Finney-Smith,Brooklyn Nets,Indiana Pacers,1,35.34,10,1,2,1,0,1,.635,.643,.571,3.3,2.5,2.8,3.7,1.4,0.0,11.9,109,123,-4.6,400000003
55,N.Claxton,Brooklyn Nets,Indiana Pacers,1,31.20,14,2,13,0,4,0,.643,.700,.000,14.9,25.5,21.0,9.8,0.0,9.4,19.0,113,109,2.6,400000003
56,C.Johnson,Brooklyn Nets,Indiana Pacers,1,22.29,5,2,3,1,0,1,.313,.313,.500,5.2,7.9,6.7,11.3,2.3,0.0,15.3,98,119,-5.6,400000003
57,N.Clowney,Brooklyn Nets,Indiana Pacers,1,16.47,22,1,10,0,1,3,.911,.944,.444,34.9,26.5,30.1,13.0,0.0,4.4,33.4,173,112,27.0,400000003
58,T.Watford,Brooklyn Nets,Indiana Pacers,1,12.33,4,0,1,0,0,0,.410,.250,.000,0.0,7.1,4.0,0.0,0.0,0.0,20.1,80,124,-14.1,400000003
59,J.Wilson,Brooklyn Nets,Indiana Pacers,1,10.21,4,0,4,0,0,0,1.064,1.000,.000,11.3,25.8,19.5,0.0,0.0,0.0,7.8,226,115,3.9,400000003
60,J.Walker,Portland Trail Blazers,Charlotte Hornets,0,41.32,14,2,22,0,1,1,.365,.265,.176,7.2,51.1,27.9,7.1,0.0,2.5,19.6,96,90,-1.7,400000003
61,D.Ayton,Portland Trail Blazers,Charlotte Hornets,0,37.14,24,2,16,0,0,0,.545,.545,.045,16.1,30.0,22.7,12.0,0.0,0.0,27.3,112,93,4.6,400000003
62,S.Henderson,Portland Trail Blazers,Charlotte Hornets,0,37.03,22,10,1,1,0,4,.652,.688,.438,0.0,3.0,1.4,51.1,1.4,0.0,26.2,106,92,5.9,400000003
63,R.Rupert,Portland Trail Blazers,Charlotte Hornets,0,34.46,4,1,5,1,0,0,.340,.200,.200,2.9,12.8,7.6,3.9,1.5,0.0,10.8,58,91,-10.9,400000003
64,K.Murray,Portland Trail Blazers,Charlotte Hornets,0,32.07,6,0,3,0,1,0,.466,.500,.333,3.1,7.0,4.9,0.0,0.0,3.2,9.8,86,92,-6.9,400000003
65,D.Banton,Portland Trail Blazers,Charlotte Hornets,0,33.54,12,3,2,2,0,1,.432,.423,.308,0.0,6.6,3.1,14.2,3.0,0.0,19.8,88,89,-1.4,400000003
66,A.Hagans,Portland Trail Blazers,Charlotte Hornets,0,12.37,0,1,3,0,0,0,.000,.000,.500,15.9,8.8,12.5,10.3,0.0,0.0,16.8,32,94,-18.9,400000003
67,D.Reath,Portland Trail Blazers,Charlotte Hornets,0,10.46,7,0,3,0,0,1,.350,.350,.600,9.3,20.7,14.7,0.0,0.0,0.0,39.4,82,94,-7.7,400000003
68,T.Mann,Charlotte Hornets,Portland Trail Blazers,1,34.46,11,2,3,3,0,0,.431,.364,.545,0.0,8.6,4.6,10.4,4.4,0.0,21.1,76,94,-7.8,400000003
69,G.Williams,Charlotte Hornets,Portland Trail Blazers,1,33.25,5,11,7,0,0,1,.363,.250,.500,0.0,20.9,11.0,51.7,0.0,0.0,11.7,101,98,-1.0,400000003
70,B.Miller,Charlotte Hornets,Portland Trail Blazers,1,29.54,21,1,2,2,1,1,.492,.475,.400,0.0,6.7,3.5,9.1,3.4,2.4,38.7,83,95,-2.4,400000003
71,J.Thor,Charlotte Hornets,Portland Trail Blazers,1,27.26,9,1,5,0,1,0,.827,.800,.200,0.0,18.2,9.6,7.0,0.0,2.6,11.7,130,98,-2.0,400000003
72,D.Bertans,Charlotte Hornets,Portland Trail Blazers,1,27.09,7,4,1,4,0,1,.444,.357,.857,0.0,3.7,1.9,24.8,7.5,0.0,16.2,90,89,0.0,400000003
73,A.Pokusevski,Charlotte Hornets,Portland Trail Blazers,1,20.34,11,1,3,0,2,1,.578,.417,.500,5.4,9.7,7.7,8.5,0.0,7.0,23.0,123,98,1.9,400000003
74,N.Smith,Charlotte Hornets,Portland Trail Blazers,1,18.29,4,1,3,0,0,0,.222,.222,.222,0.0,16.2,8.6,9.7,0.0,0.0,26.9,42,100,-21.0,400000003
75,B.McGowens,Charlotte Hornets,Portland Trail Blazers,1,18.27,7,0,3,0,1,1,.389,.389,.222,0.0,16.3,8.6,0.0,0.0,3.9,26.9,62,97,-12.9,400000003
76,L.Black,Charlotte Hornets,Portland Trail Blazers,1,15.15,4,1,1,0,2,0,1.000,1.000,.000,0.0,6.6,3.5,12.2,0.0,9.4,6.5,202,98,2.8,400000003
77,M.Bolden,Charlotte Hornets,Portland Trail Blazers,1,14.35,7,0,8,1,1,0,.902,1.000,.000,7.7,48.0,28.9,0.0,3.5,4.9,13.2,180,76,10.2,400000003
78,G.Jackson,Memphis Grizzlies,Milwaukee Bucks,0,37.27,15,1,12,0,0,2,.603,.583,.500,0.0,28.5,15.7,3.3,0.0,0.0,17.4,107,106,-5.1,400000003
79,J.Jackson,Memphis Grizzlies,Milwaukee Bucks,0,37.08,35,4,3,3,1,2,.611,.577,.269,0.0,7.2,4.0,18.5,4.1,2.5,34.8,134,104,12.1,400000003
80,L.Kennard,Memphis Grizzlies,Milwaukee Bucks,0,26.57,3,4,3,0,0,1,.375,.375,.500,0.0,9.9,5.5,16.1,0.0,0.0,10.0,79,115,-10.0,400000003
81,S.Pippen,Memphis Grizzlies,Milwaukee Bucks,0,19.23,6,3,2,0,1,0,.429,.429,.143,0.0,9.2,5.1,19.3,0.0,4.9,20.9,82,111,-9.5,400000003
82,T.Jemison,Memphis Grizzlies,Milwaukee Bucks,0,18.58,7,0,4,0,2,0,.444,.429,.000,11.5,9.4,10.3,0.0,0.0,9.9,18.7,109,108,-4.4,400000003
83,J.Goodwin,Memphis Grizzlies,Milwaukee Bucks,0,28.37,13,7,12,0,0,0,.597,.600,.200,15.2,24.8,20.5,32.7,0.0,0.0,18.7,139,108,6.7,400000003
84,J.LaRavia,Memphis Grizzlies,Milwaukee Bucks,0,27.39,9,2,2,2,1,1,.666,.500,.600,0.0,6.4,3.5,8.2,3.7,3.4,12.7,132,104,1.2,400000003
85,L.Stevens,Memphis Grizzlies,Milwaukee Bucks,0,23.53,9,1,9,0,1,1,.450,.450,.100,22.8,14.9,18.5,5.3,0.0,3.9,18.9,123,109,-3.0,400000003
86,B.Clarke,Memphis Grizzlies,Milwaukee Bucks,0,19.57,14,3,7,0,2,0,.643,.700,.100,10.9,22.3,17.2,24.8,0.0,9.4,24.6,141,103,12.6,400000003
87,M.Beasley,Milwaukee Bucks,Memphis Grizzlies,1,38.22,10,2,3,0,0,3,.479,.450,.700,0.0,8.5,3.8,7.3,0.0,0.0,11.7,108,125,-7.7,400000003
88,B.Lopez,Milwaukee Bucks,Memphis Grizzlies,1,37.52,25,1,10,0,0,5,.816,.821,.500,11.7,14.4,12.9,4.8,0.0,0.0,23.1,117,123,-1.3,400000003
89,P.Connaughton,Milwaukee Bucks,Memphis Grizzlies,1,34.42,6,8,6,2,0,2,.250,.250,.750,5.1,12.6,8.5,31.4,2.9,0.0,17.4,82,118,-6.0,400000003
90,G.Antetokounmpo,Milwaukee Bucks,Memphis Grizzlies,1,32.12,21,8,7,1,5,0,.432,.435,.174,2.8,20.3,10.6,51.6,1.6,11.0,36.6,95,109,5.0,400000003
91,J.Crowder,Milwaukee Bucks,Memphis Grizzlies,1,24.59,6,0,2,0,1,1,.338,.313,.625,3.6,4.4,3.9,0.0,0.0,2.8,15.3,79,124,-11.5,400000003
92,B.Portis,Milwaukee Bucks,Memphis Grizzlies,1,27.47,19,3,7,1,2,3,.594,.594,.313,3.2,23.6,12.3,21.4,1.8,5.1,24.8,126,113,9.0,400000003
93,A.Green,Milwaukee Bucks,Memphis Grizzlies,1,21.01,9,2,4,1,1,3,.605,.643,.857,4.2,15.6,9.3,14.7,2.4,3.4,17.3,113,115,4.2,400000003
94,T.Washington,Milwaukee Bucks,Memphis Grizzlies,1,8.55,3,0,2,0,0,1,.750,.750,.500,10.0,12.2,11.0,0.0,0.0,0.0,9.7,155,124,-2.5,400000003
95,A.Jackson,Milwaukee Bucks,Memphis Grizzlies,1,7.25,0,0,2,0,1,0,.000,.000,.000,12.0,14.7,13.2,0.0,0.0,9.5,17.4,24,116,-20.2,400000003
96,D.Gallinari,Milwaukee Bucks,Memphis Grizzlies,1,6.41,2,2,1,0,0,0,1.136,,,0.0,16.3,7.3,37.8,0.0,0.0,5.7,249,123,7.2,400000003
97,J.McDaniels,Toronto Raptors,Minnesota Timberwolves,0,37.15,13,4,8,0,0,0,.421,.400,.067,5.1,16.5,10.5,20.4,0.0,0.0,20.5,82,131,-9.5,400000003
98,G.Dick,Toronto Raptors,Minnesota Timberwolves,0,33.47,16,0,8,1,0,1,.437,.382,.353,0.0,24.2,11.6,0.0,1.4,0.0,27.3,72,127,-12.0,400000003
99,G.Temple,Toronto Raptors,Minnesota Timberwolves,0,33.31,7,0,2,0,1,1,.318,.318,.455,2.8,3.0,2.9,0.0,0.0,2.7,14.8,63,132,-13.6,400000003
100,M.Williams,Toronto Raptors,Minnesota Timberwolves,0,31.07,0,1,5,1,2,0,.000,.000,.286,3.0,13.1,7.9,4.7,1.5,5.8,10.6,14,124,-12.5,400000003
101,I.Quickley,Toronto Raptors,Minnesota Timberwolves,0,28.37,16,3,1,1,0,2,.471,.471,.412,0.0,3.6,1.7,23.7,1.6,0.0,26.0,94,130,-2.8,400000003
102,J.Nwora,Toronto Raptors,Minnesota Timberwolves,0,29.40,14,5,13,0,0,1,.601,.500,.444,9.5,34.4,21.5,30.5,0.0,0.0,21.8,104,128,0.1,400000003
103,J.Freeman-Liberty,Toronto Raptors,Minnesota Timberwolves,0,27.17,16,6,5,1,0,2,.735,.700,.400,0.0,18.7,9.0,47.0,1.7,0.0,24.1,104,127,2.9,400000003
104,M.Gueye,Toronto Raptors,Minnesota Timberwolves,0,18.46,3,0,6,0,3,0,.307,.250,.250,15.0,16.3,15.7,0.0,0.0,14.5,12.9,73,120,-9.4,400000003
105,A.Edwards,Minnesota Timberwolves,Toronto Raptors,1,30.07,28,6,3,2,0,5,.556,.543,.522,0.0,9.4,4.9,28.9,3.1,0.0,35.0,120,85,6.3,400000003
106,R.Gobert,Minnesota Timberwolves,Toronto Raptors,1,27.28,11,3,15,1,2,0,.578,.500,.000,18.6,34.3,26.7,12.0,1.7,5.8,20.6,110,76,-3.6,400000003
107,N.Reid,Minnesota Timberwolves,Toronto Raptors,1,25.47,23,1,7,1,2,6,.724,.733,.667,4.0,21.9,13.3,5.5,1.8,6.2,29.0,116,80,8.6,400000003
108,J.McDaniels,Minnesota Timberwolves,Toronto Raptors,1,25.04,8,2,4,2,3,0,.450,.375,.125,4.1,11.3,7.8,8.9,3.7,9.6,16.5,99,77,-0.2,400000003
109,N.Alexander-Walker,Minnesota Timberwolves,Toronto Raptors,1,22.31,14,3,2,1,0,4,1.000,1.000,.857,0.0,8.4,4.4,16.7,2.1,0.0,14.9,158,88,8.9,400000003
110,M.Morris,Minnesota Timberwolves,Toronto Raptors,1,24.49,13,5,4,1,2,3,.813,.813,.625,0.0,15.2,7.9,24.6,1.9,6.4,13.5,168,82,11.4,400000003
111,K.Anderson,Minnesota Timberwolves,Toronto Raptors,1,17.28,3,5,3,1,0,1,.375,.375,.500,0.0,16.2,8.4,29.7,2.6,0.0,9.6,128,84,-0.7,400000003
112,J.McLaughlin,Minnesota Timberwolves,Toronto Raptors,1,16.34,0,3,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,17.7,0.0,0.0,5.1,86,95,-11.7,400000003
113,T.Warren,Minnesota Timberwolves,Toronto Raptors,1,13.53,8,0,4,0,0,0,.680,.600,.400,0.0,27.1,14.1,0.0,0.0,0.0,17.7,136,87,-3.0,400000003
114,L.Garza,Minnesota Timberwolves,Toronto Raptors,1,9.28,16,1,2,1,0,0,.707,.700,.100,21.6,0.0,10.3,37.5,4.9,0.0,50.0,147,84,16.8,400000003
115,W.Moore,Minnesota Timberwolves,Toronto Raptors,1,8.11,2,2,3,0,0,0,.500,.500,.000,0.0,34.5,18.0,27.2,0.0,0.0,10.2,138,84,-0.1,400000003
116,J.Minott,Minnesota Timberwolves,Toronto Raptors,1,6.46,2,1,1,1,0,0,.500,.500,.000,0.0,13.9,7.2,16.9,6.8,0.0,12.4,120,75,-3.8,400000003
117,D.Nix,Minnesota Timberwolves,Toronto Raptors,1,6.46,0,3,1,1,0,0,.000,.000,.500,0.0,13.9,7.2,43.4,6.8,0.0,18.6,61,76,-7.9,400000003
118,L.Miller,Minnesota Timberwolves,Toronto Raptors,1,5.08,5,2,1,1,0,1,1.250,1.250,.500,0.0,18.3,9.5,61.7,9.0,0.0,16.3,247,69,42.1,400000003
119,P.Banchero,Orlando Magic,New Orleans Pelicans,0,37.45,32,4,6,1,0,2,.538,.458,.250,3.6,16.3,10.3,18.0,1.3,0.0,39.2,108,116,-1.5,400000003
120,F.Wagner,Orlando Magic,New Orleans Pelicans,0,33.11,24,5,2,0,1,3,.721,.679,.429,0.0,7.4,3.9,24.6,0.0,3.1,28.1,120,119,4.7,400000003
121,G.Harris,Orlando Magic,New Orleans Pelicans,0,30.11,0,2,2,0,0,0,.000,.000,1.000,4.5,4.1,4.3,7.8,0.0,0.0,6.0,52,121,-11.8,400000003
122,J.Suggs,Orlando Magic,New Orleans Pelicans,0,30.00,7,2,4,2,0,1,.509,.583,.333,4.6,12.3,8.6,8.8,3.4,0.0,11.9,101,112,-3.1,400000003
123,W.Carter,Orlando Magic,New Orleans Pelicans,0,24.09,14,3,11,0,0,3,.888,.929,.571,11.4,45.9,29.5,19.2,0.0,0.0,18.5,142,113,9.8,400000003
124,J.Isaac,Orlando Magic,New Orleans Pelicans,0,21.53,8,2,5,1,1,1,.680,.700,.600,6.3,22.5,14.8,12.7,2.3,4.7,12.1,150,109,7.8,400000003
125,C.Anthony,Orlando Magic,New Orleans Pelicans,0,18.00,5,6,2,2,0,1,.417,.417,.500,0.0,13.7,7.2,44.9,5.6,0.0,17.6,109,107,8.7,400000003
126,J.Ingles,Orlando Magic,New Orleans Pelicans,0,15.06,4,2,3,2,0,1,.581,.500,1.000,0.0,24.5,12.9,16.8,6.7,0.0,10.3,140,102,9.1,400000003
127,M.Wagner,Orlando Magic,New Orleans Pelicans,0,14.56,18,1,3,0,0,1,.872,.833,.222,9.2,16.5,13.0,17.4,0.0,0.0,31.2,176,119,19.8,400000003
128,M.Fultz,Orlando Magic,New Orleans Pelicans,0,14.48,5,0,1,1,0,0,.727,.667,.000,0.0,8.3,4.4,0.0,3.4,0.0,13.6,105,112,-6.4,400000003
129,C.McCollum,New Orleans Pelicans,Orlando Magic,1,41.05,36,4,10,2,0,5,.624,.521,.500,6.0,26.7,15.8,19.2,2.5,0.0,37.5,118,120,5.8,400000003
130,H.Jones,New Orleans Pelicans,Orlando Magic,1,40.43,6,1,0,1,0,0,.510,.400,.200,0.0,0.0,0.0,3.5,1.2,0.0,7.9,95,127,-7.5,400000003
131,T.Murphy,New Orleans Pelicans,Orlando Magic,1,37.10,14,2,7,1,0,2,.694,.571,.857,3.3,22.1,12.2,8.0,1.4,0.0,12.7,153,124,3.1,400000003
132,Z.Williamson,New Orleans Pelicans,Orlando Magic,1,29.19,15,5,2,2,1,0,.422,.438,.000,0.0,9.4,4.4,33.4,3.4,3.4,31.6,89,118,-3.7,400000003
133,J.Valanciunas,New Orleans Pelicans,Orlando Magic,1,18.32,11,1,6,0,0,0,.751,.667,.000,6.6,37.0,21.0,10.1,0.0,0.0,21.1,139,124,2.4,400000003
134,N.Marshall,New Orleans Pelicans,Orlando Magic,1,25.58,8,3,3,1,0,1,.735,.700,.200,4.7,10.6,7.5,18.2,1.9,0.0,11.6,139,124,2.5,400000003
135,D.Daniels,New Orleans Pelicans,Orlando Magic,1,21.21,16,3,2,2,0,4,1.000,1.000,.625,0.0,12.8,6.1,30.0,4.7,0.0,19.8,167,117,17.8,400000003
136,L.Nance,New Orleans Pelicans,Orlando Magic,1,13.15,2,1,1,0,0,0,.500,.500,.500,9.3,0.0,4.9,11.2,0.0,0.0,14.2,73,130,-12.2,400000003
137,J.Robinson-Earl,New Orleans Pelicans,Orlando Magic,1,12.19,0,1,4,0,0,0,.000,.000,1.000,10.0,33.4,21.1,10.8,0.0,0.0,19.0,29,125,-19.6,400000003
138,J.Hawkins,New Orleans Pelicans,Orlando Magic,1,0.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-5.9,400000003
139,M.Ryan,New Orleans Pelicans,Orlando Magic,1,0.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-6.4,400000003
140,D.Garland,Cleveland Cavaliers,Phoenix Suns,0,39.49,15,8,1,2,0,1,.441,.441,.235,0.0,3.2,1.5,31.6,2.4,0.0,22.7,88,126,-5.4,400000003
141,M.Strus,Cleveland Cavaliers,Phoenix Suns,0,38.29,9,8,12,1,1,1,.500,.500,.556,3.0,36.1,18.7,29.3,1.3,2.3,15.2,90,121,-1.4,400000003
