,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
31,J.Holiday,Denver Nuggets,Golden State Warriors,0,1.37,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0,118,-35.5,20000025
32,B.Key,Denver Nuggets,Golden State Warriors,0,1.37,0,0,1,0,0,0,.000,.000,.000,0.0,67.5,34.1,0.0,0.0,0.0,27.1,0,97,-30.3,20000025
33,J.Pickett,Denver Nuggets,Golden State Warriors,0,1.37,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-8.5,20000025
34,J.Strawther,Denver Nuggets,Golden State Warriors,0,1.37,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,-7.6,20000025
35,S.Curry,Golden State Warriors,Denver Nuggets,1,32.10,20,4,1,0,0,1,.444,.342,.526,0.0,3.5,1.7,22.9,0.0,0.0,34.4,91,130,-8.6,20000025
36,A.Wiggins,Golden State Warriors,Denver Nuggets,1,30.38,14,4,4,0,1,2,.643,.600,.400,0.0,14.6,7.2,23.1,0.0,2.8,15.4,141,125,5.6,20000025
37,B.Podziemski,Golden State Warriors,Denver Nuggets,1,30.06,4,4,6,1,0,0,.333,.333,.167,7.2,14.8,11.0,20.1,1.7,0.0,11.5,84,123,-4.4,20000025
38,D.Green,Golden State Warriors,Denver Nuggets,1,27.10,7,4,5,1,0,1,.583,.583,.167,0.0,20.5,10.2,23.8,1.8,0.0,19.1,64,121,-7.8,20000025
39,J.Kuminga,Golden State Warriors,Denver Nuggets,1,24.41,19,3,6,0,0,0,.604,.500,.100,4.4,22.6,13.4,23.1,0.0,0.0,29.4,127,125,4.6,20000025
40,K.Thompson,Golden State Warriors,Denver Nuggets,1,30.42,23,1,2,0,0,5,.686,.633,.867,0.0,7.3,3.6,6.5,0.0,0.0,26.5,118,129,1.6,20000025
41,L.Quinones,Golden State Warriors,Denver Nuggets,1,14.02,6,1,3,0,0,2,.750,.750,.500,15.5,8.0,11.8,12.1,0.0,0.0,15.4,124,129,3.3,20000025
42,G.Payton,Golden State Warriors,Denver Nuggets,1,13.44,0,1,5,2,0,0,.000,.000,.000,23.8,16.3,20.1,10.0,7.3,0.0,3.2,135,110,5.3,20000025
43,T.Jackson-Davis,Golden State Warriors,Denver Nuggets,1,12.27,6,1,2,1,2,0,.615,.750,.000,8.8,9.0,8.9,16.5,4.0,13.8,20.5,98,111,5.3,20000025
44,K.Looney,Golden State Warriors,Denver Nuggets,1,9.47,0,2,3,0,0,0,.000,.000,.000,11.2,22.8,16.9,28.0,0.0,0.0,4.4,116,124,-4.8,20000025
45,D.Saric,Golden State Warriors,Denver Nuggets,1,9.18,4,2,4,0,0,0,.500,.500,.250,0.0,48.0,23.7,41.8,0.0,0.0,23.3,93,118,0.6,20000025
46,U.Garuba,Golden State Warriors,Denver Nuggets,1,1.45,0,0,1,0,0,0,,,,62.3,0.0,31.5,0.0,0.0,0.0,0.0,224,131,-8.3,20000025
47,M.Moody,Golden State Warriors,Denver Nuggets,1,1.45,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0,132,-30.9,20000025
48,P.Spencer,Golden State Warriors,Denver Nuggets,1,1.45,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-8.5,20000025
49,S.Gilgeous-Alexander,Oklahoma City Thunder,Houston Rockets,0,36.35,36,7,5,3,1,2,.668,.609,.130,0.0,12.9,6.7,31.7,3.8,2.5,36.1,124,105,9.6,20000025
50,J.Williams,Oklahoma City Thunder,Houston Rockets,0,36.11,22,5,4,0,0,2,.481,.455,.273,0.0,10.4,5.4,19.5,0.0,0.0,27.0,109,116,-6.1,20000025
51,C.Holmgren,Oklahoma City Thunder,Houston Rockets,0,33.12,29,7,8,1,3,5,.859,.844,.500,6.2,17.0,11.8,33.6,1.4,8.3,24.2,158,105,20.0,20000025
52,L.Dort,Oklahoma City Thunder,Houston Rockets,0,31.32,16,2,5,1,0,4,.810,.778,.667,0.0,14.9,7.8,7.9,1.5,0.0,13.4,162,110,3.9,20000025
53,J.Giddey,Oklahoma City Thunder,Houston Rockets,0,23.10,2,5,9,3,1,0,.200,.200,.000,13.2,24.4,19.0,23.6,6.0,4.0,11.0,101,94,0.6,20000025
54,C.Wallace,Oklahoma City Thunder,Houston Rockets,0,18.30,6,1,2,0,2,2,.429,.429,.714,5.5,5.1,5.3,6.4,0.0,10.0,16.1,103,112,-1.1,20000025
55,I.Joe,Oklahoma City Thunder,Houston Rockets,0,16.55,5,0,3,3,0,1,.500,.500,.600,0.0,16.7,8.7,0.0,8.3,0.0,15.1,78,94,-3.2,20000025
56,A.Wiggins,Oklahoma City Thunder,Houston Rockets,0,15.03,0,0,2,1,1,0,.000,.000,.500,6.8,6.3,6.5,0.0,3.1,6.1,5.7,44,107,-6.7,20000025
57,G.Hayward,Oklahoma City Thunder,Houston Rockets,0,12.11,0,2,4,0,0,0,.000,.000,.000,16.8,15.5,16.1,17.1,0.0,0.0,14.0,65,114,-11.7,20000025
58,J.Williams,Oklahoma City Thunder,Houston Rockets,0,11.57,5,1,5,0,0,1,.625,.625,.750,8.5,31.5,20.5,10.6,0.0,0.0,14.3,141,108,2.8,20000025
59,K.Williams,Oklahoma City Thunder,Houston Rockets,0,4.44,2,0,1,0,0,0,1.000,1.000,.000,0.0,19.9,10.3,0.0,0.0,0.0,9.0,200,112,-2.8,20000025
60,J.Smith,Houston Rockets,Oklahoma City Thunder,1,41.28,20,4,17,1,0,4,.597,.533,.600,9.1,32.0,20.1,14.9,1.1,0.0,17.0,135,118,7.1,20000025
61,F.VanVleet,Houston Rockets,Oklahoma City Thunder,1,38.08,20,3,3,1,0,4,.592,.563,.625,2.5,5.4,3.9,12.9,1.2,0.0,21.7,104,125,-2.0,20000025
62,D.Brooks,Houston Rockets,Oklahoma City Thunder,1,33.21,13,2,2,0,0,4,.597,.600,.500,2.8,3.1,2.9,8.9,0.0,0.0,14.1,121,129,-0.8,20000025
63,J.Green,Houston Rockets,Oklahoma City Thunder,1,31.52,11,4,7,0,2,1,.423,.423,.385,3.0,19.2,10.8,19.8,0.0,4.9,18.7,92,120,-1.8,20000025
64,A.Sengun,Houston Rockets,Oklahoma City Thunder,1,29.30,19,2,12,1,1,1,.630,.542,.250,16.0,24.2,19.9,11.5,1.6,2.6,28.3,103,117,-0.3,20000025
65,A.Thompson,Houston Rockets,Oklahoma City Thunder,1,21.04,6,1,6,2,3,0,.255,.200,.200,4.5,24.2,13.9,6.8,4.4,11.0,24.0,62,103,-4.7,20000025
66,C.Whitmore,Houston Rockets,Oklahoma City Thunder,1,16.44,12,0,3,1,1,1,.558,.500,.444,0.0,18.3,8.8,0.0,2.8,4.6,30.2,96,114,-1.5,20000025
67,J.Green,Houston Rockets,Oklahoma City Thunder,1,15.43,2,1,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,8.7,0.0,0.0,7.6,90,129,-6.4,20000025
68,A.Holiday,Houston Rockets,Oklahoma City Thunder,1,10.42,7,1,0,0,0,1,.700,.700,.200,0.0,0.0,0.0,18.3,0.0,0.0,22.2,118,129,2.1,20000025
69,J.Landale,Houston Rockets,Oklahoma City Thunder,1,1.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-6.0,20000025
70,L.Doncic,Dallas Mavericks,Indiana Pacers,0,33.06,33,6,6,1,2,4,.628,.571,.381,3.0,20.1,10.4,32.8,1.4,5.1,38.2,124,126,10.0,20000025
71,J.Green,Dallas Mavericks,Indiana Pacers,0,32.26,14,1,5,2,0,2,.875,.875,.375,6.2,12.3,8.8,4.6,2.9,0.0,13.3,141,128,2.4,20000025
72,K.Irving,Dallas Mavericks,Indiana Pacers,0,32.09,29,2,6,0,0,3,.588,.523,.318,0.0,24.9,10.7,11.5,0.0,0.0,34.4,119,133,1.7,20000025
73,P.Washington,Dallas Mavericks,Indiana Pacers,0,30.31,2,1,6,2,0,0,.167,.167,.500,0.0,26.2,11.2,4.0,3.0,0.0,14.1,27,126,-14.5,20000025
74,D.Lively,Dallas Mavericks,Indiana Pacers,0,14.29,4,0,3,4,0,0,.581,.667,.000,6.9,18.4,11.8,0.0,12.8,0.0,10.2,126,105,3.6,20000025
75,M.Kleber,Dallas Mavericks,Indiana Pacers,0,24.30,3,1,1,0,0,1,.500,.500,.667,0.0,5.4,2.3,5.0,0.0,0.0,5.3,115,135,-6.0,20000025
76,T.Hardaway,Dallas Mavericks,Indiana Pacers,0,23.15,11,1,3,0,1,3,.458,.458,.500,0.0,17.2,7.4,6.3,0.0,3.6,29.7,70,131,-11.3,20000025
77,D.Gafford,Dallas Mavericks,Indiana Pacers,0,19.28,8,0,5,0,1,0,.581,.667,.000,15.4,13.7,14.7,0.0,0.0,4.3,15.3,131,130,-4.3,20000025
78,D.Jones,Dallas Mavericks,Indiana Pacers,0,14.50,0,0,3,0,0,0,,,,6.7,18.0,11.6,0.0,0.0,0.0,2.9,59,134,-9.7,20000025
79,J.Hardy,Dallas Mavericks,Indiana Pacers,0,8.14,7,1,0,0,0,1,.583,.583,.333,0.0,0.0,0.0,24.8,0.0,0.0,31.4,123,136,2.8,20000025
80,M.Morris,Dallas Mavericks,Indiana Pacers,0,3.31,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-7.9,20000025
81,D.Powell,Dallas Mavericks,Indiana Pacers,0,3.31,0,2,0,0,0,0,,,,0.0,0.0,0.0,66.6,0.0,0.0,0.0,234,136,14.7,20000025
82,A.Nembhard,Indiana Pacers,Dallas Mavericks,1,33.05,15,2,3,1,0,1,.938,.938,.125,4.0,6.0,5.2,6.9,1.4,0.0,10.3,187,112,3.5,20000025
83,B.Mathurin,Indiana Pacers,Dallas Mavericks,1,32.57,14,5,11,3,0,3,.485,.464,.500,8.1,27.3,19.1,16.3,4.2,0.0,21.3,104,101,0.4,20000025
84,T.Haliburton,Indiana Pacers,Dallas Mavericks,1,31.23,17,10,3,4,0,1,.567,.567,.333,0.0,9.6,5.5,38.5,5.9,0.0,21.8,127,101,7.8,20000025
85,M.Turner,Indiana Pacers,Dallas Mavericks,1,29.48,33,1,8,0,0,2,.814,.733,.467,8.9,20.1,15.3,4.5,0.0,0.0,34.8,135,112,4.1,20000025
86,P.Siakam,Indiana Pacers,Dallas Mavericks,1,29.16,12,2,9,2,0,0,.505,.455,.182,0.0,30.8,17.6,7.5,3.2,0.0,17.3,109,103,-1.8,20000025
87,T.McConnell,Indiana Pacers,Dallas Mavericks,1,19.07,12,7,0,0,0,0,.600,.600,.000,0.0,0.0,0.0,47.6,0.0,0.0,24.6,129,116,0.0,20000025
88,O.Toppin,Indiana Pacers,Dallas Mavericks,1,18.44,8,4,2,0,0,2,.800,.800,.800,0.0,10.7,6.1,23.1,0.0,0.0,15.9,119,114,3.0,20000025
89,J.Smith,Indiana Pacers,Dallas Mavericks,1,15.15,2,2,6,0,0,0,.167,.167,.667,8.7,32.8,22.5,12.9,0.0,0.0,19.6,60,109,-17.0,20000025
90,B.Sheppard,Indiana Pacers,Dallas Mavericks,1,12.25,15,4,1,2,0,5,1.250,1.250,.833,0.0,8.1,4.6,47.3,7.5,0.0,20.6,227,96,42.8,20000025
91,D.McDermott,Indiana Pacers,Dallas Mavericks,1,12.06,3,1,2,0,0,0,.521,.500,.500,0.0,16.5,9.4,8.3,0.0,0.0,10.2,120,113,-3.4,20000025
92,I.Jackson,Indiana Pacers,Dallas Mavericks,1,2.57,2,0,1,0,0,0,1.000,1.000,.000,0.0,33.9,19.4,0.0,0.0,0.0,28.9,65,110,-8.2,20000025
93,J.Walker,Indiana Pacers,Dallas Mavericks,1,2.57,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.9,20000025
94,K.Murray,Sacramento Kings,Los Angeles Clippers,0,37.07,11,1,8,1,1,3,.500,.500,.636,6.0,21.0,12.9,3.2,1.4,2.4,14.0,110,114,-3.3,20000025
95,D.Sabonis,Sacramento Kings,Los Angeles Clippers,0,35.51,17,12,15,3,0,0,.453,.412,.059,21.8,28.9,25.1,45.1,4.3,0.0,23.9,135,107,10.6,20000025
96,H.Barnes,Sacramento Kings,Los Angeles Clippers,0,35.38,22,1,2,1,0,4,.826,.833,.583,3.1,3.6,3.4,3.9,1.4,0.0,17.4,153,120,6.0,20000025
97,D.Fox,Sacramento Kings,Los Angeles Clippers,0,32.44,33,7,6,3,0,0,.625,.545,.182,6.8,15.9,11.0,37.5,4.7,0.0,39.0,131,109,9.5,20000025
98,K.Huerter,Sacramento Kings,Los Angeles Clippers,0,24.45,15,2,3,0,0,3,.750,.750,.600,0.0,15.7,7.3,11.6,0.0,0.0,19.3,138,120,2.5,20000025
99,M.Monk,Sacramento Kings,Los Angeles Clippers,0,27.54,12,5,2,0,0,2,.505,.455,.545,0.0,9.3,4.3,22.6,0.0,0.0,20.0,119,122,-3.2,20000025
100,D.Mitchell,Sacramento Kings,Los Angeles Clippers,0,18.13,6,1,0,0,0,2,1.000,1.000,1.000,0.0,0.0,0.0,6.6,0.0,0.0,7.1,199,124,-0.7,20000025
101,C.Duarte,Sacramento Kings,Los Angeles Clippers,0,15.52,4,0,2,2,0,1,.581,.500,1.000,0.0,16.4,7.6,0.0,6.5,0.0,9.4,131,105,3.3,20000025
102,T.Lyles,Sacramento Kings,Los Angeles Clippers,0,10.31,3,0,3,0,0,0,.521,.500,.000,21.2,12.3,17.1,0.0,0.0,0.0,20.1,81,121,-16.1,20000025
103,K.Edwards,Sacramento Kings,Los Angeles Clippers,0,1.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,-7.5,20000025
104,T.Mann,Los Angeles Clippers,Sacramento Kings,1,39.24,14,4,6,0,0,1,.941,.929,.286,9.9,8.5,9.1,14.9,0.0,0.0,10.9,155,138,2.9,20000025
105,N.Powell,Los Angeles Clippers,Sacramento Kings,1,37.04,21,2,2,1,0,5,.618,.618,.529,3.5,3.0,3.2,8.7,1.4,0.0,22.0,123,136,1.5,20000025
106,K.Leonard,Los Angeles Clippers,Sacramento Kings,1,35.54,20,3,8,4,1,0,.474,.389,.167,0.0,24.9,13.4,13.1,5.7,2.5,30.4,95,117,-0.3,20000025
107,J.Harden,Los Angeles Clippers,Sacramento Kings,1,35.25,20,8,5,0,0,2,.575,.385,.769,0.0,15.8,8.5,31.4,0.0,0.0,26.1,121,135,-1.6,20000025
108,I.Zubac,Los Angeles Clippers,Sacramento Kings,1,33.01,16,2,6,1,0,0,.889,.889,.000,3.9,16.9,10.9,10.2,1.6,0.0,17.9,115,131,-0.6,20000025
109,A.Coffey,Los Angeles Clippers,Sacramento Kings,1,19.54,0,1,2,0,0,0,.000,.000,.000,6.5,5.6,6.0,6.0,0.0,0.0,4.6,64,138,-11.4,20000025
110,R.Westbrook,Los Angeles Clippers,Sacramento Kings,1,18.16,8,2,4,1,0,0,.368,.300,.200,7.1,18.3,13.1,16.4,2.8,0.0,29.5,88,128,-9.1,20000025
111,D.Theis,Los Angeles Clippers,Sacramento Kings,1,14.17,8,1,6,0,1,0,.800,.800,.200,27.2,23.4,25.2,12.7,0.0,6.2,19.1,144,128,3.9,20000025
112,P.Tucker,Los Angeles Clippers,Sacramento Kings,1,5.20,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,141,-15.8,20000025
113,B.Boston,Los Angeles Clippers,Sacramento Kings,1,1.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-7.5,20000025
114,D.DeRozan,Chicago Bulls,New Orleans Pelicans,0,40.03,24,7,6,0,0,2,.656,.538,.308,2.4,12.2,7.3,24.8,0.0,0.0,21.5,135,113,3.1,20000025
115,A.Dosunmu,Chicago Bulls,New Orleans Pelicans,0,39.08,21,8,3,3,0,3,.661,.633,.400,2.5,5.0,3.8,31.5,3.7,0.0,18.3,139,107,9.7,20000025
116,C.White,Chicago Bulls,New Orleans Pelicans,0,37.06,16,3,7,2,0,2,.405,.333,.500,2.6,15.8,9.2,11.2,2.6,0.0,23.7,92,106,-5.3,20000025
117,N.Vucevic,Chicago Bulls,New Orleans Pelicans,0,33.45,22,3,13,1,0,2,.579,.579,.263,14.5,23.2,18.9,15.9,1.4,0.0,27.6,110,106,1.2,20000025
118,A.Caruso,Chicago Bulls,New Orleans Pelicans,0,31.44,12,2,3,2,0,2,.462,.462,.692,3.1,6.2,4.6,9.0,3.1,0.0,17.4,104,108,-2.2,20000025
119,J.Carter,Chicago Bulls,New Orleans Pelicans,0,19.39,8,2,3,2,0,2,.571,.571,.857,5.0,10.0,7.5,14.5,4.9,0.0,17.3,110,103,4.9,20000025
120,D.Terry,Chicago Bulls,New Orleans Pelicans,0,15.24,2,3,4,2,0,0,.250,.250,.250,6.4,19.1,12.7,24.7,6.3,0.0,13.8,80,96,-3.7,20000025
121,A.Drummond,Chicago Bulls,New Orleans Pelicans,0,14.15,7,1,8,0,0,0,.554,.400,.000,6.9,48.1,27.5,9.8,0.0,0.0,18.8,132,101,0.2,20000025
122,T.Taylor,Chicago Bulls,New Orleans Pelicans,0,7.13,2,0,2,0,0,0,1.000,1.000,.000,0.0,27.1,13.6,0.0,0.0,0.0,5.9,200,108,-0.2,20000025
123,J.Phillips,Chicago Bulls,New Orleans Pelicans,0,1.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-8.0,20000025
124,B.Ingram,New Orleans Pelicans,Chicago Bulls,1,38.39,22,6,3,3,1,2,.564,.500,.375,0.0,7.6,3.8,23.8,3.8,2.3,31.3,86,112,-2.7,20000025
125,H.Jones,New Orleans Pelicans,Chicago Bulls,1,38.30,15,6,3,0,1,4,.689,.700,.600,5.1,2.5,3.8,22.2,0.0,2.3,12.0,158,122,5.4,20000025
126,T.Murphy,New Orleans Pelicans,Chicago Bulls,1,36.51,9,2,10,1,1,3,.409,.409,.818,0.0,26.6,13.3,7.2,1.3,2.4,12.7,96,111,-1.5,20000025
127,Z.Williamson,New Orleans Pelicans,Chicago Bulls,1,32.55,19,11,8,0,2,0,.598,.600,.000,3.0,20.8,11.9,59.7,0.0,5.3,24.3,125,114,9.1,20000025
128,J.Valanciunas,New Orleans Pelicans,Chicago Bulls,1,28.21,14,0,17,0,1,0,.467,.467,.200,24.2,34.6,29.4,0.0,0.0,3.1,22.4,115,111,-3.1,20000025
129,M.Ryan,New Orleans Pelicans,Chicago Bulls,1,19.22,14,0,4,0,0,4,.700,.700,.900,0.0,20.2,10.1,0.0,0.0,0.0,24.1,116,118,1.8,20000025
130,L.Nance,New Orleans Pelicans,Chicago Bulls,1,19.10,2,0,3,0,0,0,.347,.000,.500,10.2,5.1,7.7,0.0,0.0,0.0,15.2,46,123,-19.2,20000025
131,J.Hawkins,New Orleans Pelicans,Chicago Bulls,1,15.01,8,0,1,0,0,2,.571,.571,.714,0.0,6.5,3.3,0.0,0.0,0.0,22.6,94,123,-5.5,20000025
132,J.Robinson-Earl,New Orleans Pelicans,Chicago Bulls,1,11.11,3,0,0,1,1,1,.750,.750,1.000,0.0,0.0,0.0,0.0,4.3,7.8,11.4,85,110,1.1,20000025
133,G.Antetokounmpo,Milwaukee Bucks,Philadelphia 76ers,0,35.45,30,9,12,0,1,1,.673,.618,.118,3.8,27.9,18.3,40.9,0.0,2.6,36.2,121,101,5.2,20000025
134,D.Lillard,Milwaukee Bucks,Philadelphia 76ers,0,35.45,24,9,7,2,0,4,.716,.667,.533,0.0,17.7,10.7,37.5,2.8,0.0,27.8,123,101,3.0,20000025
135,B.Lopez,Milwaukee Bucks,Philadelphia 76ers,0,31.58,11,3,7,0,5,1,.557,.500,.444,8.6,14.2,11.9,12.2,0.0,14.7,17.0,113,100,1.0,20000025
136,M.Beasley,Milwaukee Bucks,Philadelphia 76ers,0,31.51,20,1,2,0,0,6,1.111,1.111,.778,0.0,5.7,3.4,4.6,0.0,0.0,14.4,167,113,7.2,20000025
137,J.Crowder,Milwaukee Bucks,Philadelphia 76ers,0,25.15,0,3,8,1,0,0,.000,.000,.750,5.4,25.1,17.3,13.3,2.0,0.0,9.1,60,99,-7.6,20000025
138,P.Connaughton,Milwaukee Bucks,Philadelphia 76ers,0,22.24,7,1,5,0,2,1,.875,.875,.500,12.2,12.1,12.2,5.9,0.0,8.4,10.2,145,105,5.2,20000025
139,B.Portis,Milwaukee Bucks,Philadelphia 76ers,0,18.36,17,1,5,1,2,3,.773,.773,.364,7.4,19.5,14.7,10.3,2.7,10.1,32.0,119,94,9.9,20000025
140,P.Beverley,Milwaukee Bucks,Philadelphia 76ers,0,17.45,3,2,0,1,0,1,.300,.300,1.000,0.0,0.0,0.0,13.4,2.8,0.0,12.9,88,109,-6.5,20000025
141,D.Gallinari,Milwaukee Bucks,Philadelphia 76ers,0,8.42,0,3,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,38.5,0.0,0.0,10.5,92,116,-5.7,20000025
142,A.Green,Milwaukee Bucks,Philadelphia 76ers,0,3.36,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,12.7,300,116,19.4,20000025
143,T.Antetokounmpo,Milwaukee Bucks,Philadelphia 76ers,0,3.36,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.7,200,116,2.6,20000025
