,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
39,M.Bridges,Charlotte Hornets,Orlando Magic,0,38.12,16,5,4,1,0,0,.533,.533,.267,3.6,10.5,7.1,22.5,1.4,0.0,22.6,99,123,-2.5,300000019
40,B.Miller,Charlotte Hornets,Orlando Magic,0,32.25,21,1,7,1,0,4,.483,.450,.450,4.2,24.7,14.6,5.4,1.6,0.0,35.2,90,119,-4.4,300000019
41,T.Mann,Charlotte Hornets,Orlando Magic,0,28.58,11,5,4,1,0,1,.688,.688,.250,0.0,18.4,9.3,27.9,1.8,0.0,14.9,132,120,3.4,300000019
42,N.Richards,Charlotte Hornets,Orlando Magic,0,28.22,4,3,6,1,0,0,.500,.500,.000,4.8,23.5,14.3,14.7,1.8,0.0,10.2,90,119,-5.6,300000019
43,V.Micic,Charlotte Hornets,Orlando Magic,0,26.55,20,1,1,1,0,2,.919,.900,.300,0.0,5.0,2.5,7.5,1.9,0.0,24.8,132,123,5.1,300000019
44,A.Pokusevski,Charlotte Hornets,Orlando Magic,0,27.34,3,1,5,1,0,0,.276,.200,.200,0.0,24.2,12.3,4.8,1.9,0.0,14.7,42,119,-13.0,300000019
45,G.Williams,Charlotte Hornets,Orlando Magic,0,23.13,5,1,3,0,0,0,.363,.333,.500,5.9,11.5,8.7,6.1,0.0,0.0,16.3,77,126,-12.6,300000019
46,J.Thor,Charlotte Hornets,Orlando Magic,0,12.33,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,7.7,97,128,-10.4,300000019
47,D.Bertans,Charlotte Hornets,Orlando Magic,0,9.22,0,0,0,1,1,0,.000,.000,.500,0.0,0.0,0.0,0.0,5.5,10.9,15.4,0,109,-12.8,300000019
48,N.Smith,Charlotte Hornets,Orlando Magic,0,6.13,8,1,0,0,0,2,1.000,1.000,.750,0.0,0.0,0.0,52.0,0.0,0.0,38.6,137,128,26.1,300000019
49,A.Bailey,Charlotte Hornets,Orlando Magic,0,6.13,2,1,0,1,0,0,.333,.333,.667,0.0,0.0,0.0,25.5,8.3,0.0,23.2,82,109,0.7,300000019
50,P.Banchero,Orlando Magic,Charlotte Hornets,1,26.26,13,5,1,0,0,1,.929,.929,.286,0.0,5.2,2.6,27.4,0.0,0.0,14.1,165,107,4.4,300000019
51,J.Suggs,Orlando Magic,Charlotte Hornets,1,24.53,16,6,4,3,2,2,.810,.778,.556,0.0,22.0,10.9,35.7,6.2,7.7,18.6,177,85,22.6,300000019
52,F.Wagner,Orlando Magic,Charlotte Hornets,1,23.50,11,3,0,1,0,0,.533,.444,.333,0.0,0.0,0.0,16.8,2.2,0.0,22.2,115,103,-5.8,300000019
53,W.Carter,Orlando Magic,Charlotte Hornets,1,23.50,8,3,8,1,0,1,.621,.583,.333,5.6,40.3,22.7,15.9,2.2,0.0,20.5,89,99,-4.7,300000019
54,G.Harris,Orlando Magic,Charlotte Hornets,1,16.53,3,0,1,0,0,1,.750,.750,1.000,0.0,8.1,4.0,0.0,0.0,0.0,11.1,58,107,-11.8,300000019
55,C.Anthony,Orlando Magic,Charlotte Hornets,1,21.21,21,3,6,1,1,3,.844,.875,.417,6.2,32.1,19.0,28.4,2.4,4.5,31.6,135,95,16.9,300000019
56,M.Fultz,Orlando Magic,Charlotte Hornets,1,17.57,0,1,3,0,0,0,.000,.000,.000,14.9,7.6,11.3,6.1,0.0,0.0,13.0,47,107,-21.4,300000019
57,J.Ingles,Orlando Magic,Charlotte Hornets,1,14.51,3,4,3,1,0,1,.500,.500,1.000,0.0,27.7,13.7,31.7,3.5,0.0,15.7,94,97,-1.8,300000019
58,C.Houstan,Orlando Magic,Charlotte Hornets,1,14.47,3,0,1,0,0,1,.300,.300,1.000,0.0,9.3,4.6,0.0,0.0,0.0,15.8,68,107,-16.2,300000019
59,M.Wagner,Orlando Magic,Charlotte Hornets,1,14.06,13,2,5,0,1,0,.630,.556,.111,18.9,29.2,24.0,25.2,0.0,6.8,37.5,131,99,6.7,300000019
60,G.Bitadze,Orlando Magic,Charlotte Hornets,1,9.01,6,2,3,0,1,0,.600,.600,.200,44.4,0.0,22.5,38.0,0.0,10.6,25.9,154,98,11.9,300000019
61,A.Black,Orlando Magic,Charlotte Hornets,1,9.01,2,1,1,0,1,0,.333,.333,.333,14.8,0.0,7.5,13.8,0.0,10.6,15.5,108,98,-2.8,300000019
62,C.Okeke,Orlando Magic,Charlotte Hornets,1,9.01,0,1,2,1,0,0,.000,.000,1.000,0.0,30.4,15.0,12.1,5.7,0.0,20.7,18,92,-17.1,300000019
63,J.Isaac,Orlando Magic,Charlotte Hornets,1,7.50,8,1,2,1,0,1,1.205,1.250,.500,0.0,35.0,17.3,19.3,6.6,0.0,19.8,247,90,33.5,300000019
64,A.Schofield,Orlando Magic,Charlotte Hornets,1,6.13,5,0,1,1,0,1,.833,.833,.333,0.0,22.1,10.9,0.0,8.3,0.0,22.6,153,87,13.5,300000019
65,L.Doncic,Dallas Mavericks,San Antonio Spurs,0,40.26,18,16,10,1,0,2,.308,.259,.444,0.0,25.8,13.5,51.5,1.2,0.0,36.7,78,103,-4.1,300000019
66,K.Irving,Dallas Mavericks,San Antonio Spurs,0,38.25,28,3,7,2,0,0,.640,.619,.238,3.0,16.3,9.9,13.5,2.4,0.0,26.6,120,103,4.0,300000019
67,P.Washington,Dallas Mavericks,San Antonio Spurs,0,34.01,8,0,6,0,1,2,.500,.500,.625,3.4,15.3,9.6,0.0,0.0,2.8,10.5,98,107,-3.4,300000019
68,D.Gafford,Dallas Mavericks,San Antonio Spurs,0,24.11,13,3,8,1,1,0,.742,.714,.000,0.0,34.5,18.0,17.5,1.9,4.0,18.0,135,96,6.5,300000019
69,D.Jones,Dallas Mavericks,San Antonio Spurs,0,15.27,4,0,1,0,0,0,.694,.500,.500,0.0,6.8,3.5,0.0,0.0,0.0,11.2,101,111,-8.0,300000019
70,D.Exum,Dallas Mavericks,San Antonio Spurs,0,27.58,16,2,1,0,0,4,.901,.875,.500,0.0,3.7,2.0,9.7,0.0,0.0,17.4,130,111,3.0,300000019
71,M.Kleber,Dallas Mavericks,San Antonio Spurs,0,21.48,5,4,1,0,0,1,1.250,1.250,.500,0.0,4.8,2.5,22.2,0.0,0.0,4.1,237,111,4.9,300000019
72,T.Hardaway,Dallas Mavericks,San Antonio Spurs,0,17.11,5,1,1,2,0,1,.500,.500,.400,0.0,6.1,3.2,7.3,5.4,0.0,13.0,98,98,2.5,300000019
73,D.Lively,Dallas Mavericks,San Antonio Spurs,0,16.03,12,1,5,0,1,0,.761,.714,.000,7.1,26.0,17.0,10.3,0.0,6.0,21.9,153,101,7.6,300000019
74,J.Hardy,Dallas Mavericks,San Antonio Spurs,0,4.30,4,1,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,47.1,0.0,0.0,39.7,100,111,-6.5,300000019
75,D.Vassell,San Antonio Spurs,Dallas Mavericks,1,36.24,19,3,6,3,0,0,.515,.500,.167,0.0,18.8,9.0,14.6,3.9,0.0,25.0,90,108,-3.3,300000019
76,T.Jones,San Antonio Spurs,Dallas Mavericks,1,33.23,22,9,3,0,0,4,.926,.909,.455,0.0,10.3,4.9,47.1,0.0,0.0,16.4,173,117,11.6,300000019
77,V.Wembanyama,San Antonio Spurs,Dallas Mavericks,1,32.07,12,3,11,1,6,0,.373,.231,.308,9.7,28.5,18.7,13.0,1.5,14.7,27.8,75,96,-7.4,300000019
78,J.Sochan,San Antonio Spurs,Dallas Mavericks,1,29.49,13,6,10,0,0,3,.388,.367,.600,10.5,26.8,18.3,29.7,0.0,0.0,26.7,92,116,-3.8,300000019
79,J.Champagnie,San Antonio Spurs,Dallas Mavericks,1,19.38,6,1,3,0,1,2,.600,.600,1.000,0.0,17.5,8.3,7.2,0.0,4.0,10.8,119,112,-1.1,300000019
80,K.Johnson,San Antonio Spurs,Dallas Mavericks,1,28.17,14,2,6,0,0,3,.643,.650,.600,3.7,20.2,11.6,11.1,0.0,0.0,17.8,117,116,0.1,300000019
81,M.Branham,San Antonio Spurs,Dallas Mavericks,1,20.01,11,1,4,0,0,1,.661,.643,.429,10.4,11.4,10.9,8.2,0.0,0.0,19.7,122,117,-0.9,300000019
82,D.Barlow,San Antonio Spurs,Dallas Mavericks,1,15.53,4,5,1,1,0,0,.500,.500,.000,0.0,7.2,3.4,45.8,2.9,0.0,10.7,139,111,8.9,300000019
83,B.Wesley,San Antonio Spurs,Dallas Mavericks,1,13.26,1,0,4,1,1,0,.174,.000,.500,0.0,34.0,16.2,0.0,3.5,5.9,12.2,28,101,-9.9,300000019
84,C.Osman,San Antonio Spurs,Dallas Mavericks,1,11.02,5,1,0,0,2,1,.625,.625,.750,0.0,0.0,0.0,14.4,0.0,14.3,19.2,95,102,1.6,300000019
85,J.Green,Houston Rockets,Washington Wizards,0,35.42,42,3,10,1,1,7,.786,.738,.619,6.9,20.7,14.8,13.1,1.4,2.3,32.7,163,115,15.9,300000019
86,A.Thompson,Houston Rockets,Washington Wizards,0,32.13,25,2,10,0,1,0,.829,.833,.000,11.5,20.1,16.4,9.3,0.0,2.5,22.4,153,118,4.7,300000019
87,F.VanVleet,Houston Rockets,Washington Wizards,0,32.07,7,11,3,2,1,1,.306,.318,.364,0.0,8.6,4.9,38.7,3.1,2.5,16.3,106,117,-3.4,300000019
88,J.Smith,Houston Rockets,Washington Wizards,0,30.40,18,0,14,1,0,2,.628,.615,.538,16.1,30.1,24.1,0.0,1.6,0.0,19.7,145,111,-0.8,300000019
89,D.Brooks,Houston Rockets,Washington Wizards,0,23.28,2,0,1,0,0,0,.143,.143,.714,0.0,3.9,2.2,0.0,0.0,0.0,16.2,26,127,-25.0,300000019
90,A.Holiday,Houston Rockets,Washington Wizards,0,20.58,7,6,0,2,1,1,.444,.357,.714,0.0,0.0,0.0,32.4,4.7,3.9,15.8,133,116,3.5,300000019
91,J.Landale,Houston Rockets,Washington Wizards,0,19.45,10,0,3,0,7,0,.635,.571,.000,12.5,4.7,8.0,0.0,0.0,28.8,16.8,147,111,6.3,300000019
92,J.Green,Houston Rockets,Washington Wizards,0,17.34,12,1,2,0,0,2,.761,.714,.571,0.0,10.5,6.0,7.6,0.0,0.0,18.9,164,124,3.4,300000019
93,J.Tate,Houston Rockets,Washington Wizards,0,14.40,6,1,3,0,0,0,.773,.667,.000,8.4,12.6,10.8,8.1,0.0,0.0,14.0,139,123,-6.5,300000019
94,R.Bullock,Houston Rockets,Washington Wizards,0,8.16,0,1,1,0,0,0,.000,.000,1.000,0.0,11.2,6.4,12.4,0.0,0.0,5.1,66,124,-11.3,300000019
95,J.Williams,Houston Rockets,Washington Wizards,0,2.29,3,0,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.4,221,130,13.8,300000019
96,B.Marjanovic,Houston Rockets,Washington Wizards,0,2.07,5,0,0,0,0,0,1.078,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,46.2,235,130,38.8,300000019
97,C.Kispert,Washington Wizards,Houston Rockets,1,35.20,16,1,1,0,0,4,.673,.727,.636,0.0,3.5,1.5,4.0,0.0,0.0,17.3,102,147,-8.9,300000019
98,J.Poole,Washington Wizards,Houston Rockets,1,27.33,13,2,5,0,0,2,.352,.333,.333,0.0,22.3,9.6,10.5,0.0,0.0,30.5,77,142,-19.2,300000019
99,J.Davis,Washington Wizards,Houston Rockets,1,27.16,2,0,1,1,0,0,.143,.143,.143,0.0,4.5,1.9,0.0,1.8,0.0,10.6,36,143,-17.4,300000019
100,R.Holmes,Washington Wizards,Houston Rockets,1,25.57,12,0,9,1,1,0,.888,.800,.000,14.2,23.7,18.3,0.0,1.9,3.6,12.3,167,136,0.7,300000019
101,P.Baldwin,Washington Wizards,Houston Rockets,1,20.46,12,3,7,1,0,1,.536,.500,.556,8.9,29.6,17.8,21.2,2.4,0.0,22.2,134,135,0.5,300000019
102,J.Champagnie,Washington Wizards,Houston Rockets,1,31.16,16,2,8,2,0,2,.687,.556,.667,17.7,7.9,13.5,8.6,3.2,0.0,17.9,142,139,1.3,300000019
103,J.Butler,Washington Wizards,Houston Rockets,1,30.50,15,9,3,1,1,1,.395,.395,.316,0.0,12.0,5.1,45.0,1.6,3.0,26.7,106,140,-4.6,300000019
104,A.Gill,Washington Wizards,Houston Rockets,1,22.03,12,3,8,0,0,2,.667,.667,.333,12.6,27.9,19.1,21.0,0.0,0.0,18.6,140,141,2.0,300000019
105,J.Bernard,Washington Wizards,Houston Rockets,1,18.58,16,4,2,0,0,3,.673,.682,.455,9.7,0.0,5.6,37.8,0.0,0.0,25.7,156,148,10.6,300000019
