,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
20,A.Drummond,Chicago Bulls,San Antonio Spurs,1,19.00,12,1,8,5,2,0,.530,.500,.000,27.3,25.3,26.2,6.9,12.9,9.9,29.4,115,66,14.1,1221
21,D.Terry,Chicago Bulls,San Antonio Spurs,1,17.30,1,3,3,0,0,0,.174,.000,1.000,0.0,20.6,10.7,16.8,0.0,0.0,7.5,84,103,-4.5,1221
22,J.Phillips,Chicago Bulls,San Antonio Spurs,1,4.12,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0,107,-21.0,1221
23,T.Taylor,Chicago Bulls,San Antonio Spurs,1,2.24,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0,107,-34.2,1221
24,C.McCollum,New Orleans Pelicans,Cleveland Cavaliers,0,33.32,18,4,6,4,1,2,.567,.533,.533,0.0,22.0,11.5,15.5,6.1,3.3,25.1,109,99,3.3,1221
25,H.Jones,New Orleans Pelicans,Cleveland Cavaliers,0,29.30,7,4,1,0,1,0,.470,.429,.143,4.5,0.0,2.2,15.5,0.0,3.8,11.9,127,117,-3.2,1221
26,B.Ingram,New Orleans Pelicans,Cleveland Cavaliers,0,28.22,17,6,7,0,0,1,.618,.542,.250,4.7,26.0,15.8,27.6,0.0,0.0,27.8,119,115,-2.1,1221
27,T.Murphy,New Orleans Pelicans,Cleveland Cavaliers,0,28.15,28,3,4,1,1,6,.829,.813,.625,0.0,17.4,9.1,17.0,1.8,4.0,29.8,149,109,17.1,1221
28,J.Valanciunas,New Orleans Pelicans,Cleveland Cavaliers,0,27.59,13,5,7,1,1,1,.722,.722,.333,4.8,26.4,16.0,23.4,1.8,4.0,18.5,130,108,5.7,1221
29,N.Marshall,New Orleans Pelicans,Cleveland Cavaliers,0,22.21,14,3,6,1,0,1,.497,.409,.364,17.9,16.5,17.2,16.8,2.3,0.0,31.7,117,111,-2.2,1221
30,D.Daniels,New Orleans Pelicans,Cleveland Cavaliers,0,20.10,7,1,2,0,0,1,.875,.875,.250,0.0,12.2,6.3,6.0,0.0,0.0,9.3,171,118,-0.1,1221
31,J.Robinson-Earl,New Orleans Pelicans,Cleveland Cavaliers,0,20.01,11,1,5,0,0,1,.917,.917,.333,0.0,30.7,16.0,6.8,0.0,0.0,14.1,178,114,5.3,1221
32,J.Alvarado,New Orleans Pelicans,Cleveland Cavaliers,0,17.46,2,3,2,0,0,0,1.000,1.000,.000,7.5,6.9,7.2,18.3,0.0,0.0,2.6,221,118,-1.0,1221
33,J.Hawkins,New Orleans Pelicans,Cleveland Cavaliers,0,12.04,6,2,0,0,0,2,.600,.600,.600,0.0,0.0,0.0,20.4,0.0,0.0,19.5,132,119,1.2,1221
34,M.Strus,Cleveland Cavaliers,New Orleans Pelicans,1,33.20,13,5,3,0,0,2,.357,.313,.750,0.0,12.0,5.8,20.4,0.0,0.0,30.1,75,135,-15.4,1221
35,I.Okoro,Cleveland Cavaliers,New Orleans Pelicans,1,32.11,16,4,3,1,0,2,.766,.800,.500,3.8,8.3,6.0,19.5,1.6,0.0,15.3,154,132,4.7,1221
36,C.Porter,Cleveland Cavaliers,New Orleans Pelicans,1,29.04,7,11,3,1,0,1,.389,.389,.111,0.0,13.8,6.6,50.4,1.8,0.0,17.9,106,131,-2.5,1221
37,J.Allen,Cleveland Cavaliers,New Orleans Pelicans,1,26.55,14,3,7,1,0,0,.875,.875,.000,4.6,29.7,16.6,18.8,1.9,0.0,15.8,154,128,6.5,1221
38,D.Wade,Cleveland Cavaliers,New Orleans Pelicans,1,26.15,20,0,9,0,2,6,.909,.909,.727,0.0,45.7,21.9,0.0,0.0,7.2,19.8,151,124,13.1,1221
39,C.LeVert,Cleveland Cavaliers,New Orleans Pelicans,1,22.37,9,4,0,1,0,1,.455,.389,.444,0.0,0.0,0.0,24.5,2.3,0.0,22.7,100,132,-5.9,1221
40,T.Thompson,Cleveland Cavaliers,New Orleans Pelicans,1,20.51,6,3,7,0,0,0,.600,.600,.000,23.6,19.2,21.5,20.3,0.0,0.0,11.3,159,134,-0.1,1221
41,G.Niang,Cleveland Cavaliers,New Orleans Pelicans,1,19.08,11,1,2,0,1,3,.688,.688,.875,0.0,13.9,6.7,8.1,0.0,4.9,27.2,83,131,-3.8,1221
42,S.Merrill,Cleveland Cavaliers,New Orleans Pelicans,1,12.27,0,1,0,0,0,0,.000,.000,.750,0.0,0.0,0.0,9.4,0.0,0.0,19.0,15,137,-26.8,1221
43,E.Bates,Cleveland Cavaliers,New Orleans Pelicans,1,8.52,3,1,0,0,0,1,.300,.300,.600,0.0,0.0,0.0,15.2,0.0,0.0,26.7,71,137,-16.1,1221
44,I.Mobley,Cleveland Cavaliers,New Orleans Pelicans,1,4.10,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,39.1,0.0,0.0,11.3,276,137,25.0,1221
45,D.Jones,Cleveland Cavaliers,New Orleans Pelicans,1,4.10,2,0,1,0,0,0,1.000,1.000,.000,0.0,32.0,15.4,0.0,0.0,0.0,11.3,200,132,2.1,1221
46,K.Olynyk,Utah Jazz,Detroit Pistons,0,34.37,27,6,3,4,0,3,.760,.719,.375,0.0,10.1,4.9,28.6,5.6,0.0,25.9,131,109,9.4,1221
47,K.Dunn,Utah Jazz,Detroit Pistons,0,33.05,13,10,5,2,1,0,.509,.455,.182,3.3,14.2,8.5,40.6,2.9,2.6,17.1,131,113,2.6,1221
48,C.Sexton,Utah Jazz,Detroit Pistons,0,32.03,19,8,4,4,0,1,.460,.361,.167,10.2,3.7,7.0,35.2,6.1,0.0,30.4,111,110,0.5,1221
49,J.Collins,Utah Jazz,Detroit Pistons,0,31.37,13,1,9,2,1,0,.458,.333,.250,6.9,25.9,16.1,4.1,3.1,2.8,22.4,93,109,-11.0,1221
50,S.Fontecchio,Utah Jazz,Detroit Pistons,0,29.05,16,0,2,1,0,4,.667,.667,.583,0.0,8.1,3.9,0.0,1.7,0.0,17.0,140,118,-1.0,1221
51,O.Agbaji,Utah Jazz,Detroit Pistons,0,33.02,18,0,2,2,0,2,.699,.667,.500,0.0,7.1,3.4,0.0,2.9,0.0,16.1,148,116,-1.8,1221
52,W.Kessler,Utah Jazz,Detroit Pistons,0,20.17,4,1,10,0,4,0,.581,.667,.000,26.9,28.9,27.8,6.2,0.0,17.2,9.0,129,106,0.3,1221
53,T.Hendricks,Utah Jazz,Detroit Pistons,0,16.16,7,0,4,0,1,1,.700,.700,.400,20.1,7.2,13.9,0.0,0.0,5.4,12.7,161,119,1.9,1221
54,L.Samanic,Utah Jazz,Detroit Pistons,0,9.58,2,0,5,0,0,0,.170,.000,.200,10.9,47.0,28.3,0.0,0.0,0.0,24.3,59,112,-24.7,1221
55,C.Cunningham,Detroit Pistons,Utah Jazz,1,39.26,28,10,6,2,1,2,.558,.500,.273,3.0,13.8,8.6,39.5,2.5,1.9,33.1,109,119,0.7,1221
56,J.Ivey,Detroit Pistons,Utah Jazz,1,35.01,24,7,5,3,2,2,.676,.625,.313,6.7,9.3,8.1,31.3,4.2,4.3,27.3,119,116,7.3,1221
57,B.Bogdanovic,Detroit Pistons,Utah Jazz,1,34.35,8,1,1,0,1,2,.333,.333,.583,0.0,3.2,1.6,3.6,0.0,2.2,15.8,73,129,-14.8,1221
58,I.Stewart,Detroit Pistons,Utah Jazz,1,32.23,7,4,10,0,1,1,.788,.875,.250,7.2,26.9,17.4,15.4,0.0,2.3,5.8,177,119,4.5,1221
59,M.Bagley,Detroit Pistons,Utah Jazz,1,30.39,22,0,5,0,0,0,.854,.833,.083,7.6,10.7,9.2,0.0,0.0,0.0,17.6,175,127,2.5,1221
60,A.Thompson,Detroit Pistons,Utah Jazz,1,18.39,7,1,2,1,2,0,.902,1.000,.000,6.3,5.8,6.1,7.3,2.6,8.0,15.5,96,118,-1.4,1221
61,J.Wiseman,Detroit Pistons,Utah Jazz,1,15.14,2,0,5,0,1,0,.500,.500,.000,15.4,21.5,18.5,0.0,0.0,4.9,11.0,71,120,-12.6,1221
62,M.Sasser,Detroit Pistons,Utah Jazz,1,12.53,8,0,3,0,0,2,.500,.500,.625,9.1,16.9,13.1,0.0,0.0,0.0,32.6,84,125,-11.0,1221
63,I.Livers,Detroit Pistons,Utah Jazz,1,12.36,0,1,3,0,0,0,.000,.000,1.000,9.3,17.3,13.4,8.9,0.0,0.0,13.3,34,125,-19.5,1221
64,A.Burks,Detroit Pistons,Utah Jazz,1,8.34,5,0,1,0,1,0,.470,.250,.750,0.0,12.7,6.6,0.0,0.0,8.8,26.1,112,121,-6.3,1221
65,T.Haliburton,Indiana Pacers,Memphis Grizzlies,0,37.33,17,14,4,0,0,2,.428,.421,.632,0.0,14.6,6.4,61.6,0.0,0.0,27.5,103,126,-6.2,1221
66,M.Turner,Indiana Pacers,Memphis Grizzlies,0,35.35,15,2,6,1,4,0,.615,.500,.200,9.0,11.6,10.1,8.6,1.4,11.0,19.7,105,116,-4.9,1221
67,B.Hield,Indiana Pacers,Memphis Grizzlies,0,32.01,15,4,6,2,0,5,.536,.536,.929,6.7,17.1,11.2,19.7,3.1,0.0,21.6,108,119,1.2,1221
68,O.Toppin,Indiana Pacers,Memphis Grizzlies,0,28.15,22,1,5,2,0,5,.739,.750,.643,7.6,14.6,10.6,7.0,3.5,0.0,24.3,134,118,8.8,1221
69,B.Brown,Indiana Pacers,Memphis Grizzlies,0,27.57,4,2,4,0,1,0,.410,.250,.250,3.8,14.7,8.6,9.5,0.0,3.5,7.6,120,124,-8.1,1221
70,A.Nesmith,Indiana Pacers,Memphis Grizzlies,0,27.55,14,0,5,4,3,4,.583,.583,.667,3.8,19.7,10.7,0.0,7.0,10.5,21.7,96,103,7.4,1221
71,B.Mathurin,Indiana Pacers,Memphis Grizzlies,0,18.32,6,3,4,1,0,0,.300,.300,.400,11.5,14.8,12.9,25.7,2.6,0.0,25.7,83,121,-8.3,1221
72,A.Nembhard,Indiana Pacers,Memphis Grizzlies,0,16.03,6,1,1,2,0,2,.750,.750,.750,0.0,8.5,3.7,9.3,6.1,0.0,13.5,113,114,1.5,1221
73,I.Jackson,Indiana Pacers,Memphis Grizzlies,0,12.25,2,0,3,0,1,0,.500,.500,.000,8.6,22.1,14.5,0.0,0.0,7.9,7.0,122,119,-9.1,1221
74,T.McConnell,Indiana Pacers,Memphis Grizzlies,0,3.44,2,1,1,0,0,0,1.000,1.000,.000,0.0,36.7,16.1,51.1,0.0,0.0,23.2,100,123,-3.5,1221
75,D.Bane,Memphis Grizzlies,Indiana Pacers,1,35.38,31,7,6,1,0,5,.550,.519,.462,0.0,18.0,10.1,33.5,1.4,0.0,36.6,117,108,4.6,1221
76,V.Williams,Memphis Grizzlies,Indiana Pacers,1,34.39,2,3,4,3,1,0,.200,.200,.600,4.0,9.2,6.9,10.0,4.2,3.6,8.7,66,102,-4.0,1221
77,J.Morant,Memphis Grizzlies,Indiana Pacers,1,34.26,20,8,5,0,0,1,.536,.469,.188,0.0,15.5,8.7,33.5,0.0,0.0,25.9,120,112,-1.7,1221
78,J.Jackson,Memphis Grizzlies,Indiana Pacers,1,33.20,21,1,8,1,0,2,.928,.900,.400,8.2,19.2,14.4,4.6,1.5,0.0,23.7,105,107,-2.1,1221
79,B.Biyombo,Memphis Grizzlies,Indiana Pacers,1,16.56,2,1,3,0,1,0,.225,.250,.000,8.1,12.6,10.6,7.1,0.0,7.5,11.3,77,109,-9.2,1221
80,S.Aldama,Memphis Grizzlies,Indiana Pacers,1,25.03,13,2,3,1,0,3,.929,.929,.714,0.0,12.8,7.2,11.5,2.0,0.0,15.5,133,108,6.9,1221
81,J.Konchar,Memphis Grizzlies,Indiana Pacers,1,20.51,6,1,6,1,2,2,.750,.750,1.000,6.6,25.6,17.3,6.0,2.3,12.1,8.3,161,97,9.6,1221
82,X.Tillman,Memphis Grizzlies,Indiana Pacers,1,20.41,5,2,5,0,1,0,.525,.667,.000,19.9,10.3,14.5,12.1,0.0,6.1,12.0,119,111,-1.4,1221
83,Z.Williams,Memphis Grizzlies,Indiana Pacers,1,18.26,16,2,1,1,2,3,.810,.833,.444,0.0,5.8,3.3,19.0,2.7,13.7,27.8,127,102,14.5,1221
84,F.Wagner,Orlando Magic,Milwaukee Bucks,0,38.38,29,6,6,1,0,1,.586,.587,.261,2.3,14.8,7.8,25.8,1.2,0.0,28.6,116,118,3.2,1221
85,G.Harris,Orlando Magic,Milwaukee Bucks,0,34.58,14,5,2,0,0,2,.568,.545,.545,2.5,3.3,2.9,18.0,0.0,0.0,14.6,131,124,-1.6,1221
86,P.Banchero,Orlando Magic,Milwaukee Bucks,0,34.00,23,4,7,0,1,3,.537,.441,.294,0.0,23.5,10.3,15.5,0.0,2.7,28.4,109,116,0.2,1221
87,W.Carter,Orlando Magic,Milwaukee Bucks,0,21.25,4,2,4,0,1,0,.333,.333,.500,4.2,16.0,9.3,11.1,0.0,4.2,11.6,93,118,-5.2,1221
88,A.Black,Orlando Magic,Milwaukee Bucks,0,19.30,1,1,2,1,2,0,.568,,,0.0,11.7,5.1,5.5,2.4,9.3,4.0,71,110,-2.3,1221
89,C.Anthony,Orlando Magic,Milwaukee Bucks,0,32.37,18,6,11,2,0,1,.491,.441,.353,10.9,24.5,16.9,25.4,2.9,0.0,23.2,123,111,6.6,1221
90,M.Wagner,Orlando Magic,Milwaukee Bucks,0,26.35,21,2,8,1,1,1,.700,.700,.267,10.0,21.5,15.0,13.4,1.8,3.4,24.9,135,113,10.7,1221
91,C.Houstan,Orlando Magic,Milwaukee Bucks,0,18.17,0,0,1,0,1,0,.000,.000,1.000,0.0,6.3,2.7,0.0,0.0,5.0,6.8,0,120,-13.7,1221
92,J.Isaac,Orlando Magic,Milwaukee Bucks,0,14.00,4,0,4,1,3,0,.269,.286,.000,19.0,8.2,14.3,0.0,3.3,19.4,24.9,70,103,-9.0,1221
93,G.Antetokounmpo,Milwaukee Bucks,Orlando Magic,1,37.18,37,6,10,0,2,0,.555,.440,.120,6.1,19.1,13.4,32.4,0.0,3.9,41.7,109,110,5.6,1221
94,B.Lopez,Milwaukee Bucks,Orlando Magic,1,37.18,14,0,7,2,2,2,.888,.857,.571,0.0,16.7,9.4,0.0,2.5,3.9,10.7,127,105,3.4,1221
95,D.Lillard,Milwaukee Bucks,Orlando Magic,1,35.19,24,8,5,0,0,4,.561,.412,.471,0.0,12.6,7.1,34.8,0.0,0.0,28.0,116,115,3.1,1221
96,K.Middleton,Milwaukee Bucks,Orlando Magic,1,28.49,14,3,4,0,1,2,.589,.545,.636,0.0,12.3,6.9,16.8,0.0,2.5,18.1,117,113,1.7,1221
97,M.Beasley,Milwaukee Bucks,Orlando Magic,1,28.25,8,2,5,0,0,2,.500,.500,.500,4.0,12.5,8.8,10.3,0.0,0.0,11.4,116,115,-0.9,1221
98,B.Portis,Milwaukee Bucks,Orlando Magic,1,21.24,6,1,8,1,1,0,.375,.375,.250,26.7,12.5,18.7,7.2,2.2,3.4,15.2,113,108,0.1,1221
99,P.Connaughton,Milwaukee Bucks,Orlando Magic,1,20.58,8,2,8,0,0,0,.581,.500,.500,10.9,25.4,19.1,14.7,0.0,0.0,13.3,141,110,0.7,1221
100,C.Payne,Milwaukee Bucks,Orlando Magic,1,12.41,2,4,1,0,0,0,.250,.250,.750,0.0,7.0,3.9,44.2,0.0,0.0,12.8,97,116,-5.8,1221
101,M.Beauchamp,Milwaukee Bucks,Orlando Magic,1,11.10,5,0,3,0,0,1,.833,.833,.667,0.0,23.9,13.4,0.0,0.0,0.0,18.2,76,111,-5.7,1221
102,A.Jackson,Milwaukee Bucks,Orlando Magic,1,6.38,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0,119,-12.2,1221
103,A.Davis,Los Angeles Lakers,Minnesota Timberwolves,0,38.42,31,4,8,0,3,1,.647,.575,.050,3.3,21.7,12.7,18.1,0.0,7.3,28.0,134,116,8.7,1221
104,D.Russell,Los Angeles Lakers,Minnesota Timberwolves,0,38.21,17,8,4,2,3,2,.437,.421,.316,0.0,12.5,6.4,31.1,2.5,7.4,26.5,89,112,0.4,1221
105,T.Prince,Los Angeles Lakers,Minnesota Timberwolves,0,36.39,14,1,5,0,0,4,1.167,1.167,.833,0.0,16.4,8.4,3.8,0.0,0.0,10.7,131,122,0.6,1221
106,C.Reddish,Los Angeles Lakers,Minnesota Timberwolves,0,36.38,8,2,1,1,0,0,.450,.375,.250,3.4,0.0,1.7,7.1,1.3,0.0,11.7,98,122,-5.1,1221
107,R.Hachimura,Los Angeles Lakers,Minnesota Timberwolves,0,33.30,18,0,4,1,0,2,.615,.667,.417,3.8,10.7,7.3,0.0,1.4,0.0,21.6,106,120,-3.2,1221
108,A.Reaves,Los Angeles Lakers,Minnesota Timberwolves,0,27.11,20,5,8,2,0,1,.617,.536,.286,9.3,26.5,18.1,30.8,3.5,0.0,32.3,113,111,5.1,1221
109,J.Vanderbilt,Los Angeles Lakers,Minnesota Timberwolves,0,14.13,0,0,5,0,0,0,.000,.000,.333,8.9,33.8,21.6,0.0,0.0,0.0,9.2,29,118,-14.9,1221
110,J.Hayes,Los Angeles Lakers,Minnesota Timberwolves,0,11.16,3,1,3,0,0,0,1.042,1.000,.000,11.2,21.3,16.4,11.6,0.0,0.0,9.4,139,120,-1.3,1221
111,C.Wood,Los Angeles Lakers,Minnesota Timberwolves,0,3.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0,125,-19.1,1221
112,A.Edwards,Minnesota Timberwolves,Los Angeles Lakers,1,38.18,27,5,7,3,1,2,.599,.526,.316,0.0,23.1,11.2,20.4,3.7,2.1,30.8,105,107,1.7,1221
113,R.Gobert,Minnesota Timberwolves,Los Angeles Lakers,1,37.22,15,3,13,1,3,0,.550,.545,.000,16.1,27.0,21.4,11.2,1.3,6.5,17.9,117,108,-0.9,1221
114,J.McDaniels,Minnesota Timberwolves,Los Angeles Lakers,1,35.47,14,3,1,1,0,2,.788,.750,.500,0.0,3.5,1.7,11.4,1.3,0.0,11.8,143,117,0.1,1221
115,K.Towns,Minnesota Timberwolves,Los Angeles Lakers,1,33.29,21,4,6,1,0,2,.535,.471,.353,0.0,22.6,11.0,17.9,1.4,0.0,25.1,120,114,0.0,1221
116,M.Conley,Minnesota Timberwolves,Los Angeles Lakers,1,30.27,16,8,1,2,1,4,.889,.889,.667,0.0,4.1,2.0,38.8,3.1,2.7,14.1,165,111,12.5,1221
117,K.Anderson,Minnesota Timberwolves,Los Angeles Lakers,1,22.35,9,4,5,1,1,0,.605,.571,.286,10.6,16.8,13.6,25.4,2.1,3.6,16.0,131,110,4.9,1221
118,N.Reid,Minnesota Timberwolves,Los Angeles Lakers,1,21.05,9,2,5,1,1,3,.500,.500,.667,11.4,18.0,14.6,12.9,2.3,3.9,24.4,87,109,-7.6,1221
119,N.Alexander-Walker,Minnesota Timberwolves,Los Angeles Lakers,1,15.01,5,3,1,3,0,1,.417,.417,.833,0.0,8.4,4.1,26.9,9.5,0.0,20.0,92,98,2.4,1221
120,T.Brown,Minnesota Timberwolves,Los Angeles Lakers,1,5.56,2,0,1,0,0,0,.532,.000,1.000,0.0,21.3,10.4,0.0,0.0,0.0,13.6,124,117,-13.4,1221
121,J.Harden,Los Angeles Clippers,Oklahoma City Thunder,0,33.51,23,6,9,3,1,4,.557,.500,.500,6.4,29.2,16.4,25.0,4.3,2.7,29.6,118,128,6.3,1221
122,A.Coffey,Los Angeles Clippers,Oklahoma City Thunder,0,32.54,9,1,4,0,0,1,.643,.643,.571,6.6,8.6,7.5,3.8,0.0,0.0,10.3,126,143,-6.3,1221
123,P.George,Los Angeles Clippers,Oklahoma City Thunder,0,28.49,22,4,4,1,1,5,.718,.679,.571,0.0,19.6,8.5,20.6,1.7,3.1,24.0,147,135,8.4,1221
124,T.Mann,Los Angeles Clippers,Oklahoma City Thunder,0,23.31,5,1,1,3,1,1,.313,.313,.500,0.0,6.0,2.6,5.1,6.2,3.9,16.2,68,125,-7.2,1221
125,I.Zubac,Los Angeles Clippers,Oklahoma City Thunder,0,16.56,6,3,3,0,0,0,.750,.750,.000,12.9,8.3,10.9,24.0,0.0,0.0,10.0,180,143,2.9,1221
126,R.Westbrook,Los Angeles Clippers,Oklahoma City Thunder,0,29.42,15,4,13,0,0,0,.603,.583,.167,14.7,42.8,26.9,19.8,0.0,0.0,24.9,104,139,-6.6,1221
127,N.Powell,Los Angeles Clippers,Oklahoma City Thunder,0,23.11,16,1,4,0,1,4,.727,.727,.727,4.7,18.3,10.6,6.6,0.0,3.9,21.9,136,138,5.5,1221
128,B.Boston,Los Angeles Clippers,Oklahoma City Thunder,0,16.26,7,1,1,1,0,1,.350,.350,.500,6.6,0.0,3.7,8.3,3.0,0.0,25.8,90,137,-10.9,1221
129,D.Theis,Los Angeles Clippers,Oklahoma City Thunder,0,14.58,4,0,1,0,1,0,1.000,1.000,.000,0.0,9.4,4.1,0.0,0.0,6.1,11.3,79,138,-8.7,1221
130,B.Hyland,Los Angeles Clippers,Oklahoma City Thunder,0,9.51,6,2,0,1,0,1,.615,.625,.250,0.0,0.0,0.0,28.5,4.9,0.0,25.3,117,132,3.8,1221
131,K.Brown,Los Angeles Clippers,Oklahoma City Thunder,0,9.51,2,0,0,0,0,0,.333,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,12.9,74,144,-15.7,1221
132,S.Gilgeous-Alexander,Oklahoma City Thunder,Los Angeles Clippers,1,32.08,31,4,8,4,2,1,.535,.460,.240,8.8,20.4,15.3,17.3,6.1,6.0,42.3,117,103,4.4,1221
133,L.Dort,Oklahoma City Thunder,Los Angeles Clippers,1,31.17,21,4,3,0,1,3,.815,.792,.500,4.5,7.0,5.9,15.8,0.0,3.1,18.7,168,123,6.2,1221
134,C.Holmgren,Oklahoma City Thunder,Los Angeles Clippers,1,29.33,23,7,6,0,0,2,.933,.909,.273,0.0,22.2,12.5,31.3,0.0,0.0,20.4,178,120,14.4,1221
135,J.Williams,Oklahoma City Thunder,Los Angeles Clippers,1,28.50,13,7,4,2,0,1,.591,.591,.273,4.9,11.4,8.5,28.4,3.4,0.0,20.4,123,116,1.4,1221
136,J.Giddey,Oklahoma City Thunder,Los Angeles Clippers,1,14.23,11,4,3,0,0,3,1.100,1.100,.600,9.8,15.2,12.8,35.5,0.0,0.0,31.5,108,123,5.7,1221
137,A.Wiggins,Oklahoma City Thunder,Los Angeles Clippers,1,25.21,8,1,7,1,0,1,.581,.583,.333,0.0,30.1,17.0,4.2,1.9,0.0,14.1,102,113,-7.6,1221
138,I.Joe,Oklahoma City Thunder,Los Angeles Clippers,1,25.14,11,0,2,0,1,3,.688,.688,.875,5.6,4.3,4.9,0.0,0.0,3.8,14.4,134,124,-3.5,1221
139,C.Wallace,Oklahoma City Thunder,Los Angeles Clippers,1,19.51,2,3,0,0,1,0,.250,.250,.500,0.0,0.0,0.0,14.9,0.0,4.8,11.4,77,124,-11.5,1221
140,K.Williams,Oklahoma City Thunder,Los Angeles Clippers,1,17.55,5,3,2,2,0,1,1.250,1.250,.500,0.0,12.2,6.9,17.6,5.4,0.0,5.1,241,111,10.7,1221
141,O.Dieng,Oklahoma City Thunder,Los Angeles Clippers,1,7.38,7,0,1,0,0,1,1.215,1.250,.500,0.0,14.3,8.1,0.0,0.0,0.0,17.1,250,123,13.2,1221
